1495509336611,38:10:d5:f1:1e:94,-82;,f4:e3:fb:8d:e9:d7,-74;,34:31:c4:ee:45:53,-86;,e8:40:f2:50:c0:74,-88;,d4:63:fe:51:12:89,-85;,f4:e3:fb:8d:e9:d8,-75;,24:00:ba:61:40:dd,-78;,24:00:ba:61:40:dc,-81;,18:83:bf:a9:65:f0,-79;,f4:e3:fb:8d:e9:d9,-85;,d4:63:fe:51:12:8d,-89;,f4:e3:fb:8d:e9:da,-85;,24:00:ba:61:40:de,-86;,9c:80:df:2c:b3:9b,-88;,70:5a:0f:50:4c:72,-82;,24:00:ba:61:40:df,-87;,a4:99:47:33:22:1d,-81;,78:94:b4:16:b5:a4,-82;,74:31:70:9c:25:a9,-82;,34:81:c4:c9:ae:e1,-88;,5c:dc:96:3b:60:69,-88;,9c:c7:a6:a8:7f:70,-89;,f4:8e:92:00:bf:18,-90;,7e:4f:b5:5a:0a:a9,-90;,f4:c7:14:3b:4c:1a,-91;,18:83:bf:e4:3f:a6,-92;,ec:22:80:a4:dd:d1,-85;,a4:99:47:33:22:1e,-85;,5c:dc:96:3b:60:6a,-86;,00:1e:c0:17:e2:d6,-87;,,903d185fccf839df
1495509589715,16:18:d6:ad:be:2a,-79;,2a:a4:3c:09:f3:ed,-56;,16:18:d6:2b:2e:28,-69;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-61;,92:2a:a8:ad:03:e3,-27;,06:18:d6:ad:be:2a,-73;,2e:a4:3c:09:f3:ed,-53;,06:18:d6:2b:2e:28,-68;,82:2a:a8:ad:03:e3,-28;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-59;,16:18:d6:2b:34:f6,-68;,00:0c:f6:b9:7f:b4,-82;,16:18:d6:2b:31:15,-82;,06:18:d6:2b:34:f6,-68;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-79;,06:18:d6:2b:30:e2,-89;,06:18:d6:2b:30:db,-90;,16:18:d6:2b:34:85,-83;,06:18:d6:2b:34:85,-83;,06:18:d6:2b:34:6f,-91;,,903d185fccf839df
1495509590019,16:18:d6:ad:be:2a,-79;,2a:a4:3c:09:f3:ed,-56;,16:18:d6:2b:2e:28,-69;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-61;,92:2a:a8:ad:03:e3,-27;,06:18:d6:ad:be:2a,-73;,2e:a4:3c:09:f3:ed,-53;,06:18:d6:2b:2e:28,-68;,82:2a:a8:ad:03:e3,-28;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-59;,16:18:d6:2b:34:f6,-68;,00:0c:f6:b9:7f:b4,-82;,16:18:d6:2b:31:15,-82;,06:18:d6:2b:34:f6,-68;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-79;,06:18:d6:2b:30:e2,-89;,06:18:d6:2b:30:db,-90;,16:18:d6:2b:34:85,-83;,06:18:d6:2b:34:85,-83;,06:18:d6:2b:34:6f,-91;,,903d185fccf839df
1495509590328,16:18:d6:ad:be:2a,-79;,2a:a4:3c:09:f3:ed,-56;,16:18:d6:2b:2e:28,-69;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-61;,92:2a:a8:ad:03:e3,-27;,06:18:d6:ad:be:2a,-73;,2e:a4:3c:09:f3:ed,-53;,06:18:d6:2b:2e:28,-68;,82:2a:a8:ad:03:e3,-28;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-59;,16:18:d6:2b:34:f6,-68;,00:0c:f6:b9:7f:b4,-82;,16:18:d6:2b:31:15,-82;,06:18:d6:2b:34:f6,-68;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-79;,06:18:d6:2b:30:e2,-89;,06:18:d6:2b:30:db,-90;,16:18:d6:2b:34:85,-83;,06:18:d6:2b:34:85,-83;,06:18:d6:2b:34:6f,-91;,,903d185fccf839df
1495509590628,16:18:d6:ad:be:2a,-79;,2a:a4:3c:09:f3:ed,-56;,16:18:d6:2b:2e:28,-69;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-61;,92:2a:a8:ad:03:e3,-27;,06:18:d6:ad:be:2a,-73;,2e:a4:3c:09:f3:ed,-53;,06:18:d6:2b:2e:28,-68;,82:2a:a8:ad:03:e3,-28;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-59;,16:18:d6:2b:34:f6,-68;,00:0c:f6:b9:7f:b4,-82;,16:18:d6:2b:31:15,-82;,06:18:d6:2b:34:f6,-68;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-79;,06:18:d6:2b:30:e2,-89;,06:18:d6:2b:30:db,-90;,16:18:d6:2b:34:85,-83;,06:18:d6:2b:34:85,-83;,06:18:d6:2b:34:6f,-91;,,903d185fccf839df
1495509590930,16:18:d6:ad:be:2a,-79;,2a:a4:3c:09:f3:ed,-56;,16:18:d6:2b:2e:28,-69;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-61;,92:2a:a8:ad:03:e3,-27;,06:18:d6:ad:be:2a,-73;,2e:a4:3c:09:f3:ed,-53;,06:18:d6:2b:2e:28,-68;,82:2a:a8:ad:03:e3,-28;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-59;,16:18:d6:2b:34:f6,-68;,00:0c:f6:b9:7f:b4,-82;,16:18:d6:2b:31:15,-82;,06:18:d6:2b:34:f6,-68;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-79;,06:18:d6:2b:30:e2,-89;,06:18:d6:2b:30:db,-90;,16:18:d6:2b:34:85,-83;,06:18:d6:2b:34:85,-83;,06:18:d6:2b:34:6f,-91;,,903d185fccf839df
1495509591274,16:18:d6:ad:be:2a,-79;,2a:a4:3c:09:f3:ed,-56;,16:18:d6:2b:2e:28,-69;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-61;,92:2a:a8:ad:03:e3,-27;,06:18:d6:ad:be:2a,-73;,2e:a4:3c:09:f3:ed,-53;,06:18:d6:2b:2e:28,-68;,82:2a:a8:ad:03:e3,-28;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-59;,16:18:d6:2b:34:f6,-68;,00:0c:f6:b9:7f:b4,-82;,16:18:d6:2b:31:15,-82;,06:18:d6:2b:34:f6,-68;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-79;,06:18:d6:2b:30:e2,-89;,06:18:d6:2b:30:db,-90;,16:18:d6:2b:34:85,-83;,06:18:d6:2b:34:85,-83;,06:18:d6:2b:34:6f,-91;,,903d185fccf839df
1495509593782,16:18:d6:ad:be:2a,-63;,2a:a4:3c:09:f3:ed,-36;,16:18:d6:2b:2e:28,-65;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-82;,92:2a:a8:ad:03:e3,-47;,06:18:d6:ad:be:2a,-66;,2e:a4:3c:09:f3:ed,-35;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-47;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-61;,16:18:d6:2b:34:f6,-70;,00:0c:f6:b9:7f:b4,-80;,16:18:d6:2b:31:15,-86;,06:18:d6:2b:34:f6,-60;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-87;,16:18:d6:2b:34:85,-86;,06:18:d6:2b:34:85,-82;,06:18:d6:2b:34:6f,-89;,5c:49:79:7e:8b:7e,-88;,5c:dc:96:3b:60:69,-88;,18:83:bf:4e:de:f8,-90;,16:18:d6:2b:30:db,-90;,68:72:51:34:a3:3b,-90;,,903d185fccf839df
1495509593908,16:18:d6:ad:be:2a,-63;,2a:a4:3c:09:f3:ed,-36;,16:18:d6:2b:2e:28,-65;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-82;,92:2a:a8:ad:03:e3,-47;,06:18:d6:ad:be:2a,-66;,2e:a4:3c:09:f3:ed,-35;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-47;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-61;,16:18:d6:2b:34:f6,-70;,00:0c:f6:b9:7f:b4,-80;,16:18:d6:2b:31:15,-86;,06:18:d6:2b:34:f6,-60;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-87;,16:18:d6:2b:34:85,-86;,06:18:d6:2b:34:85,-82;,06:18:d6:2b:34:6f,-89;,5c:49:79:7e:8b:7e,-88;,5c:dc:96:3b:60:69,-88;,18:83:bf:4e:de:f8,-90;,16:18:d6:2b:30:db,-90;,68:72:51:34:a3:3b,-90;,,903d185fccf839df
1495509594236,16:18:d6:ad:be:2a,-63;,2a:a4:3c:09:f3:ed,-36;,16:18:d6:2b:2e:28,-65;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-82;,92:2a:a8:ad:03:e3,-47;,06:18:d6:ad:be:2a,-66;,2e:a4:3c:09:f3:ed,-35;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-47;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-61;,16:18:d6:2b:34:f6,-70;,00:0c:f6:b9:7f:b4,-80;,16:18:d6:2b:31:15,-86;,06:18:d6:2b:34:f6,-60;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-87;,16:18:d6:2b:34:85,-86;,06:18:d6:2b:34:85,-82;,06:18:d6:2b:34:6f,-89;,5c:49:79:7e:8b:7e,-88;,5c:dc:96:3b:60:69,-88;,18:83:bf:4e:de:f8,-90;,16:18:d6:2b:30:db,-90;,68:72:51:34:a3:3b,-90;,,903d185fccf839df
1495509594521,16:18:d6:ad:be:2a,-63;,2a:a4:3c:09:f3:ed,-36;,16:18:d6:2b:2e:28,-65;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-82;,92:2a:a8:ad:03:e3,-47;,06:18:d6:ad:be:2a,-66;,2e:a4:3c:09:f3:ed,-35;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-47;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-61;,16:18:d6:2b:34:f6,-70;,00:0c:f6:b9:7f:b4,-80;,16:18:d6:2b:31:15,-86;,06:18:d6:2b:34:f6,-60;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-87;,16:18:d6:2b:34:85,-86;,06:18:d6:2b:34:85,-82;,06:18:d6:2b:34:6f,-89;,5c:49:79:7e:8b:7e,-88;,5c:dc:96:3b:60:69,-88;,18:83:bf:4e:de:f8,-90;,16:18:d6:2b:30:db,-90;,68:72:51:34:a3:3b,-90;,,903d185fccf839df
1495509594831,16:18:d6:ad:be:2a,-63;,2a:a4:3c:09:f3:ed,-36;,16:18:d6:2b:2e:28,-65;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-82;,92:2a:a8:ad:03:e3,-47;,06:18:d6:ad:be:2a,-66;,2e:a4:3c:09:f3:ed,-35;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-47;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-61;,16:18:d6:2b:34:f6,-70;,00:0c:f6:b9:7f:b4,-80;,16:18:d6:2b:31:15,-86;,06:18:d6:2b:34:f6,-60;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-87;,16:18:d6:2b:34:85,-86;,06:18:d6:2b:34:85,-82;,06:18:d6:2b:34:6f,-89;,5c:49:79:7e:8b:7e,-88;,5c:dc:96:3b:60:69,-88;,18:83:bf:4e:de:f8,-90;,16:18:d6:2b:30:db,-90;,68:72:51:34:a3:3b,-90;,,903d185fccf839df
1495509595127,16:18:d6:ad:be:2a,-63;,2a:a4:3c:09:f3:ed,-36;,16:18:d6:2b:2e:28,-65;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-82;,92:2a:a8:ad:03:e3,-47;,06:18:d6:ad:be:2a,-66;,2e:a4:3c:09:f3:ed,-35;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-47;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-61;,16:18:d6:2b:34:f6,-70;,00:0c:f6:b9:7f:b4,-80;,16:18:d6:2b:31:15,-86;,06:18:d6:2b:34:f6,-60;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-87;,16:18:d6:2b:34:85,-86;,06:18:d6:2b:34:85,-82;,06:18:d6:2b:34:6f,-89;,5c:49:79:7e:8b:7e,-88;,5c:dc:96:3b:60:69,-88;,18:83:bf:4e:de:f8,-90;,16:18:d6:2b:30:db,-90;,68:72:51:34:a3:3b,-90;,,903d185fccf839df
1495509595437,16:18:d6:ad:be:2a,-63;,2a:a4:3c:09:f3:ed,-36;,16:18:d6:2b:2e:28,-65;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-82;,92:2a:a8:ad:03:e3,-47;,06:18:d6:ad:be:2a,-66;,2e:a4:3c:09:f3:ed,-35;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-47;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-61;,16:18:d6:2b:34:f6,-70;,00:0c:f6:b9:7f:b4,-80;,16:18:d6:2b:31:15,-86;,06:18:d6:2b:34:f6,-60;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-87;,16:18:d6:2b:34:85,-86;,06:18:d6:2b:34:85,-82;,06:18:d6:2b:34:6f,-89;,5c:49:79:7e:8b:7e,-88;,5c:dc:96:3b:60:69,-88;,18:83:bf:4e:de:f8,-90;,16:18:d6:2b:30:db,-90;,68:72:51:34:a3:3b,-90;,,903d185fccf839df
1495509595800,16:18:d6:ad:be:2a,-63;,2a:a4:3c:09:f3:ed,-36;,16:18:d6:2b:2e:28,-65;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-82;,92:2a:a8:ad:03:e3,-47;,06:18:d6:ad:be:2a,-66;,2e:a4:3c:09:f3:ed,-35;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-47;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-61;,16:18:d6:2b:34:f6,-70;,00:0c:f6:b9:7f:b4,-80;,16:18:d6:2b:31:15,-86;,06:18:d6:2b:34:f6,-60;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-87;,16:18:d6:2b:34:85,-86;,06:18:d6:2b:34:85,-82;,06:18:d6:2b:34:6f,-89;,5c:49:79:7e:8b:7e,-88;,5c:dc:96:3b:60:69,-88;,18:83:bf:4e:de:f8,-90;,16:18:d6:2b:30:db,-90;,68:72:51:34:a3:3b,-90;,,903d185fccf839df
1495509596030,16:18:d6:ad:be:2a,-63;,2a:a4:3c:09:f3:ed,-36;,16:18:d6:2b:2e:28,-65;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-82;,92:2a:a8:ad:03:e3,-47;,06:18:d6:ad:be:2a,-66;,2e:a4:3c:09:f3:ed,-35;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-47;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-61;,16:18:d6:2b:34:f6,-70;,00:0c:f6:b9:7f:b4,-80;,16:18:d6:2b:31:15,-86;,06:18:d6:2b:34:f6,-60;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-87;,16:18:d6:2b:34:85,-86;,06:18:d6:2b:34:85,-82;,06:18:d6:2b:34:6f,-89;,5c:49:79:7e:8b:7e,-88;,5c:dc:96:3b:60:69,-88;,18:83:bf:4e:de:f8,-90;,16:18:d6:2b:30:db,-90;,68:72:51:34:a3:3b,-90;,,903d185fccf839df
1495509596348,16:18:d6:ad:be:2a,-63;,2a:a4:3c:09:f3:ed,-36;,16:18:d6:2b:2e:28,-65;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-82;,92:2a:a8:ad:03:e3,-47;,06:18:d6:ad:be:2a,-66;,2e:a4:3c:09:f3:ed,-35;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-47;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-61;,16:18:d6:2b:34:f6,-70;,00:0c:f6:b9:7f:b4,-80;,16:18:d6:2b:31:15,-86;,06:18:d6:2b:34:f6,-60;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-87;,16:18:d6:2b:34:85,-86;,06:18:d6:2b:34:85,-82;,06:18:d6:2b:34:6f,-89;,5c:49:79:7e:8b:7e,-88;,5c:dc:96:3b:60:69,-88;,18:83:bf:4e:de:f8,-90;,16:18:d6:2b:30:db,-90;,68:72:51:34:a3:3b,-90;,,903d185fccf839df
1495509596641,16:18:d6:ad:be:2a,-63;,2a:a4:3c:09:f3:ed,-36;,16:18:d6:2b:2e:28,-65;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-82;,92:2a:a8:ad:03:e3,-47;,06:18:d6:ad:be:2a,-66;,2e:a4:3c:09:f3:ed,-35;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-47;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-61;,16:18:d6:2b:34:f6,-70;,00:0c:f6:b9:7f:b4,-80;,16:18:d6:2b:31:15,-86;,06:18:d6:2b:34:f6,-60;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-87;,16:18:d6:2b:34:85,-86;,06:18:d6:2b:34:85,-82;,06:18:d6:2b:34:6f,-89;,5c:49:79:7e:8b:7e,-88;,5c:dc:96:3b:60:69,-88;,18:83:bf:4e:de:f8,-90;,16:18:d6:2b:30:db,-90;,68:72:51:34:a3:3b,-90;,,903d185fccf839df
1495509596933,16:18:d6:ad:be:2a,-63;,2a:a4:3c:09:f3:ed,-36;,16:18:d6:2b:2e:28,-65;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-82;,92:2a:a8:ad:03:e3,-47;,06:18:d6:ad:be:2a,-66;,2e:a4:3c:09:f3:ed,-35;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-47;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-61;,16:18:d6:2b:34:f6,-70;,00:0c:f6:b9:7f:b4,-80;,16:18:d6:2b:31:15,-86;,06:18:d6:2b:34:f6,-60;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-87;,16:18:d6:2b:34:85,-86;,06:18:d6:2b:34:85,-82;,06:18:d6:2b:34:6f,-89;,5c:49:79:7e:8b:7e,-88;,5c:dc:96:3b:60:69,-88;,18:83:bf:4e:de:f8,-90;,16:18:d6:2b:30:db,-90;,68:72:51:34:a3:3b,-90;,,903d185fccf839df
1495509597222,16:18:d6:ad:be:2a,-63;,2a:a4:3c:09:f3:ed,-36;,16:18:d6:2b:2e:28,-65;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-82;,92:2a:a8:ad:03:e3,-47;,06:18:d6:ad:be:2a,-66;,2e:a4:3c:09:f3:ed,-35;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-47;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-61;,16:18:d6:2b:34:f6,-70;,00:0c:f6:b9:7f:b4,-80;,16:18:d6:2b:31:15,-86;,06:18:d6:2b:34:f6,-60;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-87;,16:18:d6:2b:34:85,-86;,06:18:d6:2b:34:85,-82;,06:18:d6:2b:34:6f,-89;,5c:49:79:7e:8b:7e,-88;,5c:dc:96:3b:60:69,-88;,18:83:bf:4e:de:f8,-90;,16:18:d6:2b:30:db,-90;,68:72:51:34:a3:3b,-90;,,903d185fccf839df
1495509597533,16:18:d6:ad:be:2a,-63;,2a:a4:3c:09:f3:ed,-36;,16:18:d6:2b:2e:28,-65;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-82;,92:2a:a8:ad:03:e3,-47;,06:18:d6:ad:be:2a,-66;,2e:a4:3c:09:f3:ed,-35;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-47;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-61;,16:18:d6:2b:34:f6,-70;,00:0c:f6:b9:7f:b4,-80;,16:18:d6:2b:31:15,-86;,06:18:d6:2b:34:f6,-60;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-87;,16:18:d6:2b:34:85,-86;,06:18:d6:2b:34:85,-82;,06:18:d6:2b:34:6f,-89;,5c:49:79:7e:8b:7e,-88;,5c:dc:96:3b:60:69,-88;,18:83:bf:4e:de:f8,-90;,16:18:d6:2b:30:db,-90;,68:72:51:34:a3:3b,-90;,,903d185fccf839df
1495509597831,16:18:d6:ad:be:2a,-63;,2a:a4:3c:09:f3:ed,-36;,16:18:d6:2b:2e:28,-65;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-82;,92:2a:a8:ad:03:e3,-47;,06:18:d6:ad:be:2a,-66;,2e:a4:3c:09:f3:ed,-35;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-47;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-61;,16:18:d6:2b:34:f6,-70;,00:0c:f6:b9:7f:b4,-80;,16:18:d6:2b:31:15,-86;,06:18:d6:2b:34:f6,-60;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-87;,16:18:d6:2b:34:85,-86;,06:18:d6:2b:34:85,-82;,06:18:d6:2b:34:6f,-89;,5c:49:79:7e:8b:7e,-88;,5c:dc:96:3b:60:69,-88;,18:83:bf:4e:de:f8,-90;,16:18:d6:2b:30:db,-90;,68:72:51:34:a3:3b,-90;,,903d185fccf839df
1495509598132,16:18:d6:ad:be:2a,-63;,2a:a4:3c:09:f3:ed,-36;,16:18:d6:2b:2e:28,-65;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-82;,92:2a:a8:ad:03:e3,-47;,06:18:d6:ad:be:2a,-66;,2e:a4:3c:09:f3:ed,-35;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-47;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-61;,16:18:d6:2b:34:f6,-70;,00:0c:f6:b9:7f:b4,-80;,16:18:d6:2b:31:15,-86;,06:18:d6:2b:34:f6,-60;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-87;,16:18:d6:2b:34:85,-86;,06:18:d6:2b:34:85,-82;,06:18:d6:2b:34:6f,-89;,5c:49:79:7e:8b:7e,-88;,5c:dc:96:3b:60:69,-88;,18:83:bf:4e:de:f8,-90;,16:18:d6:2b:30:db,-90;,68:72:51:34:a3:3b,-90;,,903d185fccf839df
1495509598421,16:18:d6:ad:be:2a,-63;,2a:a4:3c:09:f3:ed,-36;,16:18:d6:2b:2e:28,-65;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-82;,92:2a:a8:ad:03:e3,-47;,06:18:d6:ad:be:2a,-66;,2e:a4:3c:09:f3:ed,-35;,06:18:d6:2b:2e:28,-61;,82:2a:a8:ad:03:e3,-47;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-61;,16:18:d6:2b:34:f6,-70;,00:0c:f6:b9:7f:b4,-80;,16:18:d6:2b:31:15,-86;,06:18:d6:2b:34:f6,-60;,16:18:d6:0b:7b:ab,-87;,06:18:d6:2b:31:15,-87;,16:18:d6:2b:34:85,-86;,06:18:d6:2b:34:85,-82;,06:18:d6:2b:34:6f,-89;,5c:49:79:7e:8b:7e,-88;,5c:dc:96:3b:60:69,-88;,18:83:bf:4e:de:f8,-90;,16:18:d6:2b:30:db,-90;,68:72:51:34:a3:3b,-90;,,903d185fccf839df
1495509598725,16:18:d6:ad:be:2a,-49;,2a:a4:3c:09:f3:ed,-54;,16:18:d6:2b:2e:28,-53;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-71;,92:2a:a8:ad:03:e3,-48;,06:18:d6:ad:be:2a,-58;,2e:a4:3c:09:f3:ed,-52;,06:18:d6:2b:2e:28,-53;,82:2a:a8:ad:03:e3,-46;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-71;,16:18:d6:2b:34:f6,-72;,00:0c:f6:b9:7f:b4,-91;,16:18:d6:2b:31:15,-81;,06:18:d6:2b:34:f6,-70;,06:18:d6:2b:31:15,-77;,16:18:d6:2b:34:85,-76;,06:18:d6:2b:34:85,-75;,06:18:d6:2b:34:6f,-91;,5c:49:79:7e:8b:7e,-88;,5c:dc:96:3b:60:69,-88;,18:83:bf:4e:de:f8,-90;,16:18:d6:2b:30:db,-90;,68:72:51:34:a3:3b,-88;,16:18:d6:2b:33:fc,-82;,16:18:d6:2b:30:e2,-88;,16:18:d6:2b:33:db,-92;,06:18:d6:2b:31:62,-87;,06:18:d6:2b:33:db,-88;,06:18:d6:2b:33:fc,-90;,,903d185fccf839df
1495509599023,16:18:d6:ad:be:2a,-49;,2a:a4:3c:09:f3:ed,-54;,16:18:d6:2b:2e:28,-53;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-71;,92:2a:a8:ad:03:e3,-48;,06:18:d6:ad:be:2a,-58;,2e:a4:3c:09:f3:ed,-52;,06:18:d6:2b:2e:28,-53;,82:2a:a8:ad:03:e3,-46;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-71;,16:18:d6:2b:34:f6,-72;,00:0c:f6:b9:7f:b4,-91;,16:18:d6:2b:31:15,-81;,06:18:d6:2b:34:f6,-70;,06:18:d6:2b:31:15,-77;,16:18:d6:2b:34:85,-76;,06:18:d6:2b:34:85,-75;,06:18:d6:2b:34:6f,-91;,5c:49:79:7e:8b:7e,-88;,5c:dc:96:3b:60:69,-88;,18:83:bf:4e:de:f8,-90;,16:18:d6:2b:30:db,-90;,68:72:51:34:a3:3b,-88;,16:18:d6:2b:33:fc,-82;,16:18:d6:2b:30:e2,-88;,16:18:d6:2b:33:db,-92;,06:18:d6:2b:31:62,-87;,06:18:d6:2b:33:db,-88;,06:18:d6:2b:33:fc,-90;,,903d185fccf839df
1495509599316,16:18:d6:ad:be:2a,-49;,2a:a4:3c:09:f3:ed,-54;,16:18:d6:2b:2e:28,-53;,5c:dc:96:3b:60:6b,-83;,82:2a:a8:14:25:d0,-71;,92:2a:a8:ad:03:e3,-48;,06:18:d6:ad:be:2a,-58;,2e:a4:3c:09:f3:ed,-52;,06:18:d6:2b:2e:28,-53;,82:2a:a8:ad:03:e3,-46;,5c:dc:96:3b:60:6c,-87;,80:2a:a8:14:25:d0,-71;,16:18:d6:2b:34:f6,-72;,00:0c:f6:b9:7f:b4,-91;,16:18:d6:2b:31:15,-81;,06:18:d6:2b:34:f6,-70;,06:18:d6:2b:31:15,-77;,16:18:d6:2b:34:85,-76;,06:18:d6:2b:34:85,-75;,06:18:d6:2b:34:6f,-91;,5c:49:79:7e:8b:7e,-88;,5c:dc:96:3b:60:69,-88;,18:83:bf:4e:de:f8,-90;,16:18:d6:2b:30:db,-90;,68:72:51:34:a3:3b,-88;,16:18:d6:2b:33:fc,-82;,16:18:d6:2b:30:e2,-88;,16:18:d6:2b:33:db,-92;,06:18:d6:2b:31:62,-87;,06:18:d6:2b:33:db,-88;,06:18:d6:2b:33:fc,-90;,,903d185fccf839df
