1498460183323,08:96:d7:d1:20:71,-79;,20:b3:99:f4:3d:81,-80;,4c:09:d4:0c:fd:5d,-82;,9e:c7:a6:83:ce:87,-83;,9c:c7:a6:83:ce:87,-83;,4c:09:d4:0c:fd:5b,-78;,20:b3:99:f4:3d:80,-78;,4c:09:d4:0c:fd:5e,-85;,ea:b2:ac:ea:6c:93,-83;,a4:2b:b0:ab:e6:e3,-85;,4c:09:d4:0c:fd:5c,-81;,08:96:d7:d1:20:70,-77;,14:b9:68:32:50:63,-81;,54:a0:50:76:0b:18,-82;,98:e7:f4:43:c2:00,-83;,c0:4a:00:f7:73:24,-84;,00:1b:2f:ab:d9:12,-82;,,903d185fccf839df
1498460538371,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460538666,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460538969,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460539261,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460539568,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460539860,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460540171,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460540466,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460540774,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460541068,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460541373,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460541679,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460541975,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460542421,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460542607,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460543031,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460543262,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460543751,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460543802,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460544064,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460544372,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460544663,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460544959,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460545255,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460545568,16:18:d6:2b:2e:28,-78;,68:72:51:34:a3:3b,-70;,16:18:d6:2b:34:f6,-64;,80:b6:86:ad:fe:65,-79;,18:83:bf:af:bb:8f,-87;,06:18:d6:0b:79:8a,-90;,16:18:d6:0b:7b:ab,-81;,2a:a4:3c:09:f3:ed,-63;,06:18:d6:2b:34:f6,-68;,82:2a:a8:ad:03:e3,-50;,92:2a:a8:ad:03:e3,-48;,82:2a:a8:14:25:d0,-58;,00:0c:f6:b9:7f:b4,-78;,ca:0e:14:2b:dc:23,-85;,e8:37:7a:2a:eb:f4,-86;,c8:0e:14:2b:dc:23,-86;,18:83:bf:4e:de:f8,-88;,94:4a:0c:e8:65:8b,-89;,0e:18:d6:2b:34:01,-89;,84:3d:c6:5b:8b:dc,-91;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-56;,06:18:d6:0b:7b:ab,-83;,06:18:d6:2b:34:6f,-84;,02:e1:17:0c:70:cd,-90;,,903d185fccf839df
1498460546290,16:18:d6:2b:2e:28,-69;,16:18:d6:2b:34:f6,-64;,2a:a4:3c:09:f3:ed,-56;,06:18:d6:2b:34:f6,-70;,82:2a:a8:ad:03:e3,-30;,92:2a:a8:ad:03:e3,-29;,82:2a:a8:14:25:d0,-53;,00:0c:f6:b9:7f:b4,-75;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-55;,,903d185fccf839df
1498460546458,16:18:d6:2b:2e:28,-69;,16:18:d6:2b:34:f6,-64;,2a:a4:3c:09:f3:ed,-56;,06:18:d6:2b:34:f6,-70;,82:2a:a8:ad:03:e3,-30;,92:2a:a8:ad:03:e3,-29;,82:2a:a8:14:25:d0,-53;,00:0c:f6:b9:7f:b4,-75;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-55;,,903d185fccf839df
1498460546769,16:18:d6:2b:2e:28,-69;,16:18:d6:2b:34:f6,-64;,2a:a4:3c:09:f3:ed,-56;,06:18:d6:2b:34:f6,-70;,82:2a:a8:ad:03:e3,-30;,92:2a:a8:ad:03:e3,-29;,82:2a:a8:14:25:d0,-53;,00:0c:f6:b9:7f:b4,-75;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-55;,,903d185fccf839df
1498460547061,16:18:d6:2b:2e:28,-69;,16:18:d6:2b:34:f6,-64;,2a:a4:3c:09:f3:ed,-56;,06:18:d6:2b:34:f6,-70;,82:2a:a8:ad:03:e3,-30;,92:2a:a8:ad:03:e3,-29;,82:2a:a8:14:25:d0,-53;,00:0c:f6:b9:7f:b4,-75;,80:2a:a8:14:25:d0,-54;,2e:a4:3c:09:f3:ed,-55;,,903d185fccf839df
