timestamp, latitude, longitude, accuracy, UUID 
1497536186999,48.1578906,11.5673189,8,,903d185fccf839df
1497536187999,48.157892,11.5673099,8,,903d185fccf839df
1497536188999,48.157892,11.5673099,16,,903d185fccf839df
1497536189999,48.157892,11.5673099,16,,903d185fccf839df
1497536190999,48.1578936,11.5672969,16,,903d185fccf839df
1497536191999,48.1578992,11.5672711,24,,903d185fccf839df
1497536192999,48.1579043,11.567214,24,,903d185fccf839df
1497536193999,48.1579156,11.5671622,24,,903d185fccf839df
1497536194999,48.1579168,11.567143,12,,903d185fccf839df
1497536195999,48.1579256,11.5670842,12,,903d185fccf839df
1497536196999,48.1579273,11.5670628,12,,903d185fccf839df
1497536197999,48.1579298,11.5670448,12,,903d185fccf839df
1497536198999,48.1579296,11.5670322,8,,903d185fccf839df
1497536199999,48.1579296,11.5670322,8,,903d185fccf839df
1497536200999,48.1579296,11.5670322,16,,903d185fccf839df
1497536201999,48.1579296,11.5670322,16,,903d185fccf839df
1497536202999,48.1579347,11.5670252,16,,903d185fccf839df
1497536203999,48.1579414,11.5670158,32,,903d185fccf839df
1497536204999,48.1579628,11.5669847,32,,903d185fccf839df
1497536215656,48.1575687,11.5673111,25.308000564575195,,903d185fccf839df
1497536220666,48.1576832,11.5671522,26.040000915527344,,903d185fccf839df
1497536225704,48.1576511,11.5671777,29.167999267578125,,903d185fccf839df
1497536230693,48.1578241,11.5670519,122.4000015258789,,903d185fccf839df
1497536230692,48.1578241,11.5670519,122.4000015258789,,903d185fccf839df
1497536230693,48.1578241,11.5670519,122.4000015258789,,903d185fccf839df
1497536230692,48.1578241,11.5670519,122.4000015258789,,903d185fccf839df
1497536255856,48.1575603,11.5667067,116.0999984741211,,903d185fccf839df
1497536260870,48.1575603,11.5667067,116.0999984741211,,903d185fccf839df
1497536270917,48.1575777,11.5671939,110,,903d185fccf839df
1497536275989,48.1576794,11.5669962,23.527999877929688,,903d185fccf839df
1497536281007,48.1576008,11.5668994,25.937000274658203,,903d185fccf839df
1497536286006,48.1575687,11.5669248,23.736000061035156,,903d185fccf839df
1497536286007,48.1575687,11.5669248,23.736000061035156,,903d185fccf839df
1497536296027,48.1578234,11.5666665,87.5999984741211,,903d185fccf839df
1497536301045,48.1575133,11.566696,43.46699905395508,,903d185fccf839df
1497536306100,48.1575183,11.5666465,42.051998138427734,,903d185fccf839df
1497536311151,48.1580789,11.5668387,50,,903d185fccf839df
1497536316184,48.1578234,11.5666665,104.0999984741211,,903d185fccf839df
1497536321196,48.1576978,11.5674152,110,,903d185fccf839df
1497536326214,48.1578241,11.5670519,116.0999984741211,,903d185fccf839df
1497536326215,48.1578241,11.5670519,116.0999984741211,,903d185fccf839df
1497536326214,48.1578241,11.5670519,116.0999984741211,,903d185fccf839df
1497536341299,48.1577901,11.5670675,19.485000610351562,,903d185fccf839df
1497536346333,48.1574573,11.5671494,20.836999893188477,,903d185fccf839df
1497536351372,48.1577926,11.5666565,20.22100067138672,,903d185fccf839df
1497536356374,48.1578794,11.5663832,22.01799964904785,,903d185fccf839df
1497536361389,48.1577448,11.5667398,22.500999450683594,,903d185fccf839df
1497536366406,48.1574573,11.5671494,29.000999450683594,,903d185fccf839df
1497536372024,48.1578794,11.5667695,30.28499984741211,,903d185fccf839df
1497536377495,48.1577926,11.5666565,23.80500030517578,,903d185fccf839df
1497536384388,48.1577926,11.5666565,20.68600082397461,,903d185fccf839df
1497536387484,48.1578197,11.5666805,20.770999908447266,,903d185fccf839df
1497536392503,48.1574573,11.5671494,24.073999404907227,,903d185fccf839df
1497536397514,48.1574573,11.5671494,24.792999267578125,,903d185fccf839df
1497536402509,48.1574869,11.5671487,24.82200050354004,,903d185fccf839df
1497536407556,48.1578317,11.5672391,21.076000213623047,,903d185fccf839df
1497536412587,48.1578449,11.5672059,20.761999130249023,,903d185fccf839df
1497536417615,48.157875,11.5669093,20.611000061035156,,903d185fccf839df
1497536422623,48.1575725,11.5670809,22.003000259399414,,903d185fccf839df
1497536427601,48.1575536,11.5670731,21.56599998474121,,903d185fccf839df
1497536432627,48.1577725,11.5668542,20.11400032043457,,903d185fccf839df
1497536437670,48.1579209,11.5665548,20.604999542236328,,903d185fccf839df
1497536442689,48.1577725,11.5668542,21.766000747680664,,903d185fccf839df
1497536447743,48.1577725,11.5668542,21.81999969482422,,903d185fccf839df
1497536452769,48.1578367,11.5671897,20.804000854492188,,903d185fccf839df
1497536457823,48.1578449,11.5672059,23.016000747680664,,903d185fccf839df
1497536462781,48.1575699,11.5671056,19.600000381469727,,903d185fccf839df
