1494404426478,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-86;,a0:f3:c1:13:df:ba,-87;,30:b5:c2:df:f8:18,-92;,70:4d:7b:52:58:f4,-88;,78:a1:06:39:dd:a8,-88;,14:cc:20:b1:00:60,-92;,dc:4a:3e:1a:c3:9e,-78;,f4:f2:6d:59:2e:4e,-76;,14:cc:20:cb:61:88,-86;,60:e3:27:be:21:fc,-91;,98:de:d0:ed:c3:f8,-75;,00:e0:4c:32:e0:b6,-89;,c0:ff:d4:bd:88:26,-78;,60:e3:27:ff:4a:30,-88;,98:de:d0:cc:c4:ce,-71;,e8:de:27:f8:f9:40,-78;,30:b5:c2:81:14:ec,-87;,70:4d:7b:52:70:84,-88;,c4:e9:84:ef:24:04,-87;,10:fe:ed:c8:50:e0,-88;,f4:f2:6d:81:24:e8,-90;,38:d5:47:47:60:04,-89;,28:6c:07:cf:74:c4,-90;,14:2d:27:e4:56:a7,-90;,00:15:0c:5a:c1:ad,-90;,38:d5:47:47:5c:94,-84;,,903d185fccf839df
1494404426793,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-86;,a0:f3:c1:13:df:ba,-87;,30:b5:c2:df:f8:18,-92;,70:4d:7b:52:58:f4,-88;,78:a1:06:39:dd:a8,-88;,14:cc:20:b1:00:60,-92;,dc:4a:3e:1a:c3:9e,-78;,f4:f2:6d:59:2e:4e,-76;,14:cc:20:cb:61:88,-86;,60:e3:27:be:21:fc,-91;,98:de:d0:ed:c3:f8,-75;,00:e0:4c:32:e0:b6,-89;,c0:ff:d4:bd:88:26,-78;,60:e3:27:ff:4a:30,-88;,98:de:d0:cc:c4:ce,-71;,e8:de:27:f8:f9:40,-78;,30:b5:c2:81:14:ec,-87;,70:4d:7b:52:70:84,-88;,c4:e9:84:ef:24:04,-87;,10:fe:ed:c8:50:e0,-88;,f4:f2:6d:81:24:e8,-90;,38:d5:47:47:60:04,-89;,28:6c:07:cf:74:c4,-90;,14:2d:27:e4:56:a7,-90;,00:15:0c:5a:c1:ad,-90;,38:d5:47:47:5c:94,-84;,,903d185fccf839df
1494404427082,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-86;,a0:f3:c1:13:df:ba,-87;,30:b5:c2:df:f8:18,-92;,70:4d:7b:52:58:f4,-88;,78:a1:06:39:dd:a8,-88;,14:cc:20:b1:00:60,-92;,dc:4a:3e:1a:c3:9e,-78;,f4:f2:6d:59:2e:4e,-76;,14:cc:20:cb:61:88,-86;,60:e3:27:be:21:fc,-91;,98:de:d0:ed:c3:f8,-75;,00:e0:4c:32:e0:b6,-89;,c0:ff:d4:bd:88:26,-78;,60:e3:27:ff:4a:30,-88;,98:de:d0:cc:c4:ce,-71;,e8:de:27:f8:f9:40,-78;,30:b5:c2:81:14:ec,-87;,70:4d:7b:52:70:84,-88;,c4:e9:84:ef:24:04,-87;,10:fe:ed:c8:50:e0,-88;,f4:f2:6d:81:24:e8,-90;,38:d5:47:47:60:04,-89;,28:6c:07:cf:74:c4,-90;,14:2d:27:e4:56:a7,-90;,00:15:0c:5a:c1:ad,-90;,38:d5:47:47:5c:94,-84;,,903d185fccf839df
1494404427382,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-86;,a0:f3:c1:13:df:ba,-87;,30:b5:c2:df:f8:18,-92;,70:4d:7b:52:58:f4,-88;,78:a1:06:39:dd:a8,-88;,14:cc:20:b1:00:60,-92;,dc:4a:3e:1a:c3:9e,-78;,f4:f2:6d:59:2e:4e,-76;,14:cc:20:cb:61:88,-86;,60:e3:27:be:21:fc,-91;,98:de:d0:ed:c3:f8,-75;,00:e0:4c:32:e0:b6,-89;,c0:ff:d4:bd:88:26,-78;,60:e3:27:ff:4a:30,-88;,98:de:d0:cc:c4:ce,-71;,e8:de:27:f8:f9:40,-78;,30:b5:c2:81:14:ec,-87;,70:4d:7b:52:70:84,-88;,c4:e9:84:ef:24:04,-87;,10:fe:ed:c8:50:e0,-88;,f4:f2:6d:81:24:e8,-90;,38:d5:47:47:60:04,-89;,28:6c:07:cf:74:c4,-90;,14:2d:27:e4:56:a7,-90;,00:15:0c:5a:c1:ad,-90;,38:d5:47:47:5c:94,-84;,,903d185fccf839df
1494404427688,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-86;,a0:f3:c1:13:df:ba,-87;,30:b5:c2:df:f8:18,-92;,70:4d:7b:52:58:f4,-88;,78:a1:06:39:dd:a8,-88;,14:cc:20:b1:00:60,-92;,dc:4a:3e:1a:c3:9e,-78;,f4:f2:6d:59:2e:4e,-76;,14:cc:20:cb:61:88,-86;,60:e3:27:be:21:fc,-91;,98:de:d0:ed:c3:f8,-75;,00:e0:4c:32:e0:b6,-89;,c0:ff:d4:bd:88:26,-78;,60:e3:27:ff:4a:30,-88;,98:de:d0:cc:c4:ce,-71;,e8:de:27:f8:f9:40,-78;,30:b5:c2:81:14:ec,-87;,70:4d:7b:52:70:84,-88;,c4:e9:84:ef:24:04,-87;,10:fe:ed:c8:50:e0,-88;,f4:f2:6d:81:24:e8,-90;,38:d5:47:47:60:04,-89;,28:6c:07:cf:74:c4,-90;,14:2d:27:e4:56:a7,-90;,00:15:0c:5a:c1:ad,-90;,38:d5:47:47:5c:94,-84;,,903d185fccf839df
1494404427987,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-86;,a0:f3:c1:13:df:ba,-87;,30:b5:c2:df:f8:18,-92;,70:4d:7b:52:58:f4,-88;,78:a1:06:39:dd:a8,-88;,14:cc:20:b1:00:60,-92;,dc:4a:3e:1a:c3:9e,-78;,f4:f2:6d:59:2e:4e,-76;,14:cc:20:cb:61:88,-86;,60:e3:27:be:21:fc,-91;,98:de:d0:ed:c3:f8,-75;,00:e0:4c:32:e0:b6,-89;,c0:ff:d4:bd:88:26,-78;,60:e3:27:ff:4a:30,-88;,98:de:d0:cc:c4:ce,-71;,e8:de:27:f8:f9:40,-78;,30:b5:c2:81:14:ec,-87;,70:4d:7b:52:70:84,-88;,c4:e9:84:ef:24:04,-87;,10:fe:ed:c8:50:e0,-88;,f4:f2:6d:81:24:e8,-90;,38:d5:47:47:60:04,-89;,28:6c:07:cf:74:c4,-90;,14:2d:27:e4:56:a7,-90;,00:15:0c:5a:c1:ad,-90;,38:d5:47:47:5c:94,-84;,,903d185fccf839df
1494404428281,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-86;,a0:f3:c1:13:df:ba,-87;,30:b5:c2:df:f8:18,-92;,70:4d:7b:52:58:f4,-88;,78:a1:06:39:dd:a8,-88;,14:cc:20:b1:00:60,-92;,dc:4a:3e:1a:c3:9e,-78;,f4:f2:6d:59:2e:4e,-76;,14:cc:20:cb:61:88,-86;,60:e3:27:be:21:fc,-91;,98:de:d0:ed:c3:f8,-75;,00:e0:4c:32:e0:b6,-89;,c0:ff:d4:bd:88:26,-78;,60:e3:27:ff:4a:30,-88;,98:de:d0:cc:c4:ce,-71;,e8:de:27:f8:f9:40,-78;,30:b5:c2:81:14:ec,-87;,70:4d:7b:52:70:84,-88;,c4:e9:84:ef:24:04,-87;,10:fe:ed:c8:50:e0,-88;,f4:f2:6d:81:24:e8,-90;,38:d5:47:47:60:04,-89;,28:6c:07:cf:74:c4,-90;,14:2d:27:e4:56:a7,-90;,00:15:0c:5a:c1:ad,-90;,38:d5:47:47:5c:94,-84;,,903d185fccf839df
1494404428576,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-86;,a0:f3:c1:13:df:ba,-87;,30:b5:c2:df:f8:18,-92;,70:4d:7b:52:58:f4,-88;,78:a1:06:39:dd:a8,-88;,14:cc:20:b1:00:60,-92;,dc:4a:3e:1a:c3:9e,-78;,f4:f2:6d:59:2e:4e,-76;,14:cc:20:cb:61:88,-86;,60:e3:27:be:21:fc,-91;,98:de:d0:ed:c3:f8,-75;,00:e0:4c:32:e0:b6,-89;,c0:ff:d4:bd:88:26,-78;,60:e3:27:ff:4a:30,-88;,98:de:d0:cc:c4:ce,-71;,e8:de:27:f8:f9:40,-78;,30:b5:c2:81:14:ec,-87;,70:4d:7b:52:70:84,-88;,c4:e9:84:ef:24:04,-87;,10:fe:ed:c8:50:e0,-88;,f4:f2:6d:81:24:e8,-90;,38:d5:47:47:60:04,-89;,28:6c:07:cf:74:c4,-90;,14:2d:27:e4:56:a7,-90;,00:15:0c:5a:c1:ad,-90;,38:d5:47:47:5c:94,-84;,,903d185fccf839df
1494404428885,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-86;,a0:f3:c1:13:df:ba,-87;,30:b5:c2:df:f8:18,-92;,70:4d:7b:52:58:f4,-88;,78:a1:06:39:dd:a8,-88;,14:cc:20:b1:00:60,-92;,dc:4a:3e:1a:c3:9e,-78;,f4:f2:6d:59:2e:4e,-76;,14:cc:20:cb:61:88,-86;,60:e3:27:be:21:fc,-91;,98:de:d0:ed:c3:f8,-75;,00:e0:4c:32:e0:b6,-89;,c0:ff:d4:bd:88:26,-78;,60:e3:27:ff:4a:30,-88;,98:de:d0:cc:c4:ce,-71;,e8:de:27:f8:f9:40,-78;,30:b5:c2:81:14:ec,-87;,70:4d:7b:52:70:84,-88;,c4:e9:84:ef:24:04,-87;,10:fe:ed:c8:50:e0,-88;,f4:f2:6d:81:24:e8,-90;,38:d5:47:47:60:04,-89;,28:6c:07:cf:74:c4,-90;,14:2d:27:e4:56:a7,-90;,00:15:0c:5a:c1:ad,-90;,38:d5:47:47:5c:94,-84;,,903d185fccf839df
1494404429174,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-86;,a0:f3:c1:13:df:ba,-87;,30:b5:c2:df:f8:18,-92;,70:4d:7b:52:58:f4,-88;,78:a1:06:39:dd:a8,-88;,14:cc:20:b1:00:60,-92;,dc:4a:3e:1a:c3:9e,-78;,f4:f2:6d:59:2e:4e,-76;,14:cc:20:cb:61:88,-86;,60:e3:27:be:21:fc,-91;,98:de:d0:ed:c3:f8,-75;,00:e0:4c:32:e0:b6,-89;,c0:ff:d4:bd:88:26,-78;,60:e3:27:ff:4a:30,-88;,98:de:d0:cc:c4:ce,-71;,e8:de:27:f8:f9:40,-78;,30:b5:c2:81:14:ec,-87;,70:4d:7b:52:70:84,-88;,c4:e9:84:ef:24:04,-87;,10:fe:ed:c8:50:e0,-88;,f4:f2:6d:81:24:e8,-90;,38:d5:47:47:60:04,-89;,28:6c:07:cf:74:c4,-90;,14:2d:27:e4:56:a7,-90;,00:15:0c:5a:c1:ad,-90;,38:d5:47:47:5c:94,-84;,,903d185fccf839df
1494404429485,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-86;,a0:f3:c1:13:df:ba,-87;,30:b5:c2:df:f8:18,-92;,70:4d:7b:52:58:f4,-88;,78:a1:06:39:dd:a8,-88;,14:cc:20:b1:00:60,-92;,dc:4a:3e:1a:c3:9e,-78;,f4:f2:6d:59:2e:4e,-76;,14:cc:20:cb:61:88,-86;,60:e3:27:be:21:fc,-91;,98:de:d0:ed:c3:f8,-75;,00:e0:4c:32:e0:b6,-89;,c0:ff:d4:bd:88:26,-78;,60:e3:27:ff:4a:30,-88;,98:de:d0:cc:c4:ce,-71;,e8:de:27:f8:f9:40,-78;,30:b5:c2:81:14:ec,-87;,70:4d:7b:52:70:84,-88;,c4:e9:84:ef:24:04,-87;,10:fe:ed:c8:50:e0,-88;,f4:f2:6d:81:24:e8,-90;,38:d5:47:47:60:04,-89;,28:6c:07:cf:74:c4,-90;,14:2d:27:e4:56:a7,-90;,00:15:0c:5a:c1:ad,-90;,38:d5:47:47:5c:94,-84;,,903d185fccf839df
1494404429789,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-86;,a0:f3:c1:13:df:ba,-87;,78:a1:06:39:dd:a8,-88;,14:cc:20:b1:00:60,-92;,dc:4a:3e:1a:c3:9e,-75;,f4:f2:6d:59:2e:4e,-78;,14:cc:20:cb:61:88,-86;,60:e3:27:be:21:fc,-83;,98:de:d0:ed:c3:f8,-85;,00:e0:4c:32:e0:b6,-76;,c0:ff:d4:bd:88:26,-77;,60:e3:27:ff:4a:30,-86;,98:de:d0:cc:c4:ce,-71;,e8:de:27:f8:f9:40,-59;,30:b5:c2:81:14:ec,-87;,70:4d:7b:52:70:84,-68;,c4:e9:84:ef:24:04,-87;,10:fe:ed:c8:50:e0,-72;,f4:f2:6d:81:24:e8,-90;,00:15:0c:5a:c1:ad,-90;,38:d5:47:47:5c:94,-75;,dc:53:7c:a9:4d:48,-78;,00:23:12:10:ee:5e,-79;,e8:de:27:bb:77:18,-81;,f6:f2:6d:2d:0a:0e,-81;,dc:53:7c:68:03:1a,-83;,1c:74:0d:25:d1:fd,-88;,04:a1:51:2f:7d:00,-88;,c8:0e:14:94:73:f5,-88;,c4:6e:1f:40:b9:84,-88;,64:70:02:c4:62:f8,-89;,24:df:6a:5b:22:4a,-91;,4a:0e:14:94:73:f5,-80;,3a:0e:14:94:73:f5,-80;,84:94:8c:72:5d:2b,-83;,04:53:7c:a9:4d:4a,-86;,04:53:7c:68:03:1c,-89;,84:94:8c:72:5d:2a,-89;,24:df:6a:5b:22:4b,-91;,,903d185fccf839df
1494404430084,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-86;,a0:f3:c1:13:df:ba,-87;,78:a1:06:39:dd:a8,-88;,14:cc:20:b1:00:60,-92;,dc:4a:3e:1a:c3:9e,-75;,f4:f2:6d:59:2e:4e,-78;,14:cc:20:cb:61:88,-86;,60:e3:27:be:21:fc,-83;,98:de:d0:ed:c3:f8,-85;,00:e0:4c:32:e0:b6,-76;,c0:ff:d4:bd:88:26,-77;,60:e3:27:ff:4a:30,-86;,98:de:d0:cc:c4:ce,-71;,e8:de:27:f8:f9:40,-59;,30:b5:c2:81:14:ec,-87;,70:4d:7b:52:70:84,-68;,c4:e9:84:ef:24:04,-87;,10:fe:ed:c8:50:e0,-72;,f4:f2:6d:81:24:e8,-90;,00:15:0c:5a:c1:ad,-90;,38:d5:47:47:5c:94,-75;,dc:53:7c:a9:4d:48,-78;,00:23:12:10:ee:5e,-79;,e8:de:27:bb:77:18,-81;,f6:f2:6d:2d:0a:0e,-81;,dc:53:7c:68:03:1a,-83;,1c:74:0d:25:d1:fd,-88;,04:a1:51:2f:7d:00,-88;,c8:0e:14:94:73:f5,-88;,c4:6e:1f:40:b9:84,-88;,64:70:02:c4:62:f8,-89;,24:df:6a:5b:22:4a,-91;,4a:0e:14:94:73:f5,-80;,3a:0e:14:94:73:f5,-80;,84:94:8c:72:5d:2b,-83;,04:53:7c:a9:4d:4a,-86;,04:53:7c:68:03:1c,-89;,84:94:8c:72:5d:2a,-89;,24:df:6a:5b:22:4b,-91;,,903d185fccf839df
1494404430389,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-86;,a0:f3:c1:13:df:ba,-87;,78:a1:06:39:dd:a8,-88;,14:cc:20:b1:00:60,-92;,dc:4a:3e:1a:c3:9e,-75;,f4:f2:6d:59:2e:4e,-78;,14:cc:20:cb:61:88,-86;,60:e3:27:be:21:fc,-83;,98:de:d0:ed:c3:f8,-85;,00:e0:4c:32:e0:b6,-76;,c0:ff:d4:bd:88:26,-77;,60:e3:27:ff:4a:30,-86;,98:de:d0:cc:c4:ce,-71;,e8:de:27:f8:f9:40,-59;,30:b5:c2:81:14:ec,-87;,70:4d:7b:52:70:84,-68;,c4:e9:84:ef:24:04,-87;,10:fe:ed:c8:50:e0,-72;,f4:f2:6d:81:24:e8,-90;,00:15:0c:5a:c1:ad,-90;,38:d5:47:47:5c:94,-75;,dc:53:7c:a9:4d:48,-78;,00:23:12:10:ee:5e,-79;,e8:de:27:bb:77:18,-81;,f6:f2:6d:2d:0a:0e,-81;,dc:53:7c:68:03:1a,-83;,1c:74:0d:25:d1:fd,-88;,04:a1:51:2f:7d:00,-88;,c8:0e:14:94:73:f5,-88;,c4:6e:1f:40:b9:84,-88;,64:70:02:c4:62:f8,-89;,24:df:6a:5b:22:4a,-91;,4a:0e:14:94:73:f5,-80;,3a:0e:14:94:73:f5,-80;,84:94:8c:72:5d:2b,-83;,04:53:7c:a9:4d:4a,-86;,04:53:7c:68:03:1c,-89;,84:94:8c:72:5d:2a,-89;,24:df:6a:5b:22:4b,-91;,,903d185fccf839df
1494404430696,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-86;,a0:f3:c1:13:df:ba,-87;,78:a1:06:39:dd:a8,-88;,14:cc:20:b1:00:60,-92;,dc:4a:3e:1a:c3:9e,-75;,f4:f2:6d:59:2e:4e,-78;,14:cc:20:cb:61:88,-86;,60:e3:27:be:21:fc,-83;,98:de:d0:ed:c3:f8,-85;,00:e0:4c:32:e0:b6,-76;,c0:ff:d4:bd:88:26,-77;,60:e3:27:ff:4a:30,-86;,98:de:d0:cc:c4:ce,-71;,e8:de:27:f8:f9:40,-59;,30:b5:c2:81:14:ec,-87;,70:4d:7b:52:70:84,-68;,c4:e9:84:ef:24:04,-87;,10:fe:ed:c8:50:e0,-72;,f4:f2:6d:81:24:e8,-90;,00:15:0c:5a:c1:ad,-90;,38:d5:47:47:5c:94,-75;,dc:53:7c:a9:4d:48,-78;,00:23:12:10:ee:5e,-79;,e8:de:27:bb:77:18,-81;,f6:f2:6d:2d:0a:0e,-81;,dc:53:7c:68:03:1a,-83;,1c:74:0d:25:d1:fd,-88;,04:a1:51:2f:7d:00,-88;,c8:0e:14:94:73:f5,-88;,c4:6e:1f:40:b9:84,-88;,64:70:02:c4:62:f8,-89;,24:df:6a:5b:22:4a,-91;,4a:0e:14:94:73:f5,-80;,3a:0e:14:94:73:f5,-80;,84:94:8c:72:5d:2b,-83;,04:53:7c:a9:4d:4a,-86;,04:53:7c:68:03:1c,-89;,84:94:8c:72:5d:2a,-89;,24:df:6a:5b:22:4b,-91;,,903d185fccf839df
1494404430981,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-86;,a0:f3:c1:13:df:ba,-87;,78:a1:06:39:dd:a8,-88;,14:cc:20:b1:00:60,-92;,dc:4a:3e:1a:c3:9e,-75;,f4:f2:6d:59:2e:4e,-78;,14:cc:20:cb:61:88,-86;,60:e3:27:be:21:fc,-83;,98:de:d0:ed:c3:f8,-85;,00:e0:4c:32:e0:b6,-76;,c0:ff:d4:bd:88:26,-77;,60:e3:27:ff:4a:30,-86;,98:de:d0:cc:c4:ce,-71;,e8:de:27:f8:f9:40,-59;,30:b5:c2:81:14:ec,-87;,70:4d:7b:52:70:84,-68;,c4:e9:84:ef:24:04,-87;,10:fe:ed:c8:50:e0,-72;,f4:f2:6d:81:24:e8,-90;,00:15:0c:5a:c1:ad,-90;,38:d5:47:47:5c:94,-75;,dc:53:7c:a9:4d:48,-78;,00:23:12:10:ee:5e,-79;,e8:de:27:bb:77:18,-81;,f6:f2:6d:2d:0a:0e,-81;,dc:53:7c:68:03:1a,-83;,1c:74:0d:25:d1:fd,-88;,04:a1:51:2f:7d:00,-88;,c8:0e:14:94:73:f5,-88;,c4:6e:1f:40:b9:84,-88;,64:70:02:c4:62:f8,-89;,24:df:6a:5b:22:4a,-91;,4a:0e:14:94:73:f5,-80;,3a:0e:14:94:73:f5,-80;,84:94:8c:72:5d:2b,-83;,04:53:7c:a9:4d:4a,-86;,04:53:7c:68:03:1c,-89;,84:94:8c:72:5d:2a,-89;,24:df:6a:5b:22:4b,-91;,,903d185fccf839df
1494404431292,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-86;,a0:f3:c1:13:df:ba,-87;,78:a1:06:39:dd:a8,-88;,14:cc:20:b1:00:60,-92;,dc:4a:3e:1a:c3:9e,-75;,f4:f2:6d:59:2e:4e,-78;,14:cc:20:cb:61:88,-86;,60:e3:27:be:21:fc,-83;,98:de:d0:ed:c3:f8,-85;,00:e0:4c:32:e0:b6,-76;,c0:ff:d4:bd:88:26,-77;,60:e3:27:ff:4a:30,-86;,98:de:d0:cc:c4:ce,-71;,e8:de:27:f8:f9:40,-59;,30:b5:c2:81:14:ec,-87;,70:4d:7b:52:70:84,-68;,c4:e9:84:ef:24:04,-87;,10:fe:ed:c8:50:e0,-72;,f4:f2:6d:81:24:e8,-90;,00:15:0c:5a:c1:ad,-90;,38:d5:47:47:5c:94,-75;,dc:53:7c:a9:4d:48,-78;,00:23:12:10:ee:5e,-79;,e8:de:27:bb:77:18,-81;,f6:f2:6d:2d:0a:0e,-81;,dc:53:7c:68:03:1a,-83;,1c:74:0d:25:d1:fd,-88;,04:a1:51:2f:7d:00,-88;,c8:0e:14:94:73:f5,-88;,c4:6e:1f:40:b9:84,-88;,64:70:02:c4:62:f8,-89;,24:df:6a:5b:22:4a,-91;,4a:0e:14:94:73:f5,-80;,3a:0e:14:94:73:f5,-80;,84:94:8c:72:5d:2b,-83;,04:53:7c:a9:4d:4a,-86;,04:53:7c:68:03:1c,-89;,84:94:8c:72:5d:2a,-89;,24:df:6a:5b:22:4b,-91;,,903d185fccf839df
1494404431584,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-86;,a0:f3:c1:13:df:ba,-87;,78:a1:06:39:dd:a8,-88;,14:cc:20:b1:00:60,-92;,dc:4a:3e:1a:c3:9e,-75;,f4:f2:6d:59:2e:4e,-78;,14:cc:20:cb:61:88,-86;,60:e3:27:be:21:fc,-83;,98:de:d0:ed:c3:f8,-85;,00:e0:4c:32:e0:b6,-76;,c0:ff:d4:bd:88:26,-77;,60:e3:27:ff:4a:30,-86;,98:de:d0:cc:c4:ce,-71;,e8:de:27:f8:f9:40,-59;,30:b5:c2:81:14:ec,-87;,70:4d:7b:52:70:84,-68;,c4:e9:84:ef:24:04,-87;,10:fe:ed:c8:50:e0,-72;,f4:f2:6d:81:24:e8,-90;,00:15:0c:5a:c1:ad,-90;,38:d5:47:47:5c:94,-75;,dc:53:7c:a9:4d:48,-78;,00:23:12:10:ee:5e,-79;,e8:de:27:bb:77:18,-81;,f6:f2:6d:2d:0a:0e,-81;,dc:53:7c:68:03:1a,-83;,1c:74:0d:25:d1:fd,-88;,04:a1:51:2f:7d:00,-88;,c8:0e:14:94:73:f5,-88;,c4:6e:1f:40:b9:84,-88;,64:70:02:c4:62:f8,-89;,24:df:6a:5b:22:4a,-91;,4a:0e:14:94:73:f5,-80;,3a:0e:14:94:73:f5,-80;,84:94:8c:72:5d:2b,-83;,04:53:7c:a9:4d:4a,-86;,04:53:7c:68:03:1c,-89;,84:94:8c:72:5d:2a,-89;,24:df:6a:5b:22:4b,-91;,,903d185fccf839df
1494404431893,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-86;,a0:f3:c1:13:df:ba,-87;,78:a1:06:39:dd:a8,-88;,14:cc:20:b1:00:60,-92;,dc:4a:3e:1a:c3:9e,-75;,f4:f2:6d:59:2e:4e,-78;,14:cc:20:cb:61:88,-86;,60:e3:27:be:21:fc,-83;,98:de:d0:ed:c3:f8,-85;,00:e0:4c:32:e0:b6,-76;,c0:ff:d4:bd:88:26,-77;,60:e3:27:ff:4a:30,-86;,98:de:d0:cc:c4:ce,-71;,e8:de:27:f8:f9:40,-59;,30:b5:c2:81:14:ec,-87;,70:4d:7b:52:70:84,-68;,c4:e9:84:ef:24:04,-87;,10:fe:ed:c8:50:e0,-72;,f4:f2:6d:81:24:e8,-90;,00:15:0c:5a:c1:ad,-90;,38:d5:47:47:5c:94,-75;,dc:53:7c:a9:4d:48,-78;,00:23:12:10:ee:5e,-79;,e8:de:27:bb:77:18,-81;,f6:f2:6d:2d:0a:0e,-81;,dc:53:7c:68:03:1a,-83;,1c:74:0d:25:d1:fd,-88;,04:a1:51:2f:7d:00,-88;,c8:0e:14:94:73:f5,-88;,c4:6e:1f:40:b9:84,-88;,64:70:02:c4:62:f8,-89;,24:df:6a:5b:22:4a,-91;,4a:0e:14:94:73:f5,-80;,3a:0e:14:94:73:f5,-80;,84:94:8c:72:5d:2b,-83;,04:53:7c:a9:4d:4a,-86;,04:53:7c:68:03:1c,-89;,84:94:8c:72:5d:2a,-89;,24:df:6a:5b:22:4b,-91;,,903d185fccf839df
1494404432185,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-86;,a0:f3:c1:13:df:ba,-87;,78:a1:06:39:dd:a8,-88;,14:cc:20:b1:00:60,-92;,dc:4a:3e:1a:c3:9e,-75;,f4:f2:6d:59:2e:4e,-78;,14:cc:20:cb:61:88,-86;,60:e3:27:be:21:fc,-83;,98:de:d0:ed:c3:f8,-85;,00:e0:4c:32:e0:b6,-76;,c0:ff:d4:bd:88:26,-77;,60:e3:27:ff:4a:30,-86;,98:de:d0:cc:c4:ce,-71;,e8:de:27:f8:f9:40,-59;,30:b5:c2:81:14:ec,-87;,70:4d:7b:52:70:84,-68;,c4:e9:84:ef:24:04,-87;,10:fe:ed:c8:50:e0,-72;,f4:f2:6d:81:24:e8,-90;,00:15:0c:5a:c1:ad,-90;,38:d5:47:47:5c:94,-75;,dc:53:7c:a9:4d:48,-78;,00:23:12:10:ee:5e,-79;,e8:de:27:bb:77:18,-81;,f6:f2:6d:2d:0a:0e,-81;,dc:53:7c:68:03:1a,-83;,1c:74:0d:25:d1:fd,-88;,04:a1:51:2f:7d:00,-88;,c8:0e:14:94:73:f5,-88;,c4:6e:1f:40:b9:84,-88;,64:70:02:c4:62:f8,-89;,24:df:6a:5b:22:4a,-91;,4a:0e:14:94:73:f5,-80;,3a:0e:14:94:73:f5,-80;,84:94:8c:72:5d:2b,-83;,04:53:7c:a9:4d:4a,-86;,04:53:7c:68:03:1c,-89;,84:94:8c:72:5d:2a,-89;,24:df:6a:5b:22:4b,-91;,,903d185fccf839df
1494404432489,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-86;,a0:f3:c1:13:df:ba,-87;,78:a1:06:39:dd:a8,-88;,14:cc:20:b1:00:60,-92;,dc:4a:3e:1a:c3:9e,-75;,f4:f2:6d:59:2e:4e,-78;,14:cc:20:cb:61:88,-86;,60:e3:27:be:21:fc,-83;,98:de:d0:ed:c3:f8,-85;,00:e0:4c:32:e0:b6,-76;,c0:ff:d4:bd:88:26,-77;,60:e3:27:ff:4a:30,-86;,98:de:d0:cc:c4:ce,-71;,e8:de:27:f8:f9:40,-59;,30:b5:c2:81:14:ec,-87;,70:4d:7b:52:70:84,-68;,c4:e9:84:ef:24:04,-87;,10:fe:ed:c8:50:e0,-72;,f4:f2:6d:81:24:e8,-90;,00:15:0c:5a:c1:ad,-90;,38:d5:47:47:5c:94,-75;,dc:53:7c:a9:4d:48,-78;,00:23:12:10:ee:5e,-79;,e8:de:27:bb:77:18,-81;,f6:f2:6d:2d:0a:0e,-81;,dc:53:7c:68:03:1a,-83;,1c:74:0d:25:d1:fd,-88;,04:a1:51:2f:7d:00,-88;,c8:0e:14:94:73:f5,-88;,c4:6e:1f:40:b9:84,-88;,64:70:02:c4:62:f8,-89;,24:df:6a:5b:22:4a,-91;,4a:0e:14:94:73:f5,-80;,3a:0e:14:94:73:f5,-80;,84:94:8c:72:5d:2b,-83;,04:53:7c:a9:4d:4a,-86;,04:53:7c:68:03:1c,-89;,84:94:8c:72:5d:2a,-89;,24:df:6a:5b:22:4b,-91;,,903d185fccf839df
