timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1497375514408,7.700000286102295,-17.600000381469727,1.5,19.26914669869555,,903d185fccf839df
1497375514454,7.800000190734863,-17.600000381469727,1.3000000715255737,19.29481831760382,,903d185fccf839df
1497375514501,7.800000190734863,-17.30000114440918,0.699999988079071,18.989998499460697,,903d185fccf839df
1497375514528,7.900000095367432,-17,0.30000001192092896,18.748333255278677,,903d185fccf839df
1497375514579,8,-16.600000381469727,-0.20000000298023224,18.428239133499027,,903d185fccf839df
1497375514628,8.100000381469727,-16.399999618530273,-0.699999988079071,18.304644210542815,,903d185fccf839df
1497375514648,8.100000381469727,-16.399999618530273,-0.800000011920929,18.308741074692268,,903d185fccf839df
1497375514699,7.800000190734863,-16.899999618530273,-0.800000011920929,18.63035129470583,,903d185fccf839df
1497375514729,7.599999904632568,-17.100000381469727,-0.9000000357627869,18.734460281674288,,903d185fccf839df
1497375514788,6.5,-17.80000114440918,-1.100000023841858,18.98157071724086,,903d185fccf839df
1497375514808,6.099999904632568,-18,-1,19.03181544373717,,903d185fccf839df
1497375514851,4.800000190734863,-18.5,-0.800000011920929,19.129296928032325,,903d185fccf839df
1497375514898,2.799999952316284,-19.5,-0.20000000298023224,19.70101519411073,,903d185fccf839df
1497375514949,0.800000011920929,-19.899999618530273,-0.10000000149011612,19.91632444237777,,903d185fccf839df
1497375514984,0.20000000298023224,-19.700000762939453,-0.30000001192092896,19.70329989778048,,903d185fccf839df
1497375515019,0,-19.80000114440918,-0.4000000059604645,19.804040978391882,,903d185fccf839df
1497375515060,-0.9000000357627869,-19.700000762939453,-0.6000000238418579,19.72967376648085,,903d185fccf839df
1497375515108,-1.5,-19.600000381469727,-1,19.682733643020967,,903d185fccf839df
1497375515128,-1.5,-19.399999618530273,-1.2000000476837158,19.494870746141995,,903d185fccf839df
1497375515167,-1,-18.700000762939453,-1.7000000476837158,18.803723914796468,,903d185fccf839df
1497375515228,0.6000000238418579,-16.899999618530273,-3.9000000953674316,17.35453791829932,,903d185fccf839df
1497375515248,0.699999988079071,-17.100000381469727,-4.400000095367432,17.670880121040813,,903d185fccf839df
1497375515318,0.6000000238418579,-16.80000114440918,-4,17.28004778013754,,903d185fccf839df
1497375515338,0.699999988079071,-16.700000762939453,-4,17.18662313045154,,903d185fccf839df
1497375515389,0.6000000238418579,-16.899999618530273,-4,17.377283601468545,,903d185fccf839df
1497375515411,0.5,-17.100000381469727,-3.9000000953674316,17.546224797771476,,903d185fccf839df
1497375515449,-0.20000000298023224,-18.100000381469727,-3.799999952316284,18.495675587886893,,903d185fccf839df
1497375515498,-0.5,-18.700000762939453,-3.6000001430511475,19.0499352741894,,903d185fccf839df
1497375515558,-0.9000000357627869,-19.399999618530273,-3.299999952316284,19.69923817824435,,903d185fccf839df
1497375515630,-0.4000000059604645,-19.5,-3.4000000953674316,19.798232255202524,,903d185fccf839df
1497375515660,0,-19.399999618530273,-3.799999952316284,19.768661687932894,,903d185fccf839df
1497375515699,0.6000000238418579,-18.80000114440918,-4.099999904632568,19.251234569222614,,903d185fccf839df
1497375515719,1,-18.399999618530273,-4.400000095367432,18.945184036291263,,903d185fccf839df
1497375515783,2.1000001430511475,-17.30000114440918,-5,18.130086592831994,,903d185fccf839df
1497375515829,2.6000001430511475,-16.80000114440918,-5.200000286102295,17.77751542815042,,903d185fccf839df
1497375515851,2.700000047683716,-16.80000114440918,-5.300000190734863,17.82189815278266,,903d185fccf839df
1497375515888,2.5,-16.700000762939453,-5.400000095367432,17.728508578084007,,903d185fccf839df
1497375515919,2.200000047683716,-16.600000381469727,-5.300000190734863,17.563883390956516,,903d185fccf839df
1497375515990,0.9000000357627869,-17,-5,17.742885900044243,,903d185fccf839df
1497375516009,0.20000000298023224,-17.5,-4.599999904632568,18.09557956657491,,903d185fccf839df
1497375516039,-0.9000000357627869,-18.399999618530273,-3.1000001430511475,18.681006349523415,,903d185fccf839df
1497375516088,-2.5,-19.700000762939453,-3,20.08332708630392,,903d185fccf839df
1497375516139,-2.700000047683716,-19.80000114440918,-3,20.207177920263636,,903d185fccf839df
1497375516189,-3.299999952316284,-20.30000114440918,-2.6000001430511475,20.730172634795263,,903d185fccf839df
1497375516220,-3.4000000953674316,-20.600000381469727,-2.5,21.027839077964178,,903d185fccf839df
1497375516260,-3.299999952316284,-20.80000114440918,-2.6000001430511475,21.220038766726677,,903d185fccf839df
1497375516308,-1.2000000476837158,-18.899999618530273,-4.400000095367432,19.442479063191765,,903d185fccf839df
1497375516339,0.6000000238418579,-17.200000762939453,-6.099999904632568,18.259518776633914,,903d185fccf839df
1497375516390,1,-16.80000114440918,-6.800000190734863,18.15158541141787,,903d185fccf839df
1497375516418,0.800000011920929,-17.80000114440918,-6.700000286102295,19.03601928201151,,903d185fccf839df
1497375516458,0.5,-17.200000762939453,-5.599999904632568,18.09558027692043,,903d185fccf839df
1497375516500,1.100000023841858,-17,-6.599999904632568,18.269373213023503,,903d185fccf839df
1497375516531,1.3000000715255737,-16.899999618530273,-7.099999904632568,18.37688726023546,,903d185fccf839df
1497375518318,-0.10000000149011612,-19.100000381469727,3,19.334425982606252,,903d185fccf839df
1497375518410,-2,-20.200000762939453,4.5,20.791585775560748,,903d185fccf839df
1497375518471,-2.700000047683716,-20.399999618530273,4.700000286102295,21.10781787971362,,903d185fccf839df
1497375518499,-3.1000001430511475,-20.5,5.200000286102295,21.375219377429264,,903d185fccf839df
1497375518559,-3.4000000953674316,-20.600000381469727,5.400000095367432,21.565713946992762,,903d185fccf839df
1497375518649,-1.3000000715255737,-17.80000114440918,2.6000001430511475,18.035798505683566,,903d185fccf839df
1497375518708,-0.30000001192092896,-16.100000381469727,1.899999976158142,16.214500358362212,,903d185fccf839df
1497375518738,-0.4000000059604645,-16.80000114440918,0.699999988079071,16.81933563671855,,903d185fccf839df
1497375518809,-0.4000000059604645,-16.5,0.800000011920929,16.52422464312999,,903d185fccf839df
1497375518870,-0.10000000149011612,-16,0.6000000238418579,16.011558325628798,,903d185fccf839df
1497375518918,-0.20000000298023224,-16.200000762939453,0.9000000357627869,16.226214377475863,,903d185fccf839df
1497375518990,-0.4000000059604645,-16.899999618530273,1.600000023841858,16.980282257491645,,903d185fccf839df
1497375519009,-0.5,-17.100000381469727,1.7000000476837158,17.191567810034474,,903d185fccf839df
1497375519061,-0.4000000059604645,-17.399999618530273,1.899999976158142,17.507997576949442,,903d185fccf839df
1497375519099,-0.10000000149011612,-17.399999618530273,1.899999976158142,17.503713295865268,,903d185fccf839df
1497375519132,0.10000000149011612,-17.30000114440918,1.899999976158142,17.404310930292635,,903d185fccf839df
1497375519189,0.6000000238418579,-17,1.5,17.076592166304877,,903d185fccf839df
1497375519219,0.9000000357627869,-16.700000762939453,1,16.75410441385711,,903d185fccf839df
1497375519249,1.2000000476837158,-16.5,0.699999988079071,16.558381564541712,,903d185fccf839df
1497375519308,1.600000023841858,-16.30000114440918,0.6000000238418579,16.389326806018836,,903d185fccf839df
1497375519340,1.600000023841858,-16.399999618530273,0.699999988079071,16.492725415043164,,903d185fccf839df
1497375519399,1.100000023841858,-16.600000381469727,1.2000000476837158,16.679628222893975,,903d185fccf839df
1497375519418,0.9000000357627869,-16.80000114440918,1.3000000715255737,16.87424224988932,,903d185fccf839df
1497375519450,0.5,-17,1.600000023841858,17.082447136789217,,903d185fccf839df
1497375519508,-0.30000001192092896,-17.600000381469727,2.4000000953674316,17.765416122288922,,903d185fccf839df
1497375519531,-0.800000011920929,-18,2.799999952316284,18.23403410441722,,903d185fccf839df
1497375519640,-2.5,-18.899999618530273,4,19.479732838390728,,903d185fccf839df
1497375519729,-2.4000000953674316,-19,4.400000095367432,19.64993640802009,,903d185fccf839df
1497375519811,0.4000000059604645,-16.200000762939453,1.7000000476837158,16.293864890664015,,903d185fccf839df
1497375519869,0.6000000238418579,-15.600000381469727,1.399999976158142,15.674183098406864,,903d185fccf839df
1497375519901,0.5,-15.90000057220459,0.6000000238418579,15.9191712357047,,903d185fccf839df
1497375519931,0.4000000059604645,-16.700000762939453,-1.5,16.772000914016264,,903d185fccf839df
1497375520011,1.100000023841858,-15.800000190734863,-0.9000000357627869,15.863795242305173,,903d185fccf839df
1497375520089,1.2000000476837158,-16.200000762939453,-1,16.275135422361462,,903d185fccf839df
1497375520149,1.3000000715255737,-16.80000114440918,-0.30000001192092896,16.852894453165522,,903d185fccf839df
1497375520194,1.8000000715255737,-16.899999618530273,-0.10000000149011612,16.995881430517972,,903d185fccf839df
1497375520210,2.200000047683716,-16.899999618530273,-0.10000000149011612,17.04288665411051,,903d185fccf839df
1497375520269,4,-15.90000057220459,-0.30000001192092896,16.39817102060346,,903d185fccf839df
1497375520309,4.800000190734863,-15,-0.30000001192092896,15.752142740564016,,903d185fccf839df
1497375520348,6.099999904632568,-14,-0.9000000357627869,15.29771221936344,,903d185fccf839df
1497375520379,6.300000190734863,-13.90000057220459,-0.6000000238418579,15.27285253082631,,903d185fccf839df
1497375520409,6.700000286102295,-13.90000057220459,-1.100000023841858,15.469648516212285,,903d185fccf839df
1497375520459,7.300000190734863,-13.5,-1.600000023841858,15.430489334325255,,903d185fccf839df
1497375520501,7.5,-13.5,-2,15.572411502397436,,903d185fccf839df
1497375520533,7.5,-13.40000057220459,-2,15.485800360891355,,903d185fccf839df
1497375520590,7,-13.90000057220459,-2,15.691080968902565,,903d185fccf839df
1497375520608,6.800000190734863,-14.199999809265137,-1.899999976158142,15.858436271058098,,903d185fccf839df
1497375520659,6,-15.40000057220459,-1.7000000476837158,16.614753053410173,,903d185fccf839df
1497375520702,5.200000286102295,-16.399999618530273,-1.7000000476837158,17.28843527861496,,903d185fccf839df
1497375520726,4.900000095367432,-16.80000114440918,-1.5,17.564169536257985,,903d185fccf839df
1497375520779,4.099999904632568,-17.600000381469727,-1.399999976158142,18.125396799808414,,903d185fccf839df
1497375520810,3.9000000953674316,-17.899999618530273,-1.5,18.381239733389926,,903d185fccf839df
1497375520861,3.799999952316284,-17.899999618530273,-2,18.407878007117347,,903d185fccf839df
1497375520910,5.300000190734863,-15.199999809265137,-4.5,16.71466408116147,,903d185fccf839df
1497375520940,7,-11.40000057220459,-5.599999904632568,14.502413778984177,,903d185fccf839df
1497375520986,7.700000286102295,-10.100000381469727,-6.300000190734863,14.177094798909113,,903d185fccf839df
1497375521019,7.300000190734863,-10,-7.300000190734863,14.37289121335908,,903d185fccf839df
1497375521049,6.800000190734863,-9.300000190734863,-7.099999904632568,13.532923077408036,,903d185fccf839df
1497375521100,7.599999904632568,-9.600000381469727,-7.099999904632568,14.153798141525641,,903d185fccf839df
1497375521129,7.599999904632568,-9.600000381469727,-7.300000190734863,14.255174600795668,,903d185fccf839df
1497375521179,7.900000095367432,-9.100000381469727,-7.800000190734863,14.354790454851145,,903d185fccf839df
1497375521219,7.900000095367432,-9,-7.700000286102295,14.23727518093391,,903d185fccf839df
1497375521270,7.599999904632568,-9.5,-7.599999904632568,14.344685310004762,,903d185fccf839df
1497375521319,7.400000095367432,-9.90000057220459,-7.400000095367432,14.405902055688355,,903d185fccf839df
1497375521345,7.5,-9.90000057220459,-7.300000190734863,14.406596082390605,,903d185fccf839df
1497375521420,7.700000286102295,-9.90000057220459,-7.099999904632568,14.41214815158593,,903d185fccf839df
1497375521448,7.900000095367432,-9.699999809265137,-7.099999904632568,14.38436637578155,,903d185fccf839df
1497375521490,8.100000381469727,-9.199999809265137,-7.200000286102295,14.215836647791072,,903d185fccf839df
1497375521530,8.199999809265137,-8.90000057220459,-7.400000095367432,14.18485131095378,,903d185fccf839df
1497375521600,8.300000190734863,-8.90000057220459,-7.599999904632568,14.347822288593097,,903d185fccf839df
1497375521661,7.700000286102295,-9.199999809265137,-7.800000190734863,14.309787143321113,,903d185fccf839df
1497375521698,7.099999904632568,-9.600000381469727,-7.800000190734863,14.262188032584854,,903d185fccf839df
1497375521730,6.5,-9.90000057220459,-7.700000286102295,14.126217274835101,,903d185fccf839df
1497375521790,4.400000095367432,-11.800000190734863,-6.700000286102295,14.264992439810872,,903d185fccf839df
1497375521821,3.200000047683716,-12.90000057220459,-6.099999904632568,14.623953594365771,,903d185fccf839df
1497375521850,2.799999952316284,-13.699999809265137,-5.599999904632568,15.062867773480946,,903d185fccf839df
1497375521902,1.899999976158142,-14.100000381469727,-5.400000095367432,15.217753266078386,,903d185fccf839df
1497375521918,1.899999976158142,-14.300000190734863,-5.400000095367432,15.403246642932801,,903d185fccf839df
1497375521978,1.5,-14.699999809265137,-5.200000286102295,15.664609767267317,,903d185fccf839df
1497375522013,1.5,-14.90000057220459,-4.900000095367432,15.756586241775432,,903d185fccf839df
1497375522059,1.8000000715255737,-14.600000381469727,-5.099999904632568,15.569521580048564,,903d185fccf839df
1497375522110,5.700000286102295,-10.40000057220459,-6.599999904632568,13.57239884945047,,903d185fccf839df
1497375522146,5.800000190734863,-9.5,-6.599999904632568,12.940247322325005,,903d185fccf839df
1497375522189,5.599999904632568,-10.300000190734863,-7,13.654669628749284,,903d185fccf839df
1497375522221,5.300000190734863,-10.40000057220459,-8,14.15097216983485,,903d185fccf839df
1497375522259,5.800000190734863,-10.100000381469727,-7.599999904632568,13.907192789758252,,903d185fccf839df
1497375522298,6.200000286102295,-9.800000190734863,-7.700000286102295,13.92012960022852,,903d185fccf839df
1497375522343,6.400000095367432,-9.90000057220459,-7.5,13.972115540060313,,903d185fccf839df
1497375522399,6.5,-10.800000190734863,-7.099999904632568,14.467204528396461,,903d185fccf839df
1497375522441,6.5,-11.5,-6.900000095367432,14.9033553473824,,903d185fccf839df
1497375522500,7,-12.40000057220459,-6.5,15.6527955894666,,903d185fccf839df
1497375522529,7.200000286102295,-12.800000190734863,-6.400000095367432,16.019988091853712,,903d185fccf839df
1497375522619,8.100000381469727,-13,-6.599999904632568,16.678429356457396,,903d185fccf839df
1497375522649,8.300000190734863,-12.800000190734863,-6.800000190734863,16.702395416969235,,903d185fccf839df
1497375522709,8.800000190734863,-12.800000190734863,-6.700000286102295,16.91656044361358,,903d185fccf839df
1497375522739,8.800000190734863,-13,-6.700000286102295,17.06839200527548,,903d185fccf839df
1497375522799,8.40000057220459,-13.40000057220459,-7,17.29508674840244,,903d185fccf839df
1497375522812,8.40000057220459,-13.40000057220459,-6.900000095367432,17.254855149931487,,903d185fccf839df
1497375522869,7.700000286102295,-14.100000381469727,-7,17.524269386984653,,903d185fccf839df
1497375522970,5.400000095367432,-17.399999618530273,-5.400000095367432,19.0021046928378,,903d185fccf839df
1497375523079,4.5,-19.100000381469727,-4.900000095367432,20.225479680468737,,903d185fccf839df
1497375523140,4.599999904632568,-19.700000762939453,-4.700000286102295,20.768727182059507,,903d185fccf839df
1497375523190,6,-18.399999618530273,-5.300000190734863,20.066140625903383,,903d185fccf839df
1497375523220,7.599999904632568,-16,-7.099999904632568,19.083238670858396,,903d185fccf839df
1497375523251,8.5,-14.600000381469727,-7.599999904632568,18.524848231055568,,903d185fccf839df
1497375523300,8.600000381469727,-14.5,-9.90000057220459,19.55044798667008,,903d185fccf839df
1497375523332,8.90000057220459,-14.699999809265137,-9.100000381469727,19.44505099606957,,903d185fccf839df
1497375523389,9,-14.5,-8.100000381469727,18.890738689626357,,903d185fccf839df
1497375523408,9.199999809265137,-14.300000190734863,-8.40000057220459,18.965495450955014,,903d185fccf839df
1497375523460,9.699999809265137,-14.100000381469727,-8.5,19.108898690277087,,903d185fccf839df
1497375523508,10,-14.5,-8.5,19.557607215607945,,903d185fccf839df
1497375523529,10.199999809265137,-14.800000190734863,-8.5,19.882907278138543,,903d185fccf839df
1497375523580,10.600000381469727,-15.40000057220459,-8.300000190734863,20.455073369467364,,903d185fccf839df
1497375523629,11.5,-15.699999809265137,-7.599999904632568,20.892582141896874,,903d185fccf839df
1497375523708,13.199999809265137,-15.5,-7.5,21.696543278466617,,903d185fccf839df
1497375523736,13.300000190734863,-15.40000057220459,-7.599999904632568,21.721188195678433,,903d185fccf839df
1497375523790,14.699999809265137,-14.5,-8.199999809265137,22.21666028460759,,903d185fccf839df
1497375523808,15,-14.300000190734863,-8.40000057220459,22.361798190452994,,903d185fccf839df
1497375523849,15.40000057220459,-14.199999809265137,-8.800000190734863,22.72091593118449,,903d185fccf839df
1497375523892,15.699999809265137,-14.300000190734863,-9.199999809265137,23.143465494976926,,903d185fccf839df
1497375523920,15.800000190734863,-14.300000190734863,-9.40000057220459,23.29141500902336,,903d185fccf839df
1497375523979,15.699999809265137,-14.5,-9.600000381469727,23.4286148522802,,903d185fccf839df
1497375524010,15.5,-14.699999809265137,-9.600000381469727,23.42007685726074,,903d185fccf839df
1497375524058,15.199999809265137,-15.300000190734863,-9.40000057220459,23.52636846439668,,903d185fccf839df
1497375524143,14.199999809265137,-16.399999618530273,-8.5,23.299141418617264,,903d185fccf839df
1497375524208,13.40000057220459,-16.399999618530273,-7.5,22.467087133682035,,903d185fccf839df
1497375524248,13.199999809265137,-16.200000762939453,-7.099999904632568,22.070116063146823,,903d185fccf839df
1497375524279,13.100000381469727,-15.800000190734863,-7,21.685248794025608,,903d185fccf839df
1497375524320,13.100000381469727,-13.600000381469727,-7,20.138769142701047,,903d185fccf839df
1497375524378,13.90000057220459,-9,-4.700000286102295,17.213367597091302,,903d185fccf839df
1497375524412,13.300000190734863,-8.699999809265137,-4.200000286102295,16.438369669952245,,903d185fccf839df
1497375524463,12.40000057220459,-8.800000190734863,-5,16.006249161094278,,903d185fccf839df
1497375524555,12.5,-8,-4.800000190734863,15.597756278244873,,903d185fccf839df
1497375524689,10.5,-8.800000190734863,-2.799999952316284,13.983204286470142,,903d185fccf839df
1497375524749,10,-9.5,-2.200000047683716,13.967462194421286,,903d185fccf839df
1497375524799,10,-10,-2,14.2828568570857,,903d185fccf839df
1497375524829,10.100000381469727,-10.199999809265137,-2,14.493101912694804,,903d185fccf839df
1497375524859,10.300000190734863,-10.300000190734863,-1.899999976158142,14.689792640798785,,903d185fccf839df
1497375524910,10.600000381469727,-10.40000057220459,-2.200000047683716,15.011995859439807,,903d185fccf839df
1497375524989,11.100000381469727,-10.800000190734863,-2.5,15.687575138717587,,903d185fccf839df
