timestamp, latitude, longitude, accuracy, UUID 
1508507244000,48.1507732,11.5686973,4,,b152918cb29dbf4
1508507245000,48.150768,11.5687046,4,,b152918cb29dbf4
1508507246000,48.1507542,11.5687132,4,,b152918cb29dbf4
1508507247000,48.1507602,11.5687161,4,,b152918cb29dbf4
1508507248000,48.1507542,11.5687211,4,,b152918cb29dbf4
1508507249000,48.1507349,11.568727,4,,b152918cb29dbf4
1508507250000,48.150721,11.568742,4,,b152918cb29dbf4
1508507251000,48.1507111,11.5687479,4,,b152918cb29dbf4
1508507252000,48.1507013,11.5687541,4,,b152918cb29dbf4
1508507253000,48.1506944,11.56876,4,,b152918cb29dbf4
1508507254000,48.1506841,11.5687648,4,,b152918cb29dbf4
1508507255000,48.1506758,11.5687809,4,,b152918cb29dbf4
1508507256000,48.1506686,11.5687932,4,,b152918cb29dbf4
1508507257000,48.1506634,11.5688012,4,,b152918cb29dbf4
1508507258000,48.1506587,11.5688094,4,,b152918cb29dbf4
1508507259000,48.1506553,11.5688308,4,,b152918cb29dbf4
1508507260000,48.1506534,11.5688401,4,,b152918cb29dbf4
1508507261000,48.1506546,11.5688616,4,,b152918cb29dbf4
1508507262000,48.1506552,11.5688947,4,,b152918cb29dbf4
1508507263000,48.1506551,11.5689257,4,,b152918cb29dbf4
1508507264000,48.1506558,11.568943,4,,b152918cb29dbf4
1508507265000,48.1506527,11.5689614,4,,b152918cb29dbf4
1508507266000,48.1506468,11.5689911,4,,b152918cb29dbf4
1508507267000,48.1506512,11.5690095,4,,b152918cb29dbf4
1508507268000,48.1506424,11.5690311,4,,b152918cb29dbf4
1508507269000,48.1506335,11.5690473,4,,b152918cb29dbf4
1508507270000,48.1506296,11.5690583,4,,b152918cb29dbf4
1508507271000,48.1506259,11.5690658,4,,b152918cb29dbf4
1508507272000,48.1506226,11.5690716,4,,b152918cb29dbf4
1508507273000,48.1506178,11.569073,4,,b152918cb29dbf4
1508507273298,48.1506178,11.569073,12.170000076293945,,b152918cb29dbf4
1508507274000,48.1506175,11.5690745,4,,b152918cb29dbf4
1508507275000,48.1506169,11.5690744,4,,b152918cb29dbf4
1508507276000,48.1506155,11.5690723,4,,b152918cb29dbf4
1508507277000,48.1506162,11.5690677,4,,b152918cb29dbf4
1508507278000,48.1506213,11.5690578,4,,b152918cb29dbf4
1508507279000,48.1506247,11.5690504,4,,b152918cb29dbf4
1508507280000,48.1506259,11.5690462,3.9000000953674316,,b152918cb29dbf4
1508507281000,48.1506243,11.5690477,3.9000000953674316,,b152918cb29dbf4
1508507282000,48.1506215,11.5690552,3.9000000953674316,,b152918cb29dbf4
1508507283000,48.1506205,11.5690577,3.9000000953674316,,b152918cb29dbf4
1508507284000,48.1506197,11.5690561,3.9000000953674316,,b152918cb29dbf4
1508507285000,48.1506204,11.5690583,3.9000000953674316,,b152918cb29dbf4
1508507286000,48.1506215,11.5690615,3.9000000953674316,,b152918cb29dbf4
1508507287000,48.1506219,11.5690602,3.9000000953674316,,b152918cb29dbf4
1508507288000,48.1506227,11.5690556,4,,b152918cb29dbf4
1508507289000,48.1506239,11.5690571,4,,b152918cb29dbf4
1508507290000,48.1506252,11.5690607,4,,b152918cb29dbf4
1508507291000,48.1506265,11.5690638,4,,b152918cb29dbf4
1508507304641,48.1507249,11.5688702,20.67799949645996,,b152918cb29dbf4
1508507309639,48.1507079,11.5691336,21.559999465942383,,b152918cb29dbf4
1508507314652,48.1507815,11.5688935,21.56399917602539,,b152918cb29dbf4
1508507319640,48.1507444,11.5690209,68.4000015258789,,b152918cb29dbf4
1508507324233,48.1506218,11.569111,21.465999603271484,,b152918cb29dbf4
1508507325037,48.1506767,11.5689829,98.4000015258789,,b152918cb29dbf4
1508507334012,48.1506767,11.5689829,215.08799743652344,,b152918cb29dbf4
1508507339804,48.1506767,11.5689829,87.5999984741211,,b152918cb29dbf4
1508507344806,48.1506767,11.5689829,92.9000015258789,,b152918cb29dbf4
1508507349798,48.1506767,11.5689829,87.5999984741211,,b152918cb29dbf4
1508507355257,48.1506767,11.5689829,72.9000015258789,,b152918cb29dbf4
1508507360297,48.1506211,11.5690206,20.006000518798828,,b152918cb29dbf4
1508507365297,48.1506767,11.5689829,39.599998474121094,,b152918cb29dbf4
1508507370313,48.1506767,11.5689829,26.399999618530273,,b152918cb29dbf4
1508507375322,48.1506767,11.5689829,24.899999618530273,,b152918cb29dbf4
1508507380327,48.1506639,11.5689867,19.68899917602539,,b152918cb29dbf4
1508507385342,48.1507123,11.5689938,19.77199935913086,,b152918cb29dbf4
1508507390369,48.1506966,11.5690517,20,,b152918cb29dbf4
1508507395402,48.1507123,11.5689938,19.78700065612793,,b152918cb29dbf4
1508507400388,48.1506633,11.5688963,20.516000747680664,,b152918cb29dbf4
1508507404000,48.1504992,11.5689214,16,,b152918cb29dbf4
1508507405000,48.1504705,11.5689205,8,,b152918cb29dbf4
1508507406000,48.1504598,11.5689281,8,,b152918cb29dbf4
1508507407000,48.1504558,11.5689588,6,,b152918cb29dbf4
1508507408000,48.1504631,11.5689902,6,,b152918cb29dbf4
1508507409000,48.1504739,11.5690111,6,,b152918cb29dbf4
1508507410000,48.1504814,11.5690274,4,,b152918cb29dbf4
1508507411000,48.1504837,11.569034,4,,b152918cb29dbf4
1508507412000,48.1504845,11.5690378,4,,b152918cb29dbf4
1508507413000,48.1504852,11.5690397,4,,b152918cb29dbf4
1508507414000,48.1504874,11.569038,4,,b152918cb29dbf4
1508507415000,48.1504929,11.5690409,4,,b152918cb29dbf4
1508507416000,48.150522,11.5690353,4,,b152918cb29dbf4
1508507417000,48.1505435,11.5690225,4,,b152918cb29dbf4
1508507418000,48.1505701,11.5690065,4,,b152918cb29dbf4
1508507419000,48.1505995,11.5689933,4,,b152918cb29dbf4
1508507420000,48.1506279,11.5689884,4,,b152918cb29dbf4
1508507421000,48.1506483,11.5689819,4,,b152918cb29dbf4
1508507422000,48.1506666,11.5689704,4,,b152918cb29dbf4
1508507423000,48.1506822,11.5689564,4,,b152918cb29dbf4
1508507424000,48.1507016,11.5689524,4,,b152918cb29dbf4
1508507425000,48.1507192,11.5689387,4,,b152918cb29dbf4
1508507426000,48.1507355,11.5689183,6,,b152918cb29dbf4
1508507427000,48.1507515,11.5688953,6,,b152918cb29dbf4
1508507428000,48.150767,11.5688697,6,,b152918cb29dbf4
1508507429000,48.1507757,11.5688434,6,,b152918cb29dbf4
1508507430000,48.1507786,11.5688185,4,,b152918cb29dbf4
1508507431000,48.1507814,11.5688015,4,,b152918cb29dbf4
1508507432000,48.1507858,11.5687783,4,,b152918cb29dbf4
1508507433000,48.1507911,11.5687682,4,,b152918cb29dbf4
1508507434000,48.1507993,11.5687483,4,,b152918cb29dbf4
1508507435000,48.1508042,11.5687332,4,,b152918cb29dbf4
1508507436000,48.1508076,11.5687211,4,,b152918cb29dbf4
1508507437000,48.1508105,11.5687083,4,,b152918cb29dbf4
1508507438000,48.1508176,11.5686954,4,,b152918cb29dbf4
1508507439000,48.150826,11.5686817,4,,b152918cb29dbf4
1508507440000,48.1508311,11.568671,4,,b152918cb29dbf4
1508507441000,48.150836,11.5686546,4,,b152918cb29dbf4
1508507442000,48.1508389,11.5686356,4,,b152918cb29dbf4
1508507443000,48.1508435,11.5686194,4,,b152918cb29dbf4
1508507444000,48.1508478,11.5686093,4,,b152918cb29dbf4
1508507445000,48.1508567,11.5685875,4,,b152918cb29dbf4
1508507446000,48.150865,11.5685731,4,,b152918cb29dbf4
1508507447000,48.1508702,11.5685627,4,,b152918cb29dbf4
1508507448000,48.1508798,11.5685481,4,,b152918cb29dbf4
1508507449000,48.1508869,11.5685353,4,,b152918cb29dbf4
1508507450000,48.1508927,11.568526,4,,b152918cb29dbf4
1508507451000,48.1508975,11.5685148,4,,b152918cb29dbf4
1508507452000,48.1509024,11.568503,4,,b152918cb29dbf4
1508507453000,48.1509028,11.5684942,4,,b152918cb29dbf4
1508507454000,48.1509037,11.5684812,4,,b152918cb29dbf4
1508507455000,48.1509073,11.5684749,4,,b152918cb29dbf4
1508507456000,48.1509124,11.5684651,4,,b152918cb29dbf4
1508507457000,48.1509127,11.56845,4,,b152918cb29dbf4
1508507458000,48.1509155,11.5684344,4,,b152918cb29dbf4
1508507459000,48.1509182,11.56842,4,,b152918cb29dbf4
1508507460000,48.1509229,11.5684036,4,,b152918cb29dbf4
1508507461000,48.150927,11.5683893,4,,b152918cb29dbf4
1508507462000,48.1509256,11.568378,4,,b152918cb29dbf4
1508507463000,48.1509285,11.5683672,4,,b152918cb29dbf4
1508507464000,48.1509336,11.5683466,4,,b152918cb29dbf4
1508507465000,48.1509388,11.5683191,4,,b152918cb29dbf4
1508507466000,48.1509463,11.5682922,4,,b152918cb29dbf4
1508507467000,48.1509498,11.568262,4,,b152918cb29dbf4
1508507468000,48.1509573,11.5682296,4,,b152918cb29dbf4
1508507469000,48.1509627,11.5682096,4,,b152918cb29dbf4
1508507470000,48.1509707,11.5681908,4,,b152918cb29dbf4
1508507471000,48.150976,11.568175,4,,b152918cb29dbf4
1508507472000,48.1509819,11.5681615,4,,b152918cb29dbf4
1508507473000,48.1509848,11.5681488,4,,b152918cb29dbf4
1508507474000,48.1509829,11.5681337,4,,b152918cb29dbf4
1508507475000,48.1509831,11.5681162,4,,b152918cb29dbf4
1508507476000,48.1509853,11.5681017,4,,b152918cb29dbf4
1508507477000,48.1509863,11.5680804,4,,b152918cb29dbf4
1508507478000,48.1509878,11.5680628,3.9000000953674316,,b152918cb29dbf4
1508507479000,48.1509919,11.5680469,3.9000000953674316,,b152918cb29dbf4
1508507480000,48.1509914,11.5680332,3.9000000953674316,,b152918cb29dbf4
1508507481000,48.150992,11.5680181,3.9000000953674316,,b152918cb29dbf4
1508507482000,48.1509894,11.5679999,3.9000000953674316,,b152918cb29dbf4
1508507483000,48.150955,11.5679797,6,,b152918cb29dbf4
1508507484000,48.150939,11.5679722,6,,b152918cb29dbf4
1508507485000,48.150921,11.567964,4,,b152918cb29dbf4
1508507486000,48.1509138,11.5679661,4,,b152918cb29dbf4
1508507487000,48.1509037,11.5679795,4,,b152918cb29dbf4
1508507488000,48.1509007,11.5679788,4,,b152918cb29dbf4
1508507489000,48.1509,11.5679796,4,,b152918cb29dbf4
1508507490000,48.1508985,11.5679816,4,,b152918cb29dbf4
1508507491000,48.1508946,11.567986,4,,b152918cb29dbf4
1508507492000,48.1508909,11.5679932,4,,b152918cb29dbf4
1508507493000,48.1508866,11.5680002,4,,b152918cb29dbf4
1508507494000,48.1508764,11.5680102,4,,b152918cb29dbf4
1508507495000,48.150867,11.5680201,4,,b152918cb29dbf4
1508507496000,48.1508625,11.5680336,4,,b152918cb29dbf4
