prediction, timestamp 
sitting,1496247757176
sitting,1496247758674
sitting,1496247760248
sitting,1496247761729
sitting,1496247763176
sitting,1496247764697
sitting,1496247766164
sitting,1496247767681
sitting,1496247769176
sitting,1496247770699
sitting,1496247772183
sitting,1496247773744
sitting,1496247775189
sitting,1496247776673
sitting,1496247778159
sitting,1496247780006
sitting,1496247781234
sitting,1496247782684
sitting,1496247784176
sitting,1496247785660
sitting,1496247787213
sitting,1496247788670
sitting,1496247790183
sitting,1496247791678
walking downstairs,1496247793174
walking downstairs,1496247794652
walking downstairs,1496247796180
sitting,1496247797678
sitting,1496247799241
walking,1496247800674
walking downstairs,1496247802187
walking downstairs,1496247803680
walking downstairs,1496247805201
sitting,1496247806680
sitting,1496247808174
sitting,1496247809675
sitting,1496247811224
sitting,1496247812679
sitting,1496247814171
sitting,1496247815680
sitting,1496247817174
sitting,1496247818671
sitting,1496247820180
sitting,1496247821684
sitting,1496247823182
sitting,1496247824709
sitting,1496247826169
sitting,1496247827694
sitting,1496247829182
