1497357696116,00:1d:19:a0:1b:76,-80;,5c:7d:5e:2c:79:f4,-87;,18:83:bf:e5:a5:df,-76;,00:24:fe:47:02:58,-79;,c8:0e:14:1b:0a:0b,-74;,58:8b:f3:f7:e8:3e,-80;,f4:f2:6d:d5:3a:cc,-73;,9c:5c:8e:c4:af:78,-82;,5c:49:79:27:bd:ee,-79;,cc:ce:1e:07:c7:95,-76;,0c:47:3d:fc:bf:68,-79;,e8:de:27:3e:45:28,-79;,ea:de:27:3c:45:28,-79;,bc:4d:fb:0d:44:08,-82;,c8:0e:14:c2:a5:c2,-78;,5c:49:79:57:c8:d5,-80;,e4:3e:d7:5b:9f:bf,-78;,4a:67:51:84:84:4a,-78;,46:67:51:84:84:4a,-78;,b8:bc:1b:81:b8:c6,-56;,84:16:f9:f4:fc:1d,-59;,00:26:5b:fb:cb:f8,-70;,54:67:51:4c:24:87,-70;,0c:47:3d:19:8d:a8,-77;,84:9c:a6:25:02:80,-79;,00:1a:4f:97:00:1f,-81;,9c:c7:a6:fe:d9:98,-82;,00:1c:28:d1:3c:ef,-86;,00:11:32:75:2e:1f,-87;,4c:09:d4:e2:1c:d6,-88;,a0:8d:16:0c:62:db,-78;,bc:4d:fb:0d:44:0a,-81;,bc:4d:fb:32:e9:fb,-82;,bc:4d:fb:0d:44:0b,-84;,d4:21:22:d4:cb:24,-85;,,903d185fccf839df
1497357696472,00:1d:19:a0:1b:76,-80;,5c:7d:5e:2c:79:f4,-87;,18:83:bf:e5:a5:df,-76;,00:24:fe:47:02:58,-79;,c8:0e:14:1b:0a:0b,-74;,58:8b:f3:f7:e8:3e,-80;,f4:f2:6d:d5:3a:cc,-73;,9c:5c:8e:c4:af:78,-82;,5c:49:79:27:bd:ee,-79;,cc:ce:1e:07:c7:95,-76;,0c:47:3d:fc:bf:68,-79;,e8:de:27:3e:45:28,-79;,ea:de:27:3c:45:28,-79;,bc:4d:fb:0d:44:08,-82;,c8:0e:14:c2:a5:c2,-78;,5c:49:79:57:c8:d5,-80;,e4:3e:d7:5b:9f:bf,-78;,4a:67:51:84:84:4a,-78;,46:67:51:84:84:4a,-78;,b8:bc:1b:81:b8:c6,-56;,84:16:f9:f4:fc:1d,-59;,00:26:5b:fb:cb:f8,-70;,54:67:51:4c:24:87,-70;,0c:47:3d:19:8d:a8,-77;,84:9c:a6:25:02:80,-79;,00:1a:4f:97:00:1f,-81;,9c:c7:a6:fe:d9:98,-82;,00:1c:28:d1:3c:ef,-86;,00:11:32:75:2e:1f,-87;,4c:09:d4:e2:1c:d6,-88;,a0:8d:16:0c:62:db,-78;,bc:4d:fb:0d:44:0a,-81;,bc:4d:fb:32:e9:fb,-82;,bc:4d:fb:0d:44:0b,-84;,d4:21:22:d4:cb:24,-85;,,903d185fccf839df
1497357696701,00:1d:19:a0:1b:76,-80;,5c:7d:5e:2c:79:f4,-87;,18:83:bf:e5:a5:df,-76;,00:24:fe:47:02:58,-79;,c8:0e:14:1b:0a:0b,-74;,58:8b:f3:f7:e8:3e,-80;,f4:f2:6d:d5:3a:cc,-73;,9c:5c:8e:c4:af:78,-82;,5c:49:79:27:bd:ee,-79;,cc:ce:1e:07:c7:95,-76;,0c:47:3d:fc:bf:68,-79;,e8:de:27:3e:45:28,-79;,ea:de:27:3c:45:28,-79;,bc:4d:fb:0d:44:08,-82;,c8:0e:14:c2:a5:c2,-78;,5c:49:79:57:c8:d5,-80;,e4:3e:d7:5b:9f:bf,-78;,4a:67:51:84:84:4a,-78;,46:67:51:84:84:4a,-78;,b8:bc:1b:81:b8:c6,-56;,84:16:f9:f4:fc:1d,-59;,00:26:5b:fb:cb:f8,-70;,54:67:51:4c:24:87,-70;,0c:47:3d:19:8d:a8,-77;,84:9c:a6:25:02:80,-79;,00:1a:4f:97:00:1f,-81;,9c:c7:a6:fe:d9:98,-82;,00:1c:28:d1:3c:ef,-86;,00:11:32:75:2e:1f,-87;,4c:09:d4:e2:1c:d6,-88;,a0:8d:16:0c:62:db,-78;,bc:4d:fb:0d:44:0a,-81;,bc:4d:fb:32:e9:fb,-82;,bc:4d:fb:0d:44:0b,-84;,d4:21:22:d4:cb:24,-85;,,903d185fccf839df
1497357696995,00:1d:19:a0:1b:76,-80;,5c:7d:5e:2c:79:f4,-87;,18:83:bf:e5:a5:df,-76;,00:24:fe:47:02:58,-79;,c8:0e:14:1b:0a:0b,-74;,58:8b:f3:f7:e8:3e,-80;,f4:f2:6d:d5:3a:cc,-73;,9c:5c:8e:c4:af:78,-82;,5c:49:79:27:bd:ee,-79;,cc:ce:1e:07:c7:95,-76;,0c:47:3d:fc:bf:68,-79;,e8:de:27:3e:45:28,-79;,ea:de:27:3c:45:28,-79;,bc:4d:fb:0d:44:08,-82;,c8:0e:14:c2:a5:c2,-78;,5c:49:79:57:c8:d5,-80;,e4:3e:d7:5b:9f:bf,-78;,4a:67:51:84:84:4a,-78;,46:67:51:84:84:4a,-78;,b8:bc:1b:81:b8:c6,-56;,84:16:f9:f4:fc:1d,-59;,00:26:5b:fb:cb:f8,-70;,54:67:51:4c:24:87,-70;,0c:47:3d:19:8d:a8,-77;,84:9c:a6:25:02:80,-79;,00:1a:4f:97:00:1f,-81;,9c:c7:a6:fe:d9:98,-82;,00:1c:28:d1:3c:ef,-86;,00:11:32:75:2e:1f,-87;,4c:09:d4:e2:1c:d6,-88;,a0:8d:16:0c:62:db,-78;,bc:4d:fb:0d:44:0a,-81;,bc:4d:fb:32:e9:fb,-82;,bc:4d:fb:0d:44:0b,-84;,d4:21:22:d4:cb:24,-85;,,903d185fccf839df
1497357697296,00:1d:19:a0:1b:76,-80;,5c:7d:5e:2c:79:f4,-87;,18:83:bf:e5:a5:df,-76;,00:24:fe:47:02:58,-79;,c8:0e:14:1b:0a:0b,-74;,58:8b:f3:f7:e8:3e,-80;,f4:f2:6d:d5:3a:cc,-73;,9c:5c:8e:c4:af:78,-82;,5c:49:79:27:bd:ee,-79;,cc:ce:1e:07:c7:95,-76;,0c:47:3d:fc:bf:68,-79;,e8:de:27:3e:45:28,-79;,ea:de:27:3c:45:28,-79;,bc:4d:fb:0d:44:08,-82;,c8:0e:14:c2:a5:c2,-78;,5c:49:79:57:c8:d5,-80;,e4:3e:d7:5b:9f:bf,-78;,4a:67:51:84:84:4a,-78;,46:67:51:84:84:4a,-78;,b8:bc:1b:81:b8:c6,-56;,84:16:f9:f4:fc:1d,-59;,00:26:5b:fb:cb:f8,-70;,54:67:51:4c:24:87,-70;,0c:47:3d:19:8d:a8,-77;,84:9c:a6:25:02:80,-79;,00:1a:4f:97:00:1f,-81;,9c:c7:a6:fe:d9:98,-82;,00:1c:28:d1:3c:ef,-86;,00:11:32:75:2e:1f,-87;,4c:09:d4:e2:1c:d6,-88;,a0:8d:16:0c:62:db,-78;,bc:4d:fb:0d:44:0a,-81;,bc:4d:fb:32:e9:fb,-82;,bc:4d:fb:0d:44:0b,-84;,d4:21:22:d4:cb:24,-85;,,903d185fccf839df
1497357697595,00:1d:19:a0:1b:76,-80;,5c:7d:5e:2c:79:f4,-87;,18:83:bf:e5:a5:df,-76;,00:24:fe:47:02:58,-79;,c8:0e:14:1b:0a:0b,-74;,58:8b:f3:f7:e8:3e,-80;,f4:f2:6d:d5:3a:cc,-73;,9c:5c:8e:c4:af:78,-82;,5c:49:79:27:bd:ee,-79;,cc:ce:1e:07:c7:95,-76;,0c:47:3d:fc:bf:68,-79;,e8:de:27:3e:45:28,-79;,ea:de:27:3c:45:28,-79;,bc:4d:fb:0d:44:08,-82;,c8:0e:14:c2:a5:c2,-78;,5c:49:79:57:c8:d5,-80;,e4:3e:d7:5b:9f:bf,-78;,4a:67:51:84:84:4a,-78;,46:67:51:84:84:4a,-78;,b8:bc:1b:81:b8:c6,-56;,84:16:f9:f4:fc:1d,-59;,00:26:5b:fb:cb:f8,-70;,54:67:51:4c:24:87,-70;,0c:47:3d:19:8d:a8,-77;,84:9c:a6:25:02:80,-79;,00:1a:4f:97:00:1f,-81;,9c:c7:a6:fe:d9:98,-82;,00:1c:28:d1:3c:ef,-86;,00:11:32:75:2e:1f,-87;,4c:09:d4:e2:1c:d6,-88;,a0:8d:16:0c:62:db,-78;,bc:4d:fb:0d:44:0a,-81;,bc:4d:fb:32:e9:fb,-82;,bc:4d:fb:0d:44:0b,-84;,d4:21:22:d4:cb:24,-85;,,903d185fccf839df
1497357697981,00:1d:19:a0:1b:76,-80;,5c:7d:5e:2c:79:f4,-87;,18:83:bf:e5:a5:df,-76;,00:24:fe:47:02:58,-79;,c8:0e:14:1b:0a:0b,-74;,58:8b:f3:f7:e8:3e,-80;,f4:f2:6d:d5:3a:cc,-73;,9c:5c:8e:c4:af:78,-82;,5c:49:79:27:bd:ee,-79;,cc:ce:1e:07:c7:95,-76;,0c:47:3d:fc:bf:68,-79;,e8:de:27:3e:45:28,-79;,ea:de:27:3c:45:28,-79;,bc:4d:fb:0d:44:08,-82;,c8:0e:14:c2:a5:c2,-78;,5c:49:79:57:c8:d5,-80;,e4:3e:d7:5b:9f:bf,-78;,4a:67:51:84:84:4a,-78;,46:67:51:84:84:4a,-78;,b8:bc:1b:81:b8:c6,-56;,84:16:f9:f4:fc:1d,-59;,00:26:5b:fb:cb:f8,-70;,54:67:51:4c:24:87,-70;,0c:47:3d:19:8d:a8,-77;,84:9c:a6:25:02:80,-79;,00:1a:4f:97:00:1f,-81;,9c:c7:a6:fe:d9:98,-82;,00:1c:28:d1:3c:ef,-86;,00:11:32:75:2e:1f,-87;,4c:09:d4:e2:1c:d6,-88;,a0:8d:16:0c:62:db,-78;,bc:4d:fb:0d:44:0a,-81;,bc:4d:fb:32:e9:fb,-82;,bc:4d:fb:0d:44:0b,-84;,d4:21:22:d4:cb:24,-85;,,903d185fccf839df
1497357698286,00:1d:19:a0:1b:76,-80;,5c:7d:5e:2c:79:f4,-87;,18:83:bf:e5:a5:df,-76;,00:24:fe:47:02:58,-79;,c8:0e:14:1b:0a:0b,-74;,58:8b:f3:f7:e8:3e,-80;,f4:f2:6d:d5:3a:cc,-73;,9c:5c:8e:c4:af:78,-82;,5c:49:79:27:bd:ee,-79;,cc:ce:1e:07:c7:95,-76;,0c:47:3d:fc:bf:68,-79;,e8:de:27:3e:45:28,-79;,ea:de:27:3c:45:28,-79;,bc:4d:fb:0d:44:08,-82;,c8:0e:14:c2:a5:c2,-78;,5c:49:79:57:c8:d5,-80;,e4:3e:d7:5b:9f:bf,-78;,4a:67:51:84:84:4a,-78;,46:67:51:84:84:4a,-78;,b8:bc:1b:81:b8:c6,-56;,84:16:f9:f4:fc:1d,-59;,00:26:5b:fb:cb:f8,-70;,54:67:51:4c:24:87,-70;,0c:47:3d:19:8d:a8,-77;,84:9c:a6:25:02:80,-79;,00:1a:4f:97:00:1f,-81;,9c:c7:a6:fe:d9:98,-82;,00:1c:28:d1:3c:ef,-86;,00:11:32:75:2e:1f,-87;,4c:09:d4:e2:1c:d6,-88;,a0:8d:16:0c:62:db,-78;,bc:4d:fb:0d:44:0a,-81;,bc:4d:fb:32:e9:fb,-82;,bc:4d:fb:0d:44:0b,-84;,d4:21:22:d4:cb:24,-85;,,903d185fccf839df
1497357698505,00:1d:19:a0:1b:76,-80;,5c:7d:5e:2c:79:f4,-87;,18:83:bf:e5:a5:df,-76;,00:24:fe:47:02:58,-79;,c8:0e:14:1b:0a:0b,-74;,58:8b:f3:f7:e8:3e,-80;,f4:f2:6d:d5:3a:cc,-73;,9c:5c:8e:c4:af:78,-82;,5c:49:79:27:bd:ee,-79;,cc:ce:1e:07:c7:95,-76;,0c:47:3d:fc:bf:68,-79;,e8:de:27:3e:45:28,-79;,ea:de:27:3c:45:28,-79;,bc:4d:fb:0d:44:08,-82;,c8:0e:14:c2:a5:c2,-78;,5c:49:79:57:c8:d5,-80;,e4:3e:d7:5b:9f:bf,-78;,4a:67:51:84:84:4a,-78;,46:67:51:84:84:4a,-78;,b8:bc:1b:81:b8:c6,-56;,84:16:f9:f4:fc:1d,-59;,00:26:5b:fb:cb:f8,-70;,54:67:51:4c:24:87,-70;,0c:47:3d:19:8d:a8,-77;,84:9c:a6:25:02:80,-79;,00:1a:4f:97:00:1f,-81;,9c:c7:a6:fe:d9:98,-82;,00:1c:28:d1:3c:ef,-86;,00:11:32:75:2e:1f,-87;,4c:09:d4:e2:1c:d6,-88;,a0:8d:16:0c:62:db,-78;,bc:4d:fb:0d:44:0a,-81;,bc:4d:fb:32:e9:fb,-82;,bc:4d:fb:0d:44:0b,-84;,d4:21:22:d4:cb:24,-85;,,903d185fccf839df
1497357698797,00:1d:19:a0:1b:76,-80;,5c:7d:5e:2c:79:f4,-87;,18:83:bf:e5:a5:df,-76;,00:24:fe:47:02:58,-79;,c8:0e:14:1b:0a:0b,-74;,58:8b:f3:f7:e8:3e,-80;,f4:f2:6d:d5:3a:cc,-73;,9c:5c:8e:c4:af:78,-82;,5c:49:79:27:bd:ee,-79;,cc:ce:1e:07:c7:95,-76;,0c:47:3d:fc:bf:68,-79;,e8:de:27:3e:45:28,-79;,ea:de:27:3c:45:28,-79;,bc:4d:fb:0d:44:08,-82;,c8:0e:14:c2:a5:c2,-78;,5c:49:79:57:c8:d5,-80;,e4:3e:d7:5b:9f:bf,-78;,4a:67:51:84:84:4a,-78;,46:67:51:84:84:4a,-78;,b8:bc:1b:81:b8:c6,-56;,84:16:f9:f4:fc:1d,-59;,00:26:5b:fb:cb:f8,-70;,54:67:51:4c:24:87,-70;,0c:47:3d:19:8d:a8,-77;,84:9c:a6:25:02:80,-79;,00:1a:4f:97:00:1f,-81;,9c:c7:a6:fe:d9:98,-82;,00:1c:28:d1:3c:ef,-86;,00:11:32:75:2e:1f,-87;,4c:09:d4:e2:1c:d6,-88;,a0:8d:16:0c:62:db,-78;,bc:4d:fb:0d:44:0a,-81;,bc:4d:fb:32:e9:fb,-82;,bc:4d:fb:0d:44:0b,-84;,d4:21:22:d4:cb:24,-85;,,903d185fccf839df
1497357699097,00:1d:19:a0:1b:76,-80;,5c:7d:5e:2c:79:f4,-87;,18:83:bf:e5:a5:df,-76;,00:24:fe:47:02:58,-79;,c8:0e:14:1b:0a:0b,-74;,58:8b:f3:f7:e8:3e,-80;,f4:f2:6d:d5:3a:cc,-73;,9c:5c:8e:c4:af:78,-82;,5c:49:79:27:bd:ee,-79;,cc:ce:1e:07:c7:95,-76;,0c:47:3d:fc:bf:68,-79;,e8:de:27:3e:45:28,-79;,ea:de:27:3c:45:28,-79;,bc:4d:fb:0d:44:08,-82;,c8:0e:14:c2:a5:c2,-78;,5c:49:79:57:c8:d5,-80;,e4:3e:d7:5b:9f:bf,-78;,4a:67:51:84:84:4a,-78;,46:67:51:84:84:4a,-78;,b8:bc:1b:81:b8:c6,-56;,84:16:f9:f4:fc:1d,-59;,00:26:5b:fb:cb:f8,-70;,54:67:51:4c:24:87,-70;,0c:47:3d:19:8d:a8,-77;,84:9c:a6:25:02:80,-79;,00:1a:4f:97:00:1f,-81;,9c:c7:a6:fe:d9:98,-82;,00:1c:28:d1:3c:ef,-86;,00:11:32:75:2e:1f,-87;,4c:09:d4:e2:1c:d6,-88;,a0:8d:16:0c:62:db,-78;,bc:4d:fb:0d:44:0a,-81;,bc:4d:fb:32:e9:fb,-82;,bc:4d:fb:0d:44:0b,-84;,d4:21:22:d4:cb:24,-85;,,903d185fccf839df
1497357699395,00:1d:19:a0:1b:76,-80;,5c:7d:5e:2c:79:f4,-87;,18:83:bf:e5:a5:df,-76;,00:24:fe:47:02:58,-79;,c8:0e:14:1b:0a:0b,-74;,58:8b:f3:f7:e8:3e,-80;,f4:f2:6d:d5:3a:cc,-73;,9c:5c:8e:c4:af:78,-82;,5c:49:79:27:bd:ee,-79;,cc:ce:1e:07:c7:95,-76;,0c:47:3d:fc:bf:68,-79;,e8:de:27:3e:45:28,-79;,ea:de:27:3c:45:28,-79;,bc:4d:fb:0d:44:08,-82;,c8:0e:14:c2:a5:c2,-78;,5c:49:79:57:c8:d5,-80;,e4:3e:d7:5b:9f:bf,-78;,4a:67:51:84:84:4a,-78;,46:67:51:84:84:4a,-78;,b8:bc:1b:81:b8:c6,-56;,84:16:f9:f4:fc:1d,-59;,00:26:5b:fb:cb:f8,-70;,54:67:51:4c:24:87,-70;,0c:47:3d:19:8d:a8,-77;,84:9c:a6:25:02:80,-79;,00:1a:4f:97:00:1f,-81;,9c:c7:a6:fe:d9:98,-82;,00:1c:28:d1:3c:ef,-86;,00:11:32:75:2e:1f,-87;,4c:09:d4:e2:1c:d6,-88;,a0:8d:16:0c:62:db,-78;,bc:4d:fb:0d:44:0a,-81;,bc:4d:fb:32:e9:fb,-82;,bc:4d:fb:0d:44:0b,-84;,d4:21:22:d4:cb:24,-85;,,903d185fccf839df
1497357699708,00:1d:19:a0:1b:76,-80;,5c:7d:5e:2c:79:f4,-87;,18:83:bf:e5:a5:df,-76;,00:24:fe:47:02:58,-79;,c8:0e:14:1b:0a:0b,-74;,58:8b:f3:f7:e8:3e,-80;,f4:f2:6d:d5:3a:cc,-73;,9c:5c:8e:c4:af:78,-82;,5c:49:79:27:bd:ee,-79;,cc:ce:1e:07:c7:95,-76;,0c:47:3d:fc:bf:68,-79;,e8:de:27:3e:45:28,-79;,ea:de:27:3c:45:28,-79;,bc:4d:fb:0d:44:08,-82;,c8:0e:14:c2:a5:c2,-78;,5c:49:79:57:c8:d5,-80;,e4:3e:d7:5b:9f:bf,-78;,4a:67:51:84:84:4a,-78;,46:67:51:84:84:4a,-78;,b8:bc:1b:81:b8:c6,-56;,84:16:f9:f4:fc:1d,-59;,00:26:5b:fb:cb:f8,-70;,54:67:51:4c:24:87,-70;,0c:47:3d:19:8d:a8,-77;,84:9c:a6:25:02:80,-79;,00:1a:4f:97:00:1f,-81;,9c:c7:a6:fe:d9:98,-82;,00:1c:28:d1:3c:ef,-86;,00:11:32:75:2e:1f,-87;,4c:09:d4:e2:1c:d6,-88;,a0:8d:16:0c:62:db,-78;,bc:4d:fb:0d:44:0a,-81;,bc:4d:fb:32:e9:fb,-82;,bc:4d:fb:0d:44:0b,-84;,d4:21:22:d4:cb:24,-85;,,903d185fccf839df
1497357700004,00:1d:19:a0:1b:76,-80;,5c:7d:5e:2c:79:f4,-87;,18:83:bf:e5:a5:df,-76;,00:24:fe:47:02:58,-79;,c8:0e:14:1b:0a:0b,-74;,58:8b:f3:f7:e8:3e,-80;,f4:f2:6d:d5:3a:cc,-73;,9c:5c:8e:c4:af:78,-82;,5c:49:79:27:bd:ee,-79;,cc:ce:1e:07:c7:95,-76;,0c:47:3d:fc:bf:68,-79;,e8:de:27:3e:45:28,-79;,ea:de:27:3c:45:28,-79;,bc:4d:fb:0d:44:08,-82;,c8:0e:14:c2:a5:c2,-78;,5c:49:79:57:c8:d5,-80;,e4:3e:d7:5b:9f:bf,-78;,4a:67:51:84:84:4a,-78;,46:67:51:84:84:4a,-78;,b8:bc:1b:81:b8:c6,-56;,84:16:f9:f4:fc:1d,-59;,00:26:5b:fb:cb:f8,-70;,54:67:51:4c:24:87,-70;,0c:47:3d:19:8d:a8,-77;,84:9c:a6:25:02:80,-79;,00:1a:4f:97:00:1f,-81;,9c:c7:a6:fe:d9:98,-82;,00:1c:28:d1:3c:ef,-86;,00:11:32:75:2e:1f,-87;,4c:09:d4:e2:1c:d6,-88;,a0:8d:16:0c:62:db,-78;,bc:4d:fb:0d:44:0a,-81;,bc:4d:fb:32:e9:fb,-82;,bc:4d:fb:0d:44:0b,-84;,d4:21:22:d4:cb:24,-85;,,903d185fccf839df
1497357700303,00:1d:19:a0:1b:76,-80;,5c:7d:5e:2c:79:f4,-87;,18:83:bf:e5:a5:df,-76;,00:24:fe:47:02:58,-79;,c8:0e:14:1b:0a:0b,-74;,58:8b:f3:f7:e8:3e,-80;,f4:f2:6d:d5:3a:cc,-73;,9c:5c:8e:c4:af:78,-82;,5c:49:79:27:bd:ee,-79;,cc:ce:1e:07:c7:95,-76;,0c:47:3d:fc:bf:68,-79;,e8:de:27:3e:45:28,-79;,ea:de:27:3c:45:28,-79;,bc:4d:fb:0d:44:08,-82;,c8:0e:14:c2:a5:c2,-78;,5c:49:79:57:c8:d5,-80;,e4:3e:d7:5b:9f:bf,-78;,4a:67:51:84:84:4a,-78;,46:67:51:84:84:4a,-78;,b8:bc:1b:81:b8:c6,-56;,84:16:f9:f4:fc:1d,-59;,00:26:5b:fb:cb:f8,-70;,54:67:51:4c:24:87,-70;,0c:47:3d:19:8d:a8,-77;,84:9c:a6:25:02:80,-79;,00:1a:4f:97:00:1f,-81;,9c:c7:a6:fe:d9:98,-82;,00:1c:28:d1:3c:ef,-86;,00:11:32:75:2e:1f,-87;,4c:09:d4:e2:1c:d6,-88;,a0:8d:16:0c:62:db,-78;,bc:4d:fb:0d:44:0a,-81;,bc:4d:fb:32:e9:fb,-82;,bc:4d:fb:0d:44:0b,-84;,d4:21:22:d4:cb:24,-85;,,903d185fccf839df
1497357700639,00:1d:19:a0:1b:76,-80;,5c:7d:5e:2c:79:f4,-87;,18:83:bf:e5:a5:df,-76;,00:24:fe:47:02:58,-79;,c8:0e:14:1b:0a:0b,-74;,58:8b:f3:f7:e8:3e,-80;,f4:f2:6d:d5:3a:cc,-73;,9c:5c:8e:c4:af:78,-82;,5c:49:79:27:bd:ee,-79;,cc:ce:1e:07:c7:95,-76;,0c:47:3d:fc:bf:68,-79;,e8:de:27:3e:45:28,-79;,ea:de:27:3c:45:28,-79;,bc:4d:fb:0d:44:08,-82;,c8:0e:14:c2:a5:c2,-78;,5c:49:79:57:c8:d5,-80;,e4:3e:d7:5b:9f:bf,-78;,4a:67:51:84:84:4a,-78;,46:67:51:84:84:4a,-78;,b8:bc:1b:81:b8:c6,-56;,84:16:f9:f4:fc:1d,-59;,00:26:5b:fb:cb:f8,-70;,54:67:51:4c:24:87,-70;,0c:47:3d:19:8d:a8,-77;,84:9c:a6:25:02:80,-79;,00:1a:4f:97:00:1f,-81;,9c:c7:a6:fe:d9:98,-82;,00:1c:28:d1:3c:ef,-86;,00:11:32:75:2e:1f,-87;,4c:09:d4:e2:1c:d6,-88;,a0:8d:16:0c:62:db,-78;,bc:4d:fb:0d:44:0a,-81;,bc:4d:fb:32:e9:fb,-82;,bc:4d:fb:0d:44:0b,-84;,d4:21:22:d4:cb:24,-85;,,903d185fccf839df
1497357700958,00:1d:19:a0:1b:76,-80;,5c:7d:5e:2c:79:f4,-87;,18:83:bf:e5:a5:df,-76;,00:24:fe:47:02:58,-79;,c8:0e:14:1b:0a:0b,-74;,58:8b:f3:f7:e8:3e,-80;,f4:f2:6d:d5:3a:cc,-73;,9c:5c:8e:c4:af:78,-82;,5c:49:79:27:bd:ee,-79;,cc:ce:1e:07:c7:95,-76;,0c:47:3d:fc:bf:68,-79;,e8:de:27:3e:45:28,-79;,ea:de:27:3c:45:28,-79;,bc:4d:fb:0d:44:08,-82;,c8:0e:14:c2:a5:c2,-78;,5c:49:79:57:c8:d5,-80;,e4:3e:d7:5b:9f:bf,-78;,4a:67:51:84:84:4a,-78;,46:67:51:84:84:4a,-78;,b8:bc:1b:81:b8:c6,-56;,84:16:f9:f4:fc:1d,-59;,00:26:5b:fb:cb:f8,-70;,54:67:51:4c:24:87,-70;,0c:47:3d:19:8d:a8,-77;,84:9c:a6:25:02:80,-79;,00:1a:4f:97:00:1f,-81;,9c:c7:a6:fe:d9:98,-82;,00:1c:28:d1:3c:ef,-86;,00:11:32:75:2e:1f,-87;,4c:09:d4:e2:1c:d6,-88;,a0:8d:16:0c:62:db,-78;,bc:4d:fb:0d:44:0a,-81;,bc:4d:fb:32:e9:fb,-82;,bc:4d:fb:0d:44:0b,-84;,d4:21:22:d4:cb:24,-85;,,903d185fccf839df
1497357701204,00:1d:19:a0:1b:76,-80;,5c:7d:5e:2c:79:f4,-87;,18:83:bf:e5:a5:df,-76;,00:24:fe:47:02:58,-79;,c8:0e:14:1b:0a:0b,-74;,58:8b:f3:f7:e8:3e,-80;,f4:f2:6d:d5:3a:cc,-73;,9c:5c:8e:c4:af:78,-82;,5c:49:79:27:bd:ee,-79;,cc:ce:1e:07:c7:95,-76;,0c:47:3d:fc:bf:68,-79;,e8:de:27:3e:45:28,-79;,ea:de:27:3c:45:28,-79;,bc:4d:fb:0d:44:08,-82;,c8:0e:14:c2:a5:c2,-78;,5c:49:79:57:c8:d5,-80;,e4:3e:d7:5b:9f:bf,-78;,4a:67:51:84:84:4a,-78;,46:67:51:84:84:4a,-78;,b8:bc:1b:81:b8:c6,-56;,84:16:f9:f4:fc:1d,-59;,00:26:5b:fb:cb:f8,-70;,54:67:51:4c:24:87,-70;,0c:47:3d:19:8d:a8,-77;,84:9c:a6:25:02:80,-79;,00:1a:4f:97:00:1f,-81;,9c:c7:a6:fe:d9:98,-82;,00:1c:28:d1:3c:ef,-86;,00:11:32:75:2e:1f,-87;,4c:09:d4:e2:1c:d6,-88;,a0:8d:16:0c:62:db,-78;,bc:4d:fb:0d:44:0a,-81;,bc:4d:fb:32:e9:fb,-82;,bc:4d:fb:0d:44:0b,-84;,d4:21:22:d4:cb:24,-85;,,903d185fccf839df
1497357701510,00:1d:19:a0:1b:76,-80;,5c:7d:5e:2c:79:f4,-87;,18:83:bf:e5:a5:df,-76;,00:24:fe:47:02:58,-79;,c8:0e:14:1b:0a:0b,-74;,58:8b:f3:f7:e8:3e,-80;,f4:f2:6d:d5:3a:cc,-73;,9c:5c:8e:c4:af:78,-82;,5c:49:79:27:bd:ee,-79;,cc:ce:1e:07:c7:95,-76;,0c:47:3d:fc:bf:68,-79;,e8:de:27:3e:45:28,-79;,ea:de:27:3c:45:28,-79;,bc:4d:fb:0d:44:08,-82;,c8:0e:14:c2:a5:c2,-78;,5c:49:79:57:c8:d5,-80;,e4:3e:d7:5b:9f:bf,-78;,4a:67:51:84:84:4a,-78;,46:67:51:84:84:4a,-78;,b8:bc:1b:81:b8:c6,-56;,84:16:f9:f4:fc:1d,-59;,00:26:5b:fb:cb:f8,-70;,54:67:51:4c:24:87,-70;,0c:47:3d:19:8d:a8,-77;,84:9c:a6:25:02:80,-79;,00:1a:4f:97:00:1f,-81;,9c:c7:a6:fe:d9:98,-82;,00:1c:28:d1:3c:ef,-86;,00:11:32:75:2e:1f,-87;,4c:09:d4:e2:1c:d6,-88;,a0:8d:16:0c:62:db,-78;,bc:4d:fb:0d:44:0a,-81;,bc:4d:fb:32:e9:fb,-82;,bc:4d:fb:0d:44:0b,-84;,d4:21:22:d4:cb:24,-85;,,903d185fccf839df
