1494319848543,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319848704,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319848857,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319849026,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319849142,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319849329,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319849455,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319849633,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319849796,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319849958,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319850099,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319850230,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319850364,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319850550,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319850697,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319850808,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319850966,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319851157,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319851267,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319851415,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319851553,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319851714,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319851837,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319852019,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
1494319852158,38:d5:47:47:59:3c,-89;,c4:04:15:43:87:00,-87;,28:10:7b:60:7e:4a,-68;,f4:f2:6d:f2:ca:72,-85;,34:31:c4:9d:87:03,-89;,f4:f2:6d:e8:47:26,-85;,c8:0e:14:1a:32:9f,-79;,a0:f3:c1:a2:7d:f8,-80;,00:1c:4a:4d:e3:f0,-80;,14:cc:20:63:5c:0a,-72;,c4:6e:1f:57:73:2e,-87;,1c:af:f7:8a:b9:f0,-80;,54:e6:fc:af:3c:34,-88;,e4:f4:c6:f4:ec:8e,-85;,9c:d3:6d:b9:aa:d0,-91;,c4:36:55:59:08:8d,-83;,34:31:c4:2a:50:69,-88;,d0:05:2a:84:db:60,-89;,64:d1:a3:17:4c:1e,-90;,38:d5:47:47:5d:e4,-90;,38:d5:47:47:5d:e7,-90;,18:83:bf:16:30:40,-90;,18:83:bf:16:30:41,-90;,5c:96:9d:69:d1:cb,-90;,18:d6:c7:85:4d:3b,-90;,38:d5:47:47:5d:e5,-91;,d0:c7:c0:53:4e:e7,-92;,02:23:08:c7:f7:5a,-85;,,903d185fccf839df
