1497841266530,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841266832,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841267130,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841267426,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841267741,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841268037,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841268336,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841268638,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841268939,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841269230,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841269534,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841269825,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841270131,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841270432,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841270729,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841271038,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841271332,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841271636,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841271936,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841272237,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841272535,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841272837,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841273144,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841273428,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841273734,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
1497841274030,c8:d3:ff:7c:b3:b5,-89;,78:94:b4:16:b5:a4,-85;,94:10:3e:a8:37:24,-78;,18:83:bf:56:c7:2e,-90;,00:1e:c0:17:e2:d6,-87;,18:83:bf:e5:ab:89,-86;,94:10:3e:a8:34:32,-78;,30:f7:72:6e:62:d2,-83;,bc:05:43:b8:d7:09,-87;,c0:25:06:4f:e1:c3,-84;,24:00:ba:61:40:dc,-84;,18:83:bf:4e:a5:a9,-84;,18:83:bf:4e:a5:ab,-88;,5c:dc:96:3b:60:6b,-90;,08:7a:4c:36:df:54,-85;,e0:60:66:81:21:9a,-86;,c6:25:06:4f:e1:c3,-86;,00:23:08:a8:65:19,-86;,38:10:d5:54:c1:b6,-87;,18:83:bf:a9:65:f0,-88;,d4:63:fe:51:12:89,-89;,80:b6:86:ad:fe:65,-90;,90:67:1c:c7:a2:c7,-91;,00:09:5b:5b:b9:50,-85;,68:72:51:34:a3:3b,-88;,5c:dc:96:3b:60:6c,-90;,24:00:ba:61:40:dd,-85;,,903d185fccf839df
