prediction, timestamp 
sitting,1495894245338
sitting,1495894246842
sitting,1495894248349
sitting,1495894249848
sitting,1495894251344
sitting,1495894252845
sitting,1495894254389
sitting,1495894255863
sitting,1495894257341
sitting,1495894258850
sitting,1495894260337
sitting,1495894261845
sitting,1495894263351
sitting,1495894264841
sitting,1495894266389
sitting,1495894267846
sitting,1495894269337
sitting,1495894270871
sitting,1495894273181
sitting,1495894273838
sitting,1495894275348
sitting,1495894276846
sitting,1495894278346
sitting,1495894279845
sitting,1495894281418
sitting,1495894282856
sitting,1495894284341
sitting,1495894285842
sitting,1495894287342
sitting,1495894288845
sitting,1495894290341
sitting,1495894291840
sitting,1495894293347
sitting,1495894294894
sitting,1495894296340
sitting,1495894297857
sitting,1495894299348
sitting,1495894300849
sitting,1495894303603
sitting,1495894303834
sitting,1495894306013
sitting,1495894306848
sitting,1495894308339
sitting,1495894309912
sitting,1495894311355
sitting,1495894312844
sitting,1495894314350
sitting,1495894315842
sitting,1495894317348
sitting,1495894318844
sitting,1495894320363
sitting,1495894321890
sitting,1495894323342
sitting,1495894324901
sitting,1495894326342
sitting,1495894327847
sitting,1495894329342
sitting,1495894330839
sitting,1495894332348
sitting,1495894333851
sitting,1495894335342
sitting,1495894336915
sitting,1495894338340
sitting,1495894339852
sitting,1495894341369
sitting,1495894342837
sitting,1495894344351
sitting,1495894346146
sitting,1495894347354
sitting,1495894348848
sitting,1495894350416
sitting,1495894351875
sitting,1495894353346
sitting,1495894354838
sitting,1495894356384
sitting,1495894359077
sitting,1495894359378
sitting,1495894360843
sitting,1495894362344
sitting,1495894363845
sitting,1495894365391
sitting,1495894366880
sitting,1495894368349
sitting,1495894369850
sitting,1495894371369
sitting,1495894372834
sitting,1495894374342
sitting,1495894375850
sitting,1495894377406
sitting,1495894378864
sitting,1495894380341
sitting,1495894381844
sitting,1495894383355
sitting,1495894384845
sitting,1495894386344
sitting,1495894387850
sitting,1495894389348
sitting,1495894392280
sitting,1495894392431
sitting,1495894393843
sitting,1495894395352
sitting,1495894396854
sitting,1495894398337
sitting,1495894399852
sitting,1495894401355
sitting,1495894402852
sitting,1495894404409
sitting,1495894405835
sitting,1495894408755
sitting,1495894408850
sitting,1495894410341
sitting,1495894411842
sitting,1495894413341
sitting,1495894414838
sitting,1495894416341
sitting,1495894417870
