1495894135186,16:18:d6:2b:2e:28,-89;,68:72:51:34:a3:3b,-71;,02:66:77:40:00:01,-75;,c0:25:5c:ec:0d:2f,-89;,c0:25:5c:ec:0d:2d,-89;,08:96:d7:a8:e1:04,-87;,06:18:d6:2b:34:85,-77;,02:66:77:40:00:00,-75;,16:18:d6:2b:34:85,-87;,16:18:d6:ad:be:2a,-51;,16:18:d6:2b:31:15,-83;,1c:aa:07:b0:10:83,-85;,1c:aa:07:b0:10:82,-88;,80:b6:86:ad:fe:65,-80;,e8:37:7a:2a:eb:f4,-88;,2a:a4:3c:09:f3:ed,-81;,5c:dc:96:3b:60:69,-77;,16:18:d6:2b:31:09,-84;,06:18:d6:ad:be:2a,-47;,16:18:d6:2b:34:f6,-82;,1c:aa:07:b0:10:8e,-89;,1c:aa:07:b0:10:8f,-89;,1c:aa:07:b0:10:8d,-89;,1c:aa:07:b0:10:8c,-89;,5c:dc:96:3b:60:6b,-91;,06:18:d6:2b:2e:28,-69;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:34:f6,-81;,82:2a:a8:14:25:d0,-82;,1c:aa:07:b0:10:80,-84;,9c:d2:1e:1d:fe:cc,-85;,80:2a:a8:14:25:d0,-82;,5c:dc:96:3b:60:6a,-89;,,903d185fccf839df
1495894135487,16:18:d6:2b:2e:28,-89;,68:72:51:34:a3:3b,-71;,02:66:77:40:00:01,-75;,c0:25:5c:ec:0d:2f,-89;,c0:25:5c:ec:0d:2d,-89;,08:96:d7:a8:e1:04,-87;,06:18:d6:2b:34:85,-77;,02:66:77:40:00:00,-75;,16:18:d6:2b:34:85,-87;,16:18:d6:ad:be:2a,-51;,16:18:d6:2b:31:15,-83;,1c:aa:07:b0:10:83,-85;,1c:aa:07:b0:10:82,-88;,80:b6:86:ad:fe:65,-80;,e8:37:7a:2a:eb:f4,-88;,2a:a4:3c:09:f3:ed,-81;,5c:dc:96:3b:60:69,-77;,16:18:d6:2b:31:09,-84;,06:18:d6:ad:be:2a,-47;,16:18:d6:2b:34:f6,-82;,1c:aa:07:b0:10:8e,-89;,1c:aa:07:b0:10:8f,-89;,1c:aa:07:b0:10:8d,-89;,1c:aa:07:b0:10:8c,-89;,5c:dc:96:3b:60:6b,-91;,06:18:d6:2b:2e:28,-69;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:34:f6,-81;,82:2a:a8:14:25:d0,-82;,1c:aa:07:b0:10:80,-84;,9c:d2:1e:1d:fe:cc,-85;,80:2a:a8:14:25:d0,-82;,5c:dc:96:3b:60:6a,-89;,,903d185fccf839df
1495894135791,16:18:d6:2b:2e:28,-89;,68:72:51:34:a3:3b,-71;,02:66:77:40:00:01,-75;,c0:25:5c:ec:0d:2f,-89;,c0:25:5c:ec:0d:2d,-89;,08:96:d7:a8:e1:04,-87;,06:18:d6:2b:34:85,-77;,02:66:77:40:00:00,-75;,16:18:d6:2b:34:85,-87;,16:18:d6:ad:be:2a,-51;,16:18:d6:2b:31:15,-83;,1c:aa:07:b0:10:83,-85;,1c:aa:07:b0:10:82,-88;,80:b6:86:ad:fe:65,-80;,e8:37:7a:2a:eb:f4,-88;,2a:a4:3c:09:f3:ed,-81;,5c:dc:96:3b:60:69,-77;,16:18:d6:2b:31:09,-84;,06:18:d6:ad:be:2a,-47;,16:18:d6:2b:34:f6,-82;,1c:aa:07:b0:10:8e,-89;,1c:aa:07:b0:10:8f,-89;,1c:aa:07:b0:10:8d,-89;,1c:aa:07:b0:10:8c,-89;,5c:dc:96:3b:60:6b,-91;,06:18:d6:2b:2e:28,-69;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:34:f6,-81;,82:2a:a8:14:25:d0,-82;,1c:aa:07:b0:10:80,-84;,9c:d2:1e:1d:fe:cc,-85;,80:2a:a8:14:25:d0,-82;,5c:dc:96:3b:60:6a,-89;,,903d185fccf839df
1495894136087,16:18:d6:2b:2e:28,-89;,68:72:51:34:a3:3b,-71;,02:66:77:40:00:01,-75;,c0:25:5c:ec:0d:2f,-89;,c0:25:5c:ec:0d:2d,-89;,08:96:d7:a8:e1:04,-87;,06:18:d6:2b:34:85,-77;,02:66:77:40:00:00,-75;,16:18:d6:2b:34:85,-87;,16:18:d6:ad:be:2a,-51;,16:18:d6:2b:31:15,-83;,1c:aa:07:b0:10:83,-85;,1c:aa:07:b0:10:82,-88;,80:b6:86:ad:fe:65,-80;,e8:37:7a:2a:eb:f4,-88;,2a:a4:3c:09:f3:ed,-81;,5c:dc:96:3b:60:69,-77;,16:18:d6:2b:31:09,-84;,06:18:d6:ad:be:2a,-47;,16:18:d6:2b:34:f6,-82;,1c:aa:07:b0:10:8e,-89;,1c:aa:07:b0:10:8f,-89;,1c:aa:07:b0:10:8d,-89;,1c:aa:07:b0:10:8c,-89;,5c:dc:96:3b:60:6b,-91;,06:18:d6:2b:2e:28,-69;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:34:f6,-81;,82:2a:a8:14:25:d0,-82;,1c:aa:07:b0:10:80,-84;,9c:d2:1e:1d:fe:cc,-85;,80:2a:a8:14:25:d0,-82;,5c:dc:96:3b:60:6a,-89;,,903d185fccf839df
1495894136399,16:18:d6:2b:2e:28,-89;,68:72:51:34:a3:3b,-71;,02:66:77:40:00:01,-75;,c0:25:5c:ec:0d:2f,-89;,c0:25:5c:ec:0d:2d,-89;,08:96:d7:a8:e1:04,-87;,06:18:d6:2b:34:85,-77;,02:66:77:40:00:00,-75;,16:18:d6:2b:34:85,-87;,16:18:d6:ad:be:2a,-51;,16:18:d6:2b:31:15,-83;,1c:aa:07:b0:10:83,-85;,1c:aa:07:b0:10:82,-88;,80:b6:86:ad:fe:65,-80;,e8:37:7a:2a:eb:f4,-88;,2a:a4:3c:09:f3:ed,-81;,5c:dc:96:3b:60:69,-77;,16:18:d6:2b:31:09,-84;,06:18:d6:ad:be:2a,-47;,16:18:d6:2b:34:f6,-82;,1c:aa:07:b0:10:8e,-89;,1c:aa:07:b0:10:8f,-89;,1c:aa:07:b0:10:8d,-89;,1c:aa:07:b0:10:8c,-89;,5c:dc:96:3b:60:6b,-91;,06:18:d6:2b:2e:28,-69;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:34:f6,-81;,82:2a:a8:14:25:d0,-82;,1c:aa:07:b0:10:80,-84;,9c:d2:1e:1d:fe:cc,-85;,80:2a:a8:14:25:d0,-82;,5c:dc:96:3b:60:6a,-89;,,903d185fccf839df
1495894136691,16:18:d6:2b:2e:28,-89;,68:72:51:34:a3:3b,-71;,02:66:77:40:00:01,-75;,c0:25:5c:ec:0d:2f,-89;,c0:25:5c:ec:0d:2d,-89;,08:96:d7:a8:e1:04,-87;,06:18:d6:2b:34:85,-77;,02:66:77:40:00:00,-75;,16:18:d6:2b:34:85,-87;,16:18:d6:ad:be:2a,-51;,16:18:d6:2b:31:15,-83;,1c:aa:07:b0:10:83,-85;,1c:aa:07:b0:10:82,-88;,80:b6:86:ad:fe:65,-80;,e8:37:7a:2a:eb:f4,-88;,2a:a4:3c:09:f3:ed,-81;,5c:dc:96:3b:60:69,-77;,16:18:d6:2b:31:09,-84;,06:18:d6:ad:be:2a,-47;,16:18:d6:2b:34:f6,-82;,1c:aa:07:b0:10:8e,-89;,1c:aa:07:b0:10:8f,-89;,1c:aa:07:b0:10:8d,-89;,1c:aa:07:b0:10:8c,-89;,5c:dc:96:3b:60:6b,-91;,06:18:d6:2b:2e:28,-69;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:34:f6,-81;,82:2a:a8:14:25:d0,-82;,1c:aa:07:b0:10:80,-84;,9c:d2:1e:1d:fe:cc,-85;,80:2a:a8:14:25:d0,-82;,5c:dc:96:3b:60:6a,-89;,,903d185fccf839df
1495894136987,16:18:d6:2b:2e:28,-89;,68:72:51:34:a3:3b,-71;,02:66:77:40:00:01,-75;,c0:25:5c:ec:0d:2f,-89;,c0:25:5c:ec:0d:2d,-89;,08:96:d7:a8:e1:04,-87;,06:18:d6:2b:34:85,-77;,02:66:77:40:00:00,-75;,16:18:d6:2b:34:85,-87;,16:18:d6:ad:be:2a,-51;,16:18:d6:2b:31:15,-83;,1c:aa:07:b0:10:83,-85;,1c:aa:07:b0:10:82,-88;,80:b6:86:ad:fe:65,-80;,e8:37:7a:2a:eb:f4,-88;,2a:a4:3c:09:f3:ed,-81;,5c:dc:96:3b:60:69,-77;,16:18:d6:2b:31:09,-84;,06:18:d6:ad:be:2a,-47;,16:18:d6:2b:34:f6,-82;,1c:aa:07:b0:10:8e,-89;,1c:aa:07:b0:10:8f,-89;,1c:aa:07:b0:10:8d,-89;,1c:aa:07:b0:10:8c,-89;,5c:dc:96:3b:60:6b,-91;,06:18:d6:2b:2e:28,-69;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:34:f6,-81;,82:2a:a8:14:25:d0,-82;,1c:aa:07:b0:10:80,-84;,9c:d2:1e:1d:fe:cc,-85;,80:2a:a8:14:25:d0,-82;,5c:dc:96:3b:60:6a,-89;,,903d185fccf839df
1495894137292,16:18:d6:2b:2e:28,-89;,68:72:51:34:a3:3b,-71;,02:66:77:40:00:01,-75;,c0:25:5c:ec:0d:2f,-89;,c0:25:5c:ec:0d:2d,-89;,08:96:d7:a8:e1:04,-87;,06:18:d6:2b:34:85,-77;,02:66:77:40:00:00,-75;,16:18:d6:2b:34:85,-87;,16:18:d6:ad:be:2a,-51;,16:18:d6:2b:31:15,-83;,1c:aa:07:b0:10:83,-85;,1c:aa:07:b0:10:82,-88;,80:b6:86:ad:fe:65,-80;,e8:37:7a:2a:eb:f4,-88;,2a:a4:3c:09:f3:ed,-81;,5c:dc:96:3b:60:69,-77;,16:18:d6:2b:31:09,-84;,06:18:d6:ad:be:2a,-47;,16:18:d6:2b:34:f6,-82;,1c:aa:07:b0:10:8e,-89;,1c:aa:07:b0:10:8f,-89;,1c:aa:07:b0:10:8d,-89;,1c:aa:07:b0:10:8c,-89;,5c:dc:96:3b:60:6b,-91;,06:18:d6:2b:2e:28,-69;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:34:f6,-81;,82:2a:a8:14:25:d0,-82;,1c:aa:07:b0:10:80,-84;,9c:d2:1e:1d:fe:cc,-85;,80:2a:a8:14:25:d0,-82;,5c:dc:96:3b:60:6a,-89;,,903d185fccf839df
1495894137587,16:18:d6:2b:2e:28,-89;,68:72:51:34:a3:3b,-71;,02:66:77:40:00:01,-75;,c0:25:5c:ec:0d:2f,-89;,c0:25:5c:ec:0d:2d,-89;,08:96:d7:a8:e1:04,-87;,06:18:d6:2b:34:85,-77;,02:66:77:40:00:00,-75;,16:18:d6:2b:34:85,-87;,16:18:d6:ad:be:2a,-51;,16:18:d6:2b:31:15,-83;,1c:aa:07:b0:10:83,-85;,1c:aa:07:b0:10:82,-88;,80:b6:86:ad:fe:65,-80;,e8:37:7a:2a:eb:f4,-88;,2a:a4:3c:09:f3:ed,-81;,5c:dc:96:3b:60:69,-77;,16:18:d6:2b:31:09,-84;,06:18:d6:ad:be:2a,-47;,16:18:d6:2b:34:f6,-82;,1c:aa:07:b0:10:8e,-89;,1c:aa:07:b0:10:8f,-89;,1c:aa:07:b0:10:8d,-89;,1c:aa:07:b0:10:8c,-89;,5c:dc:96:3b:60:6b,-91;,06:18:d6:2b:2e:28,-69;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:34:f6,-81;,82:2a:a8:14:25:d0,-82;,1c:aa:07:b0:10:80,-84;,9c:d2:1e:1d:fe:cc,-85;,80:2a:a8:14:25:d0,-82;,5c:dc:96:3b:60:6a,-89;,,903d185fccf839df
1495894137891,16:18:d6:2b:2e:28,-89;,68:72:51:34:a3:3b,-71;,02:66:77:40:00:01,-75;,c0:25:5c:ec:0d:2f,-89;,c0:25:5c:ec:0d:2d,-89;,08:96:d7:a8:e1:04,-87;,06:18:d6:2b:34:85,-77;,02:66:77:40:00:00,-75;,16:18:d6:2b:34:85,-87;,16:18:d6:ad:be:2a,-51;,16:18:d6:2b:31:15,-83;,1c:aa:07:b0:10:83,-85;,1c:aa:07:b0:10:82,-88;,80:b6:86:ad:fe:65,-80;,e8:37:7a:2a:eb:f4,-88;,2a:a4:3c:09:f3:ed,-81;,5c:dc:96:3b:60:69,-77;,16:18:d6:2b:31:09,-84;,06:18:d6:ad:be:2a,-47;,16:18:d6:2b:34:f6,-82;,1c:aa:07:b0:10:8e,-89;,1c:aa:07:b0:10:8f,-89;,1c:aa:07:b0:10:8d,-89;,1c:aa:07:b0:10:8c,-89;,5c:dc:96:3b:60:6b,-91;,06:18:d6:2b:2e:28,-69;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:34:f6,-81;,82:2a:a8:14:25:d0,-82;,1c:aa:07:b0:10:80,-84;,9c:d2:1e:1d:fe:cc,-85;,80:2a:a8:14:25:d0,-82;,5c:dc:96:3b:60:6a,-89;,,903d185fccf839df
1495894138188,16:18:d6:2b:2e:28,-89;,68:72:51:34:a3:3b,-71;,02:66:77:40:00:01,-75;,c0:25:5c:ec:0d:2f,-89;,c0:25:5c:ec:0d:2d,-89;,08:96:d7:a8:e1:04,-87;,06:18:d6:2b:34:85,-77;,02:66:77:40:00:00,-75;,16:18:d6:2b:34:85,-87;,16:18:d6:ad:be:2a,-51;,16:18:d6:2b:31:15,-83;,1c:aa:07:b0:10:83,-85;,1c:aa:07:b0:10:82,-88;,80:b6:86:ad:fe:65,-80;,e8:37:7a:2a:eb:f4,-88;,2a:a4:3c:09:f3:ed,-81;,5c:dc:96:3b:60:69,-77;,16:18:d6:2b:31:09,-84;,06:18:d6:ad:be:2a,-47;,16:18:d6:2b:34:f6,-82;,1c:aa:07:b0:10:8e,-89;,1c:aa:07:b0:10:8f,-89;,1c:aa:07:b0:10:8d,-89;,1c:aa:07:b0:10:8c,-89;,5c:dc:96:3b:60:6b,-91;,06:18:d6:2b:2e:28,-69;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:34:f6,-81;,82:2a:a8:14:25:d0,-82;,1c:aa:07:b0:10:80,-84;,9c:d2:1e:1d:fe:cc,-85;,80:2a:a8:14:25:d0,-82;,5c:dc:96:3b:60:6a,-89;,,903d185fccf839df
1495894138489,16:18:d6:2b:2e:28,-89;,68:72:51:34:a3:3b,-71;,02:66:77:40:00:01,-75;,c0:25:5c:ec:0d:2f,-89;,c0:25:5c:ec:0d:2d,-89;,08:96:d7:a8:e1:04,-87;,06:18:d6:2b:34:85,-77;,02:66:77:40:00:00,-75;,16:18:d6:2b:34:85,-87;,16:18:d6:ad:be:2a,-51;,16:18:d6:2b:31:15,-83;,1c:aa:07:b0:10:83,-85;,1c:aa:07:b0:10:82,-88;,80:b6:86:ad:fe:65,-80;,e8:37:7a:2a:eb:f4,-88;,2a:a4:3c:09:f3:ed,-81;,5c:dc:96:3b:60:69,-77;,16:18:d6:2b:31:09,-84;,06:18:d6:ad:be:2a,-47;,16:18:d6:2b:34:f6,-82;,1c:aa:07:b0:10:8e,-89;,1c:aa:07:b0:10:8f,-89;,1c:aa:07:b0:10:8d,-89;,1c:aa:07:b0:10:8c,-89;,5c:dc:96:3b:60:6b,-91;,06:18:d6:2b:2e:28,-69;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:34:f6,-81;,82:2a:a8:14:25:d0,-82;,1c:aa:07:b0:10:80,-84;,9c:d2:1e:1d:fe:cc,-85;,80:2a:a8:14:25:d0,-82;,5c:dc:96:3b:60:6a,-89;,,903d185fccf839df
1495894138837,16:18:d6:2b:2e:28,-89;,68:72:51:34:a3:3b,-71;,02:66:77:40:00:01,-75;,c0:25:5c:ec:0d:2f,-89;,c0:25:5c:ec:0d:2d,-89;,08:96:d7:a8:e1:04,-87;,06:18:d6:2b:34:85,-77;,02:66:77:40:00:00,-75;,16:18:d6:2b:34:85,-87;,16:18:d6:ad:be:2a,-51;,16:18:d6:2b:31:15,-83;,1c:aa:07:b0:10:83,-85;,1c:aa:07:b0:10:82,-88;,80:b6:86:ad:fe:65,-80;,e8:37:7a:2a:eb:f4,-88;,2a:a4:3c:09:f3:ed,-81;,5c:dc:96:3b:60:69,-77;,16:18:d6:2b:31:09,-84;,06:18:d6:ad:be:2a,-47;,16:18:d6:2b:34:f6,-82;,1c:aa:07:b0:10:8e,-89;,1c:aa:07:b0:10:8f,-89;,1c:aa:07:b0:10:8d,-89;,1c:aa:07:b0:10:8c,-89;,5c:dc:96:3b:60:6b,-91;,06:18:d6:2b:2e:28,-69;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:34:f6,-81;,82:2a:a8:14:25:d0,-82;,1c:aa:07:b0:10:80,-84;,9c:d2:1e:1d:fe:cc,-85;,80:2a:a8:14:25:d0,-82;,5c:dc:96:3b:60:6a,-89;,,903d185fccf839df
1495894139091,16:18:d6:2b:2e:28,-89;,68:72:51:34:a3:3b,-71;,02:66:77:40:00:01,-75;,c0:25:5c:ec:0d:2f,-89;,c0:25:5c:ec:0d:2d,-89;,08:96:d7:a8:e1:04,-87;,06:18:d6:2b:34:85,-77;,02:66:77:40:00:00,-75;,16:18:d6:2b:34:85,-87;,16:18:d6:ad:be:2a,-51;,16:18:d6:2b:31:15,-83;,1c:aa:07:b0:10:83,-85;,1c:aa:07:b0:10:82,-88;,80:b6:86:ad:fe:65,-80;,e8:37:7a:2a:eb:f4,-88;,2a:a4:3c:09:f3:ed,-81;,5c:dc:96:3b:60:69,-77;,16:18:d6:2b:31:09,-84;,06:18:d6:ad:be:2a,-47;,16:18:d6:2b:34:f6,-82;,1c:aa:07:b0:10:8e,-89;,1c:aa:07:b0:10:8f,-89;,1c:aa:07:b0:10:8d,-89;,1c:aa:07:b0:10:8c,-89;,5c:dc:96:3b:60:6b,-91;,06:18:d6:2b:2e:28,-69;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:34:f6,-81;,82:2a:a8:14:25:d0,-82;,1c:aa:07:b0:10:80,-84;,9c:d2:1e:1d:fe:cc,-85;,80:2a:a8:14:25:d0,-82;,5c:dc:96:3b:60:6a,-89;,,903d185fccf839df
1495894139422,16:18:d6:2b:2e:28,-89;,68:72:51:34:a3:3b,-71;,02:66:77:40:00:01,-75;,c0:25:5c:ec:0d:2f,-89;,c0:25:5c:ec:0d:2d,-89;,08:96:d7:a8:e1:04,-87;,06:18:d6:2b:34:85,-77;,02:66:77:40:00:00,-75;,16:18:d6:2b:34:85,-87;,16:18:d6:ad:be:2a,-51;,16:18:d6:2b:31:15,-83;,1c:aa:07:b0:10:83,-85;,1c:aa:07:b0:10:82,-88;,80:b6:86:ad:fe:65,-80;,e8:37:7a:2a:eb:f4,-88;,2a:a4:3c:09:f3:ed,-81;,5c:dc:96:3b:60:69,-77;,16:18:d6:2b:31:09,-84;,06:18:d6:ad:be:2a,-47;,16:18:d6:2b:34:f6,-82;,1c:aa:07:b0:10:8e,-89;,1c:aa:07:b0:10:8f,-89;,1c:aa:07:b0:10:8d,-89;,1c:aa:07:b0:10:8c,-89;,5c:dc:96:3b:60:6b,-91;,06:18:d6:2b:2e:28,-69;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:34:f6,-81;,82:2a:a8:14:25:d0,-82;,1c:aa:07:b0:10:80,-84;,9c:d2:1e:1d:fe:cc,-85;,80:2a:a8:14:25:d0,-82;,5c:dc:96:3b:60:6a,-89;,,903d185fccf839df
1495894139686,16:18:d6:2b:2e:28,-89;,68:72:51:34:a3:3b,-71;,02:66:77:40:00:01,-75;,c0:25:5c:ec:0d:2f,-89;,c0:25:5c:ec:0d:2d,-89;,08:96:d7:a8:e1:04,-87;,06:18:d6:2b:34:85,-77;,02:66:77:40:00:00,-75;,16:18:d6:2b:34:85,-87;,16:18:d6:ad:be:2a,-51;,16:18:d6:2b:31:15,-83;,1c:aa:07:b0:10:83,-85;,1c:aa:07:b0:10:82,-88;,80:b6:86:ad:fe:65,-80;,e8:37:7a:2a:eb:f4,-88;,2a:a4:3c:09:f3:ed,-81;,5c:dc:96:3b:60:69,-77;,16:18:d6:2b:31:09,-84;,06:18:d6:ad:be:2a,-47;,16:18:d6:2b:34:f6,-82;,1c:aa:07:b0:10:8e,-89;,1c:aa:07:b0:10:8f,-89;,1c:aa:07:b0:10:8d,-89;,1c:aa:07:b0:10:8c,-89;,5c:dc:96:3b:60:6b,-91;,06:18:d6:2b:2e:28,-69;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:34:f6,-81;,82:2a:a8:14:25:d0,-82;,1c:aa:07:b0:10:80,-84;,9c:d2:1e:1d:fe:cc,-85;,80:2a:a8:14:25:d0,-82;,5c:dc:96:3b:60:6a,-89;,,903d185fccf839df
1495894139993,16:18:d6:2b:2e:28,-89;,68:72:51:34:a3:3b,-71;,02:66:77:40:00:01,-75;,c0:25:5c:ec:0d:2f,-89;,c0:25:5c:ec:0d:2d,-89;,08:96:d7:a8:e1:04,-87;,06:18:d6:2b:34:85,-77;,02:66:77:40:00:00,-75;,16:18:d6:2b:34:85,-87;,16:18:d6:ad:be:2a,-51;,16:18:d6:2b:31:15,-83;,1c:aa:07:b0:10:83,-85;,1c:aa:07:b0:10:82,-88;,80:b6:86:ad:fe:65,-80;,e8:37:7a:2a:eb:f4,-88;,2a:a4:3c:09:f3:ed,-81;,5c:dc:96:3b:60:69,-77;,16:18:d6:2b:31:09,-84;,06:18:d6:ad:be:2a,-47;,16:18:d6:2b:34:f6,-82;,1c:aa:07:b0:10:8e,-89;,1c:aa:07:b0:10:8f,-89;,1c:aa:07:b0:10:8d,-89;,1c:aa:07:b0:10:8c,-89;,5c:dc:96:3b:60:6b,-91;,06:18:d6:2b:2e:28,-69;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:34:f6,-81;,82:2a:a8:14:25:d0,-82;,1c:aa:07:b0:10:80,-84;,9c:d2:1e:1d:fe:cc,-85;,80:2a:a8:14:25:d0,-82;,5c:dc:96:3b:60:6a,-89;,,903d185fccf839df
1495894140292,16:18:d6:2b:2e:28,-89;,68:72:51:34:a3:3b,-71;,02:66:77:40:00:01,-75;,c0:25:5c:ec:0d:2f,-89;,c0:25:5c:ec:0d:2d,-89;,08:96:d7:a8:e1:04,-87;,06:18:d6:2b:34:85,-77;,02:66:77:40:00:00,-75;,16:18:d6:2b:34:85,-87;,16:18:d6:ad:be:2a,-51;,16:18:d6:2b:31:15,-83;,1c:aa:07:b0:10:83,-85;,1c:aa:07:b0:10:82,-88;,80:b6:86:ad:fe:65,-80;,e8:37:7a:2a:eb:f4,-88;,2a:a4:3c:09:f3:ed,-81;,5c:dc:96:3b:60:69,-77;,16:18:d6:2b:31:09,-84;,06:18:d6:ad:be:2a,-47;,16:18:d6:2b:34:f6,-82;,1c:aa:07:b0:10:8e,-89;,1c:aa:07:b0:10:8f,-89;,1c:aa:07:b0:10:8d,-89;,1c:aa:07:b0:10:8c,-89;,5c:dc:96:3b:60:6b,-91;,06:18:d6:2b:2e:28,-69;,2e:a4:3c:09:f3:ed,-80;,06:18:d6:2b:34:f6,-81;,82:2a:a8:14:25:d0,-82;,1c:aa:07:b0:10:80,-84;,9c:d2:1e:1d:fe:cc,-85;,80:2a:a8:14:25:d0,-82;,5c:dc:96:3b:60:6a,-89;,,903d185fccf839df
1495894140597,16:18:d6:2b:2e:28,-56;,68:72:51:34:a3:3b,-72;,02:66:77:40:00:01,-64;,c0:25:5c:ec:0d:2f,-89;,c0:25:5c:ec:0d:2d,-89;,08:96:d7:a8:e1:04,-87;,06:18:d6:2b:34:85,-90;,02:66:77:40:00:00,-63;,16:18:d6:2b:34:85,-74;,16:18:d6:ad:be:2a,-54;,1c:aa:07:b0:10:83,-85;,80:b6:86:ad:fe:65,-80;,e8:37:7a:2a:eb:f4,-88;,2a:a4:3c:09:f3:ed,-81;,5c:dc:96:3b:60:69,-77;,06:18:d6:ad:be:2a,-54;,16:18:d6:2b:34:f6,-83;,1c:aa:07:b0:10:8e,-89;,1c:aa:07:b0:10:8f,-89;,1c:aa:07:b0:10:8d,-89;,1c:aa:07:b0:10:8c,-89;,5c:dc:96:3b:60:6b,-91;,06:18:d6:2b:2e:28,-55;,2e:a4:3c:09:f3:ed,-70;,06:18:d6:2b:34:f6,-83;,82:2a:a8:14:25:d0,-79;,1c:aa:07:b0:10:80,-84;,9c:d2:1e:1d:fe:cc,-85;,80:2a:a8:14:25:d0,-82;,5c:dc:96:3b:60:6a,-89;,92:2a:a8:ad:03:e3,-66;,94:4a:0c:e8:65:8b,-85;,16:18:d6:2b:33:db,-87;,82:2a:a8:ad:03:e3,-67;,,903d185fccf839df
1495894140897,16:18:d6:2b:2e:28,-56;,68:72:51:34:a3:3b,-72;,02:66:77:40:00:01,-64;,c0:25:5c:ec:0d:2f,-89;,c0:25:5c:ec:0d:2d,-89;,08:96:d7:a8:e1:04,-87;,06:18:d6:2b:34:85,-90;,02:66:77:40:00:00,-63;,16:18:d6:2b:34:85,-74;,16:18:d6:ad:be:2a,-54;,1c:aa:07:b0:10:83,-85;,80:b6:86:ad:fe:65,-80;,e8:37:7a:2a:eb:f4,-88;,2a:a4:3c:09:f3:ed,-81;,5c:dc:96:3b:60:69,-77;,06:18:d6:ad:be:2a,-54;,16:18:d6:2b:34:f6,-83;,1c:aa:07:b0:10:8e,-89;,1c:aa:07:b0:10:8f,-89;,1c:aa:07:b0:10:8d,-89;,1c:aa:07:b0:10:8c,-89;,5c:dc:96:3b:60:6b,-91;,06:18:d6:2b:2e:28,-55;,2e:a4:3c:09:f3:ed,-70;,06:18:d6:2b:34:f6,-83;,82:2a:a8:14:25:d0,-79;,1c:aa:07:b0:10:80,-84;,9c:d2:1e:1d:fe:cc,-85;,80:2a:a8:14:25:d0,-82;,5c:dc:96:3b:60:6a,-89;,92:2a:a8:ad:03:e3,-66;,94:4a:0c:e8:65:8b,-85;,16:18:d6:2b:33:db,-87;,82:2a:a8:ad:03:e3,-67;,,903d185fccf839df
1495894141204,16:18:d6:2b:2e:28,-56;,68:72:51:34:a3:3b,-72;,02:66:77:40:00:01,-64;,c0:25:5c:ec:0d:2f,-89;,c0:25:5c:ec:0d:2d,-89;,08:96:d7:a8:e1:04,-87;,06:18:d6:2b:34:85,-90;,02:66:77:40:00:00,-63;,16:18:d6:2b:34:85,-74;,16:18:d6:ad:be:2a,-54;,1c:aa:07:b0:10:83,-85;,80:b6:86:ad:fe:65,-80;,e8:37:7a:2a:eb:f4,-88;,2a:a4:3c:09:f3:ed,-81;,5c:dc:96:3b:60:69,-77;,06:18:d6:ad:be:2a,-54;,16:18:d6:2b:34:f6,-83;,1c:aa:07:b0:10:8e,-89;,1c:aa:07:b0:10:8f,-89;,1c:aa:07:b0:10:8d,-89;,1c:aa:07:b0:10:8c,-89;,5c:dc:96:3b:60:6b,-91;,06:18:d6:2b:2e:28,-55;,2e:a4:3c:09:f3:ed,-70;,06:18:d6:2b:34:f6,-83;,82:2a:a8:14:25:d0,-79;,1c:aa:07:b0:10:80,-84;,9c:d2:1e:1d:fe:cc,-85;,80:2a:a8:14:25:d0,-82;,5c:dc:96:3b:60:6a,-89;,92:2a:a8:ad:03:e3,-66;,94:4a:0c:e8:65:8b,-85;,16:18:d6:2b:33:db,-87;,82:2a:a8:ad:03:e3,-67;,,903d185fccf839df
