UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.3050045270920904,-0.4636320339916137,1.0452954014220712,0.9177319102787853,-1.0157857781801285,-1.7699457005243737,1.8739358768921324,-0.9078282503182743,-0.5162117989591024,-0.2593431387067351,-0.2626527306891524,0.02595942340834336,-0.9566761363636364,-0.5391741746325255,-0.9718114608891396,-0.3585045370011844,-0.7833445805716275,-0.6337020962335917,-0.9900438563410676,-0.35131515624191717,-0.7698924926204658,-0.41767194350413656,-0.5743684476313544,-0.4115131610538125,undefined,1498936432791
903d185fccf839df,-0.15115687846309325,-0.5017880088695039,1.5493241966657023,1.610355135050246,-0.8923471336109231,-1.8043532207084745,1.9655004650237524,-0.353795496318314,-0.41320684444589845,0.592249586423042,-0.18654143455257918,0.008415502292159661,-0.9088054255793226,-0.3290098341324009,-0.9360219233474241,-0.22110321059574314,-0.6273736160939711,-0.4581655640314312,-0.9644425248172386,-0.2146231552209555,-0.6449005589685033,-0.40725688548890854,-0.5711675886060409,-0.40442258489443145,undefined,1498936434309
903d185fccf839df,-0.11927853809872122,-0.6015806754621091,1.8747099646816487,1.945209825328357,-0.8673734580446991,-1.8450240673560871,1.8856727112245808,-0.9319405125278809,-0.41073115265531723,0.9881901957111774,-0.19465319125054248,-0.034268967220905965,-0.9305648395721926,-0.3382681874467998,-0.9286535052796125,-0.14229948520208172,-0.6435280723897593,-0.4479758582137108,-0.9581803785810135,-0.06217854228716154,-0.6105335957112535,-0.42093967467269167,-0.6028414143540752,-0.39473848685514806,undefined,1498936435810
903d185fccf839df,-0.3257947265653267,-0.6180170954095079,1.5346503292059952,1.552999488754238,-0.8981174045221685,-1.8620438192311073,1.9310473826109606,-0.6842271101830159,-0.40099293943264036,0.6373986717727251,-0.11960947788052492,-0.024806961847780494,-0.9827874331550802,-0.3234548454551558,-0.8844429085259381,-0.045310322766238975,-0.6866121251551438,-0.41802103552765996,-0.9469085162892718,-0.030211370079162983,-0.5870371009318727,-0.4343618998642819,-0.6272930508474477,-0.4092513002790796,undefined,1498936437310
903d185fccf839df,-0.5156786864425237,-0.4970919473405174,1.5065778534987877,1.5016275459925879,-0.9532281676418631,-1.8394781478958713,1.873699204531861,-1.016689047247076,-0.4191400214379981,0.32014531209082203,-0.2214590661994006,0.0035591388928250516,-0.9697317847593583,-0.3188256299456327,-0.8570744890940518,-0.025104254913800483,-0.7085414371141674,-0.39805959539552077,-0.9338944481442911,0.017723986610283342,-0.5662284506837867,-0.4508515066008467,-0.5816608034937769,-0.42332956185767656,undefined,1498936438839
903d185fccf839df,-0.5018185534603662,-0.40493053417947494,1.5231661345985013,1.55458309633327,-0.9140705194545274,-1.821438189568702,1.8713481623304051,-0.9940938403344679,-0.42468577286776416,0.19563316201874395,-0.19682988697066753,-0.04685609437274828,-0.8304715352049912,-0.5650975328309835,-0.8581270823836797,0.049658265388789695,-0.7833347077895583,-0.5253010999277801,-0.9101892534568783,0.0889417974455495,-0.6096316773959922,-0.4745835987264368,-0.592738977827095,-0.4842607859052627,undefined,1498936440301
903d185fccf839df,-0.42974582744773737,-0.413148714925182,1.553152261534867,1.5766687987613774,-0.9549355916898165,-1.782085692009433,1.9102035462165587,-0.6845659907626084,-0.4891660644608261,0.0873454815839801,-0.2610845166602397,0.033508473368214116,-0.8391753008021391,-0.5947241391096243,-0.8633902696988328,0.04157579867720415,-0.843750625772853,-0.6162421712458619,-0.9143103753752113,0.06795371472717052,-0.6614556905825842,-0.4498692413630512,-0.5697447009049232,-0.4779732923676323,undefined,1498936441813
903d185fccf839df,-0.39648147378514953,-0.4378033448462803,1.6112116265892886,1.5506656179682423,-0.9460487495125961,-1.7737167355495012,1.8429041803082835,-1.1107823079772225,-0.5054343999511762,0.26999573476597744,-0.3070974191738955,0.0394867135601817,-0.6563962232620321,-0.5539874777718459,-0.8697060650280812,0.009246129683912713,-0.8623096483548982,-0.5782128443800733,-0.9028705899405166,0.07371272869304721,-0.6371665491291484,-0.4632418928819573,-0.5766892070072787,-0.4665099487581981,undefined,1498936443356
903d185fccf839df,-0.4436059259244851,-0.40316945995711845,1.4478806047013133,1.3355267760631402,-1.0024349413296507,-1.7635845450822891,1.8524477512193989,-1.0400005485107113,-0.5101343474264195,0.10028969215860564,-0.3748476533659901,-5.860756524726759,-0.5954698640819964,-0.592872540971082,-0.8812850255857814,0.021369702560044123,-0.8283632625774829,-0.6196746260103152,-0.9387362423230862,-0.004172609491641538,-0.6797502957258605,-0.47094329083970954,-0.5782291204845604,-0.466456246069309,undefined,1498936444631
903d185fccf839df,-0.3576731014351085,-0.3591431889580527,1.7579543673775504,1.5585166563656736,-0.9610452960627531,-1.7628228845208271,1.8403769391797198,-1.092031072263113,-0.5661262290486044,0.19856153120912523,-0.3467211821352238,-5.90173458162186,-0.9001016599821747,-0.6141666966107914,-0.9054955841642123,-0.18271163503931948,-0.8974498797600465,-0.6419475903134059,-0.9348460157570385,-0.14688540196859903,-0.7172950781929146,-0.4646285319839382,-0.610270364393157,-0.46573134101226993,undefined,1498936446093
903d185fccf839df,-0.2703541601312869,-0.44308647982937277,1.863863907954157,1.6969334248997259,-0.9119516711499794,-1.7855003586802733,1.9323254718081406,-0.5383806793701366,-0.5248946492592027,0.0011170625075004037,-0.2591786303603025,-5.993785738461128,-0.7260263480392157,-0.6113892216983307,-0.9570745916234645,-0.07157825478472739,-0.8375061159420898,-0.6345887094114664,-0.938386401754784,-0.05529544975993091,-0.7004411525418615,-0.44787682520497374,-0.6229611297243954,-0.47565289410872297,undefined,1498936447586
