prediction, timestamp 
sitting,1498138155383
sitting,1498138156890
sitting,1498138158410
sitting,1498138159931
sitting,1498138161376
sitting,1498138162887
sitting,1498138164397
sitting,1498138165888
sitting,1498138167376
sitting,1498138168919
sitting,1498138170377
sitting,1498138171885
sitting,1498138173442
sitting,1498138174885
sitting,1498138176381
sitting,1498138177898
sitting,1498138179396
sitting,1498138182539
sitting,1498138183880
sitting,1498138185867
sitting,1498138186880
sitting,1498138188368
sitting,1498138189920
sitting,1498138191443
sitting,1498138192874
sitting,1498138194388
sitting,1498138195940
sitting,1498138197391
sitting,1498138199165
sitting,1498138200372
elevator up,1498138201882
sitting,1498138203409
sitting,1498138204885
sitting,1498138206371
sitting,1498138208460
sitting,1498138209382
sitting,1498138212603
sitting,1498138214587
sitting,1498138215385
sitting,1498138216881
sitting,1498138218381
sitting,1498138219881
sitting,1498138221403
sitting,1498138222877
sitting,1498138224510
sitting,1498138225880
sitting,1498138227424
sitting,1498138228905
sitting,1498138231157
sitting,1498138231896
sitting,1498138233408
sitting,1498138234916
sitting,1498138236400
sitting,1498138237908
walking downstairs,1498138239382
sitting,1498138240896
sitting,1498138243822
sitting,1498138243928
sitting,1498138245387
sitting,1498138246979
sitting,1498138248402
sitting,1498138249900
sitting,1498138251423
sitting,1498138253440
sitting,1498138254393
sitting,1498138255921
sitting,1498138257386
sitting,1498138258889
sitting,1498138260430
sitting,1498138261920
sitting,1498138263459
sitting,1498138264917
sitting,1498138266405
sitting,1498138267876
sitting,1498138269401
sitting,1498138270890
sitting,1498138272403
sitting,1498138273908
sitting,1498138275421
sitting,1498138276966
sitting,1498138278380
sitting,1498138279960
sitting,1498138281401
sitting,1498138283266
sitting,1498138284371
sitting,1498138285934
sitting,1498138287394
sitting,1498138288904
sitting,1498138290392
walking downstairs,1498138291967
walking downstairs,1498138293446
sitting,1498138294908
sitting,1498138296390
sitting,1498138297899
sitting,1498138299394
sitting,1498138300891
sitting,1498138302399
walking downstairs,1498138304039
walking downstairs,1498138305401
sitting,1498138306904
sitting,1498138308443
sitting,1498138309891
sitting,1498138311404
sitting,1498138312896
sitting,1498138314384
sitting,1498138315898
sitting,1498138317390
sitting,1498138318896
sitting,1498138320393
sitting,1498138321956
sitting,1498138323384
sitting,1498138324897
sitting,1498138326385
sitting,1498138327912
sitting,1498138329385
sitting,1498138330890
sitting,1498138332381
sitting,1498138333908
sitting,1498138335386
sitting,1498138337028
sitting,1498138338446
sitting,1498138340353
sitting,1498138342524
sitting,1498138342989
sitting,1498138344389
sitting,1498138345882
walking downstairs,1498138347379
walking downstairs,1498138348874
walking downstairs,1498138350413
walking downstairs,1498138351885
walking downstairs,1498138353488
walking downstairs,1498138355003
walking downstairs,1498138356400
walking downstairs,1498138357881
walking downstairs,1498138359393
walking downstairs,1498138360994
walking downstairs,1498138362388
walking downstairs,1498138363881
walking downstairs,1498138365384
walking downstairs,1498138366946
walking downstairs,1498138368414
walking downstairs,1498138369874
walking downstairs,1498138371385
walking downstairs,1498138372967
sitting,1498138374381
sitting,1498138375866
sitting,1498138377521
sitting,1498138378968
sitting,1498138380452
sitting,1498138382038
sitting,1498138383408
sitting,1498138384907
sitting,1498138386387
sitting,1498138388006
sitting,1498138389373
sitting,1498138390900
walking downstairs,1498138392413
walking downstairs,1498138393878
walking downstairs,1498138395466
walking,1498138396965
walking,1498138400925
walking,1498138400998
sitting,1498138401493
walking downstairs,1498138402887
walking downstairs,1498138404493
walking downstairs,1498138405903
walking downstairs,1498138408843
walking downstairs,1498138408911
walking downstairs,1498138410382
sitting,1498138411900
sitting,1498138413457
sitting,1498138414929
sitting,1498138416377
sitting,1498138417971
sitting,1498138419378
