timestamp, latitude, longitude, accuracy, UUID 
1497538403000,48.1495194,11.5692444,8,,903d185fccf839df
1497538404000,48.1494878,11.569232,8,,903d185fccf839df
1497538405000,48.1494802,11.5692292,8,,903d185fccf839df
1497538406000,48.1494737,11.5692222,16,,903d185fccf839df
1497538407000,48.1494619,11.5692164,12,,903d185fccf839df
1497538408000,48.1494501,11.5692131,12,,903d185fccf839df
1497538409000,48.1494387,11.5692065,12,,903d185fccf839df
1497538410000,48.1494296,11.5691965,16,,903d185fccf839df
1497538411000,48.1494217,11.5691875,16,,903d185fccf839df
1497538412000,48.1494216,11.5691875,8,,903d185fccf839df
1497538413000,48.1494153,11.5691825,16,,903d185fccf839df
1497538414000,48.1494072,11.5691765,12,,903d185fccf839df
1497538415000,48.1493647,11.5691613,16,,903d185fccf839df
1497538416000,48.1493251,11.5691475,16,,903d185fccf839df
1497538417000,48.1493128,11.5691418,12,,903d185fccf839df
1497538418000,48.1493005,11.5691329,12,,903d185fccf839df
1497538419000,48.1492875,11.5691212,12,,903d185fccf839df
1497538420000,48.1492762,11.5691139,12,,903d185fccf839df
1497538421000,48.149268,11.5691069,12,,903d185fccf839df
1497538422000,48.1492588,11.5690974,12,,903d185fccf839df
1497538423000,48.1492486,11.569089,12,,903d185fccf839df
1497538424000,48.1492373,11.5690836,12,,903d185fccf839df
1497538425000,48.1492284,11.5690766,12,,903d185fccf839df
1497538426000,48.14922,11.5690688,12,,903d185fccf839df
1497538427000,48.1492118,11.569062,8,,903d185fccf839df
1497538428000,48.1492025,11.5690554,8,,903d185fccf839df
1497538429000,48.1491917,11.5690494,12,,903d185fccf839df
1497538430000,48.1491821,11.569043,8,,903d185fccf839df
1497538431000,48.1491754,11.5690336,8,,903d185fccf839df
1497538432000,48.1491688,11.5690197,16,,903d185fccf839df
1497538433000,48.1491599,11.5690096,8,,903d185fccf839df
1497538434000,48.1491518,11.569,8,,903d185fccf839df
1497538435000,48.149144,11.568992,8,,903d185fccf839df
1497538436000,48.1491372,11.5689837,8,,903d185fccf839df
1497538437000,48.149131,11.568975,12,,903d185fccf839df
1497538438000,48.1491225,11.5689673,12,,903d185fccf839df
1497538439000,48.149084,11.5689585,12,,903d185fccf839df
1497538440000,48.1490714,11.5689513,12,,903d185fccf839df
1497538441000,48.1490581,11.568941,12,,903d185fccf839df
1497538442000,48.1490301,11.5689211,12,,903d185fccf839df
1497538443000,48.1490199,11.5689141,12,,903d185fccf839df
1497538444000,48.1490103,11.5689072,6,,903d185fccf839df
1497538445000,48.1490013,11.5688984,6,,903d185fccf839df
1497538446000,48.1489925,11.56889,6,,903d185fccf839df
1497538447000,48.1489846,11.5688828,8,,903d185fccf839df
1497538448000,48.148957,11.5688673,12,,903d185fccf839df
1497538449000,48.1489489,11.5688651,6,,903d185fccf839df
1497538450000,48.1489402,11.5688622,6,,903d185fccf839df
1497538451000,48.148931,11.5688603,6,,903d185fccf839df
1497538452000,48.1488957,11.5688653,16,,903d185fccf839df
1497538453000,48.148886,11.5688668,12,,903d185fccf839df
1497538454000,48.1488767,11.5688635,12,,903d185fccf839df
1497538455000,48.1488675,11.5688578,6,,903d185fccf839df
1497538456000,48.1488587,11.5688533,12,,903d185fccf839df
1497538457000,48.1488489,11.5688496,12,,903d185fccf839df
1497538458000,48.1488364,11.5688469,12,,903d185fccf839df
1497538459000,48.1488185,11.5688407,12,,903d185fccf839df
1497538460000,48.1487996,11.5688269,8,,903d185fccf839df
1497538461000,48.1487837,11.5688186,8,,903d185fccf839df
1497538462000,48.14877,11.5688075,12,,903d185fccf839df
1497538463000,48.1487578,11.5687926,6,,903d185fccf839df
1497538464000,48.1487461,11.5687781,8,,903d185fccf839df
1497538465000,48.1487234,11.568732,12,,903d185fccf839df
1497538466000,48.1487193,11.5687139,6,,903d185fccf839df
1497538467000,48.1487171,11.5686959,8,,903d185fccf839df
1497538468000,48.1487137,11.5686824,8,,903d185fccf839df
1497538469000,48.1487101,11.5686694,12,,903d185fccf839df
1497538470000,48.1487052,11.5686579,12,,903d185fccf839df
1497538471000,48.1487,11.568651,12,,903d185fccf839df
1497538472000,48.1486951,11.5686453,24,,903d185fccf839df
1497538473000,48.1486944,11.568645,16,,903d185fccf839df
1497538474000,48.1486938,11.5686445,24,,903d185fccf839df
1497538475000,48.1486929,11.5686443,24,,903d185fccf839df
1497538476000,48.1486929,11.5686443,24,,903d185fccf839df
1497538480000,48.1486924,11.5686433,32,,903d185fccf839df
1497538481000,48.1486872,11.5686312,32,,903d185fccf839df
1497538482000,48.1486907,11.568616,32,,903d185fccf839df
1497538483000,48.1487227,11.5685466,16,,903d185fccf839df
1497538484000,48.1487553,11.5685027,32,,903d185fccf839df
1497538485000,48.14876,11.5684911,16,,903d185fccf839df
1497538486000,48.1487645,11.5684846,16,,903d185fccf839df
1497538487000,48.1487674,11.5684816,16,,903d185fccf839df
1497538488000,48.1487691,11.568478,16,,903d185fccf839df
1497538489000,48.1487586,11.5684635,24,,903d185fccf839df
1497538490000,48.1487516,11.5684529,24,,903d185fccf839df
1497538508633,48.1499122,11.5683552,50,,903d185fccf839df
1497538508632,48.1499122,11.5683552,50,,903d185fccf839df
1497538513814,48.1499122,11.5683552,50,,903d185fccf839df
1497538518751,48.1499122,11.5683552,50,,903d185fccf839df
1497538523755,48.1499122,11.5683552,50,,903d185fccf839df
1497538528767,48.1498909,11.5687584,50,,903d185fccf839df
1497538533805,48.1498909,11.5687584,50,,903d185fccf839df
1497538538981,48.1486517,11.5679905,21.41900062561035,,903d185fccf839df
1497538543886,48.1498909,11.5687584,50,,903d185fccf839df
1497538549042,48.1498909,11.5687584,50,,903d185fccf839df
1497538554029,48.1498909,11.5687584,50,,903d185fccf839df
1497538559045,48.1484278,11.5678726,21.652999877929688,,903d185fccf839df
1497538564668,48.1483611,11.5679481,21.229000091552734,,903d185fccf839df
1497538569725,48.1483718,11.5679396,20.402000427246094,,903d185fccf839df
1497538575188,48.1482083,11.5676148,22.173999786376953,,903d185fccf839df
1497538579713,48.1483938,11.5676268,22.031999588012695,,903d185fccf839df
1497538584723,48.1482024,11.5678389,87.5999984741211,,903d185fccf839df
1497538589746,48.1482024,11.5678389,87.5999984741211,,903d185fccf839df
1497538594751,48.1482164,11.567631,20.413999557495117,,903d185fccf839df
1497538599830,48.1482164,11.567631,20.413999557495117,,903d185fccf839df
1497538609565,48.1485831,11.5678887,110,,903d185fccf839df
1497538620623,48.1483372,11.5676035,19.645999908447266,,903d185fccf839df
1497538625976,48.1484447,11.5676092,20.882999420166016,,903d185fccf839df
1497538630985,48.1486492,11.5680152,23.312999725341797,,903d185fccf839df
1497538635989,48.1488354,11.5681177,50,,903d185fccf839df
1497538641052,48.1488568,11.5681007,19.634000778198242,,903d185fccf839df
1497538646072,48.1486794,11.5677187,21.63800048828125,,903d185fccf839df
1497538651037,48.1486347,11.5678677,20.398000717163086,,903d185fccf839df
1497538656020,48.1488404,11.5680683,19.638999938964844,,903d185fccf839df
1497538661035,48.1488517,11.5681502,19.628999710083008,,903d185fccf839df
1497538666100,48.1489033,11.5682229,19.46500015258789,,903d185fccf839df
1497538671112,48.148848,11.5683803,20.20199966430664,,903d185fccf839df
1497538676110,48.1488341,11.5683232,20.250999450683594,,903d185fccf839df
1497538681181,48.1491486,11.5679377,21.277999877929688,,903d185fccf839df
1497538686144,48.149114,11.5679878,19.84600067138672,,903d185fccf839df
1497538696224,48.149248,11.5683134,20.048999786376953,,903d185fccf839df
1497538700977,48.1492128,11.5682731,20.054000854492188,,903d185fccf839df
1497538706142,48.149243,11.5683628,20.304000854492188,,903d185fccf839df
1497538711289,48.1492555,11.5682392,19.58300018310547,,903d185fccf839df
1497538721310,48.1492581,11.5682145,20.364999771118164,,903d185fccf839df
1497538726322,48.1492555,11.5682392,19.582000732421875,,903d185fccf839df
1497538732831,48.1492656,11.5681404,21.437999725341797,,903d185fccf839df
1497538738961,48.1491725,11.5682823,21.437999725341797,,903d185fccf839df
1497538743968,48.1492631,11.5681651,20.445999145507812,,903d185fccf839df
1497538749002,48.14917,11.568307,23.299999237060547,,903d185fccf839df
1497538754022,48.1492555,11.5682392,19.493000030517578,,903d185fccf839df
1497538759089,48.149253,11.5682639,20.26099967956543,,903d185fccf839df
1497538764103,48.1492807,11.5683783,19.61199951171875,,903d185fccf839df
1497538769071,48.1492555,11.5682392,19.56800079345703,,903d185fccf839df
1497538774092,48.1492285,11.5682152,19.680999755859375,,903d185fccf839df
1497538779124,48.1492367,11.5682315,19.694000244140625,,903d185fccf839df
1497538784094,48.1492656,11.5681404,20.05500030517578,,903d185fccf839df
1497538789169,48.1490555,11.5680796,22.36199951171875,,903d185fccf839df
1497538799337,48.1489159,11.5680993,20.249000549316406,,903d185fccf839df
1497538804203,48.1489159,11.5680993,20.250999450683594,,903d185fccf839df
1497538809192,48.1487825,11.5678642,20.9950008392334,,903d185fccf839df
1497538814265,48.1487448,11.5678486,19.486000061035156,,903d185fccf839df
1497538819263,48.1486234,11.5677858,19.45199966430664,,903d185fccf839df
1497538824281,48.1486102,11.5678189,19.444000244140625,,903d185fccf839df
1497538829268,48.1485787,11.5679347,20.308000564575195,,903d185fccf839df
1497538834283,48.1486052,11.5678684,20.295000076293945,,903d185fccf839df
1497538839292,48.1485511,11.5678203,19.70599937438965,,903d185fccf839df
1497538844327,48.148497,11.5677723,19.631000518798828,,903d185fccf839df
1497538849354,48.1484806,11.5677398,20.253000259399414,,903d185fccf839df
1497538854408,48.1484051,11.5677087,19.992000579833984,,903d185fccf839df
