timestamp, latitude, longitude, accuracy, UUID 
1495046806999,48.1503612,11.5677419,12,,903d185fccf839df
1495046807999,48.1503596,11.5677631,8,,903d185fccf839df
1495046808999,48.1503606,11.5677845,8,,903d185fccf839df
1495046809999,48.1503618,11.5678058,8,,903d185fccf839df
1495046810999,48.1503716,11.567856,8,,903d185fccf839df
1495046811999,48.1503724,11.5678772,12,,903d185fccf839df
1495046812999,48.1503734,11.5678972,8,,903d185fccf839df
1495046813999,48.1503739,11.5679177,8,,903d185fccf839df
1495046814999,48.1503743,11.5679368,8,,903d185fccf839df
1495046815999,48.1503742,11.5679567,8,,903d185fccf839df
1495046816999,48.1503729,11.5679776,12,,903d185fccf839df
1495046817999,48.1503706,11.5680028,12,,903d185fccf839df
1495046818999,48.1503604,11.5680644,12,,903d185fccf839df
1495046819999,48.1503579,11.5680857,6,,903d185fccf839df
1495046820999,48.1503527,11.5681068,6,,903d185fccf839df
1495046821999,48.1503454,11.5681281,8,,903d185fccf839df
1495046822999,48.1503394,11.5681485,8,,903d185fccf839df
1495046823999,48.1503329,11.5681684,12,,903d185fccf839df
1495046824999,48.1503241,11.5681908,12,,903d185fccf839df
1495046825999,48.1503193,11.568208,8,,903d185fccf839df
1495046826999,48.1503152,11.5682213,8,,903d185fccf839df
1495046827999,48.1503047,11.5682298,8,,903d185fccf839df
1495046828999,48.1502707,11.5682167,24,,903d185fccf839df
1495046829999,48.1502707,11.5682167,16,,903d185fccf839df
1495046830999,48.1502661,11.5682089,16,,903d185fccf839df
1495046831999,48.1502622,11.5681977,32,,903d185fccf839df
1495046832999,48.1502546,11.568187,32,,903d185fccf839df
1495046833999,48.1502351,11.5681381,48,,903d185fccf839df
1495046834999,48.1502143,11.568085,24,,903d185fccf839df
1495046835999,48.1501897,11.5680421,48,,903d185fccf839df
1495046836999,48.1501488,11.5680039,16,,903d185fccf839df
1495046837999,48.1500958,11.5679522,24,,903d185fccf839df
1495046838999,48.1500462,11.5679048,16,,903d185fccf839df
1495046839999,48.1499998,11.5678633,16,,903d185fccf839df
1495046840999,48.1499616,11.5678476,16,,903d185fccf839df
