1495875246917,00:80:92:56:17:a5,-85;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,9c:1c:12:c0:49:a4,-88;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-81;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-91;,3a:10:d5:4e:2a:58,-91;,,903d185fccf839df
1495875247212,00:80:92:56:17:a5,-85;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,9c:1c:12:c0:49:a4,-88;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-81;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-91;,3a:10:d5:4e:2a:58,-91;,,903d185fccf839df
1495875247516,00:80:92:56:17:a5,-85;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,9c:1c:12:c0:49:a4,-88;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-81;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-91;,3a:10:d5:4e:2a:58,-91;,,903d185fccf839df
1495875247820,00:80:92:56:17:a5,-85;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,9c:1c:12:c0:49:a4,-88;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-81;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-91;,3a:10:d5:4e:2a:58,-91;,,903d185fccf839df
1495875248107,00:80:92:56:17:a5,-85;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,9c:1c:12:c0:49:a4,-88;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-81;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-91;,3a:10:d5:4e:2a:58,-91;,,903d185fccf839df
1495875248413,00:80:92:56:17:a5,-85;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,9c:1c:12:c0:49:a4,-88;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-81;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-91;,3a:10:d5:4e:2a:58,-91;,,903d185fccf839df
1495875248707,00:80:92:56:17:a5,-85;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,9c:1c:12:c0:49:a4,-88;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-81;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-91;,3a:10:d5:4e:2a:58,-91;,,903d185fccf839df
1495875249012,00:80:92:56:17:a5,-85;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,9c:1c:12:c0:49:a4,-88;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-81;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-91;,3a:10:d5:4e:2a:58,-91;,,903d185fccf839df
1495875249304,00:80:92:56:17:a5,-85;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,9c:1c:12:c0:49:a4,-88;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-81;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-91;,3a:10:d5:4e:2a:58,-91;,,903d185fccf839df
1495875249610,00:80:92:56:17:a5,-85;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,9c:1c:12:c0:49:a4,-88;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-81;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-91;,3a:10:d5:4e:2a:58,-91;,,903d185fccf839df
1495875249905,00:80:92:56:17:a5,-85;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,9c:1c:12:c0:49:a4,-88;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-81;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-91;,3a:10:d5:4e:2a:58,-91;,,903d185fccf839df
1495875250216,00:80:92:56:17:a5,-85;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,9c:1c:12:c0:49:a4,-88;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-81;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-91;,3a:10:d5:4e:2a:58,-91;,,903d185fccf839df
1495875250508,00:80:92:56:17:a5,-85;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,9c:1c:12:c0:49:a4,-88;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-81;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-91;,3a:10:d5:4e:2a:58,-91;,,903d185fccf839df
1495875250814,00:80:92:56:17:a5,-85;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,9c:1c:12:c0:49:a4,-88;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-81;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-91;,3a:10:d5:4e:2a:58,-91;,,903d185fccf839df
1495875251105,00:80:92:56:17:a5,-85;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-90;,9c:1c:12:c0:49:a4,-88;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-81;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-91;,3a:10:d5:4e:2a:58,-91;,,903d185fccf839df
1495875251415,00:80:92:56:17:a5,-62;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-76;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-86;,3a:10:d5:4e:2a:58,-87;,9c:1c:12:c0:ed:e3,-88;,9c:1c:12:c0:ed:e1,-88;,9c:1c:12:c0:ed:e0,-89;,9c:1c:12:c0:ed:e4,-88;,9c:1c:12:c0:ed:e2,-89;,,903d185fccf839df
1495875251706,00:80:92:56:17:a5,-62;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-76;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-86;,3a:10:d5:4e:2a:58,-87;,9c:1c:12:c0:ed:e3,-88;,9c:1c:12:c0:ed:e1,-88;,9c:1c:12:c0:ed:e0,-89;,9c:1c:12:c0:ed:e4,-88;,9c:1c:12:c0:ed:e2,-89;,,903d185fccf839df
1495875252004,00:80:92:56:17:a5,-62;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-76;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-86;,3a:10:d5:4e:2a:58,-87;,9c:1c:12:c0:ed:e3,-88;,9c:1c:12:c0:ed:e1,-88;,9c:1c:12:c0:ed:e0,-89;,9c:1c:12:c0:ed:e4,-88;,9c:1c:12:c0:ed:e2,-89;,,903d185fccf839df
1495875252309,00:80:92:56:17:a5,-62;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-76;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-86;,3a:10:d5:4e:2a:58,-87;,9c:1c:12:c0:ed:e3,-88;,9c:1c:12:c0:ed:e1,-88;,9c:1c:12:c0:ed:e0,-89;,9c:1c:12:c0:ed:e4,-88;,9c:1c:12:c0:ed:e2,-89;,,903d185fccf839df
1495875252607,00:80:92:56:17:a5,-62;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-76;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-86;,3a:10:d5:4e:2a:58,-87;,9c:1c:12:c0:ed:e3,-88;,9c:1c:12:c0:ed:e1,-88;,9c:1c:12:c0:ed:e0,-89;,9c:1c:12:c0:ed:e4,-88;,9c:1c:12:c0:ed:e2,-89;,,903d185fccf839df
1495875252909,00:80:92:56:17:a5,-62;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-76;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-86;,3a:10:d5:4e:2a:58,-87;,9c:1c:12:c0:ed:e3,-88;,9c:1c:12:c0:ed:e1,-88;,9c:1c:12:c0:ed:e0,-89;,9c:1c:12:c0:ed:e4,-88;,9c:1c:12:c0:ed:e2,-89;,,903d185fccf839df
1495875253206,00:80:92:56:17:a5,-62;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-76;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-86;,3a:10:d5:4e:2a:58,-87;,9c:1c:12:c0:ed:e3,-88;,9c:1c:12:c0:ed:e1,-88;,9c:1c:12:c0:ed:e0,-89;,9c:1c:12:c0:ed:e4,-88;,9c:1c:12:c0:ed:e2,-89;,,903d185fccf839df
1495875253508,00:80:92:56:17:a5,-62;,9c:1c:12:c1:0c:c4,-78;,9c:1c:12:c1:0c:c3,-78;,9c:1c:12:c1:0c:c5,-79;,84:d4:7e:69:d0:21,-87;,84:d4:7e:69:d0:20,-87;,84:d4:7e:69:d0:23,-87;,9c:1c:12:c1:0c:c0,-78;,9c:1c:12:c1:0c:c2,-78;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c1,-78;,32:cd:a7:a4:0c:ed,-76;,9c:1c:12:e4:be:61,-88;,9c:1c:12:e4:be:63,-89;,84:d4:7e:69:d0:24,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:e4:be:62,-89;,9c:1c:12:e4:be:64,-89;,84:d4:7e:69:d4:a1,-89;,84:d4:7e:69:d4:a3,-86;,84:d4:7e:69:d4:a2,-88;,84:d4:7e:69:d4:a4,-88;,84:d4:7e:69:d4:a0,-89;,38:10:d5:4e:2a:58,-86;,3a:10:d5:4e:2a:58,-87;,9c:1c:12:c0:ed:e3,-88;,9c:1c:12:c0:ed:e1,-88;,9c:1c:12:c0:ed:e0,-89;,9c:1c:12:c0:ed:e4,-88;,9c:1c:12:c0:ed:e2,-89;,,903d185fccf839df
