timestamp, latitude, longitude, accuracy, UUID 
1495874810000,48.1502629,11.5675454,16,,903d185fccf839df
1495874811000,48.1502629,11.5675454,16,,903d185fccf839df
1495874812000,48.1502629,11.5675454,12,,903d185fccf839df
1495874813000,48.1502629,11.5675454,16,,903d185fccf839df
1495874814000,48.1502629,11.5675454,16,,903d185fccf839df
1495874815000,48.1503093,11.5676743,16,,903d185fccf839df
1495874816000,48.1503093,11.5676743,8,,903d185fccf839df
1495874817000,48.1503093,11.5676743,12,,903d185fccf839df
1495874818000,48.1503093,11.5676743,16,,903d185fccf839df
1495874819000,48.1502899,11.5677429,16,,903d185fccf839df
1495874820000,48.1502872,11.5677479,16,,903d185fccf839df
1495874821000,48.1502747,11.5677639,16,,903d185fccf839df
1495874822000,48.1502448,11.5678144,12,,903d185fccf839df
1495874823000,48.1502254,11.567874,12,,903d185fccf839df
1495874824000,48.1502087,11.5679268,16,,903d185fccf839df
1495874825000,48.1502036,11.5679458,16,,903d185fccf839df
1495874826000,48.1501954,11.5679994,12,,903d185fccf839df
1495874827000,48.1502031,11.5680183,16,,903d185fccf839df
1495874828000,48.150212,11.5680356,12,,903d185fccf839df
1495874829000,48.1502207,11.5680498,12,,903d185fccf839df
1495874830000,48.1502246,11.5680672,12,,903d185fccf839df
1495874831000,48.150222,11.568083,8,,903d185fccf839df
1495874832000,48.1502169,11.5681001,8,,903d185fccf839df
1495874833000,48.1502115,11.5681134,12,,903d185fccf839df
1495874834000,48.1502048,11.5681248,12,,903d185fccf839df
1495874834999,48.1501963,11.5681353,12,,903d185fccf839df
1495874835999,48.1501871,11.5681468,12,,903d185fccf839df
1495874836999,48.1501785,11.5681636,16,,903d185fccf839df
1495874837999,48.1501582,11.5682129,16,,903d185fccf839df
1495874838999,48.1501516,11.5682311,8,,903d185fccf839df
1495874839999,48.1501456,11.5682455,8,,903d185fccf839df
1495874840999,48.1501387,11.5682612,12,,903d185fccf839df
1495874841999,48.1501337,11.5682759,12,,903d185fccf839df
1495874842999,48.1501262,11.5682903,8,,903d185fccf839df
1495874843999,48.1501162,11.5683062,8,,903d185fccf839df
1495874844999,48.1501032,11.5683191,8,,903d185fccf839df
