1496160021929,e4:f4:c6:d9:5f:5f,-64;,e8:de:27:f9:21:d0,-67;,00:25:9c:0e:c6:5c,-76;,14:cc:20:6f:2e:d6,-76;,94:eb:cd:dd:2e:42,-83;,e4:f4:c6:f4:ec:8e,-77;,6c:40:08:c0:25:5c,-81;,84:c9:b2:6f:05:f3,-75;,74:df:bf:29:1f:64,-77;,e4:f4:c6:d9:7a:8f,-88;,8c:2d:aa:53:21:1b,-88;,10:fe:ed:7b:1f:68,-91;,08:bd:43:bd:3c:36,-71;,c0:3f:0e:29:37:4c,-73;,10:9a:dd:81:17:83,-91;,00:26:5a:42:00:de,-77;,f4:f2:6d:e6:4a:88,-81;,,903d185fccf839df
1496160022050,e4:f4:c6:d9:5f:5f,-64;,e8:de:27:f9:21:d0,-67;,00:25:9c:0e:c6:5c,-76;,14:cc:20:6f:2e:d6,-76;,94:eb:cd:dd:2e:42,-83;,e4:f4:c6:f4:ec:8e,-77;,6c:40:08:c0:25:5c,-81;,84:c9:b2:6f:05:f3,-75;,74:df:bf:29:1f:64,-77;,e4:f4:c6:d9:7a:8f,-88;,8c:2d:aa:53:21:1b,-88;,10:fe:ed:7b:1f:68,-91;,08:bd:43:bd:3c:36,-71;,c0:3f:0e:29:37:4c,-73;,10:9a:dd:81:17:83,-91;,00:26:5a:42:00:de,-77;,f4:f2:6d:e6:4a:88,-81;,,903d185fccf839df
1496160022352,e4:f4:c6:d9:5f:5f,-64;,e8:de:27:f9:21:d0,-67;,00:25:9c:0e:c6:5c,-76;,14:cc:20:6f:2e:d6,-76;,94:eb:cd:dd:2e:42,-83;,e4:f4:c6:f4:ec:8e,-77;,6c:40:08:c0:25:5c,-81;,84:c9:b2:6f:05:f3,-75;,74:df:bf:29:1f:64,-77;,e4:f4:c6:d9:7a:8f,-88;,8c:2d:aa:53:21:1b,-88;,10:fe:ed:7b:1f:68,-91;,08:bd:43:bd:3c:36,-71;,c0:3f:0e:29:37:4c,-73;,10:9a:dd:81:17:83,-91;,00:26:5a:42:00:de,-77;,f4:f2:6d:e6:4a:88,-81;,,903d185fccf839df
1496160025064,e4:f4:c6:d9:5f:5f,-50;,e8:de:27:f9:21:d0,-86;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-68;,94:eb:cd:dd:2e:42,-79;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-72;,84:c9:b2:6f:05:f3,-85;,74:df:bf:29:1f:64,-77;,e4:f4:c6:d9:7a:8f,-88;,8c:2d:aa:53:21:1b,-88;,c0:3f:0e:29:37:4c,-73;,00:26:5a:42:00:de,-65;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-84;,60:e3:27:e7:90:a8,-86;,,903d185fccf839df
1496160025341,e4:f4:c6:d9:5f:5f,-50;,e8:de:27:f9:21:d0,-86;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-68;,94:eb:cd:dd:2e:42,-79;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-72;,84:c9:b2:6f:05:f3,-85;,74:df:bf:29:1f:64,-77;,e4:f4:c6:d9:7a:8f,-88;,8c:2d:aa:53:21:1b,-88;,c0:3f:0e:29:37:4c,-73;,00:26:5a:42:00:de,-65;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-84;,60:e3:27:e7:90:a8,-86;,,903d185fccf839df
1496160025639,e4:f4:c6:d9:5f:5f,-50;,e8:de:27:f9:21:d0,-86;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-68;,94:eb:cd:dd:2e:42,-79;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-72;,84:c9:b2:6f:05:f3,-85;,74:df:bf:29:1f:64,-77;,e4:f4:c6:d9:7a:8f,-88;,8c:2d:aa:53:21:1b,-88;,c0:3f:0e:29:37:4c,-73;,00:26:5a:42:00:de,-65;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-84;,60:e3:27:e7:90:a8,-86;,,903d185fccf839df
1496160025945,e4:f4:c6:d9:5f:5f,-50;,e8:de:27:f9:21:d0,-86;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-68;,94:eb:cd:dd:2e:42,-79;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-72;,84:c9:b2:6f:05:f3,-85;,74:df:bf:29:1f:64,-77;,e4:f4:c6:d9:7a:8f,-88;,8c:2d:aa:53:21:1b,-88;,c0:3f:0e:29:37:4c,-73;,00:26:5a:42:00:de,-65;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-84;,60:e3:27:e7:90:a8,-86;,,903d185fccf839df
1496160026236,e4:f4:c6:d9:5f:5f,-50;,e8:de:27:f9:21:d0,-86;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-68;,94:eb:cd:dd:2e:42,-79;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-72;,84:c9:b2:6f:05:f3,-85;,74:df:bf:29:1f:64,-77;,e4:f4:c6:d9:7a:8f,-88;,8c:2d:aa:53:21:1b,-88;,c0:3f:0e:29:37:4c,-73;,00:26:5a:42:00:de,-65;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-84;,60:e3:27:e7:90:a8,-86;,,903d185fccf839df
1496160026540,e4:f4:c6:d9:5f:5f,-50;,e8:de:27:f9:21:d0,-86;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-68;,94:eb:cd:dd:2e:42,-79;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-72;,84:c9:b2:6f:05:f3,-85;,74:df:bf:29:1f:64,-77;,e4:f4:c6:d9:7a:8f,-88;,8c:2d:aa:53:21:1b,-88;,c0:3f:0e:29:37:4c,-73;,00:26:5a:42:00:de,-65;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-84;,60:e3:27:e7:90:a8,-86;,,903d185fccf839df
1496160026834,e4:f4:c6:d9:5f:5f,-50;,e8:de:27:f9:21:d0,-86;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-68;,94:eb:cd:dd:2e:42,-79;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-72;,84:c9:b2:6f:05:f3,-85;,74:df:bf:29:1f:64,-77;,e4:f4:c6:d9:7a:8f,-88;,8c:2d:aa:53:21:1b,-88;,c0:3f:0e:29:37:4c,-73;,00:26:5a:42:00:de,-65;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-84;,60:e3:27:e7:90:a8,-86;,,903d185fccf839df
1496160027134,e4:f4:c6:d9:5f:5f,-50;,e8:de:27:f9:21:d0,-86;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-68;,94:eb:cd:dd:2e:42,-79;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-72;,84:c9:b2:6f:05:f3,-85;,74:df:bf:29:1f:64,-77;,e4:f4:c6:d9:7a:8f,-88;,8c:2d:aa:53:21:1b,-88;,c0:3f:0e:29:37:4c,-73;,00:26:5a:42:00:de,-65;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-84;,60:e3:27:e7:90:a8,-86;,,903d185fccf839df
1496160027433,e4:f4:c6:d9:5f:5f,-50;,e8:de:27:f9:21:d0,-86;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-68;,94:eb:cd:dd:2e:42,-79;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-72;,84:c9:b2:6f:05:f3,-85;,74:df:bf:29:1f:64,-77;,e4:f4:c6:d9:7a:8f,-88;,8c:2d:aa:53:21:1b,-88;,c0:3f:0e:29:37:4c,-73;,00:26:5a:42:00:de,-65;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-84;,60:e3:27:e7:90:a8,-86;,,903d185fccf839df
1496160027752,e4:f4:c6:d9:5f:5f,-50;,e8:de:27:f9:21:d0,-86;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-68;,94:eb:cd:dd:2e:42,-79;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-72;,84:c9:b2:6f:05:f3,-85;,74:df:bf:29:1f:64,-77;,e4:f4:c6:d9:7a:8f,-88;,8c:2d:aa:53:21:1b,-88;,c0:3f:0e:29:37:4c,-73;,00:26:5a:42:00:de,-65;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-84;,60:e3:27:e7:90:a8,-86;,,903d185fccf839df
1496160028038,e4:f4:c6:d9:5f:5f,-50;,e8:de:27:f9:21:d0,-86;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-68;,94:eb:cd:dd:2e:42,-79;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-72;,84:c9:b2:6f:05:f3,-85;,74:df:bf:29:1f:64,-77;,e4:f4:c6:d9:7a:8f,-88;,8c:2d:aa:53:21:1b,-88;,c0:3f:0e:29:37:4c,-73;,00:26:5a:42:00:de,-65;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-84;,60:e3:27:e7:90:a8,-86;,,903d185fccf839df
1496160028341,e4:f4:c6:d9:5f:5f,-50;,e8:de:27:f9:21:d0,-86;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-68;,94:eb:cd:dd:2e:42,-79;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-72;,84:c9:b2:6f:05:f3,-85;,74:df:bf:29:1f:64,-77;,e4:f4:c6:d9:7a:8f,-88;,8c:2d:aa:53:21:1b,-88;,c0:3f:0e:29:37:4c,-73;,00:26:5a:42:00:de,-65;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-84;,60:e3:27:e7:90:a8,-86;,,903d185fccf839df
1496160028641,e4:f4:c6:d9:5f:5f,-50;,e8:de:27:f9:21:d0,-86;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-68;,94:eb:cd:dd:2e:42,-79;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-72;,84:c9:b2:6f:05:f3,-85;,74:df:bf:29:1f:64,-77;,e4:f4:c6:d9:7a:8f,-88;,8c:2d:aa:53:21:1b,-88;,c0:3f:0e:29:37:4c,-73;,00:26:5a:42:00:de,-65;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-84;,60:e3:27:e7:90:a8,-86;,,903d185fccf839df
1496160028938,e4:f4:c6:d9:5f:5f,-89;,e8:de:27:f9:21:d0,-62;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-88;,94:eb:cd:dd:2e:42,-81;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-83;,84:c9:b2:6f:05:f3,-85;,8c:2d:aa:53:21:1b,-88;,00:26:5a:42:00:de,-80;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-76;,60:e3:27:e7:90:a8,-86;,76:75:48:46:55:fd,-80;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:25:d1:fd,-84;,34:31:c4:00:47:7a,-85;,c4:6e:1f:a2:35:3a,-86;,dc:53:7c:a9:4d:48,-87;,f4:f2:6d:2d:0a:0e,-89;,18:a6:f7:cd:f7:c2,-89;,24:df:6a:5b:22:4a,-90;,84:16:f9:a8:de:de,-90;,70:56:81:cb:02:d5,-90;,dc:53:7c:68:03:1a,-92;,38:10:d5:5c:ca:a7,-92;,04:53:7c:68:03:1c,-89;,24:df:6a:5b:22:4b,-90;,,903d185fccf839df
1496160029243,e4:f4:c6:d9:5f:5f,-89;,e8:de:27:f9:21:d0,-62;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-88;,94:eb:cd:dd:2e:42,-81;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-83;,84:c9:b2:6f:05:f3,-85;,8c:2d:aa:53:21:1b,-88;,00:26:5a:42:00:de,-80;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-76;,60:e3:27:e7:90:a8,-86;,76:75:48:46:55:fd,-80;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:25:d1:fd,-84;,34:31:c4:00:47:7a,-85;,c4:6e:1f:a2:35:3a,-86;,dc:53:7c:a9:4d:48,-87;,f4:f2:6d:2d:0a:0e,-89;,18:a6:f7:cd:f7:c2,-89;,24:df:6a:5b:22:4a,-90;,84:16:f9:a8:de:de,-90;,70:56:81:cb:02:d5,-90;,dc:53:7c:68:03:1a,-92;,38:10:d5:5c:ca:a7,-92;,04:53:7c:68:03:1c,-89;,24:df:6a:5b:22:4b,-90;,,903d185fccf839df
1496160029543,e4:f4:c6:d9:5f:5f,-89;,e8:de:27:f9:21:d0,-62;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-88;,94:eb:cd:dd:2e:42,-81;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-83;,84:c9:b2:6f:05:f3,-85;,8c:2d:aa:53:21:1b,-88;,00:26:5a:42:00:de,-80;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-76;,60:e3:27:e7:90:a8,-86;,76:75:48:46:55:fd,-80;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:25:d1:fd,-84;,34:31:c4:00:47:7a,-85;,c4:6e:1f:a2:35:3a,-86;,dc:53:7c:a9:4d:48,-87;,f4:f2:6d:2d:0a:0e,-89;,18:a6:f7:cd:f7:c2,-89;,24:df:6a:5b:22:4a,-90;,84:16:f9:a8:de:de,-90;,70:56:81:cb:02:d5,-90;,dc:53:7c:68:03:1a,-92;,38:10:d5:5c:ca:a7,-92;,04:53:7c:68:03:1c,-89;,24:df:6a:5b:22:4b,-90;,,903d185fccf839df
1496160029843,e4:f4:c6:d9:5f:5f,-89;,e8:de:27:f9:21:d0,-62;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-88;,94:eb:cd:dd:2e:42,-81;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-83;,84:c9:b2:6f:05:f3,-85;,8c:2d:aa:53:21:1b,-88;,00:26:5a:42:00:de,-80;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-76;,60:e3:27:e7:90:a8,-86;,76:75:48:46:55:fd,-80;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:25:d1:fd,-84;,34:31:c4:00:47:7a,-85;,c4:6e:1f:a2:35:3a,-86;,dc:53:7c:a9:4d:48,-87;,f4:f2:6d:2d:0a:0e,-89;,18:a6:f7:cd:f7:c2,-89;,24:df:6a:5b:22:4a,-90;,84:16:f9:a8:de:de,-90;,70:56:81:cb:02:d5,-90;,dc:53:7c:68:03:1a,-92;,38:10:d5:5c:ca:a7,-92;,04:53:7c:68:03:1c,-89;,24:df:6a:5b:22:4b,-90;,,903d185fccf839df
1496160030205,e4:f4:c6:d9:5f:5f,-89;,e8:de:27:f9:21:d0,-62;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-88;,94:eb:cd:dd:2e:42,-81;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-83;,84:c9:b2:6f:05:f3,-85;,8c:2d:aa:53:21:1b,-88;,00:26:5a:42:00:de,-80;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-76;,60:e3:27:e7:90:a8,-86;,76:75:48:46:55:fd,-80;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:25:d1:fd,-84;,34:31:c4:00:47:7a,-85;,c4:6e:1f:a2:35:3a,-86;,dc:53:7c:a9:4d:48,-87;,f4:f2:6d:2d:0a:0e,-89;,18:a6:f7:cd:f7:c2,-89;,24:df:6a:5b:22:4a,-90;,84:16:f9:a8:de:de,-90;,70:56:81:cb:02:d5,-90;,dc:53:7c:68:03:1a,-92;,38:10:d5:5c:ca:a7,-92;,04:53:7c:68:03:1c,-89;,24:df:6a:5b:22:4b,-90;,,903d185fccf839df
1496160030446,e4:f4:c6:d9:5f:5f,-89;,e8:de:27:f9:21:d0,-62;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-88;,94:eb:cd:dd:2e:42,-81;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-83;,84:c9:b2:6f:05:f3,-85;,8c:2d:aa:53:21:1b,-88;,00:26:5a:42:00:de,-80;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-76;,60:e3:27:e7:90:a8,-86;,76:75:48:46:55:fd,-80;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:25:d1:fd,-84;,34:31:c4:00:47:7a,-85;,c4:6e:1f:a2:35:3a,-86;,dc:53:7c:a9:4d:48,-87;,f4:f2:6d:2d:0a:0e,-89;,18:a6:f7:cd:f7:c2,-89;,24:df:6a:5b:22:4a,-90;,84:16:f9:a8:de:de,-90;,70:56:81:cb:02:d5,-90;,dc:53:7c:68:03:1a,-92;,38:10:d5:5c:ca:a7,-92;,04:53:7c:68:03:1c,-89;,24:df:6a:5b:22:4b,-90;,,903d185fccf839df
1496160030732,e4:f4:c6:d9:5f:5f,-89;,e8:de:27:f9:21:d0,-62;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-88;,94:eb:cd:dd:2e:42,-81;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-83;,84:c9:b2:6f:05:f3,-85;,8c:2d:aa:53:21:1b,-88;,00:26:5a:42:00:de,-80;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-76;,60:e3:27:e7:90:a8,-86;,76:75:48:46:55:fd,-80;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:25:d1:fd,-84;,34:31:c4:00:47:7a,-85;,c4:6e:1f:a2:35:3a,-86;,dc:53:7c:a9:4d:48,-87;,f4:f2:6d:2d:0a:0e,-89;,18:a6:f7:cd:f7:c2,-89;,24:df:6a:5b:22:4a,-90;,84:16:f9:a8:de:de,-90;,70:56:81:cb:02:d5,-90;,dc:53:7c:68:03:1a,-92;,38:10:d5:5c:ca:a7,-92;,04:53:7c:68:03:1c,-89;,24:df:6a:5b:22:4b,-90;,,903d185fccf839df
1496160031036,e4:f4:c6:d9:5f:5f,-89;,e8:de:27:f9:21:d0,-62;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-88;,94:eb:cd:dd:2e:42,-81;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-83;,84:c9:b2:6f:05:f3,-85;,8c:2d:aa:53:21:1b,-88;,00:26:5a:42:00:de,-80;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-76;,60:e3:27:e7:90:a8,-86;,76:75:48:46:55:fd,-80;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:25:d1:fd,-84;,34:31:c4:00:47:7a,-85;,c4:6e:1f:a2:35:3a,-86;,dc:53:7c:a9:4d:48,-87;,f4:f2:6d:2d:0a:0e,-89;,18:a6:f7:cd:f7:c2,-89;,24:df:6a:5b:22:4a,-90;,84:16:f9:a8:de:de,-90;,70:56:81:cb:02:d5,-90;,dc:53:7c:68:03:1a,-92;,38:10:d5:5c:ca:a7,-92;,04:53:7c:68:03:1c,-89;,24:df:6a:5b:22:4b,-90;,,903d185fccf839df
1496160031344,e4:f4:c6:d9:5f:5f,-89;,e8:de:27:f9:21:d0,-62;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-88;,94:eb:cd:dd:2e:42,-81;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-83;,84:c9:b2:6f:05:f3,-85;,8c:2d:aa:53:21:1b,-88;,00:26:5a:42:00:de,-80;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-76;,60:e3:27:e7:90:a8,-86;,76:75:48:46:55:fd,-80;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:25:d1:fd,-84;,34:31:c4:00:47:7a,-85;,c4:6e:1f:a2:35:3a,-86;,dc:53:7c:a9:4d:48,-87;,f4:f2:6d:2d:0a:0e,-89;,18:a6:f7:cd:f7:c2,-89;,24:df:6a:5b:22:4a,-90;,84:16:f9:a8:de:de,-90;,70:56:81:cb:02:d5,-90;,dc:53:7c:68:03:1a,-92;,38:10:d5:5c:ca:a7,-92;,04:53:7c:68:03:1c,-89;,24:df:6a:5b:22:4b,-90;,,903d185fccf839df
1496160031660,e4:f4:c6:d9:5f:5f,-89;,e8:de:27:f9:21:d0,-62;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-88;,94:eb:cd:dd:2e:42,-81;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-83;,84:c9:b2:6f:05:f3,-85;,8c:2d:aa:53:21:1b,-88;,00:26:5a:42:00:de,-80;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-76;,60:e3:27:e7:90:a8,-86;,76:75:48:46:55:fd,-80;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:25:d1:fd,-84;,34:31:c4:00:47:7a,-85;,c4:6e:1f:a2:35:3a,-86;,dc:53:7c:a9:4d:48,-87;,f4:f2:6d:2d:0a:0e,-89;,18:a6:f7:cd:f7:c2,-89;,24:df:6a:5b:22:4a,-90;,84:16:f9:a8:de:de,-90;,70:56:81:cb:02:d5,-90;,dc:53:7c:68:03:1a,-92;,38:10:d5:5c:ca:a7,-92;,04:53:7c:68:03:1c,-89;,24:df:6a:5b:22:4b,-90;,,903d185fccf839df
1496160031943,e4:f4:c6:d9:5f:5f,-89;,e8:de:27:f9:21:d0,-62;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-88;,94:eb:cd:dd:2e:42,-81;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-83;,84:c9:b2:6f:05:f3,-85;,8c:2d:aa:53:21:1b,-88;,00:26:5a:42:00:de,-80;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-76;,60:e3:27:e7:90:a8,-86;,76:75:48:46:55:fd,-80;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:25:d1:fd,-84;,34:31:c4:00:47:7a,-85;,c4:6e:1f:a2:35:3a,-86;,dc:53:7c:a9:4d:48,-87;,f4:f2:6d:2d:0a:0e,-89;,18:a6:f7:cd:f7:c2,-89;,24:df:6a:5b:22:4a,-90;,84:16:f9:a8:de:de,-90;,70:56:81:cb:02:d5,-90;,dc:53:7c:68:03:1a,-92;,38:10:d5:5c:ca:a7,-92;,04:53:7c:68:03:1c,-89;,24:df:6a:5b:22:4b,-90;,,903d185fccf839df
1496160032250,e4:f4:c6:d9:5f:5f,-89;,e8:de:27:f9:21:d0,-62;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-88;,94:eb:cd:dd:2e:42,-81;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-83;,84:c9:b2:6f:05:f3,-85;,8c:2d:aa:53:21:1b,-88;,00:26:5a:42:00:de,-80;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-76;,60:e3:27:e7:90:a8,-86;,76:75:48:46:55:fd,-80;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:25:d1:fd,-84;,34:31:c4:00:47:7a,-85;,c4:6e:1f:a2:35:3a,-86;,dc:53:7c:a9:4d:48,-87;,f4:f2:6d:2d:0a:0e,-89;,18:a6:f7:cd:f7:c2,-89;,24:df:6a:5b:22:4a,-90;,84:16:f9:a8:de:de,-90;,70:56:81:cb:02:d5,-90;,dc:53:7c:68:03:1a,-92;,38:10:d5:5c:ca:a7,-92;,04:53:7c:68:03:1c,-89;,24:df:6a:5b:22:4b,-90;,,903d185fccf839df
1496160032537,e4:f4:c6:d9:5f:5f,-89;,e8:de:27:f9:21:d0,-62;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-88;,94:eb:cd:dd:2e:42,-81;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-83;,84:c9:b2:6f:05:f3,-85;,8c:2d:aa:53:21:1b,-88;,00:26:5a:42:00:de,-80;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-76;,60:e3:27:e7:90:a8,-86;,76:75:48:46:55:fd,-80;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:25:d1:fd,-84;,34:31:c4:00:47:7a,-85;,c4:6e:1f:a2:35:3a,-86;,dc:53:7c:a9:4d:48,-87;,f4:f2:6d:2d:0a:0e,-89;,18:a6:f7:cd:f7:c2,-89;,24:df:6a:5b:22:4a,-90;,84:16:f9:a8:de:de,-90;,70:56:81:cb:02:d5,-90;,dc:53:7c:68:03:1a,-92;,38:10:d5:5c:ca:a7,-92;,04:53:7c:68:03:1c,-89;,24:df:6a:5b:22:4b,-90;,,903d185fccf839df
1496160032866,e4:f4:c6:d9:5f:5f,-89;,e8:de:27:f9:21:d0,-62;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-88;,94:eb:cd:dd:2e:42,-81;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-83;,84:c9:b2:6f:05:f3,-85;,8c:2d:aa:53:21:1b,-88;,00:26:5a:42:00:de,-80;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-76;,60:e3:27:e7:90:a8,-86;,76:75:48:46:55:fd,-80;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:25:d1:fd,-84;,34:31:c4:00:47:7a,-85;,c4:6e:1f:a2:35:3a,-86;,dc:53:7c:a9:4d:48,-87;,f4:f2:6d:2d:0a:0e,-89;,18:a6:f7:cd:f7:c2,-89;,24:df:6a:5b:22:4a,-90;,84:16:f9:a8:de:de,-90;,70:56:81:cb:02:d5,-90;,dc:53:7c:68:03:1a,-92;,38:10:d5:5c:ca:a7,-92;,04:53:7c:68:03:1c,-89;,24:df:6a:5b:22:4b,-90;,,903d185fccf839df
1496160033130,e4:f4:c6:d9:5f:5f,-89;,e8:de:27:f9:21:d0,-62;,00:25:9c:0e:c6:5c,-73;,14:cc:20:6f:2e:d6,-88;,94:eb:cd:dd:2e:42,-81;,e4:f4:c6:f4:ec:8e,-85;,6c:40:08:c0:25:5c,-83;,84:c9:b2:6f:05:f3,-85;,8c:2d:aa:53:21:1b,-88;,00:26:5a:42:00:de,-80;,f4:f2:6d:e6:4a:88,-82;,e8:94:f6:78:c3:fa,-76;,60:e3:27:e7:90:a8,-86;,76:75:48:46:55:fd,-80;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:25:d1:fd,-84;,34:31:c4:00:47:7a,-85;,c4:6e:1f:a2:35:3a,-86;,dc:53:7c:a9:4d:48,-87;,f4:f2:6d:2d:0a:0e,-89;,18:a6:f7:cd:f7:c2,-89;,24:df:6a:5b:22:4a,-90;,84:16:f9:a8:de:de,-90;,70:56:81:cb:02:d5,-90;,dc:53:7c:68:03:1a,-92;,38:10:d5:5c:ca:a7,-92;,04:53:7c:68:03:1c,-89;,24:df:6a:5b:22:4b,-90;,,903d185fccf839df
