timestamp, latitude, longitude, accuracy, UUID 
1497541354920,48.1576429,11.5671614,25.625999450683594,,903d185fccf839df
1497541359884,48.1573535,11.5665271,31.2450008392334,,903d185fccf839df
1497541359883,48.1573535,11.5665271,31.2450008392334,,903d185fccf839df
1497541375024,48.1576215,11.5671784,20.163000106811523,,903d185fccf839df
1497541382167,48.1576429,11.5671614,30.136999130249023,,903d185fccf839df
1497541382172,48.1576429,11.5671614,30.136999130249023,,903d185fccf839df
1497541390149,48.157736,11.5666331,24.836999893188477,,903d185fccf839df
1497541395198,48.157736,11.5666331,24.854999542236328,,903d185fccf839df
1497541400210,48.1576297,11.5671946,20.27899932861328,,903d185fccf839df
1497541405210,48.1577335,11.5666579,26.882999420166016,,903d185fccf839df
