1498154282020,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154282030,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154282234,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154282350,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154282519,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154282653,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154282816,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154282953,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154283116,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154283820,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154283853,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154283912,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154284030,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154284161,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154284317,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154284448,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154284622,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154284758,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154284926,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154285054,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154285237,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154285368,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154285523,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154285651,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154285818,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154285953,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154286123,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154286251,66:eb:8c:6a:4e:c9,-84;,98:de:d0:75:09:46,-86;,0c:82:68:af:a6:0c,-88;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,,903d185fccf839df
1498154286462,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154286579,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154286719,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154286844,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154287023,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154287150,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154287322,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154287463,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154287617,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154287754,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154287914,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154288044,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154288221,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154288344,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154288517,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154288657,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154288822,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154288964,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154289134,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154289248,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154289431,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154289564,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154289726,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154289851,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154290034,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154290157,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-88;,00:24:b2:de:11:60,-82;,ac:9e:17:f6:b8:8c,-88;,e4:f4:c6:d9:5f:5f,-82;,e8:de:27:f9:21:d0,-87;,,903d185fccf839df
1498154290346,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154290460,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154290685,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154290773,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154291018,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154291135,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154291226,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154291359,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154291541,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154291663,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154291846,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154291987,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154292160,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154292298,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154292450,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154292583,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154292747,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154292883,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154293062,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154293173,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154293329,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154293467,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154293658,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154293782,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154293936,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154294097,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154294250,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154294386,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154294552,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154294669,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154294844,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154294979,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154295131,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154295291,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154295460,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154295572,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154295763,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154295862,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154296037,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154296162,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154296335,66:eb:8c:6a:4e:c9,-90;,00:e0:4b:c5:92:ea,-91;,00:24:b2:de:11:60,-88;,ac:9e:17:f6:b8:8c,-91;,e4:f4:c6:d9:5f:5f,-88;,e8:de:27:f9:21:d0,-90;,,903d185fccf839df
1498154296443,,903d185fccf839df
1498154296616,,903d185fccf839df
1498154296751,,903d185fccf839df
1498154296917,,903d185fccf839df
1498154297046,,903d185fccf839df
1498154297220,,903d185fccf839df
1498154297350,,903d185fccf839df
1498154297568,,903d185fccf839df
1498154297650,,903d185fccf839df
1498154297816,,903d185fccf839df
1498154297951,,903d185fccf839df
1498154298130,,903d185fccf839df
1498154298247,,903d185fccf839df
1498154298421,,903d185fccf839df
1498154298542,,903d185fccf839df
1498154298715,,903d185fccf839df
1498154298844,,903d185fccf839df
1498154299017,,903d185fccf839df
1498154299187,,903d185fccf839df
1498154299316,,903d185fccf839df
1498154299443,,903d185fccf839df
1498154299615,,903d185fccf839df
1498154299751,,903d185fccf839df
1498154299913,,903d185fccf839df
1498154300040,,903d185fccf839df
1498154300233,,903d185fccf839df
1498154300347,,903d185fccf839df
1498154300512,,903d185fccf839df
1498154300653,,903d185fccf839df
1498154300817,,903d185fccf839df
1498154300959,,903d185fccf839df
1498154301162,,903d185fccf839df
1498154301248,,903d185fccf839df
1498154301448,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1498154301541,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1498154301718,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1498154301850,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1498154302035,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1498154302152,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1498154302339,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1498154302437,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1498154302611,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1498154302801,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1498154302919,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1498154303037,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1498154303226,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1498154303345,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1498154303517,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1498154303643,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1498154303824,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1498154303970,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
1498154304182,04:53:7c:a9:4d:4a,-89;,,903d185fccf839df
