timestamp, latitude, longitude, accuracy, UUID 
1498154201055,48.1578958,11.566802,21.589000701904297,,903d185fccf839df
1498154206063,48.1576266,11.5671289,24.888999938964844,,903d185fccf839df
1498154211123,48.1577888,11.5668867,19.801000595092773,,903d185fccf839df
1498154216103,48.1576215,11.5671784,22.579999923706055,,903d185fccf839df
1498154221383,48.1576134,11.5671621,21.69099998474121,,903d185fccf839df
1498154226152,48.157736,11.5666331,26.89900016784668,,903d185fccf839df
1498154231184,48.157736,11.5666331,24.788000106811523,,903d185fccf839df
1498154236189,48.1576001,11.5671953,24.770000457763672,,903d185fccf839df
1498154241226,48.1576215,11.5671784,20.211000442504883,,903d185fccf839df
1498154246244,48.1579549,11.5668006,30.26099967956543,,903d185fccf839df
1498154251264,48.1576215,11.5671784,20.259000778198242,,903d185fccf839df
1498154256285,48.157597,11.5671296,22.73699951171875,,903d185fccf839df
1498154261276,48.1577272,11.5669128,24.902000427246094,,903d185fccf839df
1498154266277,48.1576215,11.5671784,20.21500015258789,,903d185fccf839df
1498154271293,48.1576404,11.5671861,20.291000366210938,,903d185fccf839df
1498154276308,48.157741,11.56697,20.584999084472656,,903d185fccf839df
1498154281375,48.1577977,11.5669934,20.517000198364258,,903d185fccf839df
1498154286393,48.1577549,11.5670272,19.649999618530273,,903d185fccf839df
1498154291125,48.1577499,11.5670767,22.48900032043457,,903d185fccf839df
1498154301428,48.1578196,11.5666702,104.0999984741211,,903d185fccf839df
1498154306462,48.1578196,11.5666702,104.0999984741211,,903d185fccf839df
1498154311479,48.1575777,11.5671939,98.4000015258789,,903d185fccf839df
1498154316481,48.1576391,11.5670053,21.44499969482422,,903d185fccf839df
1498154321535,48.1576108,11.5668005,28.893999099731445,,903d185fccf839df
1498154326592,48.1578203,11.5667709,20.336999893188477,,903d185fccf839df
1498154331640,48.1578392,11.5667787,20.2189998626709,,903d185fccf839df
1498154337369,48.157804,11.5671247,19.461000442504883,,903d185fccf839df
1498154342000,48.1578715,11.5673956,16,,903d185fccf839df
1498154344000,48.1578511,11.5673587,12,,903d185fccf839df
1498154345000,48.1578428,11.5673741,8,,903d185fccf839df
1498154346000,48.1578379,11.5673847,8,,903d185fccf839df
1498154347000,48.1578292,11.567401,12,,903d185fccf839df
1498154348000,48.157815,11.5674112,12,,903d185fccf839df
1498154349000,48.1577749,11.5674297,12,,903d185fccf839df
1498154350000,48.1577602,11.5674463,12,,903d185fccf839df
1498154351000,48.1577576,11.5674665,16,,903d185fccf839df
1498154352000,48.1577576,11.5674666,8,,903d185fccf839df
1498154353000,48.1577531,11.5674746,8,,903d185fccf839df
1498154354000,48.1577504,11.5674862,8,,903d185fccf839df
1498154355000,48.1577414,11.5675361,8,,903d185fccf839df
1498154356000,48.1577385,11.5675866,8,,903d185fccf839df
1498154357000,48.1577372,11.567604,12,,903d185fccf839df
1498154358000,48.1577358,11.5676261,12,,903d185fccf839df
1498154359000,48.1577343,11.5676469,8,,903d185fccf839df
1498154360000,48.1577334,11.5676703,12,,903d185fccf839df
1498154361000,48.1577289,11.5676856,12,,903d185fccf839df
1498154362000,48.1577234,11.567699,12,,903d185fccf839df
1498154363000,48.1577202,11.5677113,6,,903d185fccf839df
1498154364000,48.1577193,11.5677221,6,,903d185fccf839df
1498154365000,48.1577199,11.5677332,8,,903d185fccf839df
1498154366000,48.1577206,11.5677518,12,,903d185fccf839df
1498154367000,48.1577226,11.5677684,6,,903d185fccf839df
1498154368000,48.157728,11.5677862,12,,903d185fccf839df
1498154369000,48.1577333,11.5678022,6,,903d185fccf839df
1498154370000,48.1577371,11.5678158,8,,903d185fccf839df
1498154371000,48.1577416,11.5678313,8,,903d185fccf839df
1498154372000,48.1577458,11.5678422,12,,903d185fccf839df
1498154373000,48.1577554,11.567859,12,,903d185fccf839df
1498154375000,48.1577747,11.5678931,16,,903d185fccf839df
1498154376000,48.1577658,11.5679405,16,,903d185fccf839df
1498154377000,48.1577487,11.5679352,16,,903d185fccf839df
1498154378000,48.157752,11.5679352,12,,903d185fccf839df
1498154379000,48.1577458,11.5679376,12,,903d185fccf839df
1498154380000,48.1577458,11.5679376,24,,903d185fccf839df
1498154381000,48.1577458,11.5679376,16,,903d185fccf839df
1498154382000,48.1577403,11.5679483,12,,903d185fccf839df
1498154383000,48.1577392,11.567954,12,,903d185fccf839df
1498154384000,48.1577405,11.5679619,12,,903d185fccf839df
1498154385000,48.1577425,11.5679702,24,,903d185fccf839df
1498154386000,48.1577468,11.567991,12,,903d185fccf839df
1498154387000,48.1577505,11.5680158,16,,903d185fccf839df
1498154388000,48.157755,11.568057,16,,903d185fccf839df
1498154389000,48.1577597,11.5680799,12,,903d185fccf839df
1498154390000,48.1577606,11.5680915,12,,903d185fccf839df
1498154391000,48.1577464,11.5681008,12,,903d185fccf839df
1498154392000,48.157744,11.5681098,8,,903d185fccf839df
1498154393000,48.1577448,11.5681238,12,,903d185fccf839df
1498154394000,48.1577442,11.5681444,8,,903d185fccf839df
1498154395000,48.1577455,11.5681601,12,,903d185fccf839df
1498154396000,48.1577467,11.5681738,16,,903d185fccf839df
1498154398000,48.1577418,11.5681934,16,,903d185fccf839df
1498154399000,48.1577308,11.5681984,16,,903d185fccf839df
1498154400000,48.1577226,11.5682049,16,,903d185fccf839df
1498154401000,48.1577148,11.5682186,16,,903d185fccf839df
1498154402000,48.1577091,11.5682373,12,,903d185fccf839df
1498154403000,48.1576997,11.5682573,12,,903d185fccf839df
1498154404000,48.1576948,11.5682732,12,,903d185fccf839df
1498154405000,48.1576924,11.5682928,12,,903d185fccf839df
1498154406000,48.157691,11.5683112,8,,903d185fccf839df
1498154407000,48.157687,11.5683272,8,,903d185fccf839df
1498154408000,48.1576894,11.5683409,16,,903d185fccf839df
1498154409000,48.1576967,11.5683634,16,,903d185fccf839df
1498154410000,48.1577048,11.5683807,8,,903d185fccf839df
1498154411000,48.1577038,11.5683972,16,,903d185fccf839df
1498154412000,48.1577078,11.5684135,6,,903d185fccf839df
