1495339456327,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-30;,2a:a4:3c:09:f3:ed,-54;,82:2a:a8:14:25:d0,-53;,16:18:d6:2b:34:f6,-59;,16:18:d6:2b:2e:28,-72;,16:18:d6:ad:be:2a,-79;,82:2a:a8:ad:03:e3,-30;,2e:a4:3c:09:f3:ed,-51;,06:18:d6:2b:34:f6,-64;,06:18:d6:2b:2e:28,-77;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-54;,06:18:d6:2b:34:85,-88;,00:0c:f6:b9:7f:b4,-77;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-76;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-85;,74:31:70:1a:c9:c9,-91;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,,903d185fccf839df
1495339456614,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-30;,2a:a4:3c:09:f3:ed,-54;,82:2a:a8:14:25:d0,-53;,16:18:d6:2b:34:f6,-59;,16:18:d6:2b:2e:28,-72;,16:18:d6:ad:be:2a,-79;,82:2a:a8:ad:03:e3,-30;,2e:a4:3c:09:f3:ed,-51;,06:18:d6:2b:34:f6,-64;,06:18:d6:2b:2e:28,-77;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-54;,06:18:d6:2b:34:85,-88;,00:0c:f6:b9:7f:b4,-77;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-76;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-85;,74:31:70:1a:c9:c9,-91;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,,903d185fccf839df
1495339456930,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-30;,2a:a4:3c:09:f3:ed,-54;,82:2a:a8:14:25:d0,-53;,16:18:d6:2b:34:f6,-59;,16:18:d6:2b:2e:28,-72;,16:18:d6:ad:be:2a,-79;,82:2a:a8:ad:03:e3,-30;,2e:a4:3c:09:f3:ed,-51;,06:18:d6:2b:34:f6,-64;,06:18:d6:2b:2e:28,-77;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-54;,06:18:d6:2b:34:85,-88;,00:0c:f6:b9:7f:b4,-77;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-76;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-85;,74:31:70:1a:c9:c9,-91;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,,903d185fccf839df
1495339457225,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-30;,2a:a4:3c:09:f3:ed,-54;,82:2a:a8:14:25:d0,-53;,16:18:d6:2b:34:f6,-59;,16:18:d6:2b:2e:28,-72;,16:18:d6:ad:be:2a,-79;,82:2a:a8:ad:03:e3,-30;,2e:a4:3c:09:f3:ed,-51;,06:18:d6:2b:34:f6,-64;,06:18:d6:2b:2e:28,-77;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-54;,06:18:d6:2b:34:85,-88;,00:0c:f6:b9:7f:b4,-77;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-76;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-85;,74:31:70:1a:c9:c9,-91;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,,903d185fccf839df
1495339457511,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-30;,2a:a4:3c:09:f3:ed,-54;,82:2a:a8:14:25:d0,-53;,16:18:d6:2b:34:f6,-59;,16:18:d6:2b:2e:28,-72;,16:18:d6:ad:be:2a,-79;,82:2a:a8:ad:03:e3,-30;,2e:a4:3c:09:f3:ed,-51;,06:18:d6:2b:34:f6,-64;,06:18:d6:2b:2e:28,-77;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-54;,06:18:d6:2b:34:85,-88;,00:0c:f6:b9:7f:b4,-77;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-76;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-85;,74:31:70:1a:c9:c9,-91;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,,903d185fccf839df
1495339457814,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-30;,2a:a4:3c:09:f3:ed,-54;,82:2a:a8:14:25:d0,-53;,16:18:d6:2b:34:f6,-59;,16:18:d6:2b:2e:28,-72;,16:18:d6:ad:be:2a,-79;,82:2a:a8:ad:03:e3,-30;,2e:a4:3c:09:f3:ed,-51;,06:18:d6:2b:34:f6,-64;,06:18:d6:2b:2e:28,-77;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-54;,06:18:d6:2b:34:85,-88;,00:0c:f6:b9:7f:b4,-77;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-76;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-85;,74:31:70:1a:c9:c9,-91;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,,903d185fccf839df
1495339458114,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-30;,2a:a4:3c:09:f3:ed,-54;,82:2a:a8:14:25:d0,-53;,16:18:d6:2b:34:f6,-59;,16:18:d6:2b:2e:28,-72;,16:18:d6:ad:be:2a,-79;,82:2a:a8:ad:03:e3,-30;,2e:a4:3c:09:f3:ed,-51;,06:18:d6:2b:34:f6,-64;,06:18:d6:2b:2e:28,-77;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-54;,06:18:d6:2b:34:85,-88;,00:0c:f6:b9:7f:b4,-77;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-76;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-85;,74:31:70:1a:c9:c9,-91;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,,903d185fccf839df
1495339458422,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-30;,2a:a4:3c:09:f3:ed,-54;,82:2a:a8:14:25:d0,-53;,16:18:d6:2b:34:f6,-59;,16:18:d6:2b:2e:28,-72;,16:18:d6:ad:be:2a,-79;,82:2a:a8:ad:03:e3,-30;,2e:a4:3c:09:f3:ed,-51;,06:18:d6:2b:34:f6,-64;,06:18:d6:2b:2e:28,-77;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-54;,06:18:d6:2b:34:85,-88;,00:0c:f6:b9:7f:b4,-77;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-76;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-85;,74:31:70:1a:c9:c9,-91;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,,903d185fccf839df
1495339458719,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-31;,2a:a4:3c:09:f3:ed,-50;,82:2a:a8:14:25:d0,-55;,16:18:d6:2b:34:f6,-62;,16:18:d6:2b:2e:28,-76;,16:18:d6:ad:be:2a,-72;,82:2a:a8:ad:03:e3,-29;,2e:a4:3c:09:f3:ed,-50;,06:18:d6:2b:34:f6,-63;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-55;,06:18:d6:2b:34:85,-82;,00:0c:f6:b9:7f:b4,-76;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-74;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-80;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,16:18:d6:0b:7b:ab,-81;,,903d185fccf839df
1495339459016,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-31;,2a:a4:3c:09:f3:ed,-50;,82:2a:a8:14:25:d0,-55;,16:18:d6:2b:34:f6,-62;,16:18:d6:2b:2e:28,-76;,16:18:d6:ad:be:2a,-72;,82:2a:a8:ad:03:e3,-29;,2e:a4:3c:09:f3:ed,-50;,06:18:d6:2b:34:f6,-63;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-55;,06:18:d6:2b:34:85,-82;,00:0c:f6:b9:7f:b4,-76;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-74;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-80;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,16:18:d6:0b:7b:ab,-81;,,903d185fccf839df
1495339459310,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-31;,2a:a4:3c:09:f3:ed,-50;,82:2a:a8:14:25:d0,-55;,16:18:d6:2b:34:f6,-62;,16:18:d6:2b:2e:28,-76;,16:18:d6:ad:be:2a,-72;,82:2a:a8:ad:03:e3,-29;,2e:a4:3c:09:f3:ed,-50;,06:18:d6:2b:34:f6,-63;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-55;,06:18:d6:2b:34:85,-82;,00:0c:f6:b9:7f:b4,-76;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-74;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-80;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,16:18:d6:0b:7b:ab,-81;,,903d185fccf839df
1495339459614,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-31;,2a:a4:3c:09:f3:ed,-50;,82:2a:a8:14:25:d0,-55;,16:18:d6:2b:34:f6,-62;,16:18:d6:2b:2e:28,-76;,16:18:d6:ad:be:2a,-72;,82:2a:a8:ad:03:e3,-29;,2e:a4:3c:09:f3:ed,-50;,06:18:d6:2b:34:f6,-63;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-55;,06:18:d6:2b:34:85,-82;,00:0c:f6:b9:7f:b4,-76;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-74;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-80;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,16:18:d6:0b:7b:ab,-81;,,903d185fccf839df
1495339459912,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-31;,2a:a4:3c:09:f3:ed,-50;,82:2a:a8:14:25:d0,-55;,16:18:d6:2b:34:f6,-62;,16:18:d6:2b:2e:28,-76;,16:18:d6:ad:be:2a,-72;,82:2a:a8:ad:03:e3,-29;,2e:a4:3c:09:f3:ed,-50;,06:18:d6:2b:34:f6,-63;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-55;,06:18:d6:2b:34:85,-82;,00:0c:f6:b9:7f:b4,-76;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-74;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-80;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,16:18:d6:0b:7b:ab,-81;,,903d185fccf839df
1495339460213,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-31;,2a:a4:3c:09:f3:ed,-50;,82:2a:a8:14:25:d0,-55;,16:18:d6:2b:34:f6,-62;,16:18:d6:2b:2e:28,-76;,16:18:d6:ad:be:2a,-72;,82:2a:a8:ad:03:e3,-29;,2e:a4:3c:09:f3:ed,-50;,06:18:d6:2b:34:f6,-63;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-55;,06:18:d6:2b:34:85,-82;,00:0c:f6:b9:7f:b4,-76;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-74;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-80;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,16:18:d6:0b:7b:ab,-81;,,903d185fccf839df
1495339460519,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-31;,2a:a4:3c:09:f3:ed,-50;,82:2a:a8:14:25:d0,-55;,16:18:d6:2b:34:f6,-62;,16:18:d6:2b:2e:28,-76;,16:18:d6:ad:be:2a,-72;,82:2a:a8:ad:03:e3,-29;,2e:a4:3c:09:f3:ed,-50;,06:18:d6:2b:34:f6,-63;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-55;,06:18:d6:2b:34:85,-82;,00:0c:f6:b9:7f:b4,-76;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-74;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-80;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,16:18:d6:0b:7b:ab,-81;,,903d185fccf839df
1495339460830,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-31;,2a:a4:3c:09:f3:ed,-50;,82:2a:a8:14:25:d0,-55;,16:18:d6:2b:34:f6,-62;,16:18:d6:2b:2e:28,-76;,16:18:d6:ad:be:2a,-72;,82:2a:a8:ad:03:e3,-29;,2e:a4:3c:09:f3:ed,-50;,06:18:d6:2b:34:f6,-63;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-55;,06:18:d6:2b:34:85,-82;,00:0c:f6:b9:7f:b4,-76;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-74;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-80;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,16:18:d6:0b:7b:ab,-81;,,903d185fccf839df
1495339461114,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-31;,2a:a4:3c:09:f3:ed,-50;,82:2a:a8:14:25:d0,-55;,16:18:d6:2b:34:f6,-62;,16:18:d6:2b:2e:28,-76;,16:18:d6:ad:be:2a,-72;,82:2a:a8:ad:03:e3,-29;,2e:a4:3c:09:f3:ed,-50;,06:18:d6:2b:34:f6,-63;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-55;,06:18:d6:2b:34:85,-82;,00:0c:f6:b9:7f:b4,-76;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-74;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-80;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,16:18:d6:0b:7b:ab,-81;,,903d185fccf839df
1495339461420,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-31;,2a:a4:3c:09:f3:ed,-50;,82:2a:a8:14:25:d0,-55;,16:18:d6:2b:34:f6,-62;,16:18:d6:2b:2e:28,-76;,16:18:d6:ad:be:2a,-72;,82:2a:a8:ad:03:e3,-29;,2e:a4:3c:09:f3:ed,-50;,06:18:d6:2b:34:f6,-63;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-55;,06:18:d6:2b:34:85,-82;,00:0c:f6:b9:7f:b4,-76;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-74;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-80;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,16:18:d6:0b:7b:ab,-81;,,903d185fccf839df
1495339461715,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-31;,2a:a4:3c:09:f3:ed,-50;,82:2a:a8:14:25:d0,-55;,16:18:d6:2b:34:f6,-62;,16:18:d6:2b:2e:28,-76;,16:18:d6:ad:be:2a,-72;,82:2a:a8:ad:03:e3,-29;,2e:a4:3c:09:f3:ed,-50;,06:18:d6:2b:34:f6,-63;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-55;,06:18:d6:2b:34:85,-82;,00:0c:f6:b9:7f:b4,-76;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-74;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-80;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,16:18:d6:0b:7b:ab,-81;,,903d185fccf839df
1495339462018,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-31;,2a:a4:3c:09:f3:ed,-50;,82:2a:a8:14:25:d0,-55;,16:18:d6:2b:34:f6,-62;,16:18:d6:2b:2e:28,-76;,16:18:d6:ad:be:2a,-72;,82:2a:a8:ad:03:e3,-29;,2e:a4:3c:09:f3:ed,-50;,06:18:d6:2b:34:f6,-63;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-55;,06:18:d6:2b:34:85,-82;,00:0c:f6:b9:7f:b4,-76;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-74;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-80;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,16:18:d6:0b:7b:ab,-81;,,903d185fccf839df
1495339462318,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-31;,2a:a4:3c:09:f3:ed,-50;,82:2a:a8:14:25:d0,-55;,16:18:d6:2b:34:f6,-62;,16:18:d6:2b:2e:28,-76;,16:18:d6:ad:be:2a,-72;,82:2a:a8:ad:03:e3,-29;,2e:a4:3c:09:f3:ed,-50;,06:18:d6:2b:34:f6,-63;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-55;,06:18:d6:2b:34:85,-82;,00:0c:f6:b9:7f:b4,-76;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-74;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-80;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,16:18:d6:0b:7b:ab,-81;,,903d185fccf839df
1495339462607,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-31;,2a:a4:3c:09:f3:ed,-50;,82:2a:a8:14:25:d0,-55;,16:18:d6:2b:34:f6,-62;,16:18:d6:2b:2e:28,-76;,16:18:d6:ad:be:2a,-72;,82:2a:a8:ad:03:e3,-29;,2e:a4:3c:09:f3:ed,-50;,06:18:d6:2b:34:f6,-63;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-55;,06:18:d6:2b:34:85,-82;,00:0c:f6:b9:7f:b4,-76;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-74;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-80;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,16:18:d6:0b:7b:ab,-81;,,903d185fccf839df
1495339462912,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-31;,2a:a4:3c:09:f3:ed,-50;,82:2a:a8:14:25:d0,-55;,16:18:d6:2b:34:f6,-62;,16:18:d6:2b:2e:28,-76;,16:18:d6:ad:be:2a,-72;,82:2a:a8:ad:03:e3,-29;,2e:a4:3c:09:f3:ed,-50;,06:18:d6:2b:34:f6,-63;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-55;,06:18:d6:2b:34:85,-82;,00:0c:f6:b9:7f:b4,-76;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-74;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-80;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,16:18:d6:0b:7b:ab,-81;,,903d185fccf839df
1495339463213,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-31;,2a:a4:3c:09:f3:ed,-50;,82:2a:a8:14:25:d0,-55;,16:18:d6:2b:34:f6,-62;,16:18:d6:2b:2e:28,-76;,16:18:d6:ad:be:2a,-72;,82:2a:a8:ad:03:e3,-29;,2e:a4:3c:09:f3:ed,-50;,06:18:d6:2b:34:f6,-63;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-55;,06:18:d6:2b:34:85,-82;,00:0c:f6:b9:7f:b4,-76;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-74;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-80;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,16:18:d6:0b:7b:ab,-81;,,903d185fccf839df
1495339463528,16:18:d6:2b:31:15,-84;,92:2a:a8:ad:03:e3,-31;,2a:a4:3c:09:f3:ed,-50;,82:2a:a8:14:25:d0,-55;,16:18:d6:2b:34:f6,-62;,16:18:d6:2b:2e:28,-76;,16:18:d6:ad:be:2a,-72;,82:2a:a8:ad:03:e3,-29;,2e:a4:3c:09:f3:ed,-50;,06:18:d6:2b:34:f6,-63;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:31:15,-82;,80:2a:a8:14:25:d0,-55;,06:18:d6:2b:34:85,-82;,00:0c:f6:b9:7f:b4,-76;,16:18:d6:2b:34:85,-84;,06:18:d6:ad:be:2a,-74;,68:72:51:34:a3:3b,-89;,06:18:d6:0b:7b:ab,-80;,80:b6:86:ad:fe:65,-89;,5c:dc:96:3b:60:69,-91;,16:18:d6:0b:7b:ab,-81;,,903d185fccf839df
1495339463819,16:18:d6:2b:31:15,-83;,92:2a:a8:ad:03:e3,-30;,2a:a4:3c:09:f3:ed,-57;,82:2a:a8:14:25:d0,-59;,16:18:d6:2b:34:f6,-67;,16:18:d6:2b:2e:28,-70;,16:18:d6:ad:be:2a,-78;,82:2a:a8:ad:03:e3,-30;,2e:a4:3c:09:f3:ed,-58;,06:18:d6:2b:34:f6,-68;,06:18:d6:2b:2e:28,-71;,06:18:d6:2b:31:15,-79;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:85,-86;,00:0c:f6:b9:7f:b4,-78;,06:18:d6:ad:be:2a,-83;,68:72:51:34:a3:3b,-86;,06:18:d6:0b:7b:ab,-82;,16:18:d6:0b:7b:ab,-84;,,903d185fccf839df
1495339464117,16:18:d6:2b:31:15,-83;,92:2a:a8:ad:03:e3,-30;,2a:a4:3c:09:f3:ed,-57;,82:2a:a8:14:25:d0,-59;,16:18:d6:2b:34:f6,-67;,16:18:d6:2b:2e:28,-70;,16:18:d6:ad:be:2a,-78;,82:2a:a8:ad:03:e3,-30;,2e:a4:3c:09:f3:ed,-58;,06:18:d6:2b:34:f6,-68;,06:18:d6:2b:2e:28,-71;,06:18:d6:2b:31:15,-79;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:85,-86;,00:0c:f6:b9:7f:b4,-78;,06:18:d6:ad:be:2a,-83;,68:72:51:34:a3:3b,-86;,06:18:d6:0b:7b:ab,-82;,16:18:d6:0b:7b:ab,-84;,,903d185fccf839df
1495339464415,16:18:d6:2b:31:15,-83;,92:2a:a8:ad:03:e3,-30;,2a:a4:3c:09:f3:ed,-57;,82:2a:a8:14:25:d0,-59;,16:18:d6:2b:34:f6,-67;,16:18:d6:2b:2e:28,-70;,16:18:d6:ad:be:2a,-78;,82:2a:a8:ad:03:e3,-30;,2e:a4:3c:09:f3:ed,-58;,06:18:d6:2b:34:f6,-68;,06:18:d6:2b:2e:28,-71;,06:18:d6:2b:31:15,-79;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:85,-86;,00:0c:f6:b9:7f:b4,-78;,06:18:d6:ad:be:2a,-83;,68:72:51:34:a3:3b,-86;,06:18:d6:0b:7b:ab,-82;,16:18:d6:0b:7b:ab,-84;,,903d185fccf839df
1495339464722,16:18:d6:2b:31:15,-83;,92:2a:a8:ad:03:e3,-30;,2a:a4:3c:09:f3:ed,-57;,82:2a:a8:14:25:d0,-59;,16:18:d6:2b:34:f6,-67;,16:18:d6:2b:2e:28,-70;,16:18:d6:ad:be:2a,-78;,82:2a:a8:ad:03:e3,-30;,2e:a4:3c:09:f3:ed,-58;,06:18:d6:2b:34:f6,-68;,06:18:d6:2b:2e:28,-71;,06:18:d6:2b:31:15,-79;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:85,-86;,00:0c:f6:b9:7f:b4,-78;,06:18:d6:ad:be:2a,-83;,68:72:51:34:a3:3b,-86;,06:18:d6:0b:7b:ab,-82;,16:18:d6:0b:7b:ab,-84;,,903d185fccf839df
1495339465018,16:18:d6:2b:31:15,-83;,92:2a:a8:ad:03:e3,-30;,2a:a4:3c:09:f3:ed,-57;,82:2a:a8:14:25:d0,-59;,16:18:d6:2b:34:f6,-67;,16:18:d6:2b:2e:28,-70;,16:18:d6:ad:be:2a,-78;,82:2a:a8:ad:03:e3,-30;,2e:a4:3c:09:f3:ed,-58;,06:18:d6:2b:34:f6,-68;,06:18:d6:2b:2e:28,-71;,06:18:d6:2b:31:15,-79;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:85,-86;,00:0c:f6:b9:7f:b4,-78;,06:18:d6:ad:be:2a,-83;,68:72:51:34:a3:3b,-86;,06:18:d6:0b:7b:ab,-82;,16:18:d6:0b:7b:ab,-84;,,903d185fccf839df
1495339465306,16:18:d6:2b:31:15,-83;,92:2a:a8:ad:03:e3,-30;,2a:a4:3c:09:f3:ed,-57;,82:2a:a8:14:25:d0,-59;,16:18:d6:2b:34:f6,-67;,16:18:d6:2b:2e:28,-70;,16:18:d6:ad:be:2a,-78;,82:2a:a8:ad:03:e3,-30;,2e:a4:3c:09:f3:ed,-58;,06:18:d6:2b:34:f6,-68;,06:18:d6:2b:2e:28,-71;,06:18:d6:2b:31:15,-79;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:85,-86;,00:0c:f6:b9:7f:b4,-78;,06:18:d6:ad:be:2a,-83;,68:72:51:34:a3:3b,-86;,06:18:d6:0b:7b:ab,-82;,16:18:d6:0b:7b:ab,-84;,,903d185fccf839df
1495339465613,16:18:d6:2b:31:15,-83;,92:2a:a8:ad:03:e3,-30;,2a:a4:3c:09:f3:ed,-57;,82:2a:a8:14:25:d0,-59;,16:18:d6:2b:34:f6,-67;,16:18:d6:2b:2e:28,-70;,16:18:d6:ad:be:2a,-78;,82:2a:a8:ad:03:e3,-30;,2e:a4:3c:09:f3:ed,-58;,06:18:d6:2b:34:f6,-68;,06:18:d6:2b:2e:28,-71;,06:18:d6:2b:31:15,-79;,80:2a:a8:14:25:d0,-58;,06:18:d6:2b:34:85,-86;,00:0c:f6:b9:7f:b4,-78;,06:18:d6:ad:be:2a,-83;,68:72:51:34:a3:3b,-86;,06:18:d6:0b:7b:ab,-82;,16:18:d6:0b:7b:ab,-84;,,903d185fccf839df
