timestamp, latitude, longitude, accuracy, UUID 
1497236382999,48.143558,11.4984952,12,,903d185fccf839df
1497236383999,48.1435587,11.4984812,12,,903d185fccf839df
1497236384999,48.1435597,11.4984651,12,,903d185fccf839df
1497236385999,48.143561,11.4984462,16,,903d185fccf839df
1497236386999,48.1435624,11.4984271,12,,903d185fccf839df
1497236387999,48.1435653,11.4984087,16,,903d185fccf839df
1497236388999,48.143567,11.4983914,16,,903d185fccf839df
1497236389999,48.1435697,11.4983734,16,,903d185fccf839df
1497236390999,48.1435708,11.4983577,16,,903d185fccf839df
1497236391999,48.143572,11.4983398,16,,903d185fccf839df
1497236392999,48.1435759,11.4983238,16,,903d185fccf839df
1497236393999,48.14358,11.4983059,8,,903d185fccf839df
1497236394999,48.1435847,11.4982861,16,,903d185fccf839df
1497236395999,48.1435906,11.4982665,16,,903d185fccf839df
1497236396999,48.1435976,11.4982457,16,,903d185fccf839df
1497236397999,48.1436024,11.4982223,12,,903d185fccf839df
1497236398999,48.1436051,11.498198,16,,903d185fccf839df
1497236399999,48.1436096,11.4981796,8,,903d185fccf839df
1497236400999,48.1436131,11.4981606,8,,903d185fccf839df
1497236401999,48.1436161,11.4981403,8,,903d185fccf839df
1497236402999,48.143619,11.4981211,8,,903d185fccf839df
1497236403999,48.1436204,11.4981036,12,,903d185fccf839df
1497236404999,48.1436226,11.4980846,12,,903d185fccf839df
1497236405999,48.1436263,11.4980662,12,,903d185fccf839df
1497236406999,48.1436305,11.498052,12,,903d185fccf839df
1497236407999,48.1436319,11.4980341,12,,903d185fccf839df
1497236408999,48.1436361,11.4980155,12,,903d185fccf839df
1497236409999,48.1436405,11.4980004,12,,903d185fccf839df
1497236410999,48.1436405,11.4979832,12,,903d185fccf839df
1497236411999,48.1436408,11.497968,12,,903d185fccf839df
1497236412999,48.1436397,11.497952,12,,903d185fccf839df
1497236413999,48.1436372,11.4979343,12,,903d185fccf839df
1497236414999,48.1436399,11.4979165,16,,903d185fccf839df
1497236415999,48.1436413,11.4978989,12,,903d185fccf839df
1497236416999,48.1436412,11.4978812,12,,903d185fccf839df
1497236417999,48.1436413,11.4978608,16,,903d185fccf839df
1497236418999,48.1436453,11.4978407,16,,903d185fccf839df
1497236419999,48.1436537,11.4977941,16,,903d185fccf839df
1497236420999,48.1436545,11.4977733,16,,903d185fccf839df
1497236421999,48.1436581,11.4977531,8,,903d185fccf839df
1497236422999,48.1436614,11.4977325,8,,903d185fccf839df
1497236423999,48.1436654,11.4977119,16,,903d185fccf839df
1497236424999,48.1436704,11.4976949,16,,903d185fccf839df
1497236425999,48.1436781,11.497679,12,,903d185fccf839df
1497236426999,48.1436821,11.4976594,12,,903d185fccf839df
1497236427999,48.1436822,11.4976397,12,,903d185fccf839df
1497236428999,48.143683,11.4976206,12,,903d185fccf839df
1497236429999,48.1436828,11.4975996,12,,903d185fccf839df
1497236430999,48.1436836,11.4975796,12,,903d185fccf839df
1497236431999,48.1436832,11.497559,12,,903d185fccf839df
1497236432999,48.1436825,11.4975426,12,,903d185fccf839df
1497236433999,48.1436816,11.497523,12,,903d185fccf839df
1497236434999,48.1436877,11.4974993,12,,903d185fccf839df
1497236435999,48.1436926,11.4974817,12,,903d185fccf839df
1497236436999,48.1436945,11.497464,12,,903d185fccf839df
1497236437999,48.1436968,11.4974421,12,,903d185fccf839df
1497236438999,48.1436954,11.4974253,12,,903d185fccf839df
1497236439999,48.143686,11.4973856,16,,903d185fccf839df
1497236440999,48.1436833,11.4973678,8,,903d185fccf839df
1497236441999,48.1436801,11.4973507,12,,903d185fccf839df
1497236442999,48.143677,11.4973338,8,,903d185fccf839df
1497236443999,48.143674,11.4973202,12,,903d185fccf839df
1497236444999,48.1436793,11.4972981,8,,903d185fccf839df
1497236445999,48.1436895,11.4972777,12,,903d185fccf839df
1497236446999,48.1436937,11.4972621,8,,903d185fccf839df
1497236447999,48.1436959,11.4972437,8,,903d185fccf839df
1497236448999,48.1436931,11.4972234,16,,903d185fccf839df
1497236449999,48.1436906,11.4972054,8,,903d185fccf839df
1497236450999,48.1436938,11.4971869,16,,903d185fccf839df
1497236451999,48.1436968,11.4971686,16,,903d185fccf839df
1497236452999,48.1436987,11.4971504,8,,903d185fccf839df
1497236453999,48.1436993,11.4971298,12,,903d185fccf839df
1497236454999,48.1437,11.4971097,8,,903d185fccf839df
1497236455999,48.1437002,11.4970893,12,,903d185fccf839df
1497236456999,48.1436993,11.4970663,8,,903d185fccf839df
1497236457999,48.1437013,11.4970423,12,,903d185fccf839df
1497236458999,48.1437107,11.4970212,8,,903d185fccf839df
1497236459999,48.1437149,11.4970031,8,,903d185fccf839df
1497236460999,48.1437176,11.4969845,8,,903d185fccf839df
1497236461999,48.1437212,11.4969676,8,,903d185fccf839df
1497236462999,48.1437243,11.4969523,16,,903d185fccf839df
1497236463999,48.1437251,11.4969375,12,,903d185fccf839df
1497236464999,48.1437247,11.4969211,12,,903d185fccf839df
1497236465999,48.1437274,11.4969042,24,,903d185fccf839df
1497236466999,48.1437292,11.496886,16,,903d185fccf839df
1497236467999,48.1437286,11.4968688,8,,903d185fccf839df
1497236468999,48.1437296,11.4968494,8,,903d185fccf839df
1497236469999,48.1437294,11.4968293,8,,903d185fccf839df
1497236470999,48.1437303,11.4968108,8,,903d185fccf839df
1497236471999,48.1437324,11.4967923,12,,903d185fccf839df
1497236472999,48.1437335,11.4967746,12,,903d185fccf839df
1497236473999,48.1437358,11.4967596,8,,903d185fccf839df
1497236474999,48.1437399,11.4967419,8,,903d185fccf839df
1497236475999,48.1437454,11.4967264,8,,903d185fccf839df
1497236476999,48.1437502,11.4967101,8,,903d185fccf839df
1497236477999,48.143754,11.4966911,8,,903d185fccf839df
1497236478999,48.1437574,11.4966721,12,,903d185fccf839df
1497236479999,48.1437606,11.4966544,12,,903d185fccf839df
1497236480999,48.1437644,11.4966378,6,,903d185fccf839df
1497236481999,48.1437696,11.4966217,12,,903d185fccf839df
1497236482999,48.1437739,11.4966057,8,,903d185fccf839df
1497236483999,48.1437791,11.4965907,8,,903d185fccf839df
1497236484999,48.1437849,11.4965736,8,,903d185fccf839df
1497236485999,48.143791,11.4965566,8,,903d185fccf839df
1497236486999,48.1437975,11.4965399,6,,903d185fccf839df
1497236487999,48.1438048,11.4965212,6,,903d185fccf839df
1497236488999,48.1438115,11.4965032,6,,903d185fccf839df
1497236489999,48.1438172,11.4964853,6,,903d185fccf839df
1497236490999,48.1438245,11.4964701,6,,903d185fccf839df
1497236491999,48.1438386,11.496426,6,,903d185fccf839df
1497236492999,48.1438426,11.4964097,6,,903d185fccf839df
1497236493999,48.1438458,11.4963932,8,,903d185fccf839df
1497236494999,48.1438489,11.4963751,6,,903d185fccf839df
1497236495999,48.1438517,11.4963583,6,,903d185fccf839df
1497236496999,48.1438546,11.4963388,6,,903d185fccf839df
1497236497999,48.1438576,11.4963194,8,,903d185fccf839df
1497236498999,48.1438593,11.4963009,6,,903d185fccf839df
1497236499999,48.14386,11.4962836,6,,903d185fccf839df
1497236500999,48.1438621,11.4962639,6,,903d185fccf839df
1497236501999,48.1438633,11.4962451,6,,903d185fccf839df
1497236502999,48.1438634,11.4962261,6,,903d185fccf839df
1497236503999,48.1438663,11.4962097,6,,903d185fccf839df
1497236504999,48.1438688,11.4961934,6,,903d185fccf839df
1497236505999,48.1438713,11.4961756,6,,903d185fccf839df
1497236506999,48.1438745,11.49616,8,,903d185fccf839df
1497236507999,48.1438792,11.4961442,8,,903d185fccf839df
1497236508999,48.1438818,11.4961284,6,,903d185fccf839df
1497236509999,48.143883,11.4961123,6,,903d185fccf839df
1497236510999,48.1438854,11.4960928,6,,903d185fccf839df
1497236511999,48.143889,11.4960735,6,,903d185fccf839df
1497236512999,48.1438916,11.4960546,6,,903d185fccf839df
1497236513999,48.1438941,11.4960377,6,,903d185fccf839df
1497236514999,48.1438962,11.4960194,6,,903d185fccf839df
1497236515999,48.1438987,11.4960046,8,,903d185fccf839df
1497236516999,48.1439007,11.4959876,6,,903d185fccf839df
1497236517999,48.1439039,11.4959721,6,,903d185fccf839df
1497236518999,48.1439067,11.495954,6,,903d185fccf839df
1497236519999,48.1439105,11.4959352,6,,903d185fccf839df
1497236520999,48.1439148,11.4959162,6,,903d185fccf839df
1497236521999,48.14392,11.495899,6,,903d185fccf839df
1497236522999,48.1439227,11.4958784,6,,903d185fccf839df
1497236523999,48.1439254,11.4958595,6,,903d185fccf839df
1497236524999,48.1439289,11.4958412,6,,903d185fccf839df
1497236525999,48.143932,11.4958228,6,,903d185fccf839df
1497236526999,48.1439357,11.4958065,8,,903d185fccf839df
1497236527999,48.1439413,11.4957901,6,,903d185fccf839df
1497236528999,48.1439476,11.4957713,6,,903d185fccf839df
1497236529999,48.1439489,11.495752,6,,903d185fccf839df
1497236530999,48.1439485,11.4957321,6,,903d185fccf839df
1497236531999,48.1439489,11.4957143,6,,903d185fccf839df
1497236532999,48.1439499,11.4956992,6,,903d185fccf839df
1497236533999,48.1439517,11.4956816,6,,903d185fccf839df
1497236534999,48.1439542,11.4956633,6,,903d185fccf839df
1497236535999,48.1439576,11.4956451,8,,903d185fccf839df
1497236536999,48.1439583,11.4956279,8,,903d185fccf839df
1497236537999,48.1439583,11.4956115,8,,903d185fccf839df
1497236538999,48.1439596,11.4955931,6,,903d185fccf839df
1497236539999,48.1439612,11.4955716,6,,903d185fccf839df
1497236540999,48.1439623,11.49555,6,,903d185fccf839df
1497236541999,48.1439619,11.4955278,6,,903d185fccf839df
1497236542999,48.1439642,11.4955049,8,,903d185fccf839df
1497236543999,48.143969,11.4954828,8,,903d185fccf839df
1497236544999,48.143975,11.49546,8,,903d185fccf839df
1497236545999,48.1439809,11.495401,8,,903d185fccf839df
1497236546999,48.1439817,11.4953834,8,,903d185fccf839df
1497236547999,48.1439837,11.4953643,8,,903d185fccf839df
1497236548999,48.1439877,11.4953436,12,,903d185fccf839df
1497236549999,48.1439918,11.4953251,12,,903d185fccf839df
1497236550999,48.1439948,11.4953099,12,,903d185fccf839df
1497236551999,48.1439956,11.495295,12,,903d185fccf839df
1497236552999,48.1439982,11.4952781,12,,903d185fccf839df
1497236553999,48.1440034,11.4952623,12,,903d185fccf839df
1497236554999,48.1440072,11.4952491,6,,903d185fccf839df
1497236555999,48.1440125,11.4952353,6,,903d185fccf839df
1497236556999,48.1440182,11.4952205,12,,903d185fccf839df
1497236557999,48.1440244,11.495209,8,,903d185fccf839df
1497236558999,48.14403,11.4951984,8,,903d185fccf839df
1497236559999,48.1440357,11.4951844,8,,903d185fccf839df
1497236560999,48.1440414,11.4951698,8,,903d185fccf839df
1497236561999,48.1440458,11.4951539,8,,903d185fccf839df
1497236562999,48.1440491,11.4951373,12,,903d185fccf839df
1497236563999,48.1440537,11.4951184,12,,903d185fccf839df
1497236564999,48.1440561,11.4950986,12,,903d185fccf839df
1497236565999,48.1440573,11.4950792,16,,903d185fccf839df
1497236566999,48.1440582,11.4950595,16,,903d185fccf839df
1497236567999,48.1440564,11.4950369,8,,903d185fccf839df
1497236568999,48.144054,11.4950167,8,,903d185fccf839df
1497236569999,48.1440551,11.4950024,8,,903d185fccf839df
1497236570999,48.1440566,11.4949892,12,,903d185fccf839df
1497236571999,48.1440559,11.4949744,12,,903d185fccf839df
1497236572999,48.1440564,11.4949595,12,,903d185fccf839df
1497236573999,48.1440574,11.4949447,12,,903d185fccf839df
1497236574999,48.1440549,11.4949289,12,,903d185fccf839df
1497236575999,48.144048,11.4948848,12,,903d185fccf839df
1497236576999,48.1440442,11.494871,16,,903d185fccf839df
1497236577999,48.1440446,11.4948609,24,,903d185fccf839df
1497236578999,48.1440453,11.494856,24,,903d185fccf839df
1497236590652,48.1441164,11.4947695,64.0999984741211,,903d185fccf839df
1497236594737,48.1441164,11.4947695,117.19200134277344,,903d185fccf839df
1497236599768,48.1441164,11.4947695,182.59500122070312,,903d185fccf839df
1497236604807,48.1441164,11.4947695,248.1020050048828,,903d185fccf839df
1497236610735,48.1441164,11.4947695,92.9000015258789,,903d185fccf839df
1497236616715,48.1441164,11.4947695,68.4000015258789,,903d185fccf839df
1497236620841,48.1441164,11.4947695,122.0250015258789,,903d185fccf839df
1497236628105,48.1441164,11.4947695,87.5999984741211,,903d185fccf839df
1497236633107,48.1441164,11.4947695,77.5999984741211,,903d185fccf839df
1497236638110,48.1441164,11.4947695,82.5,,903d185fccf839df
1497236643251,48.1441164,11.4947695,56.099998474121094,,903d185fccf839df
1497236648293,48.1441164,11.4947695,77.5999984741211,,903d185fccf839df
1497236653334,48.1441164,11.4947695,82.5,,903d185fccf839df
1497236658346,48.1441164,11.4947695,77.5999984741211,,903d185fccf839df
1498550612594,48.1441164,11.4947695,82.5,,903d185fccf839df
1497236668419,48.1441164,11.4947695,52.400001525878906,,903d185fccf839df
1497236673462,48.1441164,11.4947695,42.5,,903d185fccf839df
1497236678513,48.1441164,11.4947695,60,,903d185fccf839df
1497236683587,48.1441164,11.4947695,52.400001525878906,,903d185fccf839df
1498550612619,48.1440733,11.494688,50,,903d185fccf839df
1497236693722,48.1441164,11.4947695,42.5,,903d185fccf839df
1497236697845,48.1441164,11.4947695,96.11100006103516,,903d185fccf839df
1497236702894,48.1441164,11.4947695,161.73599243164062,,903d185fccf839df
1497236708839,48.1441164,11.4947695,42.5,,903d185fccf839df
1497236713856,48.1440495,11.4947297,19.47100067138672,,903d185fccf839df
1497236718891,48.1440609,11.4948115,50,,903d185fccf839df
1497236723900,48.1441164,11.4947695,45.599998474121094,,903d185fccf839df
1497236728920,48.1441164,11.4947695,48.900001525878906,,903d185fccf839df
1497236733932,48.1441164,11.4947695,64.0999984741211,,903d185fccf839df
1497236738026,48.1441164,11.4947695,117.33499908447266,,903d185fccf839df
1497236743949,48.1441164,11.4947695,60,,903d185fccf839df
1497236748991,48.1441164,11.4947695,72.9000015258789,,903d185fccf839df
1497236754007,48.1441164,11.4947695,60,,903d185fccf839df
1497236759210,48.1441164,11.4947695,45.599998474121094,,903d185fccf839df
1497236764224,48.1441164,11.4947695,34.400001525878906,,903d185fccf839df
1497236768364,48.1441164,11.4947695,88.21900177001953,,903d185fccf839df
1497236774309,48.1432698,11.4942126,116.0999984741211,,903d185fccf839df
1497236779388,48.1441164,11.4947695,68.4000015258789,,903d185fccf839df
1497236784398,48.1438146,11.4943158,92.9000015258789,,903d185fccf839df
1497236788503,48.1438146,11.4943158,146.2779998779297,,903d185fccf839df
1498550612726,48.1438146,11.4943158,104.0999984741211,,903d185fccf839df
1497236801412,48.1436844,11.4953367,92.9000015258789,,903d185fccf839df
1497236808569,48.1436844,11.4953367,185.9409942626953,,903d185fccf839df
1497236813581,48.1436844,11.4953367,251.0970001220703,,903d185fccf839df
1497236819050,48.1436844,11.4953367,322.1809997558594,,903d185fccf839df
1497236824550,48.1441164,11.4947695,116.0999984741211,,903d185fccf839df
1497236829588,48.1441164,11.4947695,77.5999984741211,,903d185fccf839df
1497236834609,48.1441164,11.4947695,82.5,,903d185fccf839df
1497236838713,48.1441164,11.4947695,135.86500549316406,,903d185fccf839df
1497236843738,48.1441164,11.4947695,201.17599487304688,,903d185fccf839df
1497236848761,48.1441164,11.4947695,266.47601318359375,,903d185fccf839df
1497236853753,48.1441164,11.4947695,331.385009765625,,903d185fccf839df
1497236858775,48.1441164,11.4947695,396.6709899902344,,903d185fccf839df
1497236864677,48.1441164,11.4947695,77.5999984741211,,903d185fccf839df
1497236869739,48.1441164,11.4947695,68.4000015258789,,903d185fccf839df
1497236873871,48.1441164,11.4947695,122.10299682617188,,903d185fccf839df
1497236878885,48.1441164,11.4947695,187.28399658203125,,903d185fccf839df
1497236883937,48.1441164,11.4947695,252.9600067138672,,903d185fccf839df
1497236888957,48.1441164,11.4947695,318.2340087890625,,903d185fccf839df
1497236893995,48.1441164,11.4947695,383.7279968261719,,903d185fccf839df
1497236899023,48.1441164,11.4947695,449.0920104980469,,903d185fccf839df
1497236904077,48.1441164,11.4947695,514.781005859375,,903d185fccf839df
1497236909090,48.1441164,11.4947695,579.9630126953125,,903d185fccf839df
