timestamp, latitude, longitude, accuracy, UUID 
1496077764000,48.1434191,11.5017737,8,,903d185fccf839df
1496077765000,48.1434219,11.5017547,8,,903d185fccf839df
1496077766000,48.1434213,11.5017381,6,,903d185fccf839df
1496077767000,48.1434191,11.5017231,8,,903d185fccf839df
1496077768000,48.143414,11.5017068,8,,903d185fccf839df
1496077769000,48.1434078,11.5016899,12,,903d185fccf839df
1496077770000,48.1433998,11.5016713,12,,903d185fccf839df
1496077771000,48.1433908,11.5016527,12,,903d185fccf839df
1496077772000,48.143384,11.5016382,12,,903d185fccf839df
1496077773000,48.1433801,11.5016252,8,,903d185fccf839df
1496077774000,48.1433758,11.5016123,12,,903d185fccf839df
1496077775000,48.1433721,11.5015991,16,,903d185fccf839df
1496077776000,48.1433667,11.5015818,16,,903d185fccf839df
1496077777000,48.1433596,11.5015672,16,,903d185fccf839df
1496077778000,48.1433493,11.5015521,8,,903d185fccf839df
1496077779000,48.1433388,11.5015402,8,,903d185fccf839df
1496077780000,48.1433289,11.5015262,8,,903d185fccf839df
1496077781000,48.1433189,11.5015107,8,,903d185fccf839df
1496077782000,48.1433099,11.5014974,8,,903d185fccf839df
1496077783000,48.1432995,11.5014867,8,,903d185fccf839df
1496077784000,48.1432903,11.5014737,12,,903d185fccf839df
1496077785000,48.1432851,11.5014622,12,,903d185fccf839df
1496077786000,48.1432798,11.5014522,6,,903d185fccf839df
1496077787000,48.1432728,11.5014394,12,,903d185fccf839df
1496077788000,48.1432668,11.5014285,12,,903d185fccf839df
1496077789000,48.1432611,11.5014198,12,,903d185fccf839df
1496077790000,48.1432547,11.5014087,12,,903d185fccf839df
1496077791000,48.143243,11.5014011,12,,903d185fccf839df
1496077792000,48.1432315,11.5013942,24,,903d185fccf839df
1496077793000,48.1432217,11.5013845,24,,903d185fccf839df
1496077794000,48.1432112,11.5013681,16,,903d185fccf839df
1496077795000,48.1432041,11.5013522,16,,903d185fccf839df
1496077796000,48.1431998,11.5013348,24,,903d185fccf839df
1496077797000,48.143196,11.5013133,24,,903d185fccf839df
1496077798000,48.1431926,11.5012891,24,,903d185fccf839df
1496077799000,48.143189,11.5012691,16,,903d185fccf839df
1496077800000,48.1431894,11.5012491,16,,903d185fccf839df
1496077801000,48.1431917,11.5012291,24,,903d185fccf839df
1496077802000,48.1431942,11.5011774,24,,903d185fccf839df
1496077803000,48.1431949,11.5011583,24,,903d185fccf839df
1496077804000,48.1431944,11.5011398,24,,903d185fccf839df
1496077805000,48.1431947,11.5011215,24,,903d185fccf839df
1496077806000,48.1431977,11.5011017,24,,903d185fccf839df
1496077807000,48.1432015,11.5010838,16,,903d185fccf839df
1496077808000,48.1432031,11.5010662,16,,903d185fccf839df
1496077809000,48.1432062,11.5010476,16,,903d185fccf839df
1496077810000,48.1432098,11.5010275,24,,903d185fccf839df
1496077811000,48.1432119,11.5010072,16,,903d185fccf839df
1496077812000,48.1432147,11.5009855,16,,903d185fccf839df
1496077813000,48.1432174,11.5009637,12,,903d185fccf839df
1496077814000,48.1432183,11.5009409,12,,903d185fccf839df
1496077815000,48.1432189,11.5009201,24,,903d185fccf839df
1496077816000,48.1432217,11.5009001,12,,903d185fccf839df
1496077817000,48.1432258,11.5008784,12,,903d185fccf839df
1496077818000,48.1432311,11.5008597,12,,903d185fccf839df
1496077819000,48.1432394,11.5008343,16,,903d185fccf839df
1496077820000,48.1432429,11.5008127,8,,903d185fccf839df
1496077821000,48.1432477,11.5007924,8,,903d185fccf839df
1496077822000,48.1432518,11.5007744,8,,903d185fccf839df
1496077823000,48.1432635,11.5007309,12,,903d185fccf839df
1496077824000,48.1432667,11.5007128,12,,903d185fccf839df
1496077825000,48.1432699,11.5006949,12,,903d185fccf839df
1496077826000,48.143272,11.5006762,24,,903d185fccf839df
1496077827000,48.1432753,11.5006283,12,,903d185fccf839df
1496077828000,48.1432751,11.5006063,12,,903d185fccf839df
1496077829000,48.143274,11.5005497,12,,903d185fccf839df
1496077830000,48.1432741,11.5005318,8,,903d185fccf839df
1496077831000,48.1432769,11.5005139,8,,903d185fccf839df
1496077832000,48.1432789,11.5004967,16,,903d185fccf839df
1496077833000,48.1432795,11.5004796,16,,903d185fccf839df
1496077834000,48.1432824,11.5004578,16,,903d185fccf839df
1496077835000,48.143287,11.5004317,8,,903d185fccf839df
1496077836000,48.1432924,11.5004105,12,,903d185fccf839df
1496077837000,48.143297,11.5003905,16,,903d185fccf839df
1496077838000,48.1433021,11.5003699,8,,903d185fccf839df
1496077839000,48.1433069,11.5003485,8,,903d185fccf839df
1496077840000,48.1433117,11.5003273,12,,903d185fccf839df
1496077841000,48.143317,11.5003056,16,,903d185fccf839df
1496077842000,48.1433205,11.500283,16,,903d185fccf839df
1496077843000,48.1433234,11.5002642,12,,903d185fccf839df
1496077844000,48.1433291,11.5002452,12,,903d185fccf839df
1496077845000,48.1433331,11.5002268,16,,903d185fccf839df
1496077846000,48.1433343,11.5002074,12,,903d185fccf839df
1496077847000,48.1433367,11.5001912,12,,903d185fccf839df
1496077848000,48.1433401,11.5001736,12,,903d185fccf839df
1496077849000,48.1433435,11.5001571,12,,903d185fccf839df
1496077850000,48.1433478,11.5001399,12,,903d185fccf839df
1496077851000,48.1433536,11.5001257,12,,903d185fccf839df
1496077852000,48.1433565,11.5001134,12,,903d185fccf839df
1496077853000,48.1433591,11.5001029,12,,903d185fccf839df
1496077854000,48.1433622,11.5000853,16,,903d185fccf839df
1496077855000,48.1433664,11.5000695,8,,903d185fccf839df
1496077856000,48.1433724,11.5000524,6,,903d185fccf839df
1496077857000,48.1433761,11.5000367,12,,903d185fccf839df
1496077858000,48.1433813,11.5000217,12,,903d185fccf839df
1496077859000,48.1433891,11.5000048,12,,903d185fccf839df
1496077860000,48.143394,11.4999884,12,,903d185fccf839df
1496077861000,48.1433991,11.49997,8,,903d185fccf839df
1496077862000,48.1434058,11.4999513,12,,903d185fccf839df
1496077863000,48.1434235,11.4999055,12,,903d185fccf839df
1496077864000,48.1434385,11.4998513,8,,903d185fccf839df
1496077865000,48.1434468,11.4998348,12,,903d185fccf839df
1496077866000,48.1434658,11.4997799,12,,903d185fccf839df
1496077867000,48.1434748,11.4997575,12,,903d185fccf839df
1496077868000,48.1434845,11.4997347,12,,903d185fccf839df
1496077869000,48.1434938,11.4997127,12,,903d185fccf839df
1496077870000,48.1435012,11.4996907,8,,903d185fccf839df
1496077871000,48.1435073,11.4996719,8,,903d185fccf839df
1496077872000,48.143512,11.4996518,12,,903d185fccf839df
1496077873000,48.1435166,11.4996339,8,,903d185fccf839df
1496077874000,48.1435193,11.4996162,8,,903d185fccf839df
1496077875000,48.1435213,11.4995982,12,,903d185fccf839df
1496077876000,48.1435233,11.4995775,8,,903d185fccf839df
1496077877000,48.1435262,11.4995543,8,,903d185fccf839df
1496077878000,48.1435289,11.4995381,8,,903d185fccf839df
1496077879000,48.1435308,11.4995215,6,,903d185fccf839df
1496077880000,48.1435324,11.4995029,8,,903d185fccf839df
1496077881000,48.1435343,11.4994851,8,,903d185fccf839df
1496077882000,48.1435371,11.4994691,8,,903d185fccf839df
1496077883000,48.1435418,11.4994567,8,,903d185fccf839df
1496077884000,48.1435479,11.4994417,12,,903d185fccf839df
1496077885000,48.1435525,11.4994239,12,,903d185fccf839df
1496077886000,48.1435555,11.4994079,8,,903d185fccf839df
1496077887000,48.1435564,11.4993896,16,,903d185fccf839df
1496077888000,48.143557,11.4993716,16,,903d185fccf839df
1496077889000,48.143558,11.4993537,16,,903d185fccf839df
1496077890000,48.14356,11.4993395,12,,903d185fccf839df
1496077891000,48.1435623,11.499324,12,,903d185fccf839df
1496077892000,48.1435624,11.4993049,12,,903d185fccf839df
1496077893000,48.1435642,11.4992884,12,,903d185fccf839df
1496077894000,48.1435652,11.4992726,8,,903d185fccf839df
1496077895000,48.143567,11.499255,8,,903d185fccf839df
1496077896000,48.1435676,11.499236,12,,903d185fccf839df
1496077897000,48.1435688,11.4992192,8,,903d185fccf839df
1496077898000,48.143572,11.4992028,8,,903d185fccf839df
1496077899000,48.1435782,11.4991852,8,,903d185fccf839df
1496077900000,48.1435933,11.4991394,8,,903d185fccf839df
1496077901000,48.1435987,11.4991169,12,,903d185fccf839df
1496077902000,48.1436062,11.4990974,8,,903d185fccf839df
1496077903000,48.1436129,11.4990784,12,,903d185fccf839df
1496077904000,48.1436169,11.4990556,12,,903d185fccf839df
1496077905000,48.1436224,11.4990331,6,,903d185fccf839df
1496077906000,48.1436276,11.49901,8,,903d185fccf839df
1496077907000,48.1436326,11.498989,12,,903d185fccf839df
1496077908000,48.1436373,11.4989691,12,,903d185fccf839df
1496077909000,48.1436502,11.4989253,12,,903d185fccf839df
1496077910000,48.1436534,11.498912,12,,903d185fccf839df
1496077911000,48.1436566,11.4988984,8,,903d185fccf839df
1496077912000,48.1436619,11.4988827,8,,903d185fccf839df
1496077913000,48.1436683,11.4988694,8,,903d185fccf839df
1496077914000,48.1436747,11.4988517,8,,903d185fccf839df
1496077915000,48.1436818,11.4988315,8,,903d185fccf839df
1496077916000,48.1436881,11.4988107,8,,903d185fccf839df
1496077917000,48.1436943,11.4987904,8,,903d185fccf839df
1496077918000,48.1437003,11.4987695,8,,903d185fccf839df
1496077919000,48.1437061,11.4987521,12,,903d185fccf839df
1496077920000,48.1437116,11.4987356,12,,903d185fccf839df
1496077921000,48.1437144,11.4987187,16,,903d185fccf839df
1496077922000,48.1437168,11.4986993,12,,903d185fccf839df
1496077923000,48.14372,11.4986794,8,,903d185fccf839df
1496077924000,48.1437243,11.4986612,12,,903d185fccf839df
1496077925000,48.1437317,11.4986446,8,,903d185fccf839df
1496077926000,48.1437373,11.4986261,16,,903d185fccf839df
1496077927000,48.1437435,11.4986123,8,,903d185fccf839df
1496077928000,48.1437477,11.4985992,16,,903d185fccf839df
1496077929000,48.1437513,11.4985868,8,,903d185fccf839df
1496077930000,48.1437553,11.498575,8,,903d185fccf839df
1496077931000,48.1437603,11.4985617,8,,903d185fccf839df
1496077932000,48.1437644,11.4985439,8,,903d185fccf839df
1496077933000,48.1437713,11.4985256,16,,903d185fccf839df
1496077934000,48.1437746,11.498507,8,,903d185fccf839df
1496077935000,48.1437738,11.498486,8,,903d185fccf839df
1496077936000,48.1437716,11.498465,16,,903d185fccf839df
1496077937000,48.143771,11.4984419,16,,903d185fccf839df
1496077938000,48.1437713,11.4984217,8,,903d185fccf839df
1496077939000,48.1437729,11.498402,8,,903d185fccf839df
1496077940000,48.1437729,11.4983815,8,,903d185fccf839df
1496077941000,48.1437739,11.4983614,8,,903d185fccf839df
1496077942000,48.1437729,11.4983483,8,,903d185fccf839df
1496077943000,48.1437693,11.4983298,8,,903d185fccf839df
1496077944000,48.1437663,11.4983079,16,,903d185fccf839df
1496077945000,48.1437623,11.4982845,12,,903d185fccf839df
1496077946000,48.1437573,11.4982651,16,,903d185fccf839df
1496077947000,48.1437554,11.4982479,8,,903d185fccf839df
1496077948000,48.1437554,11.498233,8,,903d185fccf839df
1496077949000,48.1437549,11.4982116,8,,903d185fccf839df
1496077950000,48.1437535,11.4981917,8,,903d185fccf839df
1496077951000,48.1437515,11.4981736,8,,903d185fccf839df
1496077952000,48.1437516,11.4981535,16,,903d185fccf839df
1496077953000,48.1437542,11.4981347,16,,903d185fccf839df
1496077954000,48.1437507,11.4981139,6,,903d185fccf839df
1496077955000,48.1437464,11.4980916,12,,903d185fccf839df
1496077956000,48.1437437,11.4980659,12,,903d185fccf839df
1496077957000,48.1437409,11.4980401,12,,903d185fccf839df
1496077958000,48.1437378,11.4980205,12,,903d185fccf839df
1496077959000,48.143736,11.4980025,8,,903d185fccf839df
1496077960000,48.1437336,11.4979829,16,,903d185fccf839df
1496077961000,48.1437339,11.4979651,8,,903d185fccf839df
1496077962000,48.1437302,11.4979466,12,,903d185fccf839df
1496077963000,48.1437264,11.497927,16,,903d185fccf839df
1496077964000,48.143726,11.4979059,8,,903d185fccf839df
1496077965000,48.1437261,11.4978852,12,,903d185fccf839df
1496077966000,48.1437267,11.4978656,12,,903d185fccf839df
1496077967000,48.1437281,11.4978443,12,,903d185fccf839df
1496077968000,48.1437305,11.4978215,12,,903d185fccf839df
1496077969000,48.1437302,11.4978017,6,,903d185fccf839df
1496077970000,48.1437295,11.497783,12,,903d185fccf839df
1496077971000,48.1437306,11.4977635,6,,903d185fccf839df
1496077972000,48.1437319,11.4977436,8,,903d185fccf839df
1496077973000,48.1437331,11.4977224,8,,903d185fccf839df
1496077974000,48.1437363,11.4977034,12,,903d185fccf839df
1496077975000,48.1437426,11.4976835,12,,903d185fccf839df
1496077976000,48.1437455,11.49767,8,,903d185fccf839df
1496077977000,48.1437505,11.4976539,8,,903d185fccf839df
1496077978000,48.1437548,11.4976371,12,,903d185fccf839df
1496077979000,48.1437536,11.4976158,12,,903d185fccf839df
1496077980000,48.1437539,11.4975966,8,,903d185fccf839df
1496077981000,48.1437533,11.4975816,8,,903d185fccf839df
1496077982000,48.1437539,11.4975675,8,,903d185fccf839df
1496077983000,48.1437551,11.4975518,16,,903d185fccf839df
1496077984000,48.1437578,11.4975335,12,,903d185fccf839df
1496077985000,48.1437599,11.497515,12,,903d185fccf839df
1496077986000,48.1437645,11.4974976,8,,903d185fccf839df
1496077987000,48.1437691,11.4974803,16,,903d185fccf839df
1496077988000,48.1437749,11.4974628,6,,903d185fccf839df
1496077989000,48.1437798,11.4974423,6,,903d185fccf839df
1496077990000,48.1437838,11.4974185,6,,903d185fccf839df
1496077991000,48.1437876,11.4973963,6,,903d185fccf839df
1496077992000,48.1437905,11.4973704,16,,903d185fccf839df
1496077993000,48.1437952,11.4973451,6,,903d185fccf839df
1496077994000,48.1438015,11.4973226,8,,903d185fccf839df
1496077995000,48.1438054,11.4973009,8,,903d185fccf839df
1496077996000,48.143809,11.4972807,8,,903d185fccf839df
1496077997000,48.1438116,11.4972642,8,,903d185fccf839df
1496077998000,48.1438112,11.4972453,6,,903d185fccf839df
1496077999000,48.1438127,11.4972254,6,,903d185fccf839df
1496078000000,48.1438176,11.4972074,12,,903d185fccf839df
1496078001000,48.1438217,11.4971855,8,,903d185fccf839df
1496078002000,48.1438247,11.4971635,8,,903d185fccf839df
1496078003000,48.1438271,11.4971414,8,,903d185fccf839df
1496078004000,48.1438299,11.4971201,12,,903d185fccf839df
1496078005000,48.1438327,11.497097,12,,903d185fccf839df
1496078006000,48.1438358,11.4970745,12,,903d185fccf839df
1496078007000,48.1438389,11.4970523,8,,903d185fccf839df
1496078008000,48.1438421,11.4970277,8,,903d185fccf839df
1496078009000,48.143846,11.4970022,8,,903d185fccf839df
1496078010000,48.1438487,11.4969776,8,,903d185fccf839df
1496078011000,48.1438529,11.4969536,6,,903d185fccf839df
1496078012000,48.1438585,11.4969317,6,,903d185fccf839df
1496078013000,48.143863,11.4969077,6,,903d185fccf839df
1496078014000,48.1438669,11.4968845,6,,903d185fccf839df
1496078015000,48.1438706,11.4968612,6,,903d185fccf839df
1496078016000,48.143874,11.4968394,8,,903d185fccf839df
1496078017000,48.1438767,11.4968208,8,,903d185fccf839df
1496078018000,48.1438792,11.4968057,6,,903d185fccf839df
1496078019000,48.1438797,11.496785,6,,903d185fccf839df
1496078020000,48.1438813,11.496765,6,,903d185fccf839df
1496078021000,48.1438836,11.4967422,6,,903d185fccf839df
1496078022000,48.1438864,11.4967192,6,,903d185fccf839df
1496078023000,48.1438906,11.4966967,6,,903d185fccf839df
1496078024000,48.1438995,11.4966445,6,,903d185fccf839df
1496078025000,48.1439024,11.4966242,6,,903d185fccf839df
1496078026000,48.1439037,11.4966015,6,,903d185fccf839df
1496078027000,48.143904,11.4965803,6,,903d185fccf839df
1496078028000,48.1439063,11.4965597,6,,903d185fccf839df
1496078029000,48.1439092,11.4965389,6,,903d185fccf839df
1496078030000,48.1439119,11.4965178,6,,903d185fccf839df
1496078031000,48.1439152,11.4964954,6,,903d185fccf839df
1496078032000,48.1439178,11.4964738,6,,903d185fccf839df
1496078033000,48.1439196,11.4964526,6,,903d185fccf839df
1496078034000,48.1439204,11.4964321,6,,903d185fccf839df
1496078035000,48.1439219,11.4964122,6,,903d185fccf839df
1496078036000,48.1439223,11.4963886,6,,903d185fccf839df
1496078037000,48.1439233,11.4963632,6,,903d185fccf839df
1496078038000,48.1439248,11.4963389,6,,903d185fccf839df
1496078039000,48.1439271,11.496317,6,,903d185fccf839df
1496078040000,48.1439294,11.4962932,6,,903d185fccf839df
1496078041000,48.1439331,11.4962696,6,,903d185fccf839df
1496078042000,48.1439371,11.496246,4,,903d185fccf839df
1496078043000,48.1439399,11.4962238,4,,903d185fccf839df
1496078044000,48.1439424,11.4962019,4,,903d185fccf839df
1496078045000,48.1439452,11.4961803,4,,903d185fccf839df
1496078046000,48.1439481,11.4961587,4,,903d185fccf839df
1496078047000,48.1439496,11.4961401,4,,903d185fccf839df
1496078048000,48.1439513,11.4961221,6,,903d185fccf839df
1496078049000,48.1439537,11.4961046,6,,903d185fccf839df
1496078050000,48.1439557,11.4960878,6,,903d185fccf839df
1496078051000,48.143957,11.4960709,6,,903d185fccf839df
1496078052000,48.143958,11.4960542,6,,903d185fccf839df
1496078053000,48.1439593,11.4960344,6,,903d185fccf839df
1496078054000,48.1439595,11.4960161,6,,903d185fccf839df
1496078055000,48.1439625,11.4959923,4,,903d185fccf839df
1496078056000,48.1439642,11.495971,4,,903d185fccf839df
1496078057000,48.1439655,11.4959494,6,,903d185fccf839df
1496078058000,48.1439684,11.4959276,4,,903d185fccf839df
1496078059000,48.143972,11.495911,4,,903d185fccf839df
1496078060000,48.1439767,11.495892,4,,903d185fccf839df
1496078061000,48.1439809,11.495873,4,,903d185fccf839df
1496078062000,48.1439821,11.4958521,4,,903d185fccf839df
1496078063000,48.1439834,11.495833,4,,903d185fccf839df
1496078064000,48.1439849,11.495812,4,,903d185fccf839df
1496078065000,48.1439866,11.4957942,4,,903d185fccf839df
1496078066000,48.1439848,11.4957716,6,,903d185fccf839df
1496078067000,48.1439861,11.4957513,6,,903d185fccf839df
1496078068000,48.1439895,11.4957303,6,,903d185fccf839df
1496078069000,48.1439928,11.4957128,6,,903d185fccf839df
1496078070000,48.1439966,11.4956978,8,,903d185fccf839df
1496078071000,48.143997,11.495674,6,,903d185fccf839df
1496078072000,48.1439944,11.4956472,6,,903d185fccf839df
1496078073000,48.1439936,11.4956274,6,,903d185fccf839df
1496078074000,48.1439959,11.4956115,6,,903d185fccf839df
1496078075000,48.1439991,11.4955927,12,,903d185fccf839df
1496078076000,48.1440016,11.4955699,8,,903d185fccf839df
1496078077000,48.1440075,11.4955534,6,,903d185fccf839df
1496078078000,48.1440114,11.4955284,6,,903d185fccf839df
1496078079000,48.1440122,11.4955023,6,,903d185fccf839df
1496078080000,48.1440139,11.4954866,6,,903d185fccf839df
1496078081000,48.1440149,11.4954648,12,,903d185fccf839df
1496078082000,48.1440144,11.4954497,6,,903d185fccf839df
1496078083000,48.1440118,11.4954276,12,,903d185fccf839df
1496078084000,48.1440106,11.4954115,6,,903d185fccf839df
1496078085000,48.1440099,11.4954002,6,,903d185fccf839df
1496078086000,48.1440096,11.4953915,6,,903d185fccf839df
1496078087000,48.1440106,11.4953751,8,,903d185fccf839df
1496078088000,48.144012,11.4953454,6,,903d185fccf839df
1496078089000,48.1440097,11.495312,8,,903d185fccf839df
1496078090000,48.1440092,11.4952803,8,,903d185fccf839df
1496078091000,48.1440048,11.495251,6,,903d185fccf839df
1496078092000,48.1440016,11.4952307,4,,903d185fccf839df
1496078093000,48.1440025,11.4952188,6,,903d185fccf839df
1496078094000,48.1440042,11.4952052,8,,903d185fccf839df
1496078095000,48.1440053,11.4951953,6,,903d185fccf839df
1496078096000,48.1440028,11.495176,12,,903d185fccf839df
1496078097000,48.1440024,11.4951627,8,,903d185fccf839df
1496078098000,48.1439963,11.4951414,8,,903d185fccf839df
1496078099000,48.1439979,11.4951274,8,,903d185fccf839df
1496078100000,48.1439949,11.4951022,8,,903d185fccf839df
1496078101000,48.1439949,11.4950811,8,,903d185fccf839df
1496078102000,48.1440005,11.4950615,8,,903d185fccf839df
1496078103000,48.1440006,11.495043,8,,903d185fccf839df
1496078104000,48.1440004,11.4950195,8,,903d185fccf839df
1496078105000,48.144004,11.4949947,12,,903d185fccf839df
1496078106000,48.1440102,11.4949811,8,,903d185fccf839df
1496078107000,48.1440101,11.4949576,8,,903d185fccf839df
1496078108000,48.1440157,11.4949366,6,,903d185fccf839df
1496078109000,48.1440185,11.4949245,6,,903d185fccf839df
1496078110000,48.1440221,11.4949162,16,,903d185fccf839df
1496078111000,48.1440279,11.4949116,6,,903d185fccf839df
1496078112000,48.1440269,11.494906,6,,903d185fccf839df
1496078113000,48.1440291,11.4949088,6,,903d185fccf839df
1496078114000,48.1440267,11.4949086,6,,903d185fccf839df
1496078115000,48.1440282,11.4949245,16,,903d185fccf839df
1496078116000,48.1440376,11.4949336,24,,903d185fccf839df
1496078117000,48.144042,11.4949399,24,,903d185fccf839df
1496078118000,48.1440466,11.4949433,24,,903d185fccf839df
1496078137000,48.1440607,11.4947838,16,,903d185fccf839df
1496078136381,48.1440607,11.4947838,19.774999618530273,,903d185fccf839df
1496078138000,48.1440497,11.4948254,16,,903d185fccf839df
1496078139000,48.1440359,11.4948342,16,,903d185fccf839df
1496078143000,48.1440003,11.4947993,24,,903d185fccf839df
1496078146000,48.1440187,11.4947534,32,,903d185fccf839df
1496078147000,48.1440152,11.4947346,24,,903d185fccf839df
1496078149000,48.1440265,11.4947215,16,,903d185fccf839df
1496078150000,48.1440349,11.4947171,16,,903d185fccf839df
1496078151000,48.1440301,11.494714,16,,903d185fccf839df
1496078152000,48.1440625,11.4946974,48,,903d185fccf839df
1496078153000,48.1440688,11.4946789,32,,903d185fccf839df
1496078154941,48.1440688,11.4946789,69.01499938964844,,903d185fccf839df
1496078155160,48.1440688,11.4946789,71.875,,903d185fccf839df
1496078168000,48.1440596,11.4947356,16,,903d185fccf839df
1496078169000,48.1440659,11.4947359,32,,903d185fccf839df
1496078177176,48.1439397,11.495816,28.0310001373291,,903d185fccf839df
1496078182000,48.144065,11.4947874,32,,903d185fccf839df
1496078186000,48.14407,11.494884,24,,903d185fccf839df
1496078187000,48.1440346,11.4948403,32,,903d185fccf839df
1496078188000,48.1440355,11.4948403,48,,903d185fccf839df
1496078189000,48.1440381,11.4948462,48,,903d185fccf839df
1496078190000,48.1440382,11.4948538,32,,903d185fccf839df
1496078192000,48.1440375,11.4948634,24,,903d185fccf839df
1496078193000,48.1440402,11.4948517,32,,903d185fccf839df
1496078196000,48.1440326,11.4948142,48,,903d185fccf839df
1496078197000,48.1440343,11.4947803,48,,903d185fccf839df
1496078198000,48.1440292,11.4947902,24,,903d185fccf839df
1496078200000,48.1440315,11.4947866,32,,903d185fccf839df
1496078208340,48.1443361,11.4959782,39.76499938964844,,903d185fccf839df
1496078213370,48.1443361,11.4959782,39.76499938964844,,903d185fccf839df
1496078218403,48.1443361,11.4959782,39.76499938964844,,903d185fccf839df
1496078222449,48.1443361,11.4959782,92.36299896240234,,903d185fccf839df
1496078227445,48.1443361,11.4959782,157.29800415039062,,903d185fccf839df
1496078232462,48.1443361,11.4959782,222.53199768066406,,903d185fccf839df
1496078237557,48.1443361,11.4959782,288.75299072265625,,903d185fccf839df
1496078242590,48.1443361,11.4959782,354.1830139160156,,903d185fccf839df
1496078247649,48.1443361,11.4959782,419.95001220703125,,903d185fccf839df
1496078252703,48.1475762,11.493383,1000,,903d185fccf839df
1496078257708,48.1475762,11.493383,1000,,903d185fccf839df
1496078262731,48.1475762,11.493383,1000,,903d185fccf839df
1496078267739,48.1475762,11.493383,1000,,903d185fccf839df
1496078272737,48.1460312,11.4993331,699.9990234375,,903d185fccf839df
1496078277755,48.1460312,11.4993331,699.9990234375,,903d185fccf839df
1496078282798,48.1460312,11.4993331,699.9990234375,,903d185fccf839df
1496078287810,48.1460312,11.4993331,699.9990234375,,903d185fccf839df
1496078292816,48.1460312,11.4993331,699.9990234375,,903d185fccf839df
1496078297824,48.1460312,11.4993331,699.9990234375,,903d185fccf839df
1496078302834,48.1460312,11.4993331,699.9990234375,,903d185fccf839df
1496078307861,48.1460312,11.4993331,699.9990234375,,903d185fccf839df
1496078312902,48.1429662,11.4923198,699.9990234375,,903d185fccf839df
