timestamp, light1, light2, light3, UUID 
1495814804817,2808,9791,2808,,903d185fccf839df
1495814804817,2808,9791,2808,,903d185fccf839df
1495814804998,2843,9791,2843,,903d185fccf839df
1495814804998,2843,9791,2843,,903d185fccf839df
1495814805179,2910,9810,2910,,903d185fccf839df
1495814805179,2910,9810,2910,,903d185fccf839df
1495814805357,2891,9816,2891,,903d185fccf839df
1495814805542,2941,9829,2941,,903d185fccf839df
1495814805542,2941,9829,2941,,903d185fccf839df
1495814805716,3031,10059,3031,,903d185fccf839df
1495814805716,3031,10059,3031,,903d185fccf839df
1495814805899,2960,10019,2960,,903d185fccf839df
1495814805899,2960,10019,2960,,903d185fccf839df
1495814806077,3003,10059,3003,,903d185fccf839df
1495814806077,3003,10059,3003,,903d185fccf839df
1495814806258,3057,10077,3057,,903d185fccf839df
1495814806436,3075,10007,3075,,903d185fccf839df
1495814806436,3075,10007,3075,,903d185fccf839df
1495814806620,3059,9948,3059,,903d185fccf839df
1495814806620,3059,9948,3059,,903d185fccf839df
1495814806796,3127,10052,3127,,903d185fccf839df
1495814806796,3127,10052,3127,,903d185fccf839df
1495814806979,2994,9914,2994,,903d185fccf839df
1495814806979,2994,9914,2994,,903d185fccf839df
1495814807156,2992,9941,2992,,903d185fccf839df
1495814807336,3106,10031,3106,,903d185fccf839df
1495814807336,3106,10031,3106,,903d185fccf839df
1495814807521,3017,9925,3017,,903d185fccf839df
1495814807521,3017,9925,3017,,903d185fccf839df
1495814807696,2988,9861,2988,,903d185fccf839df
1495814807696,2988,9861,2988,,903d185fccf839df
1495814807876,3132,9916,3132,,903d185fccf839df
1495814807876,3132,9916,3132,,903d185fccf839df
1495814808060,3106,9924,3106,,903d185fccf839df
1495814808240,3225,9976,3225,,903d185fccf839df
1495814808240,3225,9976,3225,,903d185fccf839df
1495814808416,3373,10006,3373,,903d185fccf839df
1495814808416,3373,10006,3373,,903d185fccf839df
1495814808597,3454,10022,3454,,903d185fccf839df
1495814808597,3454,10022,3454,,903d185fccf839df
1495814808780,3470,10001,3470,,903d185fccf839df
1495814808780,3470,10001,3470,,903d185fccf839df
1495814808957,3573,9995,3573,,903d185fccf839df
1495814809137,3579,9993,3579,,903d185fccf839df
1495814809137,3579,9993,3579,,903d185fccf839df
1495814809321,3545,9948,3545,,903d185fccf839df
1495814809321,3545,9948,3545,,903d185fccf839df
1495814809497,3563,9967,3563,,903d185fccf839df
1495814809497,3563,9967,3563,,903d185fccf839df
1495814809677,3527,9961,3527,,903d185fccf839df
1495814809677,3527,9961,3527,,903d185fccf839df
1495814809858,3560,9952,3560,,903d185fccf839df
1495814810036,3680,9936,3680,,903d185fccf839df
1495814810036,3680,9936,3680,,903d185fccf839df
1495814810216,3702,9938,3702,,903d185fccf839df
1495814810216,3702,9938,3702,,903d185fccf839df
1495814810402,3756,9909,3756,,903d185fccf839df
1495814810402,3756,9909,3756,,903d185fccf839df
1495814810576,3836,9897,3836,,903d185fccf839df
1495814810576,3836,9897,3836,,903d185fccf839df
1495814810756,3762,9886,3762,,903d185fccf839df
1495814810938,3709,9869,3709,,903d185fccf839df
1495814810938,3709,9869,3709,,903d185fccf839df
1495814811122,3762,9671,3762,,903d185fccf839df
1495814811122,3762,9671,3762,,903d185fccf839df
1495814811297,3772,9538,3772,,903d185fccf839df
1495814811297,3772,9538,3772,,903d185fccf839df
1495814811480,4008,9018,4008,,903d185fccf839df
1495814811480,4008,9018,4008,,903d185fccf839df
1495814811662,3895,9289,3895,,903d185fccf839df
1495814811836,3756,9445,3756,,903d185fccf839df
1495814811836,3756,9445,3756,,903d185fccf839df
1495814812017,3766,9636,3766,,903d185fccf839df
1495814812017,3766,9636,3766,,903d185fccf839df
1495814812197,3842,9344,3842,,903d185fccf839df
1495814812197,3842,9344,3842,,903d185fccf839df
1495814812376,3875,9152,3875,,903d185fccf839df
1495814812376,3875,9152,3875,,903d185fccf839df
1495814812560,3864,9408,3864,,903d185fccf839df
1495814812737,3869,9266,3869,,903d185fccf839df
1495814812737,3869,9266,3869,,903d185fccf839df
1495814812917,3732,9428,3732,,903d185fccf839df
1495814812917,3732,9428,3732,,903d185fccf839df
1495814813097,3764,9519,3764,,903d185fccf839df
1495814813097,3764,9519,3764,,903d185fccf839df
1495814813277,3743,9319,3743,,903d185fccf839df
