1495814971418,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-87;,34:31:c4:00:47:7a,-92;,c0:3f:0e:29:37:4c,-90;,e8:de:27:f9:21:d0,-87;,3e:10:d5:5c:ca:a7,-86;,1c:74:0d:25:d1:fd,-86;,5c:35:3b:f2:53:20,-88;,38:10:d5:5c:ca:a7,-88;,1c:c6:3c:96:4d:cc,-88;,14:cc:20:c2:33:c6,-91;,e8:fc:af:93:61:f6,-89;,24:df:6a:5b:22:4a,-90;,dc:53:7c:68:03:1a,-90;,a4:99:47:b6:8f:d4,-91;,04:53:7c:a9:4d:4a,-86;,04:53:7c:68:03:1c,-89;,24:df:6a:5b:22:4b,-91;,84:c9:b2:6f:05:f3,-88;,dc:53:7c:a9:4d:48,-91;,,903d185fccf839df
1495814971729,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-87;,34:31:c4:00:47:7a,-92;,c0:3f:0e:29:37:4c,-90;,e8:de:27:f9:21:d0,-87;,3e:10:d5:5c:ca:a7,-86;,1c:74:0d:25:d1:fd,-86;,5c:35:3b:f2:53:20,-88;,38:10:d5:5c:ca:a7,-88;,1c:c6:3c:96:4d:cc,-88;,14:cc:20:c2:33:c6,-91;,e8:fc:af:93:61:f6,-89;,24:df:6a:5b:22:4a,-90;,dc:53:7c:68:03:1a,-90;,a4:99:47:b6:8f:d4,-91;,04:53:7c:a9:4d:4a,-86;,04:53:7c:68:03:1c,-89;,24:df:6a:5b:22:4b,-91;,84:c9:b2:6f:05:f3,-88;,dc:53:7c:a9:4d:48,-91;,,903d185fccf839df
1495814972013,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-87;,34:31:c4:00:47:7a,-92;,c0:3f:0e:29:37:4c,-90;,e8:de:27:f9:21:d0,-87;,3e:10:d5:5c:ca:a7,-86;,1c:74:0d:25:d1:fd,-86;,5c:35:3b:f2:53:20,-88;,38:10:d5:5c:ca:a7,-88;,1c:c6:3c:96:4d:cc,-88;,14:cc:20:c2:33:c6,-91;,e8:fc:af:93:61:f6,-89;,24:df:6a:5b:22:4a,-90;,dc:53:7c:68:03:1a,-90;,a4:99:47:b6:8f:d4,-91;,04:53:7c:a9:4d:4a,-86;,04:53:7c:68:03:1c,-89;,24:df:6a:5b:22:4b,-91;,84:c9:b2:6f:05:f3,-88;,dc:53:7c:a9:4d:48,-91;,,903d185fccf839df
1495814972323,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,dc:53:7c:a9:4d:48,-91;,f4:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495814972609,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,dc:53:7c:a9:4d:48,-91;,f4:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495814972916,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,dc:53:7c:a9:4d:48,-91;,f4:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495814973217,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,dc:53:7c:a9:4d:48,-91;,f4:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495814973515,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,dc:53:7c:a9:4d:48,-91;,f4:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495814973816,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,dc:53:7c:a9:4d:48,-91;,f4:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495814974128,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,dc:53:7c:a9:4d:48,-91;,f4:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495814974419,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,dc:53:7c:a9:4d:48,-91;,f4:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495814974716,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,dc:53:7c:a9:4d:48,-91;,f4:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495814975019,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,dc:53:7c:a9:4d:48,-91;,f4:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495814976537,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,dc:53:7c:a9:4d:48,-91;,f4:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495814976816,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,dc:53:7c:a9:4d:48,-91;,f4:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495814977156,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-77;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,f4:f2:6d:2d:0a:0e,-91;,dc:53:7c:68:03:1a,-89;,e8:fc:af:93:61:f6,-89;,24:df:6a:5b:22:4a,-90;,a4:99:47:b6:8f:d4,-90;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495814977416,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-77;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,f4:f2:6d:2d:0a:0e,-91;,dc:53:7c:68:03:1a,-89;,e8:fc:af:93:61:f6,-89;,24:df:6a:5b:22:4a,-90;,a4:99:47:b6:8f:d4,-90;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495814977725,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-77;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,f4:f2:6d:2d:0a:0e,-91;,dc:53:7c:68:03:1a,-89;,e8:fc:af:93:61:f6,-89;,24:df:6a:5b:22:4a,-90;,a4:99:47:b6:8f:d4,-90;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495814978021,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-77;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,f4:f2:6d:2d:0a:0e,-91;,dc:53:7c:68:03:1a,-89;,e8:fc:af:93:61:f6,-89;,24:df:6a:5b:22:4a,-90;,a4:99:47:b6:8f:d4,-90;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495814978327,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-77;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,f4:f2:6d:2d:0a:0e,-91;,dc:53:7c:68:03:1a,-89;,e8:fc:af:93:61:f6,-89;,24:df:6a:5b:22:4a,-90;,a4:99:47:b6:8f:d4,-90;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495814978628,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-77;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,f4:f2:6d:2d:0a:0e,-91;,dc:53:7c:68:03:1a,-89;,e8:fc:af:93:61:f6,-89;,24:df:6a:5b:22:4a,-90;,a4:99:47:b6:8f:d4,-90;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495814978916,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-77;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,f4:f2:6d:2d:0a:0e,-91;,dc:53:7c:68:03:1a,-89;,e8:fc:af:93:61:f6,-89;,24:df:6a:5b:22:4a,-90;,a4:99:47:b6:8f:d4,-90;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495814979221,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-77;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,f4:f2:6d:2d:0a:0e,-91;,dc:53:7c:68:03:1a,-89;,e8:fc:af:93:61:f6,-89;,24:df:6a:5b:22:4a,-90;,a4:99:47:b6:8f:d4,-90;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495814979526,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-77;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,f4:f2:6d:2d:0a:0e,-91;,dc:53:7c:68:03:1a,-89;,e8:fc:af:93:61:f6,-89;,24:df:6a:5b:22:4a,-90;,a4:99:47:b6:8f:d4,-90;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495814979821,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-77;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,f4:f2:6d:2d:0a:0e,-91;,dc:53:7c:68:03:1a,-89;,e8:fc:af:93:61:f6,-89;,24:df:6a:5b:22:4a,-90;,a4:99:47:b6:8f:d4,-90;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495814980112,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-77;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,f4:f2:6d:2d:0a:0e,-91;,dc:53:7c:68:03:1a,-89;,e8:fc:af:93:61:f6,-89;,24:df:6a:5b:22:4a,-90;,a4:99:47:b6:8f:d4,-90;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495814980528,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-77;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,f4:f2:6d:2d:0a:0e,-91;,dc:53:7c:68:03:1a,-89;,e8:fc:af:93:61:f6,-89;,24:df:6a:5b:22:4a,-90;,a4:99:47:b6:8f:d4,-90;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495814980731,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-77;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,f4:f2:6d:2d:0a:0e,-91;,dc:53:7c:68:03:1a,-89;,e8:fc:af:93:61:f6,-89;,24:df:6a:5b:22:4a,-90;,a4:99:47:b6:8f:d4,-90;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495814981038,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-77;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,f4:f2:6d:2d:0a:0e,-91;,dc:53:7c:68:03:1a,-89;,e8:fc:af:93:61:f6,-89;,24:df:6a:5b:22:4a,-90;,a4:99:47:b6:8f:d4,-90;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495814981321,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-77;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,f4:f2:6d:2d:0a:0e,-91;,dc:53:7c:68:03:1a,-89;,e8:fc:af:93:61:f6,-89;,24:df:6a:5b:22:4a,-90;,a4:99:47:b6:8f:d4,-90;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495814981628,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-77;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,f4:f2:6d:2d:0a:0e,-91;,dc:53:7c:68:03:1a,-89;,e8:fc:af:93:61:f6,-89;,24:df:6a:5b:22:4a,-90;,a4:99:47:b6:8f:d4,-90;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495814981920,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-77;,c0:3f:0e:29:37:4c,-91;,e8:de:27:f9:21:d0,-87;,14:cc:20:c2:33:c6,-88;,84:c9:b2:6f:05:f3,-88;,f4:f2:6d:2d:0a:0e,-91;,dc:53:7c:68:03:1a,-89;,e8:fc:af:93:61:f6,-89;,24:df:6a:5b:22:4a,-90;,a4:99:47:b6:8f:d4,-90;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-88;,24:df:6a:5b:22:4b,-89;,,903d185fccf839df
1495814982231,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,e8:de:27:f9:21:d0,-70;,14:cc:20:c2:33:c6,-84;,84:c9:b2:6f:05:f3,-86;,dc:53:7c:68:03:1a,-79;,e8:fc:af:93:61:f6,-88;,24:df:6a:5b:22:4a,-84;,a4:99:47:b6:8f:d4,-85;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-78;,24:df:6a:5b:22:4b,-84;,dc:53:7c:a9:4d:48,-81;,1c:74:0d:25:d1:fd,-83;,3e:10:d5:5c:ca:a7,-86;,0e:47:c9:58:ad:3c,-87;,f4:06:8d:27:15:c2,-88;,f6:f2:6d:2d:0a:0e,-88;,38:10:d5:5c:ca:a7,-90;,5c:35:3b:af:a6:8f,-90;,c8:0e:14:94:73:f5,-90;,10:9a:dd:81:17:83,-91;,1c:c6:3c:96:4d:cc,-91;,40:4d:8e:8e:95:08,-91;,04:53:7c:a9:4d:4a,-81;,,903d185fccf839df
1495814982523,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,e8:de:27:f9:21:d0,-70;,14:cc:20:c2:33:c6,-84;,84:c9:b2:6f:05:f3,-86;,dc:53:7c:68:03:1a,-79;,e8:fc:af:93:61:f6,-88;,24:df:6a:5b:22:4a,-84;,a4:99:47:b6:8f:d4,-85;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-78;,24:df:6a:5b:22:4b,-84;,dc:53:7c:a9:4d:48,-81;,1c:74:0d:25:d1:fd,-83;,3e:10:d5:5c:ca:a7,-86;,0e:47:c9:58:ad:3c,-87;,f4:06:8d:27:15:c2,-88;,f6:f2:6d:2d:0a:0e,-88;,38:10:d5:5c:ca:a7,-90;,5c:35:3b:af:a6:8f,-90;,c8:0e:14:94:73:f5,-90;,10:9a:dd:81:17:83,-91;,1c:c6:3c:96:4d:cc,-91;,40:4d:8e:8e:95:08,-91;,04:53:7c:a9:4d:4a,-81;,,903d185fccf839df
1495814982822,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,e8:de:27:f9:21:d0,-70;,14:cc:20:c2:33:c6,-84;,84:c9:b2:6f:05:f3,-86;,dc:53:7c:68:03:1a,-79;,e8:fc:af:93:61:f6,-88;,24:df:6a:5b:22:4a,-84;,a4:99:47:b6:8f:d4,-85;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-78;,24:df:6a:5b:22:4b,-84;,dc:53:7c:a9:4d:48,-81;,1c:74:0d:25:d1:fd,-83;,3e:10:d5:5c:ca:a7,-86;,0e:47:c9:58:ad:3c,-87;,f4:06:8d:27:15:c2,-88;,f6:f2:6d:2d:0a:0e,-88;,38:10:d5:5c:ca:a7,-90;,5c:35:3b:af:a6:8f,-90;,c8:0e:14:94:73:f5,-90;,10:9a:dd:81:17:83,-91;,1c:c6:3c:96:4d:cc,-91;,40:4d:8e:8e:95:08,-91;,04:53:7c:a9:4d:4a,-81;,,903d185fccf839df
1495814983113,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,e8:de:27:f9:21:d0,-70;,14:cc:20:c2:33:c6,-84;,84:c9:b2:6f:05:f3,-86;,dc:53:7c:68:03:1a,-79;,e8:fc:af:93:61:f6,-88;,24:df:6a:5b:22:4a,-84;,a4:99:47:b6:8f:d4,-85;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-78;,24:df:6a:5b:22:4b,-84;,dc:53:7c:a9:4d:48,-81;,1c:74:0d:25:d1:fd,-83;,3e:10:d5:5c:ca:a7,-86;,0e:47:c9:58:ad:3c,-87;,f4:06:8d:27:15:c2,-88;,f6:f2:6d:2d:0a:0e,-88;,38:10:d5:5c:ca:a7,-90;,5c:35:3b:af:a6:8f,-90;,c8:0e:14:94:73:f5,-90;,10:9a:dd:81:17:83,-91;,1c:c6:3c:96:4d:cc,-91;,40:4d:8e:8e:95:08,-91;,04:53:7c:a9:4d:4a,-81;,,903d185fccf839df
1495814983412,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,e8:de:27:f9:21:d0,-70;,14:cc:20:c2:33:c6,-84;,84:c9:b2:6f:05:f3,-86;,dc:53:7c:68:03:1a,-79;,e8:fc:af:93:61:f6,-88;,24:df:6a:5b:22:4a,-84;,a4:99:47:b6:8f:d4,-85;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-78;,24:df:6a:5b:22:4b,-84;,dc:53:7c:a9:4d:48,-81;,1c:74:0d:25:d1:fd,-83;,3e:10:d5:5c:ca:a7,-86;,0e:47:c9:58:ad:3c,-87;,f4:06:8d:27:15:c2,-88;,f6:f2:6d:2d:0a:0e,-88;,38:10:d5:5c:ca:a7,-90;,5c:35:3b:af:a6:8f,-90;,c8:0e:14:94:73:f5,-90;,10:9a:dd:81:17:83,-91;,1c:c6:3c:96:4d:cc,-91;,40:4d:8e:8e:95:08,-91;,04:53:7c:a9:4d:4a,-81;,,903d185fccf839df
1495814983733,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,e8:de:27:f9:21:d0,-70;,14:cc:20:c2:33:c6,-84;,84:c9:b2:6f:05:f3,-86;,dc:53:7c:68:03:1a,-79;,e8:fc:af:93:61:f6,-88;,24:df:6a:5b:22:4a,-84;,a4:99:47:b6:8f:d4,-85;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-78;,24:df:6a:5b:22:4b,-84;,dc:53:7c:a9:4d:48,-81;,1c:74:0d:25:d1:fd,-83;,3e:10:d5:5c:ca:a7,-86;,0e:47:c9:58:ad:3c,-87;,f4:06:8d:27:15:c2,-88;,f6:f2:6d:2d:0a:0e,-88;,38:10:d5:5c:ca:a7,-90;,5c:35:3b:af:a6:8f,-90;,c8:0e:14:94:73:f5,-90;,10:9a:dd:81:17:83,-91;,1c:c6:3c:96:4d:cc,-91;,40:4d:8e:8e:95:08,-91;,04:53:7c:a9:4d:4a,-81;,,903d185fccf839df
1495814984019,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,e8:de:27:f9:21:d0,-70;,14:cc:20:c2:33:c6,-84;,84:c9:b2:6f:05:f3,-86;,dc:53:7c:68:03:1a,-79;,e8:fc:af:93:61:f6,-88;,24:df:6a:5b:22:4a,-84;,a4:99:47:b6:8f:d4,-85;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-78;,24:df:6a:5b:22:4b,-84;,dc:53:7c:a9:4d:48,-81;,1c:74:0d:25:d1:fd,-83;,3e:10:d5:5c:ca:a7,-86;,0e:47:c9:58:ad:3c,-87;,f4:06:8d:27:15:c2,-88;,f6:f2:6d:2d:0a:0e,-88;,38:10:d5:5c:ca:a7,-90;,5c:35:3b:af:a6:8f,-90;,c8:0e:14:94:73:f5,-90;,10:9a:dd:81:17:83,-91;,1c:c6:3c:96:4d:cc,-91;,40:4d:8e:8e:95:08,-91;,04:53:7c:a9:4d:4a,-81;,,903d185fccf839df
1495814984323,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,e8:de:27:f9:21:d0,-70;,14:cc:20:c2:33:c6,-84;,84:c9:b2:6f:05:f3,-86;,dc:53:7c:68:03:1a,-79;,e8:fc:af:93:61:f6,-88;,24:df:6a:5b:22:4a,-84;,a4:99:47:b6:8f:d4,-85;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-78;,24:df:6a:5b:22:4b,-84;,dc:53:7c:a9:4d:48,-81;,1c:74:0d:25:d1:fd,-83;,3e:10:d5:5c:ca:a7,-86;,0e:47:c9:58:ad:3c,-87;,f4:06:8d:27:15:c2,-88;,f6:f2:6d:2d:0a:0e,-88;,38:10:d5:5c:ca:a7,-90;,5c:35:3b:af:a6:8f,-90;,c8:0e:14:94:73:f5,-90;,10:9a:dd:81:17:83,-91;,1c:c6:3c:96:4d:cc,-91;,40:4d:8e:8e:95:08,-91;,04:53:7c:a9:4d:4a,-81;,,903d185fccf839df
1495814984622,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,e8:de:27:f9:21:d0,-70;,14:cc:20:c2:33:c6,-84;,84:c9:b2:6f:05:f3,-86;,dc:53:7c:68:03:1a,-79;,e8:fc:af:93:61:f6,-88;,24:df:6a:5b:22:4a,-84;,a4:99:47:b6:8f:d4,-85;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-78;,24:df:6a:5b:22:4b,-84;,dc:53:7c:a9:4d:48,-81;,1c:74:0d:25:d1:fd,-83;,3e:10:d5:5c:ca:a7,-86;,0e:47:c9:58:ad:3c,-87;,f4:06:8d:27:15:c2,-88;,f6:f2:6d:2d:0a:0e,-88;,38:10:d5:5c:ca:a7,-90;,5c:35:3b:af:a6:8f,-90;,c8:0e:14:94:73:f5,-90;,10:9a:dd:81:17:83,-91;,1c:c6:3c:96:4d:cc,-91;,40:4d:8e:8e:95:08,-91;,04:53:7c:a9:4d:4a,-81;,,903d185fccf839df
1495814984933,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,e8:de:27:f9:21:d0,-70;,14:cc:20:c2:33:c6,-84;,84:c9:b2:6f:05:f3,-86;,dc:53:7c:68:03:1a,-79;,e8:fc:af:93:61:f6,-88;,24:df:6a:5b:22:4a,-84;,a4:99:47:b6:8f:d4,-85;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-78;,24:df:6a:5b:22:4b,-84;,dc:53:7c:a9:4d:48,-81;,1c:74:0d:25:d1:fd,-83;,3e:10:d5:5c:ca:a7,-86;,0e:47:c9:58:ad:3c,-87;,f4:06:8d:27:15:c2,-88;,f6:f2:6d:2d:0a:0e,-88;,38:10:d5:5c:ca:a7,-90;,5c:35:3b:af:a6:8f,-90;,c8:0e:14:94:73:f5,-90;,10:9a:dd:81:17:83,-91;,1c:c6:3c:96:4d:cc,-91;,40:4d:8e:8e:95:08,-91;,04:53:7c:a9:4d:4a,-81;,,903d185fccf839df
1495814985233,e4:f4:c6:d9:5f:5f,-89;,00:25:9c:0e:c6:5c,-88;,e8:de:27:f9:21:d0,-70;,14:cc:20:c2:33:c6,-84;,84:c9:b2:6f:05:f3,-86;,dc:53:7c:68:03:1a,-79;,e8:fc:af:93:61:f6,-88;,24:df:6a:5b:22:4a,-84;,a4:99:47:b6:8f:d4,-85;,70:56:81:cb:02:d5,-91;,04:53:7c:68:03:1c,-78;,24:df:6a:5b:22:4b,-84;,dc:53:7c:a9:4d:48,-81;,1c:74:0d:25:d1:fd,-83;,3e:10:d5:5c:ca:a7,-86;,0e:47:c9:58:ad:3c,-87;,f4:06:8d:27:15:c2,-88;,f6:f2:6d:2d:0a:0e,-88;,38:10:d5:5c:ca:a7,-90;,5c:35:3b:af:a6:8f,-90;,c8:0e:14:94:73:f5,-90;,10:9a:dd:81:17:83,-91;,1c:c6:3c:96:4d:cc,-91;,40:4d:8e:8e:95:08,-91;,04:53:7c:a9:4d:4a,-81;,,903d185fccf839df
