prediction, timestamp 
sitting,1495192837812
sitting,1495192839348
sitting,1495192840822
sitting,1495192842302
sitting,1495192843811
sitting,1495192845313
sitting,1495192846809
sitting,1495192848356
sitting,1495192849806
sitting,1495192851313
sitting,1495192852797
sitting,1495192854347
sitting,1495192855801
sitting,1495192857310
sitting,1495192858815
sitting,1495192860507
sitting,1495192861858
sitting,1495192863296
sitting,1495192864807
sitting,1495192866313
sitting,1495192867810
sitting,1495192869314
sitting,1495192870817
sitting,1495192872312
sitting,1495192873851
sitting,1495192875317
sitting,1495192876815
walking downstairs,1495192878309
sitting,1495192879813
sitting,1495192881311
sitting,1495192882797
sitting,1495192884392
sitting,1495192885792
sitting,1495192887292
sitting,1495192888813
sitting,1495192890315
sitting,1495192891861
sitting,1495192893316
sitting,1495192894822
sitting,1495192896332
sitting,1495192897823
sitting,1495192899310
sitting,1495192900806
sitting,1495192902312
sitting,1495192903808
sitting,1495192905358
sitting,1495192906803
sitting,1495192908317
sitting,1495192909804
sitting,1495192911340
sitting,1495192912812
sitting,1495192914308
sitting,1495192915805
sitting,1495192917341
sitting,1495192918870
sitting,1495192920313
sitting,1495192921815
sitting,1495192923313
sitting,1495192924816
sitting,1495192926313
sitting,1495192927810
sitting,1495192929311
sitting,1495192930806
sitting,1495192932376
sitting,1495192933808
sitting,1495192935351
sitting,1495192936817
sitting,1495192938330
sitting,1495192939807
sitting,1495192941299
sitting,1495192942799
sitting,1495192944307
sitting,1495192945857
sitting,1495192947367
sitting,1495192948835
sitting,1495192950294
sitting,1495192951837
sitting,1495192953331
sitting,1495192954803
sitting,1495192956308
sitting,1495192957815
sitting,1495192959308
sitting,1495192960857
sitting,1495192962304
sitting,1495192964954
sitting,1495192965334
sitting,1495192966822
sitting,1495192968308
sitting,1495192969816
sitting,1495192971313
sitting,1495192972804
sitting,1495192974310
sitting,1495192975888
sitting,1495192977300
sitting,1495192978828
sitting,1495192980316
sitting,1495192981790
sitting,1495192983293
sitting,1495192984815
sitting,1495192986291
sitting,1495192987855
sitting,1495192989308
sitting,1495192990807
sitting,1495192992306
sitting,1495192993812
sitting,1495192995858
sitting,1495192996802
sitting,1495192998313
sitting,1495192999808
sitting,1495193001348
sitting,1495193002836
sitting,1495193004310
sitting,1495193005805
sitting,1495193007318
sitting,1495193008818
sitting,1495193010375
sitting,1495193011804
sitting,1495193013298
sitting,1495193014798
sitting,1495193016364
sitting,1495193017802
sitting,1495193019304
sitting,1495193020802
sitting,1495193022302
sitting,1495193023794
sitting,1495193025306
sitting,1495193026862
sitting,1495193028325
sitting,1495193029802
sitting,1495193032305
sitting,1495193032811
sitting,1495193034304
sitting,1495193035811
sitting,1495193037329
sitting,1495193038809
sitting,1495193040304
sitting,1495193042466
sitting,1495193043306
sitting,1495193044865
sitting,1495193046305
sitting,1495193047831
sitting,1495193049306
sitting,1495193050809
sitting,1495193052299
sitting,1495193053800
sitting,1495193055314
sitting,1495193056871
sitting,1495193058306
sitting,1495193059798
walking,1495193061879
sitting,1495193062807
sitting,1495193064395
sitting,1495193065779
sitting,1495193067284
walking,1495193068782
walking downstairs,1495193070279
walking downstairs,1495193071801
sitting,1495193073311
sitting,1495193074809
walking,1495193076290
walking downstairs,1495193077802
walking downstairs,1495193079309
sitting,1495193080858
sitting,1495193082319
sitting,1495193083802
walking downstairs,1495193085286
walking downstairs,1495193086794
walking downstairs,1495193088306
walking,1495193089801
walking,1495193091844
walking downstairs,1495193092812
walking downstairs,1495193094334
walking downstairs,1495193095801
walking downstairs,1495193097309
walking downstairs,1495193098795
walking downstairs,1495193100295
walking downstairs,1495193101805
walking downstairs,1495193103300
walking downstairs,1495193104824
walking downstairs,1495193106369
walking downstairs,1495193107798
walking,1495193109301
sitting,1495193110801
sitting,1495193112311
sitting,1495193113805
sitting,1495193115298
sitting,1495193116807
sitting,1495193118366
sitting,1495193119799
sitting,1495193121311
sitting,1495193122800
sitting,1495193124302
sitting,1495193125826
sitting,1495193127314
sitting,1495193128800
sitting,1495193130361
sitting,1495193131813
sitting,1495193133307
sitting,1495193134808
sitting,1495193136303
sitting,1495193137814
sitting,1495193139300
sitting,1495193140803
sitting,1495193142365
sitting,1495193143795
walking downstairs,1495193145303
walking downstairs,1495193146804
sitting,1495193148302
sitting,1495193149807
sitting,1495193151299
sitting,1495193152797
sitting,1495193154382
sitting,1495193155812
sitting,1495193157307
walking downstairs,1495193158809
walking downstairs,1495193160299
walking,1495193161803
sitting,1495193163300
sitting,1495193164810
walking downstairs,1495193166376
walking downstairs,1495193167845
walking downstairs,1495193169317
walking downstairs,1495193170829
walking downstairs,1495193172309
walking downstairs,1495193173807
walking downstairs,1495193175323
walking downstairs,1495193176818
walking,1495193178301
sitting,1495193179885
sitting,1495193181300
sitting,1495193182786
sitting,1495193184317
sitting,1495193185999
sitting,1495193187336
sitting,1495193188808
walking downstairs,1495193190294
walking downstairs,1495193191876
walking downstairs,1495193193292
sitting,1495193194796
walking downstairs,1495193196299
walking downstairs,1495193197812
sitting,1495193199313
walking downstairs,1495193200810
walking downstairs,1495193202365
walking downstairs,1495193203808
sitting,1495193205327
walking downstairs,1495193206807
walking downstairs,1495193208299
walking downstairs,1495193209810
sitting,1495193211304
sitting,1495193212809
sitting,1495193214371
sitting,1495193215809
sitting,1495193217307
walking,1495193218936
sitting,1495193220311
walking downstairs,1495193221801
walking downstairs,1495193223316
sitting,1495193224815
sitting,1495193226307
sitting,1495193227884
sitting,1495193229303
sitting,1495193230817
sitting,1495193232299
sitting,1495193233856
sitting,1495193235292
sitting,1495193236805
sitting,1495193238303
sitting,1495193239808
sitting,1495193241394
sitting,1495193242871
sitting,1495193246297
sitting,1495193247309
