1495193192032,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-59;,9c:1c:12:c0:49:a4,-63;,9c:1c:12:c0:49:a1,-63;,9c:1c:12:c0:49:a3,-63;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-63;,,903d185fccf839df
1495193192338,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-59;,9c:1c:12:c0:49:a4,-63;,9c:1c:12:c0:49:a1,-63;,9c:1c:12:c0:49:a3,-63;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-63;,,903d185fccf839df
1495193192635,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-59;,9c:1c:12:c0:49:a4,-63;,9c:1c:12:c0:49:a1,-63;,9c:1c:12:c0:49:a3,-63;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-63;,,903d185fccf839df
1495193192935,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-59;,9c:1c:12:c0:49:a4,-63;,9c:1c:12:c0:49:a1,-63;,9c:1c:12:c0:49:a3,-63;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-63;,,903d185fccf839df
1495193193248,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-59;,9c:1c:12:c0:49:a4,-63;,9c:1c:12:c0:49:a1,-63;,9c:1c:12:c0:49:a3,-63;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-63;,,903d185fccf839df
1495193193539,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-59;,9c:1c:12:c0:49:a4,-63;,9c:1c:12:c0:49:a1,-63;,9c:1c:12:c0:49:a3,-63;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-63;,,903d185fccf839df
1495193193841,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-59;,9c:1c:12:c0:49:a4,-63;,9c:1c:12:c0:49:a1,-63;,9c:1c:12:c0:49:a3,-63;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-63;,,903d185fccf839df
1495193194146,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-59;,9c:1c:12:c0:49:a4,-63;,9c:1c:12:c0:49:a1,-63;,9c:1c:12:c0:49:a3,-63;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-63;,,903d185fccf839df
1495193194447,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-59;,9c:1c:12:c0:49:a4,-63;,9c:1c:12:c0:49:a1,-63;,9c:1c:12:c0:49:a3,-63;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-63;,,903d185fccf839df
1495193194738,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-59;,9c:1c:12:c0:49:a4,-63;,9c:1c:12:c0:49:a1,-63;,9c:1c:12:c0:49:a3,-63;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-63;,,903d185fccf839df
1495193195047,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-59;,9c:1c:12:c0:49:a4,-63;,9c:1c:12:c0:49:a1,-63;,9c:1c:12:c0:49:a3,-63;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-63;,,903d185fccf839df
1495193195502,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-76;,9c:1c:12:c0:49:a4,-76;,9c:1c:12:c0:49:a1,-76;,9c:1c:12:c0:49:a3,-75;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-76;,00:90:0e:03:18:a7,-78;,02:1a:11:fe:d4:85,-89;,98:de:d0:31:71:da,-89;,,903d185fccf839df
1495193195647,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-76;,9c:1c:12:c0:49:a4,-76;,9c:1c:12:c0:49:a1,-76;,9c:1c:12:c0:49:a3,-75;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-76;,00:90:0e:03:18:a7,-78;,02:1a:11:fe:d4:85,-89;,98:de:d0:31:71:da,-89;,,903d185fccf839df
1495193195950,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-76;,9c:1c:12:c0:49:a4,-76;,9c:1c:12:c0:49:a1,-76;,9c:1c:12:c0:49:a3,-75;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-76;,00:90:0e:03:18:a7,-78;,02:1a:11:fe:d4:85,-89;,98:de:d0:31:71:da,-89;,,903d185fccf839df
1495193196243,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-76;,9c:1c:12:c0:49:a4,-76;,9c:1c:12:c0:49:a1,-76;,9c:1c:12:c0:49:a3,-75;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-76;,00:90:0e:03:18:a7,-78;,02:1a:11:fe:d4:85,-89;,98:de:d0:31:71:da,-89;,,903d185fccf839df
1495193196555,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-76;,9c:1c:12:c0:49:a4,-76;,9c:1c:12:c0:49:a1,-76;,9c:1c:12:c0:49:a3,-75;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-76;,00:90:0e:03:18:a7,-78;,02:1a:11:fe:d4:85,-89;,98:de:d0:31:71:da,-89;,,903d185fccf839df
1495193196854,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-76;,9c:1c:12:c0:49:a4,-76;,9c:1c:12:c0:49:a1,-76;,9c:1c:12:c0:49:a3,-75;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-76;,00:90:0e:03:18:a7,-78;,02:1a:11:fe:d4:85,-89;,98:de:d0:31:71:da,-89;,,903d185fccf839df
1495193197152,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-76;,9c:1c:12:c0:49:a4,-76;,9c:1c:12:c0:49:a1,-76;,9c:1c:12:c0:49:a3,-75;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-76;,00:90:0e:03:18:a7,-78;,02:1a:11:fe:d4:85,-89;,98:de:d0:31:71:da,-89;,,903d185fccf839df
1495193197449,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-76;,9c:1c:12:c0:49:a4,-76;,9c:1c:12:c0:49:a1,-76;,9c:1c:12:c0:49:a3,-75;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-76;,00:90:0e:03:18:a7,-78;,02:1a:11:fe:d4:85,-89;,98:de:d0:31:71:da,-89;,,903d185fccf839df
1495193197764,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-76;,9c:1c:12:c0:49:a4,-76;,9c:1c:12:c0:49:a1,-76;,9c:1c:12:c0:49:a3,-75;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-76;,00:90:0e:03:18:a7,-78;,02:1a:11:fe:d4:85,-89;,98:de:d0:31:71:da,-89;,,903d185fccf839df
1495193198050,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-76;,9c:1c:12:c0:49:a4,-76;,9c:1c:12:c0:49:a1,-76;,9c:1c:12:c0:49:a3,-75;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-76;,00:90:0e:03:18:a7,-78;,02:1a:11:fe:d4:85,-89;,98:de:d0:31:71:da,-89;,,903d185fccf839df
1495193198351,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-76;,9c:1c:12:c0:49:a4,-76;,9c:1c:12:c0:49:a1,-76;,9c:1c:12:c0:49:a3,-75;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-76;,00:90:0e:03:18:a7,-78;,02:1a:11:fe:d4:85,-89;,98:de:d0:31:71:da,-89;,,903d185fccf839df
1495193198645,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-76;,9c:1c:12:c0:49:a4,-76;,9c:1c:12:c0:49:a1,-76;,9c:1c:12:c0:49:a3,-75;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-76;,00:90:0e:03:18:a7,-78;,02:1a:11:fe:d4:85,-89;,98:de:d0:31:71:da,-89;,,903d185fccf839df
1495193198951,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-76;,9c:1c:12:c0:49:a4,-76;,9c:1c:12:c0:49:a1,-76;,9c:1c:12:c0:49:a3,-75;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-76;,00:90:0e:03:18:a7,-78;,02:1a:11:fe:d4:85,-89;,98:de:d0:31:71:da,-89;,,903d185fccf839df
1495193199249,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-76;,9c:1c:12:c0:49:a4,-76;,9c:1c:12:c0:49:a1,-76;,9c:1c:12:c0:49:a3,-75;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-76;,00:90:0e:03:18:a7,-78;,02:1a:11:fe:d4:85,-89;,98:de:d0:31:71:da,-89;,,903d185fccf839df
1495193199554,b8:c7:5d:08:50:c3,-85;,b8:c7:5d:08:50:c4,-75;,84:d4:7e:69:ef:31,-88;,84:d4:7e:69:ef:32,-88;,84:d4:7e:69:ef:34,-88;,24:de:c6:0f:f7:b4,-86;,24:de:c6:0f:f7:b2,-88;,24:de:c6:0f:f7:b1,-89;,9c:1c:12:c0:49:b1,-87;,9c:1c:12:c0:49:b2,-86;,24:de:c6:0f:f7:b5,-85;,24:de:c6:0f:f7:b3,-85;,84:d4:7e:69:ef:30,-89;,84:d4:7e:69:ef:33,-88;,9c:1c:12:c0:49:b5,-86;,9c:1c:12:c0:49:b3,-85;,9c:1c:12:c0:49:b4,-87;,9c:1c:12:c0:49:a0,-76;,9c:1c:12:c0:49:a4,-76;,9c:1c:12:c0:49:a1,-76;,9c:1c:12:c0:49:a3,-75;,14:cc:20:cb:5e:f8,-75;,be:fc:01:66:8a:fe,-91;,9c:1c:12:c0:49:a2,-76;,00:90:0e:03:18:a7,-78;,02:1a:11:fe:d4:85,-89;,98:de:d0:31:71:da,-89;,,903d185fccf839df
