timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498137033157,9.40000057220459,-12.90000057220459,-6.099999904632568,17.087423042844033,,903d185fccf839df
1498137033192,9.199999809265137,-13.199999809265137,-5.900000095367432,17.137385769052248,,903d185fccf839df
1498137033238,9.199999809265137,-13.300000190734863,-5.700000286102295,17.14701141475574,,903d185fccf839df
1498137033269,9.40000057220459,-13.199999809265137,-5.599999904632568,17.1452616537959,,903d185fccf839df
1498137033303,9.600000381469727,-12.90000057220459,-5.5,16.994705722165588,,903d185fccf839df
1498137033356,10,-12.40000057220459,-5.5,16.852596528892068,,903d185fccf839df
1498137033388,10.199999809265137,-12.199999809265137,-5.599999904632568,16.859418386380543,,903d185fccf839df
1498137033432,10.199999809265137,-12,-5.599999904632568,16.715262247094294,,903d185fccf839df
1498137033470,9.800000190734863,-11.90000057220459,-5.700000286102295,16.43593679907339,,903d185fccf839df
1498137033512,9.199999809265137,-11.90000057220459,-5.900000095367432,16.15735178276688,,903d185fccf839df
1498137033557,8.100000381469727,-12.300000190734863,-6,15.902830464564099,,903d185fccf839df
1498137033588,7.300000190734863,-12.699999809265137,-5.900000095367432,15.792086485798865,,903d185fccf839df
1498137033628,5.599999904632568,-14.199999809265137,-6,16.401219408710176,,903d185fccf839df
1498137033668,4.900000095367432,-14.699999809265137,-6,16.616256996290485,,903d185fccf839df
1498137033713,4.5,-15,-6.099999904632568,16.806546316375435,,903d185fccf839df
1498137033756,3.6000001430511475,-15.800000190734863,-6.099999904632568,17.31502236400353,,903d185fccf839df
1498137033778,3.5,-16.100000381469727,-6.200000286102295,17.603977516858585,,903d185fccf839df
1498137033837,3.6000001430511475,-16.700000762939453,-6.400000095367432,18.243081388280565,,903d185fccf839df
1498137033877,4,-16.5,-6.800000190734863,18.289067818739884,,903d185fccf839df
1498137033901,4.300000190734863,-15.90000057220459,-7,17.89692751552203,,903d185fccf839df
1498137033967,6.400000095367432,-12.800000190734863,-8.5,16.644819449181465,,903d185fccf839df
1498137033981,6.200000286102295,-12.5,-9.100000381469727,16.658331477954043,,903d185fccf839df
1498137034036,6.300000190734863,-13,-9.199999809265137,17.126879512364614,,903d185fccf839df
1498137034088,6.700000286102295,-12.699999809265137,-9.600000381469727,17.272521534292203,,903d185fccf839df
1498137034109,6.800000190734863,-12.600000381469727,-9.699999809265137,17.2942189121678,,903d185fccf839df
1498137034157,6.599999904632568,-12.90000057220459,-10,17.605965366303895,,903d185fccf839df
1498137034187,6,-14.100000381469727,-10.100000381469727,18.35265709871483,,903d185fccf839df
1498137034237,5.599999904632568,-14.90000057220459,-10.100000381469727,18.851525620868273,,903d185fccf839df
1498137034278,5.300000190734863,-15.800000190734863,-10.100000381469727,19.486918976975552,,903d185fccf839df
1498137034320,5.200000286102295,-16.600000381469727,-9.90000057220459,20.015244443850662,,903d185fccf839df
1498137034368,5.400000095367432,-17.100000381469727,-9.90000057220459,20.48365238873417,,903d185fccf839df
1498137034377,5.400000095367432,-17.200000762939453,-9.800000190734863,20.51925996535345,,903d185fccf839df
1498137034427,5.599999904632568,-17.100000381469727,-10,20.58567468812019,,903d185fccf839df
1498137034467,5.800000190734863,-16.700000762939453,-10.100000381469727,20.36025607939174,,903d185fccf839df
1498137034518,6,-16.200000762939453,-10.100000381469727,20.01124790523093,,903d185fccf839df
1498137034562,6,-16,-10.199999809265137,19.900753585885454,,903d185fccf839df
1498137034589,5.900000095367432,-16,-10.300000190734863,19.92234939309559,,903d185fccf839df
1498137034640,5.300000190734863,-16,-10.40000057220459,19.80530265740568,,903d185fccf839df
1498137034678,4.400000095367432,-16.200000762939453,-10.40000057220459,19.74740602866209,,903d185fccf839df
1498137034709,3.700000047683716,-16.5,-10.40000057220459,19.851952342919866,,903d185fccf839df
1498137034757,0.5,-18.399999618530273,-8.699999809265137,20.3592728841333,,903d185fccf839df
1498137034779,-0.30000001192092896,-18.899999618530273,-8.199999809265137,20.60436820973708,,903d185fccf839df
1498137034827,-1.7000000476837158,-19.899999618530273,-7.300000190734863,21.264759116163965,,903d185fccf839df
1498137034877,-2.6000001430511475,-20.399999618530273,-6.900000095367432,21.691702894438734,,903d185fccf839df
1498137034917,-3.1000001430511475,-20.200000762939453,-6.900000095367432,21.56988734980327,,903d185fccf839df
1498137034967,-3.700000047683716,-20.80000114440918,-6.800000190734863,22.193919153194642,,903d185fccf839df
1498137034981,-3.799999952316284,-20.80000114440918,-6.800000190734863,22.21080922489916,,903d185fccf839df
1498137035017,-4.099999904632568,-20.899999618530273,-6.900000095367432,22.38816646433753,,903d185fccf839df
1498137035079,-3.9000000953674316,-20,-7.400000095367432,21.67879155137693,,903d185fccf839df
1498137035108,-2.799999952316284,-18.100000381469727,-9.199999809265137,20.496097553791547,,903d185fccf839df
1498137035169,-3.9000000953674316,-17.30000114440918,-9.600000381469727,20.16581373801788,,903d185fccf839df
1498137035187,-4.099999904632568,-17.5,-9.5,20.330027040462646,,903d185fccf839df
1498137035237,-3.6000001430511475,-17.200000762939453,-9.800000190734863,20.120636887604164,,903d185fccf839df
1498137035276,-3.799999952316284,-16.899999618530273,-9.90000057220459,19.951440917827735,,903d185fccf839df
1498137035299,-3.9000000953674316,-16.899999618530273,-9.800000190734863,19.921345016311303,,903d185fccf839df
1498137035402,-5.700000286102295,-17.899999618530273,-8.600000381469727,20.660590057809706,,903d185fccf839df
1498137035430,-6.099999904632568,-18.30000114440918,-8.199999809265137,20.960439931314845,,903d185fccf839df
1498137035468,-6.5,-18.80000114440918,-7.900000095367432,21.403271544471806,,903d185fccf839df
1498137035519,-6.700000286102295,-19.100000381469727,-7.599999904632568,21.62082398064539,,903d185fccf839df
