1498136912813,e4:f4:c6:d9:5f:5f,-91;,e8:94:f6:78:c3:fa,-88;,34:31:c4:00:47:7a,-92;,04:53:7c:68:03:1c,-91;,,903d185fccf839df
1498136913104,e4:f4:c6:d9:5f:5f,-91;,e8:94:f6:78:c3:fa,-88;,34:31:c4:00:47:7a,-92;,04:53:7c:68:03:1c,-91;,,903d185fccf839df
1498136913444,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-89;,34:31:c4:00:47:7a,-92;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-92;,,903d185fccf839df
1498136913708,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-89;,34:31:c4:00:47:7a,-92;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-92;,,903d185fccf839df
1498136914006,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-89;,34:31:c4:00:47:7a,-92;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-92;,,903d185fccf839df
1498136914306,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-89;,34:31:c4:00:47:7a,-92;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-92;,,903d185fccf839df
1498136914611,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-89;,34:31:c4:00:47:7a,-92;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-92;,,903d185fccf839df
1498136914904,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-90;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136915210,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-90;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136915520,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-90;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136915817,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-90;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136916114,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-90;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136916415,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-90;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136916728,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-90;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136917014,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-90;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136917317,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-90;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136917608,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-90;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136917930,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-90;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136918230,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136918518,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136918828,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136919118,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136919416,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136919718,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136920019,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136920328,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136920616,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136920918,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136921214,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136921516,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136921812,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136922113,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136922409,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136922711,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136923009,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136923309,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136923609,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136923911,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136924223,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136924529,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136924816,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136925114,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136925420,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136925711,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136926017,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136926304,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136926610,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136926911,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136927212,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136927519,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136927813,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136928111,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136928413,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136928710,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136929017,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136929353,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136929647,e4:f4:c6:d9:5f:5f,-89;,e8:94:f6:78:c3:fa,-93;,34:31:c4:00:47:7a,-87;,04:53:7c:68:03:1c,-91;,1c:c6:3c:96:4d:cc,-91;,c4:6e:1f:a2:35:3a,-91;,e8:de:27:f9:21:d0,-86;,9c:c7:a6:7e:0a:d4,-88;,00:24:b2:de:11:60,-89;,24:df:6a:5b:22:4a,-91;,,903d185fccf839df
1498136929922,,903d185fccf839df
1498136930247,,903d185fccf839df
1498136930516,,903d185fccf839df
1498136930808,,903d185fccf839df
1498136931111,,903d185fccf839df
1498136931413,,903d185fccf839df
1498136931716,,903d185fccf839df
1498136932014,,903d185fccf839df
1498136932307,,903d185fccf839df
1498136932615,,903d185fccf839df
1498136932923,,903d185fccf839df
1498136933210,,903d185fccf839df
1498136933511,,903d185fccf839df
1498136933807,,903d185fccf839df
1498136934111,,903d185fccf839df
1498136934414,,903d185fccf839df
1498136934705,,903d185fccf839df
1498136935014,,903d185fccf839df
1498136935310,,903d185fccf839df
1498136935613,,903d185fccf839df
1498136935913,,903d185fccf839df
1498136936215,,903d185fccf839df
1498136936512,,903d185fccf839df
1498136936819,,903d185fccf839df
1498136937107,,903d185fccf839df
1498136937412,,903d185fccf839df
1498136937715,,903d185fccf839df
1498136938013,,903d185fccf839df
1498136938318,,903d185fccf839df
1498136938607,,903d185fccf839df
1498136938912,,903d185fccf839df
1498136939211,,903d185fccf839df
1498136939520,,903d185fccf839df
1498136939822,,903d185fccf839df
1498136940134,,903d185fccf839df
1498136940408,,903d185fccf839df
1498136940712,,903d185fccf839df
1498136941011,,903d185fccf839df
1498136941308,,903d185fccf839df
1498136941617,,903d185fccf839df
1498136941913,,903d185fccf839df
1498136942215,,903d185fccf839df
1498136942507,,903d185fccf839df
1498136942815,,903d185fccf839df
1498136943109,,903d185fccf839df
1498136943413,,903d185fccf839df
1498136943713,,903d185fccf839df
1498136944016,,903d185fccf839df
1498136944317,,903d185fccf839df
1498136944613,,903d185fccf839df
1498136944964,e8:de:27:f9:21:d0,-91;,,903d185fccf839df
1498136945213,e8:de:27:f9:21:d0,-91;,,903d185fccf839df
1498136945512,e8:de:27:f9:21:d0,-91;,,903d185fccf839df
1498136945814,e8:de:27:f9:21:d0,-91;,,903d185fccf839df
1498136946114,e8:de:27:f9:21:d0,-91;,,903d185fccf839df
1498136946411,e8:de:27:f9:21:d0,-91;,,903d185fccf839df
1498136946710,e8:de:27:f9:21:d0,-91;,,903d185fccf839df
1498136947010,e8:de:27:f9:21:d0,-91;,,903d185fccf839df
1498136947313,e8:de:27:f9:21:d0,-91;,,903d185fccf839df
1498136947609,e8:de:27:f9:21:d0,-91;,,903d185fccf839df
1498136947909,e8:de:27:f9:21:d0,-91;,,903d185fccf839df
1498136948208,e8:de:27:f9:21:d0,-91;,,903d185fccf839df
1498136948504,e8:de:27:f9:21:d0,-91;,,903d185fccf839df
1498136948818,e8:de:27:f9:21:d0,-91;,,903d185fccf839df
1498136949107,e8:de:27:f9:21:d0,-91;,,903d185fccf839df
1498136949405,e8:de:27:f9:21:d0,-91;,,903d185fccf839df
1498136949709,e8:de:27:f9:21:d0,-91;,,903d185fccf839df
1498136950023,e8:de:27:f9:21:d0,-88;,e4:f4:c6:d9:5f:5f,-57;,00:26:5a:42:00:de,-77;,14:cc:20:6f:2e:d6,-79;,00:25:9c:0e:c6:5c,-79;,6c:40:08:c0:25:5c,-88;,84:c9:b2:6f:05:f3,-88;,e8:94:f6:78:c3:fa,-91;,,903d185fccf839df
1498136950315,e8:de:27:f9:21:d0,-88;,e4:f4:c6:d9:5f:5f,-57;,00:26:5a:42:00:de,-77;,14:cc:20:6f:2e:d6,-79;,00:25:9c:0e:c6:5c,-79;,6c:40:08:c0:25:5c,-88;,84:c9:b2:6f:05:f3,-88;,e8:94:f6:78:c3:fa,-91;,,903d185fccf839df
1498136950624,e8:de:27:f9:21:d0,-88;,e4:f4:c6:d9:5f:5f,-57;,00:26:5a:42:00:de,-77;,14:cc:20:6f:2e:d6,-79;,00:25:9c:0e:c6:5c,-79;,6c:40:08:c0:25:5c,-88;,84:c9:b2:6f:05:f3,-88;,e8:94:f6:78:c3:fa,-91;,,903d185fccf839df
1498136950906,e8:de:27:f9:21:d0,-88;,e4:f4:c6:d9:5f:5f,-57;,00:26:5a:42:00:de,-77;,14:cc:20:6f:2e:d6,-79;,00:25:9c:0e:c6:5c,-79;,6c:40:08:c0:25:5c,-88;,84:c9:b2:6f:05:f3,-88;,e8:94:f6:78:c3:fa,-91;,,903d185fccf839df
1498136951214,e8:de:27:f9:21:d0,-88;,e4:f4:c6:d9:5f:5f,-57;,00:26:5a:42:00:de,-77;,14:cc:20:6f:2e:d6,-79;,00:25:9c:0e:c6:5c,-79;,6c:40:08:c0:25:5c,-88;,84:c9:b2:6f:05:f3,-88;,e8:94:f6:78:c3:fa,-91;,,903d185fccf839df
