prediction, timestamp 
sitting,1494344366691
sitting,1494344368188
walking downstairs,1494344369684
walking downstairs,1494344371178
walking,1494344372697
walking downstairs,1494344374179
walking downstairs,1494344375688
walking downstairs,1494344377225
walking,1494344378691
sitting,1494344380221
sitting,1494344381678
walking downstairs,1494344383181
sitting,1494344384683
walking downstairs,1494344386180
walking downstairs,1494344387673
walking downstairs,1494344389177
walking downstairs,1494344390706
walking downstairs,1494344392216
walking downstairs,1494344393687
walking downstairs,1494344395182
walking downstairs,1494344396677
walking downstairs,1494344398178
walking downstairs,1494344399770
walking downstairs,1494344401193
walking downstairs,1494344402682
walking downstairs,1494344404181
sitting,1494344407228
walking downstairs,1494344408693
walking downstairs,1494344410225
walking downstairs,1494344411701
walking downstairs,1494344413185
sitting,1494344414691
sitting,1494344416178
sitting,1494344417681
sitting,1494344419198
sitting,1494344420682
walking downstairs,1494344422185
sitting,1494344423684
walking downstairs,1494344425179
walking downstairs,1494344426683
walking downstairs,1494344428229
sitting,1494344429682
sitting,1494344431191
sitting,1494344432671
sitting,1494344434173
sitting,1494344436644
sitting,1494344437190
sitting,1494344438679
sitting,1494344440189
sitting,1494344441683
walking downstairs,1494344443180
walking downstairs,1494344444722
walking downstairs,1494344446187
walking downstairs,1494344447681
walking downstairs,1494344449192
walking downstairs,1494344450683
walking downstairs,1494344452187
walking downstairs,1494344453681
walking downstairs,1494344455187
walking downstairs,1494344456681
walking downstairs,1494344458183
walking downstairs,1494344461220
walking downstairs,1494344462681
walking downstairs,1494344464178
walking downstairs,1494344465681
walking downstairs,1494344467183
walking downstairs,1494344468691
walking downstairs,1494344470198
walking downstairs,1494344471689
walking downstairs,1494344473199
walking downstairs,1494344474688
walking downstairs,1494344476221
walking downstairs,1494344477727
walking downstairs,1494344479192
walking downstairs,1494344480704
walking downstairs,1494344482180
walking downstairs,1494344483686
walking downstairs,1494344485191
walking downstairs,1494344486680
walking downstairs,1494344488189
walking downstairs,1494344489682
walking downstairs,1494344492975
walking downstairs,1494344493054
walking downstairs,1494344494171
walking downstairs,1494344495728
sitting,1494344497177
walking downstairs,1494344498682
walking downstairs,1494344500408
walking downstairs,1494344501655
walking downstairs,1494344503191
walking downstairs,1494344504683
walking downstairs,1494344506189
walking downstairs,1494344507704
walking downstairs,1494344509169
walking downstairs,1494344510676
sitting,1494344512241
walking downstairs,1494344513681
walking downstairs,1494344515182
walking downstairs,1494344516671
walking downstairs,1494344519913
walking downstairs,1494344521181
walking downstairs,1494344522687
walking downstairs,1494344524177
walking downstairs,1494344525693
walking downstairs,1494344527182
walking downstairs,1494344528678
walking downstairs,1494344530240
walking downstairs,1494344532551
sitting,1494344533177
sitting,1494344536135
sitting,1494344536176
sitting,1494344537654
sitting,1494344540268
sitting,1494344540685
sitting,1494344542183
sitting,1494344544965
sitting,1494344545170
walking upstairs,1494344546674
walking upstairs,1494344548174
walking downstairs,1494344549705
sitting,1494344551242
walking upstairs,1494344552677
walking upstairs,1494344554177
walking downstairs,1494344555674
sitting,1494344557182
sitting,1494344558681
sitting,1494344560179
walking downstairs,1494344561673
walking downstairs,1494344563178
walking downstairs,1494344564690
walking downstairs,1494344566184
walking downstairs,1494344567738
walking downstairs,1494344569184
walking downstairs,1494344570691
walking downstairs,1494344572174
walking downstairs,1494344573679
walking downstairs,1494344575183
walking downstairs,1494344576678
walking downstairs,1494344578197
walking downstairs,1494344579677
walking downstairs,1494344581176
walking,1494344582745
walking downstairs,1494344584195
walking downstairs,1494344585671
sitting,1494344587183
sitting,1494344588689
walking downstairs,1494344590175
walking downstairs,1494344591679
walking downstairs,1494344593173
sitting,1494344594690
walking downstairs,1494344596192
walking downstairs,1494344597750
sitting,1494344599177
sitting,1494344600688
walking downstairs,1494344602187
walking downstairs,1494344603683
sitting,1494344605190
sitting,1494344606680
walking downstairs,1494344608180
walking downstairs,1494344611008
walking downstairs,1494344611175
sitting,1494344612693
sitting,1494344615254
sitting,1494344615719
walking downstairs,1494344617183
sitting,1494344618675
walking downstairs,1494344620187
walking downstairs,1494344621675
sitting,1494344623181
sitting,1494344624678
sitting,1494344626177
walking downstairs,1494344627688
sitting,1494344629259
sitting,1494344630698
walking downstairs,1494344632177
sitting,1494344633733
sitting,1494344635177
sitting,1494344636686
sitting,1494344638213
walking downstairs,1494344639675
sitting,1494344641183
sitting,1494344642686
sitting,1494344644198
walking downstairs,1494344645747
walking downstairs,1494344647217
sitting,1494344648686
sitting,1494344650187
sitting,1494344651679
sitting,1494344653185
walking downstairs,1494344654681
sitting,1494344656175
sitting,1494344657690
sitting,1494344659189
sitting,1494344660833
sitting,1494344662168
sitting,1494344663678
walking downstairs,1494344665175
sitting,1494344666681
sitting,1494344668190
sitting,1494344669697
sitting,1494344671173
sitting,1494344672673
walking downstairs,1494344674193
walking downstairs,1494344675754
walking downstairs,1494344677178
walking downstairs,1494344680085
walking downstairs,1494344680200
walking downstairs,1494344681674
walking downstairs,1494344683176
walking downstairs,1494344684678
walking downstairs,1494344686179
walking downstairs,1494344687680
walking downstairs,1494344689174
walking downstairs,1494344690723
walking downstairs,1494344692173
walking downstairs,1494344693735
walking downstairs,1494344695175
walking downstairs,1494344696678
walking downstairs,1494344698185
walking downstairs,1494344699680
walking downstairs,1494344701173
walking downstairs,1494344702670
sitting,1494344704177
sitting,1494344705690
sitting,1494344707176
sitting,1494344708749
sitting,1494344710179
walking downstairs,1494344711684
walking,1494344713172
sitting,1494344714681
walking downstairs,1494344716188
walking downstairs,1494344717659
walking downstairs,1494344719183
walking downstairs,1494344720691
walking downstairs,1494344722204
walking downstairs,1494344723682
sitting,1494344725280
sitting,1494344726720
sitting,1494344728234
sitting,1494344729708
sitting,1494344731164
sitting,1494344732689
sitting,1494344734180
sitting,1494344735684
sitting,1494344737172
sitting,1494344738693
sitting,1494344740169
sitting,1494344741681
sitting,1494344743299
sitting,1494344744724
sitting,1494344746177
sitting,1494344747689
sitting,1494344749179
sitting,1494344750680
walking,1494344752183
walking downstairs,1494344753700
walking downstairs,1494344755181
walking downstairs,1494344756684
walking downstairs,1494344758184
walking downstairs,1494344759691
walking downstairs,1494344761243
walking downstairs,1494344762676
walking downstairs,1494344764190
walking downstairs,1494344765690
walking downstairs,1494344767182
walking downstairs,1494344768693
