timestamp, latitude, longitude, accuracy, UUID 
1494445378999,48.1573842,11.5671083,8,,903d185fccf839df
1494445379999,48.1573863,11.5671286,8,,903d185fccf839df
1494445380999,48.1573899,11.5671489,8,,903d185fccf839df
1494445381999,48.1573924,11.5671672,8,,903d185fccf839df
1494445382999,48.1573949,11.5671868,8,,903d185fccf839df
1494445383999,48.1573935,11.5672068,8,,903d185fccf839df
1494445384999,48.1573935,11.5672204,8,,903d185fccf839df
1494445385999,48.1573928,11.5672303,8,,903d185fccf839df
1494445386999,48.1573907,11.5672416,8,,903d185fccf839df
1494445387999,48.1573876,11.567256,8,,903d185fccf839df
1494445388999,48.1573848,11.5672703,12,,903d185fccf839df
1494445389999,48.1573816,11.5672863,12,,903d185fccf839df
1494445390999,48.1573775,11.5673051,6,,903d185fccf839df
1494445391999,48.1573674,11.5673503,12,,903d185fccf839df
1494445392999,48.1573658,11.5673614,12,,903d185fccf839df
1494445393999,48.1573636,11.5673746,12,,903d185fccf839df
1494445394999,48.1573608,11.5673872,8,,903d185fccf839df
1494445395999,48.1573594,11.5673972,8,,903d185fccf839df
1494445396999,48.1573551,11.5674084,16,,903d185fccf839df
1494445397999,48.1573549,11.5674095,12,,903d185fccf839df
1494445398999,48.1573466,11.5674225,12,,903d185fccf839df
1494445399999,48.1573421,11.5674335,16,,903d185fccf839df
1494445400999,48.1573383,11.5674511,16,,903d185fccf839df
1494445401999,48.1573406,11.5675008,16,,903d185fccf839df
1494445402999,48.1573429,11.5675169,12,,903d185fccf839df
1494445403999,48.1573474,11.5675651,12,,903d185fccf839df
1494445404999,48.1573474,11.5675651,12,,903d185fccf839df
1494445405999,48.157343,11.5675706,6,,903d185fccf839df
1494445406999,48.157343,11.5675706,16,,903d185fccf839df
1494445407999,48.157343,11.5675706,8,,903d185fccf839df
1494445408999,48.1573366,11.5675698,8,,903d185fccf839df
1494445409999,48.1573288,11.5675692,8,,903d185fccf839df
1494445410999,48.1572935,11.5675713,12,,903d185fccf839df
1494445411999,48.1572571,11.5675669,12,,903d185fccf839df
1494445412999,48.1572444,11.5675659,12,,903d185fccf839df
1494445413999,48.157234,11.567561,12,,903d185fccf839df
1494445414999,48.1572243,11.5675554,12,,903d185fccf839df
1494445415999,48.1572153,11.5675491,6,,903d185fccf839df
1494445416999,48.1572026,11.5675465,16,,903d185fccf839df
1494445417999,48.1571926,11.5675459,8,,903d185fccf839df
1494445418999,48.1571834,11.5675402,8,,903d185fccf839df
1494445419999,48.1571777,11.5675306,12,,903d185fccf839df
1494445420999,48.1571734,11.5675211,8,,903d185fccf839df
1494445421999,48.1571681,11.5675133,6,,903d185fccf839df
1494445422999,48.1571602,11.5675088,6,,903d185fccf839df
1494445423999,48.1571523,11.5675061,12,,903d185fccf839df
1494445424999,48.1571444,11.5675041,6,,903d185fccf839df
1494445425999,48.1571357,11.5675019,8,,903d185fccf839df
1494445426999,48.1571275,11.5674995,8,,903d185fccf839df
1494445427999,48.1571205,11.5674978,12,,903d185fccf839df
1494445428999,48.1571135,11.5674932,12,,903d185fccf839df
1494445429999,48.1571051,11.5674895,16,,903d185fccf839df
1494445430999,48.1570962,11.5674868,8,,903d185fccf839df
1494445431999,48.1570874,11.5674834,12,,903d185fccf839df
1494445432999,48.15708,11.5674792,12,,903d185fccf839df
1494445433999,48.157044,11.5674678,12,,903d185fccf839df
1494445434999,48.1570363,11.5674672,12,,903d185fccf839df
1494445435999,48.1570222,11.5674653,8,,903d185fccf839df
1494445436999,48.1570098,11.5674644,12,,903d185fccf839df
1494445437999,48.1569976,11.5674593,12,,903d185fccf839df
1494445438999,48.1569878,11.5674495,8,,903d185fccf839df
1494445439999,48.1569768,11.5674456,8,,903d185fccf839df
1494445440999,48.1569675,11.5674427,12,,903d185fccf839df
1494445441999,48.1569568,11.5674389,6,,903d185fccf839df
1494445442999,48.1569472,11.5674327,8,,903d185fccf839df
1494445443999,48.1569379,11.5674267,12,,903d185fccf839df
1494445444999,48.156928,11.5674198,12,,903d185fccf839df
1494445445999,48.1569174,11.567414,16,,903d185fccf839df
1494445446999,48.1569068,11.5674057,12,,903d185fccf839df
1494445447999,48.1568956,11.5674003,8,,903d185fccf839df
1494445448999,48.1568864,11.5673965,6,,903d185fccf839df
1494445449999,48.1568739,11.5673968,12,,903d185fccf839df
1494445450999,48.1568586,11.5674005,16,,903d185fccf839df
1494445451999,48.1568447,11.5674,6,,903d185fccf839df
1494445452999,48.156808,11.5674052,12,,903d185fccf839df
1494445453999,48.1567977,11.5674063,12,,903d185fccf839df
1494445454999,48.1567864,11.5674095,12,,903d185fccf839df
1494445455999,48.156777,11.5674132,12,,903d185fccf839df
1494445456999,48.1567714,11.5674147,8,,903d185fccf839df
1494445457999,48.1567663,11.5674152,8,,903d185fccf839df
1494445458999,48.1567663,11.5674152,8,,903d185fccf839df
