timestamp, light1, light2, light3, UUID 
1499022362885,2,7210,2,,903d185fccf839df
1499022363042,2,12742,2,,903d185fccf839df
1499022363221,2,7210,2,,903d185fccf839df
1499022363221,2,7210,2,,903d185fccf839df
1499022363403,3,9054,3,,903d185fccf839df
1499022363403,3,9054,3,,903d185fccf839df
1499022363581,3,10898,3,,903d185fccf839df
1499022363581,3,10898,3,,903d185fccf839df
1499022363763,4,9054,4,,903d185fccf839df
1499022363941,3,10898,3,,903d185fccf839df
1499022363941,3,10898,3,,903d185fccf839df
1499022364124,4,7824,4,,903d185fccf839df
1499022364124,4,7824,4,,903d185fccf839df
1499022364308,5,7210,5,,903d185fccf839df
1499022364308,5,7210,5,,903d185fccf839df
1499022364482,3,9054,3,,903d185fccf839df
1499022364482,3,9054,3,,903d185fccf839df
1499022364661,4,7824,4,,903d185fccf839df
1499022364661,4,7824,4,,903d185fccf839df
1499022364842,4,9054,4,,903d185fccf839df
1499022365022,4,9054,4,,903d185fccf839df
1499022365022,4,9054,4,,903d185fccf839df
1499022365201,7,8316,7,,903d185fccf839df
1499022365201,7,8316,7,,903d185fccf839df
1499022365387,7,9054,7,,903d185fccf839df
1499022365387,7,9054,7,,903d185fccf839df
1499022365565,7,7210,7,,903d185fccf839df
1499022365565,7,7210,7,,903d185fccf839df
1499022365746,12,6841,12,,903d185fccf839df
1499022365924,9,6288,9,,903d185fccf839df
1499022365924,9,6288,9,,903d185fccf839df
1499022366102,11,5366,11,,903d185fccf839df
1499022366102,11,5366,11,,903d185fccf839df
1499022366281,14,5649,14,,903d185fccf839df
1499022366281,14,5649,14,,903d185fccf839df
1499022366469,11,5734,11,,903d185fccf839df
1499022366469,11,5734,11,,903d185fccf839df
1499022366641,10,6185,10,,903d185fccf839df
1499022366823,11,6103,11,,903d185fccf839df
1499022366823,11,6103,11,,903d185fccf839df
1499022367004,7,5366,7,,903d185fccf839df
1499022367004,7,5366,7,,903d185fccf839df
1499022367187,8,5366,8,,903d185fccf839df
1499022367187,8,5366,8,,903d185fccf839df
1499022367361,7,5366,7,,903d185fccf839df
1499022367361,7,5366,7,,903d185fccf839df
1499022367542,11,5030,11,,903d185fccf839df
1499022367726,14,4628,14,,903d185fccf839df
1499022367726,14,4628,14,,903d185fccf839df
1499022367901,6,5366,6,,903d185fccf839df
1499022367901,6,5366,6,,903d185fccf839df
1499022368081,3,5366,3,,903d185fccf839df
1499022368081,3,5366,3,,903d185fccf839df
