prediction, timestamp 
sitting,1494445357477
sitting,1494445358996
walking downstairs,1494445360474
walking downstairs,1494445361972
walking downstairs,1494445363514
walking downstairs,1494445365047
walking downstairs,1494445366478
walking downstairs,1494445368012
walking downstairs,1494445369477
walking,1494445371036
walking,1494445372473
sitting,1494445373969
sitting,1494445375472
sitting,1494445376955
sitting,1494445378457
sitting,1494445380001
sitting,1494445381461
sitting,1494445382972
sitting,1494445384451
sitting,1494445385960
sitting,1494445387459
sitting,1494445388964
sitting,1494445390455
sitting,1494445392003
sitting,1494445393471
sitting,1494445394976
sitting,1494445396463
sitting,1494445397973
sitting,1494445399487
sitting,1494445400977
sitting,1494445402477
sitting,1494445403988
sitting,1494445405483
sitting,1494445406979
sitting,1494445408474
sitting,1494445410039
walking downstairs,1494445411494
walking downstairs,1494445412982
walking downstairs,1494445414479
walking downstairs,1494445415970
walking downstairs,1494445417472
walking downstairs,1494445418982
walking downstairs,1494445420472
walking downstairs,1494445421989
walking downstairs,1494445423480
sitting,1494445424974
sitting,1494445426546
sitting,1494445427983
sitting,1494445429487
sitting,1494445430972
sitting,1494445432472
sitting,1494445433985
walking downstairs,1494445435478
walking downstairs,1494445436978
walking downstairs,1494445438475
walking downstairs,1494445439965
walking downstairs,1494445441483
walking downstairs,1494445442970
walking downstairs,1494445444537
walking downstairs,1494445445980
walking downstairs,1494445447487
walking downstairs,1494445448978
walking downstairs,1494445450469
sitting,1494445451989
sitting,1494445453488
sitting,1494445454991
sitting,1494445456480
sitting,1494445457986
