timestamp, latitude, longitude, accuracy, UUID 
1498057373781,48.1577599,11.5669778,20.253000259399414,,903d185fccf839df
1498057378786,48.1577725,11.5668542,19.714000701904297,,903d185fccf839df
1498057383801,48.1577347,11.5668387,21.440000534057617,,903d185fccf839df
1498057388826,48.1577782,11.5668952,20.24799919128418,,903d185fccf839df
1498057393822,48.1577675,11.5669037,20.256000518798828,,903d185fccf839df
1498057398815,48.1578908,11.5668514,22.229999542236328,,903d185fccf839df
1498057403863,48.1577159,11.5668309,20.676000595092773,,903d185fccf839df
1498057408850,48.1576505,11.5670873,21.916000366210938,,903d185fccf839df
1498057413899,48.1578801,11.5668599,19.715999603271484,,903d185fccf839df
1498057418881,48.1576266,11.5671289,24.488000869750977,,903d185fccf839df
1498057423931,48.15777,11.5668789,19.714000701904297,,903d185fccf839df
1498057428935,48.1576291,11.5671042,24.106000900268555,,903d185fccf839df
1498057433928,48.1577914,11.566862,19.714000701904297,,903d185fccf839df
1498057438947,48.1577782,11.5668952,19.71500015258789,,903d185fccf839df
1498057443966,48.1578801,11.5668599,19.715999603271484,,903d185fccf839df
1498057448971,48.1576404,11.5671861,20.83099937438965,,903d185fccf839df
1498057453985,48.1576618,11.5671692,23.33300018310547,,903d185fccf839df
1498057458976,48.1576291,11.5671042,20.0049991607666,,903d185fccf839df
1498057463997,48.1576291,11.5671042,20.937999725341797,,903d185fccf839df
1498057469020,48.1575777,11.5671939,82.5,,903d185fccf839df
1498057474109,48.1576071,11.5670307,21.72800064086914,,903d185fccf839df
1498057479141,48.1574573,11.5671494,28.257999420166016,,903d185fccf839df
1498057486004,48.1578983,11.5667773,19.7189998626709,,903d185fccf839df
1498057489234,48.1578983,11.5667773,23.18600082397461,,903d185fccf839df
1498057499272,48.157468,11.5671409,30.291000366210938,,903d185fccf839df
1498057505928,48.1574573,11.5671494,29.01099967956543,,903d185fccf839df
1498057515935,48.1577926,11.5666565,19.826000213623047,,903d185fccf839df
1498057520971,48.1578983,11.5667773,20.381000518798828,,903d185fccf839df
1498057526013,48.1578794,11.5663832,20.719999313354492,,903d185fccf839df
1498057530997,48.1577983,11.5666974,26.427000045776367,,903d185fccf839df
1498057536020,48.1574573,11.5671494,28.965999603271484,,903d185fccf839df
