timestamp, latitude, longitude, accuracy, UUID 
1495454303000,48.1440441,11.4951002,4,,903d185fccf839df
1495454304000,48.1440526,11.495085,6,,903d185fccf839df
1495454305000,48.1440563,11.4950717,8,,903d185fccf839df
1495454306000,48.1440593,11.4950602,8,,903d185fccf839df
1495454307000,48.1440602,11.4950501,8,,903d185fccf839df
1495454308000,48.1440629,11.4950383,8,,903d185fccf839df
1495454309000,48.1440714,11.4950337,12,,903d185fccf839df
1495454310000,48.1440731,11.4950169,8,,903d185fccf839df
1495454311000,48.1440785,11.4950029,8,,903d185fccf839df
1495454312000,48.1440803,11.4949907,8,,903d185fccf839df
1495454313000,48.1440794,11.4949734,12,,903d185fccf839df
1495454314000,48.1440847,11.4949604,12,,903d185fccf839df
1495454315000,48.1440877,11.4949492,8,,903d185fccf839df
1495454316000,48.1440924,11.4949421,8,,903d185fccf839df
1495454317000,48.1440944,11.4949437,8,,903d185fccf839df
1495454318000,48.1440966,11.4949491,8,,903d185fccf839df
1495454319000,48.1441007,11.4949538,8,,903d185fccf839df
1495454320000,48.1440993,11.4949492,24,,903d185fccf839df
1495454321000,48.144097,11.4949403,48,,903d185fccf839df
1495454322000,48.1440967,11.4949311,48,,903d185fccf839df
1495454331000,48.1441332,11.4948293,16,,903d185fccf839df
1495454337257,48.1441332,11.4948293,99.9990005493164,,903d185fccf839df
1495454344000,48.1441706,11.4948603,24,,903d185fccf839df
1495454345000,48.1441718,11.4948492,24,,903d185fccf839df
1495454346000,48.144112,11.4948163,16,,903d185fccf839df
1495454347000,48.1441195,11.4948403,16,,903d185fccf839df
1495454356153,48.1436835,11.4953332,72.9000015258789,,903d185fccf839df
1495454364004,48.1440801,11.4945237,20.572999954223633,,903d185fccf839df
1495454374192,48.1436835,11.4953332,98.4000015258789,,903d185fccf839df
1495454419119,48.1436835,11.4953332,82.5,,903d185fccf839df
1495454419499,48.1436835,11.4953332,56.099998474121094,,903d185fccf839df
1495454429445,48.1436835,11.4953332,104.0999984741211,,903d185fccf839df
1495454434477,48.1436835,11.4953332,104.0999984741211,,903d185fccf839df
1495454438234,48.1436835,11.4953332,152.9409942626953,,903d185fccf839df
1495454444504,48.1436835,11.4953332,234.4510040283203,,903d185fccf839df
1495454448240,48.1436835,11.4953332,283.0190124511719,,903d185fccf839df
1495454453314,48.1436835,11.4953332,348.9809875488281,,903d185fccf839df
1495454458367,48.1436835,11.4953332,414.6820068359375,,903d185fccf839df
1495454464635,48.1443269,11.4945648,116.0999984741211,,903d185fccf839df
1495454469661,48.1440589,11.4946697,116.0999984741211,,903d185fccf839df
1495454474674,48.1440589,11.4946697,87.5999984741211,,903d185fccf839df
1495454479669,48.1443269,11.4945648,104.0999984741211,,903d185fccf839df
1495454484703,48.1440589,11.4946697,110,,903d185fccf839df
1495454488490,48.1440589,11.4946697,159.2310028076172,,903d185fccf839df
1495454494794,48.1436835,11.4953332,116.0999984741211,,903d185fccf839df
1495454499820,48.1436835,11.4953332,110,,903d185fccf839df
1495454504826,48.1436835,11.4953332,110,,903d185fccf839df
1495454508579,48.1436835,11.4953332,158.78900146484375,,903d185fccf839df
1495454513586,48.1436835,11.4953332,223.8800048828125,,903d185fccf839df
1495454518692,48.1436835,11.4953332,290.2569885253906,,903d185fccf839df
1495454525008,48.1440589,11.4946697,110,,903d185fccf839df
1495454530017,48.1440589,11.4946697,116.0999984741211,,903d185fccf839df
1495454535041,48.1440589,11.4946697,116.0999984741211,,903d185fccf839df
1495454538782,48.1440589,11.4946697,164.73300170898438,,903d185fccf839df
1495454545040,48.1440589,11.4946697,122.4000015258789,,903d185fccf839df
1495454550092,48.1440589,11.4946697,122.4000015258789,,903d185fccf839df
1495454553899,48.1440589,11.4946697,171.89100646972656,,903d185fccf839df
1495454558991,48.1440589,11.4946697,238.08599853515625,,903d185fccf839df
1495454564017,48.1440589,11.4946697,303.42498779296875,,903d185fccf839df
1495454570336,48.1436835,11.4953332,116.0999984741211,,903d185fccf839df
1495454575400,48.1436835,11.4953332,116.0999984741211,,903d185fccf839df
