timestamp, light1, light2, light3, UUID 
1497359752164,4694,7706,4694,,903d185fccf839df
1497359752346,4921,7645,4921,,903d185fccf839df
1497359752346,4921,7645,4921,,903d185fccf839df
1497359752523,4722,7592,4722,,903d185fccf839df
1497359752523,4722,7592,4722,,903d185fccf839df
1497359752702,4524,7535,4524,,903d185fccf839df
1497359752883,4354,7548,4354,,903d185fccf839df
1497359752883,4354,7548,4354,,903d185fccf839df
1497359753064,4213,7641,4213,,903d185fccf839df
1497359753064,4213,7641,4213,,903d185fccf839df
1497359753243,4156,7484,4156,,903d185fccf839df
1497359753243,4156,7484,4156,,903d185fccf839df
1497359753423,4395,7246,4395,,903d185fccf839df
1497359753423,4395,7246,4395,,903d185fccf839df
1497359753603,4353,7357,4353,,903d185fccf839df
1497359753783,3660,7167,3660,,903d185fccf839df
1497359753783,3660,7167,3660,,903d185fccf839df
1497359753963,2882,7101,2882,,903d185fccf839df
1497359753963,2882,7101,2882,,903d185fccf839df
1497359754142,2755,7210,2755,,903d185fccf839df
1497359754142,2755,7210,2755,,903d185fccf839df
1497359754326,2896,7101,2896,,903d185fccf839df
1497359754326,2896,7101,2896,,903d185fccf839df
1497359754503,2853,6993,2853,,903d185fccf839df
1497359754682,2924,6946,2924,,903d185fccf839df
1497359754682,2924,6946,2924,,903d185fccf839df
1497359754863,2613,7031,2613,,903d185fccf839df
1497359754863,2613,7031,2613,,903d185fccf839df
1497359755042,2161,6926,2161,,903d185fccf839df
1497359755042,2161,6926,2161,,903d185fccf839df
1497359755223,1982,7023,1982,,903d185fccf839df
1497359755223,1982,7023,1982,,903d185fccf839df
1497359755404,1856,6970,1856,,903d185fccf839df
1497359755587,1873,6829,1873,,903d185fccf839df
1497359755587,1873,6829,1873,,903d185fccf839df
1497359755766,1822,6729,1822,,903d185fccf839df
1497359755766,1822,6729,1822,,903d185fccf839df
1497359755942,1413,6419,1413,,903d185fccf839df
1497359755942,1413,6419,1413,,903d185fccf839df
