timestamp, latitude, longitude, accuracy, UUID 
1497326225999,48.1431721,11.4995573,12,,903d185fccf839df
1497326226999,48.1431918,11.4995081,12,,903d185fccf839df
1497326227999,48.1432151,11.4994633,16,,903d185fccf839df
1497326228999,48.143223,11.4994519,16,,903d185fccf839df
1497326229999,48.1432312,11.4994395,16,,903d185fccf839df
1497326230999,48.1432385,11.4994282,12,,903d185fccf839df
1497326231999,48.1432471,11.4994155,12,,903d185fccf839df
1497326232999,48.1432542,11.4994016,12,,903d185fccf839df
1497326233999,48.1432612,11.4993893,12,,903d185fccf839df
1497326234999,48.1432708,11.4993803,16,,903d185fccf839df
1497326235999,48.1432824,11.4993705,12,,903d185fccf839df
1497326236999,48.1432952,11.4993611,12,,903d185fccf839df
1497326237999,48.1433058,11.4993541,16,,903d185fccf839df
1497326238999,48.1433194,11.4993545,16,,903d185fccf839df
1497326239999,48.1433322,11.4993589,16,,903d185fccf839df
1497326240999,48.143347,11.4993645,12,,903d185fccf839df
1497326241999,48.1433595,11.4993739,12,,903d185fccf839df
1497326242999,48.1433723,11.499374,12,,903d185fccf839df
1497326243999,48.1433817,11.4993663,12,,903d185fccf839df
1497326244999,48.1433902,11.4993604,12,,903d185fccf839df
1497326245999,48.1434018,11.4993548,12,,903d185fccf839df
1498550720218,48.1432827,11.4984267,27.42799949645996,,903d185fccf839df
1497326292135,48.1432827,11.4984267,78.78299713134766,,903d185fccf839df
1497326294713,48.1432933,11.4985593,24,,903d185fccf839df
1497326295710,48.1433086,11.4985485,16,,903d185fccf839df
1497326296710,48.1433194,11.4985321,16,,903d185fccf839df
1497326297710,48.1433299,11.4984993,16,,903d185fccf839df
1497326298710,48.1433372,11.4984695,16,,903d185fccf839df
1497326299710,48.1433411,11.4984394,16,,903d185fccf839df
1497326300725,48.1433597,11.4983867,12,,903d185fccf839df
1497326301725,48.1433767,11.4983436,12,,903d185fccf839df
1497326302999,48.1433951,11.4983132,16,,903d185fccf839df
1497326303999,48.1434025,11.4982855,12,,903d185fccf839df
1497326304999,48.14342,11.4982914,12,,903d185fccf839df
1497326305999,48.1434365,11.4982888,12,,903d185fccf839df
1497326306999,48.1434556,11.4982799,8,,903d185fccf839df
1497326307999,48.1434768,11.4982753,8,,903d185fccf839df
1497326308999,48.1435079,11.4982667,8,,903d185fccf839df
1497326309999,48.143531,11.4982618,8,,903d185fccf839df
1497326310999,48.1435479,11.498252,8,,903d185fccf839df
1497326311999,48.143561,11.4982374,8,,903d185fccf839df
1497326312999,48.14358,11.4982285,8,,903d185fccf839df
1497326313999,48.1435985,11.4982091,8,,903d185fccf839df
1497326314999,48.1436186,11.4981886,8,,903d185fccf839df
1497326315999,48.1436347,11.4981716,8,,903d185fccf839df
1497326316999,48.1436437,11.4981611,8,,903d185fccf839df
1497326317999,48.1436562,11.4981494,12,,903d185fccf839df
1497326318999,48.1436562,11.4981494,12,,903d185fccf839df
1497326319999,48.1436562,11.4981494,12,,903d185fccf839df
1497326320999,48.1436562,11.4981494,8,,903d185fccf839df
1497326321999,48.1436562,11.4981494,8,,903d185fccf839df
1497326322999,48.1436562,11.4981494,8,,903d185fccf839df
1497326323999,48.1437065,11.4980598,8,,903d185fccf839df
1497326324999,48.1437094,11.4980437,8,,903d185fccf839df
1497326325999,48.1437135,11.4980284,8,,903d185fccf839df
1497326326999,48.1437165,11.4980206,8,,903d185fccf839df
1497326327999,48.1437165,11.4980205,8,,903d185fccf839df
1497326328999,48.1437205,11.4980042,16,,903d185fccf839df
1497326329999,48.1437241,11.4979885,16,,903d185fccf839df
1497326330999,48.1437278,11.4979712,16,,903d185fccf839df
1497326331999,48.1437243,11.4979136,12,,903d185fccf839df
1497326332999,48.1437222,11.4978964,16,,903d185fccf839df
1497326333999,48.1437214,11.4978764,12,,903d185fccf839df
1497326334999,48.1437216,11.4978575,8,,903d185fccf839df
1497326335999,48.1437226,11.4978378,12,,903d185fccf839df
1497326336999,48.1437242,11.497824,16,,903d185fccf839df
1497326337999,48.1437287,11.4978059,16,,903d185fccf839df
1497326338999,48.1437335,11.4977886,8,,903d185fccf839df
1497326338172,48.1437335,11.4977886,10.251999855041504,,903d185fccf839df
1497326339999,48.1437323,11.4977694,8,,903d185fccf839df
1497326340999,48.1437314,11.4977539,8,,903d185fccf839df
1497326341999,48.1437342,11.4977015,12,,903d185fccf839df
1497326342999,48.1437339,11.4976894,12,,903d185fccf839df
1497326343999,48.1437315,11.4976763,12,,903d185fccf839df
1497326344999,48.1437295,11.49766,12,,903d185fccf839df
1497326345999,48.1437274,11.4976404,12,,903d185fccf839df
1497326346999,48.1437264,11.4976003,12,,903d185fccf839df
1497326347999,48.1437123,11.4975447,12,,903d185fccf839df
1497326348999,48.1437017,11.4974911,12,,903d185fccf839df
1497326349999,48.1436961,11.497477,16,,903d185fccf839df
1497326350999,48.1436924,11.4974643,16,,903d185fccf839df
1497326351999,48.1436911,11.497449,16,,903d185fccf839df
1497326352999,48.1436924,11.4974358,12,,903d185fccf839df
1497326353999,48.1436984,11.4973956,12,,903d185fccf839df
1497326354999,48.1436993,11.4973794,12,,903d185fccf839df
1497326355999,48.143702,11.4973608,16,,903d185fccf839df
1497326356999,48.1437059,11.4973181,8,,903d185fccf839df
1497326357999,48.1437072,11.4973021,12,,903d185fccf839df
1497326358999,48.143711,11.4972824,12,,903d185fccf839df
1497326359999,48.1437176,11.4972624,8,,903d185fccf839df
1497326360999,48.1437243,11.4972412,8,,903d185fccf839df
1497326361999,48.1437302,11.4971876,12,,903d185fccf839df
1497326362999,48.1437328,11.4971683,12,,903d185fccf839df
1497326363999,48.1437373,11.4971521,12,,903d185fccf839df
1497326364999,48.1437387,11.4971357,8,,903d185fccf839df
1497326365999,48.1437351,11.4971204,12,,903d185fccf839df
1497326366999,48.1437336,11.4971086,6,,903d185fccf839df
1497326367999,48.143732,11.4970916,8,,903d185fccf839df
1497326368999,48.143733,11.4970789,12,,903d185fccf839df
1497326369999,48.143734,11.4970639,8,,903d185fccf839df
1497326370999,48.1437321,11.4970488,8,,903d185fccf839df
1497326371999,48.1437311,11.4970328,8,,903d185fccf839df
1497326372999,48.1437318,11.4970163,8,,903d185fccf839df
1497326373999,48.1437348,11.4970002,6,,903d185fccf839df
1497326374999,48.1437368,11.4969855,12,,903d185fccf839df
1497326375999,48.1437371,11.4969667,12,,903d185fccf839df
1497326376999,48.1437379,11.4969464,12,,903d185fccf839df
1497326377999,48.143745,11.4969265,12,,903d185fccf839df
1497326378999,48.1437639,11.4968843,8,,903d185fccf839df
1497326379999,48.1437688,11.4968587,8,,903d185fccf839df
1497326380999,48.1437747,11.4968323,6,,903d185fccf839df
1497326381999,48.1437803,11.4968071,8,,903d185fccf839df
1497326382999,48.1437862,11.4967825,8,,903d185fccf839df
1497326383999,48.1437906,11.4967554,8,,903d185fccf839df
1497326384999,48.1437932,11.4967329,8,,903d185fccf839df
1497326385999,48.1437955,11.4967061,12,,903d185fccf839df
1497326386999,48.1437991,11.4966831,8,,903d185fccf839df
1497326387999,48.1438023,11.4966623,6,,903d185fccf839df
1497326388999,48.1438054,11.4966423,6,,903d185fccf839df
1497326389999,48.1438123,11.4966243,6,,903d185fccf839df
1497326390999,48.1438196,11.4966079,6,,903d185fccf839df
1497326391999,48.1438263,11.4965913,6,,903d185fccf839df
1497326392999,48.1438325,11.4965759,6,,903d185fccf839df
1497326393999,48.1438375,11.49656,6,,903d185fccf839df
1497326394999,48.1438414,11.4965417,6,,903d185fccf839df
1497326395999,48.1438459,11.4965233,4,,903d185fccf839df
1497326396999,48.1438502,11.4965027,4,,903d185fccf839df
1497326397999,48.1438541,11.496486,4,,903d185fccf839df
1497326398999,48.1438579,11.4964675,4,,903d185fccf839df
1497326399999,48.143862,11.4964482,4,,903d185fccf839df
1497326400999,48.1438653,11.4964278,6,,903d185fccf839df
1497326401999,48.1438644,11.4964067,6,,903d185fccf839df
1497326402999,48.1438638,11.4963839,8,,903d185fccf839df
1497326403999,48.1438665,11.4963639,8,,903d185fccf839df
1497326404999,48.1438696,11.4963451,6,,903d185fccf839df
1497326405999,48.1438712,11.4963241,6,,903d185fccf839df
1497326406999,48.1438732,11.4963034,6,,903d185fccf839df
1497326407999,48.1438758,11.4962827,8,,903d185fccf839df
1497326408999,48.1438764,11.4962622,8,,903d185fccf839df
1497326409999,48.1438776,11.496243,8,,903d185fccf839df
1497326410999,48.1438795,11.4962257,8,,903d185fccf839df
1497326411999,48.1438809,11.4962078,8,,903d185fccf839df
1497326412999,48.1438825,11.4961888,6,,903d185fccf839df
1497326413999,48.1438854,11.4961705,6,,903d185fccf839df
1497326414999,48.1438893,11.4961542,6,,903d185fccf839df
1497326415999,48.1438931,11.4961386,6,,903d185fccf839df
1497326416999,48.143896,11.4961216,6,,903d185fccf839df
1497326417999,48.1439003,11.4961052,6,,903d185fccf839df
1497326418999,48.1439039,11.4960881,8,,903d185fccf839df
1497326419999,48.1439069,11.4960679,8,,903d185fccf839df
1497326420999,48.143911,11.4960468,8,,903d185fccf839df
1497326421999,48.1439148,11.4960252,8,,903d185fccf839df
1497326422999,48.1439177,11.4960043,6,,903d185fccf839df
1497326423999,48.1439195,11.4959808,6,,903d185fccf839df
1497326424999,48.1439206,11.4959578,8,,903d185fccf839df
1497326425999,48.1439207,11.4959381,8,,903d185fccf839df
1497326426999,48.1439227,11.4959184,6,,903d185fccf839df
1497326427999,48.1439251,11.4959012,6,,903d185fccf839df
1497326428999,48.1439283,11.4958863,6,,903d185fccf839df
1497326429999,48.1439324,11.4958723,6,,903d185fccf839df
1497326430999,48.1439352,11.4958551,6,,903d185fccf839df
1497326431999,48.1439368,11.4958354,6,,903d185fccf839df
1497326432999,48.1439396,11.4958168,6,,903d185fccf839df
1497326433999,48.1439422,11.4957982,6,,903d185fccf839df
1497326434999,48.143944,11.4957779,8,,903d185fccf839df
1497326435999,48.1439461,11.4957576,6,,903d185fccf839df
1497326436999,48.1439475,11.4957377,6,,903d185fccf839df
1497326437999,48.1439479,11.4957177,6,,903d185fccf839df
1497326438999,48.1439485,11.4956963,8,,903d185fccf839df
1497326439999,48.1439508,11.4956737,6,,903d185fccf839df
1497326440999,48.143953,11.4956529,6,,903d185fccf839df
1497326441999,48.1439558,11.4956347,6,,903d185fccf839df
1497326442999,48.1439589,11.4956162,6,,903d185fccf839df
1497326443999,48.1439625,11.4955942,8,,903d185fccf839df
1497326444999,48.1439653,11.4955733,8,,903d185fccf839df
1497326445999,48.143969,11.4955533,12,,903d185fccf839df
1497326446999,48.1439719,11.4955345,8,,903d185fccf839df
1497326447999,48.1439742,11.4955128,16,,903d185fccf839df
1497326448999,48.1439751,11.4954941,8,,903d185fccf839df
1497326449999,48.1439734,11.4954432,12,,903d185fccf839df
1497326450999,48.143972,11.4954295,6,,903d185fccf839df
1497326451999,48.1439704,11.4954129,6,,903d185fccf839df
1497326452999,48.1439728,11.4953962,8,,903d185fccf839df
1497326453999,48.1439778,11.4953808,8,,903d185fccf839df
1497326454999,48.1439803,11.4953665,8,,903d185fccf839df
1497326455999,48.1439793,11.4953621,6,,903d185fccf839df
1497326456999,48.1439777,11.4953453,8,,903d185fccf839df
1497326457999,48.1439797,11.4953249,8,,903d185fccf839df
1497326458999,48.143981,11.4953066,8,,903d185fccf839df
1497326459999,48.1439823,11.4952922,8,,903d185fccf839df
1497326460999,48.1439832,11.4952761,8,,903d185fccf839df
1497326461999,48.1439857,11.4952576,8,,903d185fccf839df
1497326462999,48.1439891,11.495239,8,,903d185fccf839df
1497326463999,48.1439902,11.4952225,12,,903d185fccf839df
1497326464999,48.1439927,11.4952067,12,,903d185fccf839df
1497326465999,48.143996,11.4951892,12,,903d185fccf839df
1497326466999,48.1439989,11.4951726,12,,903d185fccf839df
1497326467999,48.1439981,11.495155,16,,903d185fccf839df
1497326468999,48.1439946,11.4951374,12,,903d185fccf839df
1497326469999,48.143998,11.4951216,12,,903d185fccf839df
1497326470999,48.1439993,11.4951033,12,,903d185fccf839df
1497326471999,48.1440028,11.495087,8,,903d185fccf839df
1497326472999,48.1440087,11.4950654,8,,903d185fccf839df
1497326473999,48.1440137,11.4950508,8,,903d185fccf839df
1497326474999,48.1440227,11.495039,16,,903d185fccf839df
1497326475999,48.1440321,11.4950251,8,,903d185fccf839df
1497326476999,48.1440363,11.4950088,8,,903d185fccf839df
1497326477999,48.144045,11.495003,8,,903d185fccf839df
1497326478999,48.1440503,11.4949981,24,,903d185fccf839df
1497326479999,48.1440582,11.4949964,24,,903d185fccf839df
1497326493348,48.1441164,11.4947695,104.0999984741211,,903d185fccf839df
1497326498359,48.1441164,11.4947695,110,,903d185fccf839df
1497326502999,48.1441658,11.4947113,24,,903d185fccf839df
1497326511306,48.1441164,11.4947695,92.9000015258789,,903d185fccf839df
1497326516290,48.1441164,11.4947695,68.4000015258789,,903d185fccf839df
1497326521333,48.1441164,11.4947695,52.400001525878906,,903d185fccf839df
1497326526319,48.1441164,11.4947695,45.599998474121094,,903d185fccf839df
1497326531327,48.1441164,11.4947695,68.4000015258789,,903d185fccf839df
1497326536364,48.1441164,11.4947695,45.599998474121094,,903d185fccf839df
1497326541419,48.1441164,11.4947695,56.099998474121094,,903d185fccf839df
1497326546456,48.1442194,11.4947992,50,,903d185fccf839df
1497326551534,48.1441164,11.4947695,52.400001525878906,,903d185fccf839df
1497326556564,48.1441164,11.4947695,42.5,,903d185fccf839df
1497326561603,48.1441164,11.4947695,60,,903d185fccf839df
1497326566641,48.1441164,11.4947695,92.9000015258789,,903d185fccf839df
1497326571696,48.1441164,11.4947695,52.400001525878906,,903d185fccf839df
1497326576727,48.1441164,11.4947695,42.5,,903d185fccf839df
1497326581888,48.144115,11.4948593,50,,903d185fccf839df
1497326587406,48.1441816,11.4947838,50,,903d185fccf839df
1497326591969,48.1436844,11.4953367,87.5999984741211,,903d185fccf839df
1497326594078,48.1440153,11.4944843,50,,903d185fccf839df
1497326641608,48.1474564,11.4945682,899.9990234375,,903d185fccf839df
1497326646669,48.1435303,11.4929619,600,,903d185fccf839df
1497326652884,48.1441164,11.4947695,110,,903d185fccf839df
1497326657898,48.1441164,11.4947695,122.4000015258789,,903d185fccf839df
1497326661699,48.1441164,11.4947695,171.8260040283203,,903d185fccf839df
1497326666733,48.1441164,11.4947695,237.2550048828125,,903d185fccf839df
1497326671770,48.1474564,11.4945682,899.9990234375,,903d185fccf839df
1497326676782,48.1474564,11.4945682,899.9990234375,,903d185fccf839df
1497326683018,48.1441164,11.4947695,116.0999984741211,,903d185fccf839df
1497326686800,48.1441164,11.4947695,165.2790069580078,,903d185fccf839df
1497326691817,48.1441164,11.4947695,230.48699951171875,,903d185fccf839df
1497326696838,48.1441164,11.4947695,295.760009765625,,903d185fccf839df
1497326701898,48.1441164,11.4947695,361.5400085449219,,903d185fccf839df
1497326707077,48.1441164,11.4947695,428.8800048828125,,903d185fccf839df
1497326712061,48.1474564,11.4945682,899.9990234375,,903d185fccf839df
1497326717059,48.1474564,11.4945682,899.9990234375,,903d185fccf839df
1497326723283,48.1436844,11.4953367,122.4000015258789,,903d185fccf839df
1497326727083,48.1436844,11.4953367,171.8000030517578,,903d185fccf839df
1497326732088,48.1436844,11.4953367,236.86500549316406,,903d185fccf839df
1497326738316,48.1442592,11.4954346,104.0999984741211,,903d185fccf839df
1497326742173,48.1442592,11.4954346,154.24099731445312,,903d185fccf839df
1497326747196,48.1442592,11.4954346,219.5399932861328,,903d185fccf839df
1497326753407,48.1436844,11.4953367,122.4000015258789,,903d185fccf839df
1497326758409,48.1441565,11.4941111,128.89999389648438,,903d185fccf839df
1497326763442,48.1441565,11.4941111,110,,903d185fccf839df
1497326767252,48.1441565,11.4941111,159.51699829101562,,903d185fccf839df
1497326772281,48.1441565,11.4941111,224.89300537109375,,903d185fccf839df
1497326777311,48.1441565,11.4941111,290.28399658203125,,903d185fccf839df
1497326782303,48.1441565,11.4941111,355.17999267578125,,903d185fccf839df
1497326787333,48.1441565,11.4941111,420.57000732421875,,903d185fccf839df
1497326792643,48.1474564,11.4945682,899.9990234375,,903d185fccf839df
1497326797352,48.1465953,11.4999755,699.9990234375,,903d185fccf839df
