timestamp, light1, light2, light3, UUID 
1498458307255,3650,8666,3650,,903d185fccf839df
1498458307434,3598,8697,3598,,903d185fccf839df
1498458307614,3702,8548,3702,,903d185fccf839df
1498458307614,3702,8548,3702,,903d185fccf839df
1498458307793,3677,8463,3677,,903d185fccf839df
1498458307793,3677,8463,3677,,903d185fccf839df
1498458307976,3839,8576,3839,,903d185fccf839df
1498458307976,3839,8576,3839,,903d185fccf839df
1498458308153,3844,8806,3844,,903d185fccf839df
1498458308333,3729,8916,3729,,903d185fccf839df
1498458308333,3729,8916,3729,,903d185fccf839df
1498458308515,3744,8855,3744,,903d185fccf839df
1498458308515,3744,8855,3744,,903d185fccf839df
1498458308693,3827,8625,3827,,903d185fccf839df
1498458308693,3827,8625,3827,,903d185fccf839df
1498458308874,3853,8231,3853,,903d185fccf839df
1498458308874,3853,8231,3853,,903d185fccf839df
1498458309055,4700,7935,4700,,903d185fccf839df
1498458309055,4700,7935,4700,,903d185fccf839df
1498458309234,6751,7133,6751,,903d185fccf839df
1498458309423,7549,6879,7549,,903d185fccf839df
1498458309423,7549,6879,7549,,903d185fccf839df
1498458309594,7017,6808,7017,,903d185fccf839df
1498458309594,7017,6808,7017,,903d185fccf839df
1498458309775,6065,6848,6065,,903d185fccf839df
1498458309775,6065,6848,6065,,903d185fccf839df
1498458309956,5835,6833,5835,,903d185fccf839df
1498458309956,5835,6833,5835,,903d185fccf839df
1498458310134,8327,6598,8327,,903d185fccf839df
1498458310317,7570,6586,7570,,903d185fccf839df
1498458310317,7570,6586,7570,,903d185fccf839df
1498458310494,7038,6651,7038,,903d185fccf839df
1498458310494,7038,6651,7038,,903d185fccf839df
1498458310674,7193,6626,7193,,903d185fccf839df
1498458310674,7193,6626,7193,,903d185fccf839df
1498458310854,5630,6798,5630,,903d185fccf839df
1498458311034,6047,6874,6047,,903d185fccf839df
1498458311034,6047,6874,6047,,903d185fccf839df
1498458311219,6698,6891,6698,,903d185fccf839df
1498458311219,6698,6891,6698,,903d185fccf839df
1498458311396,5897,7020,5897,,903d185fccf839df
1498458311396,5897,7020,5897,,903d185fccf839df
1498458311573,4895,7352,4895,,903d185fccf839df
1498458311573,4895,7352,4895,,903d185fccf839df
1498458311753,4411,7561,4411,,903d185fccf839df
1498458311753,4411,7561,4411,,903d185fccf839df
1498458311941,3614,8060,3614,,903d185fccf839df
1498458312113,3602,8057,3602,,903d185fccf839df
1498458312113,3602,8057,3602,,903d185fccf839df
1498458312294,3395,8235,3395,,903d185fccf839df
1498458312294,3395,8235,3395,,903d185fccf839df
1498458312475,3387,8378,3387,,903d185fccf839df
1498458312475,3387,8378,3387,,903d185fccf839df
1498458312655,3449,8083,3449,,903d185fccf839df
1498458312838,3506,7958,3506,,903d185fccf839df
1498458312838,3506,7958,3506,,903d185fccf839df
1498458313020,3609,7736,3609,,903d185fccf839df
1498458313020,3609,7736,3609,,903d185fccf839df
