timestamp, light1, light2, light3, UUID 
1498060787797,5246,8862,5246,,903d185fccf839df
1498060787979,5361,8735,5361,,903d185fccf839df
1498060787979,5361,8735,5361,,903d185fccf839df
1498060788159,5224,8831,5224,,903d185fccf839df
1498060788339,4877,8938,4877,,903d185fccf839df
1498060788339,4877,8938,4877,,903d185fccf839df
1498060788524,5077,8870,5077,,903d185fccf839df
1498060788524,5077,8870,5077,,903d185fccf839df
1498060788700,5131,8809,5131,,903d185fccf839df
1498060788700,5131,8809,5131,,903d185fccf839df
1498060788878,4863,8857,4863,,903d185fccf839df
1498060788878,4863,8857,4863,,903d185fccf839df
1498060789072,4946,8745,4946,,903d185fccf839df
1498060789238,5043,8805,5043,,903d185fccf839df
1498060789238,5043,8805,5043,,903d185fccf839df
1498060789420,4915,8925,4915,,903d185fccf839df
1498060789420,4915,8925,4915,,903d185fccf839df
1498060789596,4611,8941,4611,,903d185fccf839df
1498060789596,4611,8941,4611,,903d185fccf839df
1498060789779,5023,8891,5023,,903d185fccf839df
1498060789959,4568,8930,4568,,903d185fccf839df
1498060789959,4568,8930,4568,,903d185fccf839df
1498060790144,4438,8937,4438,,903d185fccf839df
1498060790144,4438,8937,4438,,903d185fccf839df
1498060790319,4825,8841,4825,,903d185fccf839df
1498060790319,4825,8841,4825,,903d185fccf839df
1498060790497,4944,8897,4944,,903d185fccf839df
1498060790497,4944,8897,4944,,903d185fccf839df
1498060790681,4752,8974,4752,,903d185fccf839df
1498060790862,4644,8977,4644,,903d185fccf839df
1498060790862,4644,8977,4644,,903d185fccf839df
1498060791037,5109,8884,5109,,903d185fccf839df
1498060791037,5109,8884,5109,,903d185fccf839df
1498060791216,4859,8876,4859,,903d185fccf839df
1498060791216,4859,8876,4859,,903d185fccf839df
1498060791398,4918,8882,4918,,903d185fccf839df
1498060791398,4918,8882,4918,,903d185fccf839df
1498060791577,5105,8817,5105,,903d185fccf839df
1498060791577,5105,8817,5105,,903d185fccf839df
1498060791765,5040,8873,5040,,903d185fccf839df
1498060791936,4810,8990,4810,,903d185fccf839df
1498060791936,4810,8990,4810,,903d185fccf839df
1498060792117,5006,8969,5006,,903d185fccf839df
1498060792117,5006,8969,5006,,903d185fccf839df
1498060792297,4980,8880,4980,,903d185fccf839df
1498060792297,4980,8880,4980,,903d185fccf839df
1498060792477,4822,8879,4822,,903d185fccf839df
1498060792658,4936,8790,4936,,903d185fccf839df
1498060792658,4936,8790,4936,,903d185fccf839df
1498060792839,4945,8795,4945,,903d185fccf839df
1498060792839,4945,8795,4945,,903d185fccf839df
1498060793028,4831,8932,4831,,903d185fccf839df
1498060793028,4831,8932,4831,,903d185fccf839df
1498060793197,4743,8964,4743,,903d185fccf839df
1498060793197,4743,8964,4743,,903d185fccf839df
1498060793379,4959,8719,4959,,903d185fccf839df
1498060793562,4741,8794,4741,,903d185fccf839df
1498060793562,4741,8794,4741,,903d185fccf839df
1498060793737,4750,8738,4750,,903d185fccf839df
1498060793737,4750,8738,4750,,903d185fccf839df
1498060793920,4793,8652,4793,,903d185fccf839df
1498060793920,4793,8652,4793,,903d185fccf839df
1498060794109,4785,8763,4785,,903d185fccf839df
1498060794109,4785,8763,4785,,903d185fccf839df
1498060794277,4657,8943,4657,,903d185fccf839df
1498060794458,4622,8892,4622,,903d185fccf839df
1498060794458,4622,8892,4622,,903d185fccf839df
1498060794637,4615,8647,4615,,903d185fccf839df
1498060794637,4615,8647,4615,,903d185fccf839df
1498060794822,4344,8745,4344,,903d185fccf839df
1498060794822,4344,8745,4344,,903d185fccf839df
1498060794997,4249,8728,4249,,903d185fccf839df
1498060794997,4249,8728,4249,,903d185fccf839df
1498060795178,4081,8699,4081,,903d185fccf839df
1498060795362,3867,8680,3867,,903d185fccf839df
1498060795362,3867,8680,3867,,903d185fccf839df
1498060795538,3827,8764,3827,,903d185fccf839df
1498060795538,3827,8764,3827,,903d185fccf839df
1498060795723,3904,8787,3904,,903d185fccf839df
1498060795723,3904,8787,3904,,903d185fccf839df
1498060795899,3765,8670,3765,,903d185fccf839df
1498060795899,3765,8670,3765,,903d185fccf839df
1498060796078,3529,8708,3529,,903d185fccf839df
1498060796263,3613,8642,3613,,903d185fccf839df
1498060796263,3613,8642,3613,,903d185fccf839df
1498060796441,3763,8542,3763,,903d185fccf839df
1498060796441,3763,8542,3763,,903d185fccf839df
1498060796617,3777,8671,3777,,903d185fccf839df
1498060796617,3777,8671,3777,,903d185fccf839df
1498060796798,3597,8746,3597,,903d185fccf839df
1498060796798,3597,8746,3597,,903d185fccf839df
