prediction, timestamp 
walking downstairs,1498061114490
walking downstairs,1498061116013
walking downstairs,1498061117494
walking downstairs,1498061118997
walking downstairs,1498061120502
walking downstairs,1498061121996
walking downstairs,1498061123569
walking downstairs,1498061124998
walking downstairs,1498061126505
walking downstairs,1498061128003
walking downstairs,1498061129498
walking downstairs,1498061130998
walking downstairs,1498061132492
walking downstairs,1498061133998
walking downstairs,1498061135589
walking downstairs,1498061137019
walking downstairs,1498061138492
walking downstairs,1498061140002
walking downstairs,1498061141493
walking downstairs,1498061143008
walking downstairs,1498061144494
walking downstairs,1498061145989
walking,1498061147498
walking downstairs,1498061149066
walking downstairs,1498061150494
walking downstairs,1498061152002
sitting,1498061153496
sitting,1498061154988
sitting,1498061156498
sitting,1498061157991
sitting,1498061159501
sitting,1498061161028
sitting,1498061162552
sitting,1498061163998
sitting,1498061165489
sitting,1498061167004
sitting,1498061168488
sitting,1498061169987
sitting,1498061171494
sitting,1498061172999
walking,1498061174554
walking,1498061176004
walking downstairs,1498061177506
walking downstairs,1498061178990
walking downstairs,1498061180508
sitting,1498061181994
sitting,1498061183504
sitting,1498061185001
sitting,1498061186502
sitting,1498061188067
sitting,1498061189499
sitting,1498061191001
sitting,1498061192558
sitting,1498061193992
sitting,1498061195507
sitting,1498061197000
sitting,1498061198506
sitting,1498061199998
sitting,1498061201560
sitting,1498061203019
sitting,1498061204502
sitting,1498061206002
sitting,1498061207502
sitting,1498061211209
sitting,1498061212014
sitting,1498061213506
sitting,1498061215001
sitting,1498061216510
sitting,1498061218053
sitting,1498061219515
sitting,1498061221006
sitting,1498061222506
sitting,1498061223996
sitting,1498061225498
sitting,1498061226999
sitting,1498061228499
sitting,1498061230069
sitting,1498061231497
sitting,1498061233006
sitting,1498061234499
sitting,1498061235991
sitting,1498061237497
sitting,1498061239000
sitting,1498061240517
sitting,1498061242070
sitting,1498061243527
sitting,1498061245004
sitting,1498061246494
sitting,1498061248002
sitting,1498061249507
sitting,1498061251010
sitting,1498061252502
sitting,1498061254006
sitting,1498061255561
sitting,1498061256998
sitting,1498061258503
sitting,1498061262058
sitting,1498061262997
sitting,1498061264503
sitting,1498061265995
sitting,1498061267493
sitting,1498061269068
sitting,1498061270519
sitting,1498061271989
sitting,1498061273504
sitting,1498061275009
sitting,1498061276505
sitting,1498061278007
sitting,1498061279504
sitting,1498061281064
sitting,1498061282525
sitting,1498061283989
sitting,1498061285492
sitting,1498061286995
sitting,1498061288488
sitting,1498061290005
sitting,1498061292286
sitting,1498061292992
sitting,1498061294490
sitting,1498061296051
sitting,1498061297493
sitting,1498061299007
sitting,1498061300504
sitting,1498061302001
sitting,1498061303520
sitting,1498061304993
sitting,1498061306493
sitting,1498061309918
sitting,1498061311020
sitting,1498061312487
sitting,1498061313987
sitting,1498061315506
sitting,1498061316996
sitting,1498061318488
sitting,1498061320601
sitting,1498061321498
sitting,1498061323005
sitting,1498061324570
sitting,1498061326677
sitting,1498061327517
sitting,1498061328977
sitting,1498061330524
sitting,1498061332016
sitting,1498061333523
sitting,1498061335009
sitting,1498061336494
sitting,1498061337996
sitting,1498061339586
sitting,1498061341041
sitting,1498061342492
sitting,1498061343998
sitting,1498061345510
sitting,1498061346997
sitting,1498061348516
sitting,1498061349993
sitting,1498061351497
sitting,1498061353075
sitting,1498061354498
sitting,1498061356016
sitting,1498061357499
sitting,1498061358972
sitting,1498061360496
sitting,1498061361995
sitting,1498061363477
sitting,1498061364971
sitting,1498061368216
sitting,1498061369476
sitting,1498061370968
sitting,1498061372465
sitting,1498061373975
sitting,1498061375481
sitting,1498061376969
sitting,1498061378471
sitting,1498061379982
sitting,1498061381564
sitting,1498061382959
sitting,1498061384462
sitting,1498061385969
sitting,1498061387470
sitting,1498061388975
sitting,1498061390468
sitting,1498061391964
walking downstairs,1498061393550
sitting,1498061395001
walking downstairs,1498061396465
sitting,1498061397968
sitting,1498061399464
sitting,1498061400985
sitting,1498061402470
sitting,1498061403963
sitting,1498061405462
sitting,1498061407050
walking downstairs,1498061408463
sitting,1498061410720
sitting,1498061411915
sitting,1498061413454
sitting,1498061414907
sitting,1498061416402
sitting,1498061417912
sitting,1498061419412
sitting,1498061420906
sitting,1498061422473
sitting,1498061423898
sitting,1498061425401
sitting,1498061426898
sitting,1498061430361
sitting,1498061431391
sitting,1498061432917
sitting,1498061434418
sitting,1498061435908
sitting,1498061437489
sitting,1498061438927
sitting,1498061440405
sitting,1498061441911
sitting,1498061443411
sitting,1498061444910
sitting,1498061446396
sitting,1498061447912
sitting,1498061449396
sitting,1498061452047
sitting,1498061452478
