1497373296594,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373296904,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373297221,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373297517,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373297813,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373298103,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373298403,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373299050,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373299298,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373299597,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373299898,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373300208,,903d185fccf839df
1497373300489,,903d185fccf839df
1497373300795,,903d185fccf839df
1497373301099,,903d185fccf839df
1497373301390,,903d185fccf839df
1497373301695,,903d185fccf839df
1497373302001,,903d185fccf839df
1497373302358,,903d185fccf839df
1497373302612,,903d185fccf839df
1497373302894,,903d185fccf839df
1497373303206,,903d185fccf839df
1497373303482,,903d185fccf839df
1497373303794,,903d185fccf839df
1497373304089,,903d185fccf839df
1497373304391,,903d185fccf839df
1497373304690,,903d185fccf839df
1497373305005,,903d185fccf839df
1497373305296,14:cc:20:6f:2e:d6,-88;,,903d185fccf839df
1497373305593,14:cc:20:6f:2e:d6,-88;,,903d185fccf839df
1497373305892,14:cc:20:6f:2e:d6,-88;,,903d185fccf839df
1497373306188,14:cc:20:6f:2e:d6,-88;,,903d185fccf839df
1497373306486,14:cc:20:6f:2e:d6,-88;,,903d185fccf839df
1497373306789,14:cc:20:6f:2e:d6,-88;,,903d185fccf839df
1497373307088,14:cc:20:6f:2e:d6,-88;,,903d185fccf839df
1497373307386,14:cc:20:6f:2e:d6,-88;,,903d185fccf839df
1497373307698,14:cc:20:6f:2e:d6,-88;,,903d185fccf839df
1497373308008,14:cc:20:6f:2e:d6,-88;,,903d185fccf839df
1497373308294,14:cc:20:6f:2e:d6,-88;,,903d185fccf839df
1497373308583,14:cc:20:6f:2e:d6,-88;,,903d185fccf839df
1497373308892,14:cc:20:6f:2e:d6,-88;,,903d185fccf839df
1497373309192,14:cc:20:6f:2e:d6,-88;,,903d185fccf839df
1497373309492,14:cc:20:6f:2e:d6,-88;,,903d185fccf839df
1497373309792,14:cc:20:6f:2e:d6,-88;,,903d185fccf839df
1497373310079,14:cc:20:6f:2e:d6,-88;,,903d185fccf839df
1497373310400,14:cc:20:6f:2e:d6,-88;,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373310691,14:cc:20:6f:2e:d6,-88;,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373311001,14:cc:20:6f:2e:d6,-88;,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373311297,14:cc:20:6f:2e:d6,-88;,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373311592,14:cc:20:6f:2e:d6,-88;,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373311884,14:cc:20:6f:2e:d6,-88;,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373312195,14:cc:20:6f:2e:d6,-88;,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373312492,14:cc:20:6f:2e:d6,-88;,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373312790,14:cc:20:6f:2e:d6,-88;,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373313087,14:cc:20:6f:2e:d6,-88;,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373313400,14:cc:20:6f:2e:d6,-88;,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373313686,14:cc:20:6f:2e:d6,-88;,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373313985,14:cc:20:6f:2e:d6,-88;,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373314290,14:cc:20:6f:2e:d6,-88;,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373314592,14:cc:20:6f:2e:d6,-88;,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373314900,14:cc:20:6f:2e:d6,-88;,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373315192,14:cc:20:6f:2e:d6,-88;,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373315496,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373315799,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373316085,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373316381,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373316693,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373316997,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373317284,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373317589,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373317888,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373318202,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373318490,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373318789,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373319093,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373319396,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373319684,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373319989,18:83:bf:16:30:40,-91;,18:83:bf:16:30:41,-92;,,903d185fccf839df
1497373320338,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373320605,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373320898,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373321189,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373321490,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373321798,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373322083,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373322398,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373322690,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373322992,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373323295,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373323590,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373324034,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373324206,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373324497,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373324801,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373325086,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373325401,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373325686,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373325993,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373326298,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373326588,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
1497373326891,dc:53:7c:a9:4d:48,-87;,c8:0e:14:94:73:f5,-91;,04:53:7c:a9:4d:4a,-89;,3a:0e:14:94:73:f5,-90;,4a:0e:14:94:73:f5,-90;,,903d185fccf839df
