timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1497373340142,-19.30000114440918,13.699999809265137,-6.900000095367432,24.653398124041644,,903d185fccf839df
1497373340153,-19.5,13.600000381469727,-6.900000095367432,24.755201621562666,,903d185fccf839df
1497373340205,-19.700000762939453,13.699999809265137,-6.900000095367432,24.967779529794743,,903d185fccf839df
1497373340252,-19.600000381469727,13.699999809265137,-7,24.916861576946776,,903d185fccf839df
1497373340274,-19.600000381469727,13.699999809265137,-7,24.916861576946776,,903d185fccf839df
1497373340344,-19.30000114440918,14.100000381469727,-6.900000095367432,24.87790314108618,,903d185fccf839df
1497373340412,-19.200000762939453,14.800000190734863,-6.900000095367432,25.204960301569827,,903d185fccf839df
1497373340466,-19.100000381469727,15.40000057220459,-6.700000286102295,25.433443538015375,,903d185fccf839df
1497373340475,-19.100000381469727,15.5,-6.599999904632568,25.468019664566885,,903d185fccf839df
1497373340543,-19.30000114440918,15.600000381469727,-6.300000190734863,25.60351674243361,,903d185fccf839df
1497373340563,-19.30000114440918,15.600000381469727,-6.099999904632568,25.555039937811575,,903d185fccf839df
1497373340602,-19.5,15.199999809265137,-6.099999904632568,25.465663006696005,,903d185fccf839df
1497373340644,-19.5,14.800000190734863,-6,25.204959998875655,,903d185fccf839df
1497373340693,-19.5,14,-5.900000095367432,24.719627856690945,,903d185fccf839df
1497373340732,-19.600000381469727,13.199999809265137,-6.099999904632568,24.405122269330203,,903d185fccf839df
1497373340764,-19.600000381469727,12.800000190734863,-6,24.166092262895734,,903d185fccf839df
1497373340804,-19.5,12.300000190734863,-6.200000286102295,23.87425414513149,,903d185fccf839df
1497373340843,-19.200000762939453,12.100000381469727,-6.400000095367432,23.579864741124297,,903d185fccf839df
1497373340873,-19,12.100000381469727,-6.5,23.44482893224238,,903d185fccf839df
1497373340932,-18.600000381469727,12,-6.900000095367432,23.18555633542158,,903d185fccf839df
1497373340963,-18.30000114440918,12.100000381469727,-7.099999904632568,23.058838840573415,,903d185fccf839df
1497373341014,-18,12.40000057220459,-7.200000286102295,23.0130400802004,,903d185fccf839df
1497373341043,-17.80000114440918,12.600000381469727,-7.300000190734863,22.997609387425925,,903d185fccf839df
1497373341083,-17.600000381469727,12.800000190734863,-7.300000190734863,22.95408508910412,,903d185fccf839df
1497373341132,-17.600000381469727,12.90000057220459,-7.400000095367432,23.041918991758344,,903d185fccf839df
1497373341162,-17.600000381469727,13.100000381469727,-7.400000095367432,23.154481807438405,,903d185fccf839df
1497373341215,-17.899999618530273,13.5,-7.200000286102295,23.54782319263962,,903d185fccf839df
1497373341243,-18.100000381469727,13.699999809265137,-7.200000286102295,23.814701489186106,,903d185fccf839df
1497373341284,-18.399999618530273,13.90000057220459,-7,24.099170515419196,,903d185fccf839df
1497373341336,-18.700000762939453,14,-6.800000190734863,24.32961229936579,,903d185fccf839df
1497373341353,-18.899999618530273,14,-6.800000190734863,24.483667885624183,,903d185fccf839df
1497373341404,-19.200000762939453,14.100000381469727,-6.700000286102295,24.74550526196962,,903d185fccf839df
1497373341444,-19.30000114440918,14.300000190734863,-6.599999904632568,24.910641387192122,,903d185fccf839df
1497373341485,-19.5,14.300000190734863,-6.5,25.039768479224485,,903d185fccf839df
1497373341539,-19.5,14.199999809265137,-6.5,24.982794066910298,,903d185fccf839df
1497373341553,-19.600000381469727,14.199999809265137,-6.400000095367432,25.035175372881408,,903d185fccf839df
1497373341613,-19.600000381469727,14.300000190734863,-6.599999904632568,25.143786642307223,,903d185fccf839df
1497373341642,-19.600000381469727,14.5,-6.599999904632568,25.25806804212672,,903d185fccf839df
1497373341677,-19.600000381469727,14.90000057220459,-6.400000095367432,25.43875029019516,,903d185fccf839df
1497373341733,-19.700000762939453,15.40000057220459,-6.400000095367432,25.8110450907269,,903d185fccf839df
1497373341765,-19.700000762939453,15.600000381469727,-6.5,25.955732367332836,,903d185fccf839df
1497373341796,-19.80000114440918,15.90000057220459,-6.5,26.21259338333166,,903d185fccf839df
1497373341844,-20,16.100000381469727,-6.5,26.485090560023696,,903d185fccf839df
1497373341886,-20.100000381469727,16.200000762939453,-6.5,26.621420749550715,,903d185fccf839df
1497373341963,-20.30000114440918,15.90000057220459,-6.5,26.59229343607711,,903d185fccf839df
1497373342005,-20.399999618530273,15.600000381469727,-6.700000286102295,26.540723279858398,,903d185fccf839df
1497373342044,-20.399999618530273,15.300000190734863,-6.800000190734863,26.3910967263522,,903d185fccf839df
1497373342074,-20.399999618530273,15.100000381469727,-6.800000190734863,26.27565383750941,,903d185fccf839df
1497373342134,-20,14.800000190734863,-7,25.8464699435904,,903d185fccf839df
1497373342163,-19.899999618530273,14.800000190734863,-7,25.76916738649056,,903d185fccf839df
1497373342204,-19.700000762939453,14.699999809265137,-7.200000286102295,25.612887911374706,,903d185fccf839df
1497373342243,-19.600000381469727,14.800000190734863,-7.200000286102295,25.593749552855993,,903d185fccf839df
1497373342284,-19.600000381469727,14.90000057220459,-7.5,25.737521509029076,,903d185fccf839df
1497373342332,-19.5,15,-7.599999904632568,25.74898052975172,,903d185fccf839df
1497373342362,-19.600000381469727,15,-7.599999904632568,25.824794326066616,,903d185fccf839df
1497373342413,-20,15.300000190734863,-7.599999904632568,26.303041837745933,,903d185fccf839df
1497373342445,-20.200000762939453,15.600000381469727,-7.5,26.601692708014664,,903d185fccf839df
1497373342493,-20.80000114440918,16,-7.400000095367432,27.265363509446303,,903d185fccf839df
1497373342533,-21.200000762939453,16.30000114440918,-7.400000095367432,27.74689294415141,,903d185fccf839df
1497373342564,-21.5,16.30000114440918,-7.300000190734863,27.950492551554646,,903d185fccf839df
1497373342607,-22,16.399999618530273,-7,28.31889813278543,,903d185fccf839df
1497373342642,-22.399999618530273,16.5,-7,28.68815050239466,,903d185fccf839df
1497373342683,-22.80000114440918,16.5,-6.800000190734863,28.953929414397894,,903d185fccf839df
1497373342734,-23.100000381469727,16.200000762939453,-6.900000095367432,29.045827238280797,,903d185fccf839df
1497373342753,-23.30000114440918,16.100000381469727,-7,29.173619892914385,,903d185fccf839df
1497373342812,-23.600000381469727,15.699999809265137,-7,29.196746603123973,,903d185fccf839df
1497373342833,-23.700000762939453,15.600000381469727,-7.099999904632568,29.248249164575906,,903d185fccf839df
1497373342873,-23.600000381469727,15.699999809265137,-7.300000190734863,29.27012150850349,,903d185fccf839df
1497373342935,-23.200000762939453,16.100000381469727,-7.800000190734863,29.29658814963737,,903d185fccf839df
1497373342962,-23,16.30000114440918,-8.100000381469727,29.330871811092326,,903d185fccf839df
1497373343014,-22.899999618530273,16.600000381469727,-8.40000057220459,29.504745101771473,,903d185fccf839df
1497373343052,-22.600000381469727,16.80000114440918,-8.600000381469727,29.44418563569085,,903d185fccf839df
1497373343097,-22.30000114440918,17.100000381469727,-8.800000190734863,29.4472417242433,,903d185fccf839df
1497373343134,-22.100000381469727,17.30000114440918,-9.199999809265137,29.535403198775835,,903d185fccf839df
