1498201641046,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201641345,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201641641,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201641954,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201642245,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201642540,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201642843,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201643151,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201643458,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201643756,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201644046,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201644357,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201644652,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201644947,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201645258,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201645548,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201645839,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201646154,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201646455,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201646758,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201647046,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201647362,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201647658,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201647954,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201648243,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201648550,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201648837,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201649146,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
1498201649447,4c:09:d4:0c:fd:5b,-82;,4c:09:d4:0c:fd:5d,-87;,4c:09:d4:0c:fd:5e,-86;,00:16:b6:b7:3d:43,-83;,9c:c7:a6:83:ce:8b,-80;,9e:c7:a6:83:ce:8b,-81;,d4:21:22:20:f6:95,-89;,58:7f:66:a5:96:e1,-89;,08:96:d7:d1:20:71,-90;,58:7f:66:a5:96:e2,-88;,2a:65:11:b0:ea:7b,-84;,24:65:11:b0:ea:7b,-86;,54:a0:50:76:0b:18,-73;,e0:28:6d:01:da:19,-85;,18:83:bf:bd:1c:4c,-81;,9c:80:df:8a:54:ef,-88;,14:b9:68:32:50:63,-90;,4c:09:d4:0c:fd:5c,-87;,62:28:6d:50:b7:97,-89;,08:96:d7:d1:20:70,-87;,00:23:08:bd:a2:7f,-87;,58:7f:66:a5:96:df,-89;,62:02:b4:09:45:bd,-83;,14:b9:68:32:50:64,-90;,,903d185fccf839df
