prediction, timestamp 
sitting,1498201779390
sitting,1498201780905
sitting,1498201782389
sitting,1498201783901
sitting,1498201785416
sitting,1498201786897
sitting,1498201788451
sitting,1498201789881
sitting,1498201791387
sitting,1498201792909
sitting,1498201794392
sitting,1498201795881
sitting,1498201797391
sitting,1498201798957
sitting,1498201800380
sitting,1498201801900
sitting,1498201803387
sitting,1498201804894
walking,1498201806386
sitting,1498201807886
sitting,1498201809385
sitting,1498201810951
sitting,1498201812393
sitting,1498201813887
sitting,1498201815379
sitting,1498201816904
walking downstairs,1498201818382
walking downstairs,1498201819886
walking downstairs,1498201821388
walking downstairs,1498201822964
sitting,1498201824402
sitting,1498201825881
walking downstairs,1498201827384
sitting,1498201828881
sitting,1498201830381
sitting,1498201831883
sitting,1498201833425
sitting,1498201834890
sitting,1498201836401
sitting,1498201837893
sitting,1498201839380
sitting,1498201840882
sitting,1498201842392
sitting,1498201843894
sitting,1498201845434
sitting,1498201846924
sitting,1498201848383
sitting,1498201849899
sitting,1498201851385
sitting,1498201852894
sitting,1498201854388
sitting,1498201855924
sitting,1498201857403
sitting,1498201858895
sitting,1498201860374
sitting,1498201861899
sitting,1498201863386
sitting,1498201864888
sitting,1498201866377
sitting,1498201867929
sitting,1498201869385
sitting,1498201870884
walking downstairs,1498201872382
walking downstairs,1498201873887
walking,1498201875377
sitting,1498201876886
sitting,1498201878460
sitting,1498201879885
sitting,1498201881389
walking,1498201882886
walking downstairs,1498201884383
walking downstairs,1498201885897
walking downstairs,1498201887389
walking downstairs,1498201888889
walking,1498201890431
sitting,1498201891890
sitting,1498201893381
sitting,1498201894898
sitting,1498201896385
sitting,1498201897886
sitting,1498201899387
sitting,1498201900939
sitting,1498201902380
sitting,1498201903886
walking downstairs,1498201905386
walking downstairs,1498201906892
walking downstairs,1498201908402
walking downstairs,1498201909886
walking downstairs,1498201911392
walking downstairs,1498201912956
walking upstairs,1498201914385
walking upstairs,1498201915888
walking upstairs,1498201917380
walking downstairs,1498201918885
walking,1498201920401
sitting,1498201921877
sitting,1498201923422
sitting,1498201924953
sitting,1498201926435
sitting,1498201927891
sitting,1498201929377
sitting,1498201930876
sitting,1498201932429
sitting,1498201933876
sitting,1498201937021
sitting,1498201938424
sitting,1498201939884
sitting,1498201941392
sitting,1498201942892
sitting,1498201944386
sitting,1498201945910
sitting,1498201947394
sitting,1498201948896
sitting,1498201950446
sitting,1498201951893
sitting,1498201953391
sitting,1498201954902
sitting,1498201956384
sitting,1498201957892
walking downstairs,1498201959395
walking,1498201960900
sitting,1498201962462
sitting,1498201963912
sitting,1498201965392
sitting,1498201966895
sitting,1498201968390
sitting,1498201969889
sitting,1498201971382
sitting,1498201972892
sitting,1498201974387
sitting,1498201975948
sitting,1498201977393
sitting,1498201978890
sitting,1498201980392
sitting,1498201981888
sitting,1498201983410
walking,1498201984899
walking,1498201986392
walking,1498201987956
walking,1498201989394
walking downstairs,1498201990896
walking downstairs,1498201992398
sitting,1498201993895
sitting,1498201995400
sitting,1498201996896
sitting,1498201998385
sitting,1498201999932
sitting,1498202001393
sitting,1498202002911
sitting,1498202004395
sitting,1498202005889
sitting,1498202007386
sitting,1498202008889
sitting,1498202010383
sitting,1498202011966
sitting,1498202013435
sitting,1498202014895
sitting,1498202016398
sitting,1498202017877
sitting,1498202019393
sitting,1498202023111
sitting,1498202023889
sitting,1498202025429
sitting,1498202026885
sitting,1498202028454
sitting,1498202029880
sitting,1498202031381
sitting,1498202033107
sitting,1498202034411
sitting,1498202035886
sitting,1498202037420
sitting,1498202038917
sitting,1498202040456
sitting,1498202041896
sitting,1498202043441
sitting,1498202044902
walking downstairs,1498202046392
walking downstairs,1498202047876
walking downstairs,1498202049382
sitting,1498202050934
sitting,1498202052388
sitting,1498202053894
sitting,1498202055400
walking,1498202056940
sitting,1498202058406
walking downstairs,1498202059899
sitting,1498202061397
sitting,1498202062893
walking downstairs,1498202064401
walking downstairs,1498202065922
walking downstairs,1498202067391
walking downstairs,1498202068933
walking downstairs,1498202070399
walking downstairs,1498202071944
walking downstairs,1498202073393
walking downstairs,1498202074899
walking upstairs,1498202076408
walking downstairs,1498202077894
walking downstairs,1498202079389
walking downstairs,1498202080888
walking downstairs,1498202082383
sitting,1498202083939
sitting,1498202085421
sitting,1498202086883
walking downstairs,1498202088396
sitting,1498202089901
sitting,1498202091396
sitting,1498202092892
sitting,1498202094395
sitting,1498202095882
sitting,1498202097455
sitting,1498202099288
sitting,1498202100394
sitting,1498202101889
sitting,1498202103383
sitting,1498202104985
sitting,1498202106394
sitting,1498202107896
sitting,1498202109393
sitting,1498202110918
sitting,1498202112453
sitting,1498202113891
sitting,1498202115394
sitting,1498202116898
sitting,1498202118392
sitting,1498202119909
sitting,1498202121394
sitting,1498202122887
sitting,1498202124469
sitting,1498202125905
sitting,1498202127390
sitting,1498202128888
sitting,1498202130389
sitting,1498202131889
sitting,1498202133397
sitting,1498202134893
sitting,1498202136402
sitting,1498202137943
sitting,1498202139400
sitting,1498202140892
walking downstairs,1498202142397
walking downstairs,1498202145159
walking downstairs,1498202145384
walking downstairs,1498202146894
walking downstairs,1498202148431
walking downstairs,1498202149951
walking downstairs,1498202151390
walking downstairs,1498202152886
walking downstairs,1498202154387
walking downstairs,1498202155904
walking downstairs,1498202157712
walking downstairs,1498202158896
walking downstairs,1498202160446
sitting,1498202161880
sitting,1498202163441
walking downstairs,1498202164887
walking downstairs,1498202166412
walking downstairs,1498202167886
sitting,1498202169387
sitting,1498202170890
sitting,1498202172384
sitting,1498202173885
sitting,1498202175836
sitting,1498202176932
sitting,1498202178568
sitting,1498202179903
sitting,1498202181388
walking,1498202182894
walking,1498202184473
sitting,1498202185899
walking,1498202187397
walking,1498202188891
walking downstairs,1498202190494
walking downstairs,1498202191895
sitting,1498202193392
sitting,1498202194920
sitting,1498202196382
sitting,1498202197897
sitting,1498202199389
sitting,1498202200871
sitting,1498202202393
