1494346432773,fa:8f:ca:7d:7d:9e,-75;,00:1b:2f:51:13:d8,-85;,ec:1a:59:1a:f6:41,-78;,00:25:9c:84:28:04,-70;,f4:f2:6d:3f:15:a0,-87;,d0:c7:c0:53:4e:e7,-73;,98:de:d0:d4:05:02,-80;,98:de:d0:2e:0e:06,-85;,dc:53:7c:68:03:1a,-78;,9c:c7:a6:5d:d0:b0,-81;,04:a1:51:af:1c:e5,-78;,08:ed:b9:46:d0:7f,-72;,c8:0e:14:94:73:f6,-91;,9c:c7:a6:33:09:1a,-84;,e8:de:27:62:d7:1c,-70;,64:d1:a3:35:b1:fc,-70;,9c:c7:a6:0e:ff:d5,-74;,c0:25:06:e9:1f:30,-72;,c4:04:15:50:e3:9c,-78;,9c:c7:a6:0e:ff:d1,-81;,90:9f:33:e4:60:2c,-80;,d4:21:22:1a:88:a3,-79;,30:b5:c2:df:cd:74,-82;,34:15:9e:89:b5:22,-80;,54:b8:0a:08:b2:d4,-82;,00:0f:66:d3:71:48,-79;,c0:25:06:e9:1f:31,-87;,30:b5:c2:fc:fe:55,-82;,24:65:11:f5:63:a1,-84;,d4:21:22:1a:88:a5,-88;,30:b5:c2:fc:fe:54,-90;,84:9c:a6:97:d2:5c,-85;,60:e3:27:e7:82:dc,-87;,,903d185fccf839df
1494346433062,fa:8f:ca:7d:7d:9e,-75;,00:1b:2f:51:13:d8,-85;,ec:1a:59:1a:f6:41,-78;,00:25:9c:84:28:04,-70;,f4:f2:6d:3f:15:a0,-87;,d0:c7:c0:53:4e:e7,-73;,98:de:d0:d4:05:02,-80;,98:de:d0:2e:0e:06,-85;,dc:53:7c:68:03:1a,-78;,9c:c7:a6:5d:d0:b0,-81;,04:a1:51:af:1c:e5,-78;,08:ed:b9:46:d0:7f,-72;,c8:0e:14:94:73:f6,-91;,9c:c7:a6:33:09:1a,-84;,e8:de:27:62:d7:1c,-70;,64:d1:a3:35:b1:fc,-70;,9c:c7:a6:0e:ff:d5,-74;,c0:25:06:e9:1f:30,-72;,c4:04:15:50:e3:9c,-78;,9c:c7:a6:0e:ff:d1,-81;,90:9f:33:e4:60:2c,-80;,d4:21:22:1a:88:a3,-79;,30:b5:c2:df:cd:74,-82;,34:15:9e:89:b5:22,-80;,54:b8:0a:08:b2:d4,-82;,00:0f:66:d3:71:48,-79;,c0:25:06:e9:1f:31,-87;,30:b5:c2:fc:fe:55,-82;,24:65:11:f5:63:a1,-84;,d4:21:22:1a:88:a5,-88;,30:b5:c2:fc:fe:54,-90;,84:9c:a6:97:d2:5c,-85;,60:e3:27:e7:82:dc,-87;,,903d185fccf839df
1494346796839,60:e3:27:be:21:fc,-73;,00:e0:4c:32:e0:b6,-77;,1c:74:0d:25:d1:fe,-89;,70:56:81:cb:02:d6,-90;,c4:6e:1f:40:b9:84,-76;,70:4d:7b:19:75:40,-89;,60:e3:27:98:ca:5c,-74;,04:a1:51:2f:7d:00,-70;,a4:2b:b0:b1:e0:47,-75;,98:de:d0:b5:27:f8,-69;,e8:94:f6:a1:f3:92,-62;,70:4d:7b:19:76:10,-85;,28:6c:07:cf:74:c4,-46;,ac:f1:df:c9:15:e8,-67;,18:d6:c7:85:48:af,-58;,10:fe:ed:45:90:b6,-70;,a0:f3:c1:13:df:ba,-83;,80:37:73:ec:ea:b6,-87;,60:e3:27:ee:0a:64,-78;,78:a1:06:39:dd:a8,-75;,18:a6:f7:d2:eb:fc,-89;,f6:f2:6d:2d:0a:0e,-74;,e8:de:27:60:06:64,-84;,24:df:6a:5b:22:4a,-78;,3e:10:d5:5c:ca:a7,-78;,f4:06:8d:27:15:c2,-82;,76:75:48:46:55:fd,-82;,84:c9:b2:6f:05:f3,-84;,38:10:d5:0f:8e:43,-85;,70:56:81:cb:02:d5,-85;,f4:f2:6d:e6:4a:88,-87;,6c:70:9f:dc:31:8a,-87;,a4:99:47:b6:8f:d4,-88;,f4:f2:6d:81:24:e8,-89;,10:fe:ed:c8:50:e0,-89;,ec:1a:59:1a:1e:13,-90;,64:d1:a3:4e:11:45,-90;,24:df:6a:5b:22:4b,-89;,64:66:b3:da:69:f8,-78;,e8:de:27:bb:77:18,-83;,32:cd:a7:a3:ea:5b,-84;,98:de:d0:ed:e5:24,-87;,5c:d9:98:e3:c3:32,-89;,00:15:e9:e2:f3:37,-80;,,903d185fccf839df
1494346797121,60:e3:27:be:21:fc,-73;,00:e0:4c:32:e0:b6,-77;,1c:74:0d:25:d1:fe,-89;,70:56:81:cb:02:d6,-90;,c4:6e:1f:40:b9:84,-76;,70:4d:7b:19:75:40,-89;,60:e3:27:98:ca:5c,-74;,04:a1:51:2f:7d:00,-70;,a4:2b:b0:b1:e0:47,-75;,98:de:d0:b5:27:f8,-69;,e8:94:f6:a1:f3:92,-62;,70:4d:7b:19:76:10,-85;,28:6c:07:cf:74:c4,-46;,ac:f1:df:c9:15:e8,-67;,18:d6:c7:85:48:af,-58;,10:fe:ed:45:90:b6,-70;,a0:f3:c1:13:df:ba,-83;,80:37:73:ec:ea:b6,-87;,60:e3:27:ee:0a:64,-78;,78:a1:06:39:dd:a8,-75;,18:a6:f7:d2:eb:fc,-89;,f6:f2:6d:2d:0a:0e,-74;,e8:de:27:60:06:64,-84;,24:df:6a:5b:22:4a,-78;,3e:10:d5:5c:ca:a7,-78;,f4:06:8d:27:15:c2,-82;,76:75:48:46:55:fd,-82;,84:c9:b2:6f:05:f3,-84;,38:10:d5:0f:8e:43,-85;,70:56:81:cb:02:d5,-85;,f4:f2:6d:e6:4a:88,-87;,6c:70:9f:dc:31:8a,-87;,a4:99:47:b6:8f:d4,-88;,f4:f2:6d:81:24:e8,-89;,10:fe:ed:c8:50:e0,-89;,ec:1a:59:1a:1e:13,-90;,64:d1:a3:4e:11:45,-90;,24:df:6a:5b:22:4b,-89;,64:66:b3:da:69:f8,-78;,e8:de:27:bb:77:18,-83;,32:cd:a7:a3:ea:5b,-84;,98:de:d0:ed:e5:24,-87;,5c:d9:98:e3:c3:32,-89;,00:15:e9:e2:f3:37,-80;,,903d185fccf839df
1494346797426,60:e3:27:be:21:fc,-73;,00:e0:4c:32:e0:b6,-77;,1c:74:0d:25:d1:fe,-89;,70:56:81:cb:02:d6,-90;,c4:6e:1f:40:b9:84,-76;,70:4d:7b:19:75:40,-89;,60:e3:27:98:ca:5c,-74;,04:a1:51:2f:7d:00,-70;,a4:2b:b0:b1:e0:47,-75;,98:de:d0:b5:27:f8,-69;,e8:94:f6:a1:f3:92,-62;,70:4d:7b:19:76:10,-85;,28:6c:07:cf:74:c4,-46;,ac:f1:df:c9:15:e8,-67;,18:d6:c7:85:48:af,-58;,10:fe:ed:45:90:b6,-70;,a0:f3:c1:13:df:ba,-83;,80:37:73:ec:ea:b6,-87;,60:e3:27:ee:0a:64,-78;,78:a1:06:39:dd:a8,-75;,18:a6:f7:d2:eb:fc,-89;,f6:f2:6d:2d:0a:0e,-74;,e8:de:27:60:06:64,-84;,24:df:6a:5b:22:4a,-78;,3e:10:d5:5c:ca:a7,-78;,f4:06:8d:27:15:c2,-82;,76:75:48:46:55:fd,-82;,84:c9:b2:6f:05:f3,-84;,38:10:d5:0f:8e:43,-85;,70:56:81:cb:02:d5,-85;,f4:f2:6d:e6:4a:88,-87;,6c:70:9f:dc:31:8a,-87;,a4:99:47:b6:8f:d4,-88;,f4:f2:6d:81:24:e8,-89;,10:fe:ed:c8:50:e0,-89;,ec:1a:59:1a:1e:13,-90;,64:d1:a3:4e:11:45,-90;,24:df:6a:5b:22:4b,-89;,64:66:b3:da:69:f8,-78;,e8:de:27:bb:77:18,-83;,32:cd:a7:a3:ea:5b,-84;,98:de:d0:ed:e5:24,-87;,5c:d9:98:e3:c3:32,-89;,00:15:e9:e2:f3:37,-80;,,903d185fccf839df
1494346797726,60:e3:27:be:21:fc,-73;,00:e0:4c:32:e0:b6,-77;,1c:74:0d:25:d1:fe,-89;,70:56:81:cb:02:d6,-90;,c4:6e:1f:40:b9:84,-76;,70:4d:7b:19:75:40,-89;,60:e3:27:98:ca:5c,-74;,04:a1:51:2f:7d:00,-70;,a4:2b:b0:b1:e0:47,-75;,98:de:d0:b5:27:f8,-69;,e8:94:f6:a1:f3:92,-62;,70:4d:7b:19:76:10,-85;,28:6c:07:cf:74:c4,-46;,ac:f1:df:c9:15:e8,-67;,18:d6:c7:85:48:af,-58;,10:fe:ed:45:90:b6,-70;,a0:f3:c1:13:df:ba,-83;,80:37:73:ec:ea:b6,-87;,60:e3:27:ee:0a:64,-78;,78:a1:06:39:dd:a8,-75;,18:a6:f7:d2:eb:fc,-89;,f6:f2:6d:2d:0a:0e,-74;,e8:de:27:60:06:64,-84;,24:df:6a:5b:22:4a,-78;,3e:10:d5:5c:ca:a7,-78;,f4:06:8d:27:15:c2,-82;,76:75:48:46:55:fd,-82;,84:c9:b2:6f:05:f3,-84;,38:10:d5:0f:8e:43,-85;,70:56:81:cb:02:d5,-85;,f4:f2:6d:e6:4a:88,-87;,6c:70:9f:dc:31:8a,-87;,a4:99:47:b6:8f:d4,-88;,f4:f2:6d:81:24:e8,-89;,10:fe:ed:c8:50:e0,-89;,ec:1a:59:1a:1e:13,-90;,64:d1:a3:4e:11:45,-90;,24:df:6a:5b:22:4b,-89;,64:66:b3:da:69:f8,-78;,e8:de:27:bb:77:18,-83;,32:cd:a7:a3:ea:5b,-84;,98:de:d0:ed:e5:24,-87;,5c:d9:98:e3:c3:32,-89;,00:15:e9:e2:f3:37,-80;,,903d185fccf839df
1494346798045,60:e3:27:be:21:fc,-73;,00:e0:4c:32:e0:b6,-77;,1c:74:0d:25:d1:fe,-89;,70:56:81:cb:02:d6,-90;,c4:6e:1f:40:b9:84,-76;,70:4d:7b:19:75:40,-89;,60:e3:27:98:ca:5c,-74;,04:a1:51:2f:7d:00,-70;,a4:2b:b0:b1:e0:47,-75;,98:de:d0:b5:27:f8,-69;,e8:94:f6:a1:f3:92,-62;,70:4d:7b:19:76:10,-85;,28:6c:07:cf:74:c4,-46;,ac:f1:df:c9:15:e8,-67;,18:d6:c7:85:48:af,-58;,10:fe:ed:45:90:b6,-70;,a0:f3:c1:13:df:ba,-83;,80:37:73:ec:ea:b6,-87;,60:e3:27:ee:0a:64,-78;,78:a1:06:39:dd:a8,-75;,18:a6:f7:d2:eb:fc,-89;,f6:f2:6d:2d:0a:0e,-74;,e8:de:27:60:06:64,-84;,24:df:6a:5b:22:4a,-78;,3e:10:d5:5c:ca:a7,-78;,f4:06:8d:27:15:c2,-82;,76:75:48:46:55:fd,-82;,84:c9:b2:6f:05:f3,-84;,38:10:d5:0f:8e:43,-85;,70:56:81:cb:02:d5,-85;,f4:f2:6d:e6:4a:88,-87;,6c:70:9f:dc:31:8a,-87;,a4:99:47:b6:8f:d4,-88;,f4:f2:6d:81:24:e8,-89;,10:fe:ed:c8:50:e0,-89;,ec:1a:59:1a:1e:13,-90;,64:d1:a3:4e:11:45,-90;,24:df:6a:5b:22:4b,-89;,64:66:b3:da:69:f8,-78;,e8:de:27:bb:77:18,-83;,32:cd:a7:a3:ea:5b,-84;,98:de:d0:ed:e5:24,-87;,5c:d9:98:e3:c3:32,-89;,00:15:e9:e2:f3:37,-80;,,903d185fccf839df
1494346798331,60:e3:27:be:21:fc,-73;,00:e0:4c:32:e0:b6,-77;,1c:74:0d:25:d1:fe,-89;,70:56:81:cb:02:d6,-90;,c4:6e:1f:40:b9:84,-76;,70:4d:7b:19:75:40,-89;,60:e3:27:98:ca:5c,-74;,04:a1:51:2f:7d:00,-70;,a4:2b:b0:b1:e0:47,-75;,98:de:d0:b5:27:f8,-69;,e8:94:f6:a1:f3:92,-62;,70:4d:7b:19:76:10,-85;,28:6c:07:cf:74:c4,-46;,ac:f1:df:c9:15:e8,-67;,18:d6:c7:85:48:af,-58;,10:fe:ed:45:90:b6,-70;,a0:f3:c1:13:df:ba,-83;,80:37:73:ec:ea:b6,-87;,60:e3:27:ee:0a:64,-78;,78:a1:06:39:dd:a8,-75;,18:a6:f7:d2:eb:fc,-89;,f6:f2:6d:2d:0a:0e,-74;,e8:de:27:60:06:64,-84;,24:df:6a:5b:22:4a,-78;,3e:10:d5:5c:ca:a7,-78;,f4:06:8d:27:15:c2,-82;,76:75:48:46:55:fd,-82;,84:c9:b2:6f:05:f3,-84;,38:10:d5:0f:8e:43,-85;,70:56:81:cb:02:d5,-85;,f4:f2:6d:e6:4a:88,-87;,6c:70:9f:dc:31:8a,-87;,a4:99:47:b6:8f:d4,-88;,f4:f2:6d:81:24:e8,-89;,10:fe:ed:c8:50:e0,-89;,ec:1a:59:1a:1e:13,-90;,64:d1:a3:4e:11:45,-90;,24:df:6a:5b:22:4b,-89;,64:66:b3:da:69:f8,-78;,e8:de:27:bb:77:18,-83;,32:cd:a7:a3:ea:5b,-84;,98:de:d0:ed:e5:24,-87;,5c:d9:98:e3:c3:32,-89;,00:15:e9:e2:f3:37,-80;,,903d185fccf839df
1494346798637,60:e3:27:be:21:fc,-73;,00:e0:4c:32:e0:b6,-77;,1c:74:0d:25:d1:fe,-89;,70:56:81:cb:02:d6,-90;,c4:6e:1f:40:b9:84,-76;,70:4d:7b:19:75:40,-89;,60:e3:27:98:ca:5c,-74;,04:a1:51:2f:7d:00,-70;,a4:2b:b0:b1:e0:47,-75;,98:de:d0:b5:27:f8,-69;,e8:94:f6:a1:f3:92,-62;,70:4d:7b:19:76:10,-85;,28:6c:07:cf:74:c4,-46;,ac:f1:df:c9:15:e8,-67;,18:d6:c7:85:48:af,-58;,10:fe:ed:45:90:b6,-70;,a0:f3:c1:13:df:ba,-83;,80:37:73:ec:ea:b6,-87;,60:e3:27:ee:0a:64,-78;,78:a1:06:39:dd:a8,-75;,18:a6:f7:d2:eb:fc,-89;,f6:f2:6d:2d:0a:0e,-74;,e8:de:27:60:06:64,-84;,24:df:6a:5b:22:4a,-78;,3e:10:d5:5c:ca:a7,-78;,f4:06:8d:27:15:c2,-82;,76:75:48:46:55:fd,-82;,84:c9:b2:6f:05:f3,-84;,38:10:d5:0f:8e:43,-85;,70:56:81:cb:02:d5,-85;,f4:f2:6d:e6:4a:88,-87;,6c:70:9f:dc:31:8a,-87;,a4:99:47:b6:8f:d4,-88;,f4:f2:6d:81:24:e8,-89;,10:fe:ed:c8:50:e0,-89;,ec:1a:59:1a:1e:13,-90;,64:d1:a3:4e:11:45,-90;,24:df:6a:5b:22:4b,-89;,64:66:b3:da:69:f8,-78;,e8:de:27:bb:77:18,-83;,32:cd:a7:a3:ea:5b,-84;,98:de:d0:ed:e5:24,-87;,5c:d9:98:e3:c3:32,-89;,00:15:e9:e2:f3:37,-80;,,903d185fccf839df
1494346798921,60:e3:27:be:21:fc,-73;,00:e0:4c:32:e0:b6,-77;,1c:74:0d:25:d1:fe,-89;,70:56:81:cb:02:d6,-90;,c4:6e:1f:40:b9:84,-76;,70:4d:7b:19:75:40,-89;,60:e3:27:98:ca:5c,-74;,04:a1:51:2f:7d:00,-70;,a4:2b:b0:b1:e0:47,-75;,98:de:d0:b5:27:f8,-69;,e8:94:f6:a1:f3:92,-62;,70:4d:7b:19:76:10,-85;,28:6c:07:cf:74:c4,-46;,ac:f1:df:c9:15:e8,-67;,18:d6:c7:85:48:af,-58;,10:fe:ed:45:90:b6,-70;,a0:f3:c1:13:df:ba,-83;,80:37:73:ec:ea:b6,-87;,60:e3:27:ee:0a:64,-78;,78:a1:06:39:dd:a8,-75;,18:a6:f7:d2:eb:fc,-89;,f6:f2:6d:2d:0a:0e,-74;,e8:de:27:60:06:64,-84;,24:df:6a:5b:22:4a,-78;,3e:10:d5:5c:ca:a7,-78;,f4:06:8d:27:15:c2,-82;,76:75:48:46:55:fd,-82;,84:c9:b2:6f:05:f3,-84;,38:10:d5:0f:8e:43,-85;,70:56:81:cb:02:d5,-85;,f4:f2:6d:e6:4a:88,-87;,6c:70:9f:dc:31:8a,-87;,a4:99:47:b6:8f:d4,-88;,f4:f2:6d:81:24:e8,-89;,10:fe:ed:c8:50:e0,-89;,ec:1a:59:1a:1e:13,-90;,64:d1:a3:4e:11:45,-90;,24:df:6a:5b:22:4b,-89;,64:66:b3:da:69:f8,-78;,e8:de:27:bb:77:18,-83;,32:cd:a7:a3:ea:5b,-84;,98:de:d0:ed:e5:24,-87;,5c:d9:98:e3:c3:32,-89;,00:15:e9:e2:f3:37,-80;,,903d185fccf839df
1494346799229,60:e3:27:be:21:fc,-73;,00:e0:4c:32:e0:b6,-77;,1c:74:0d:25:d1:fe,-89;,70:56:81:cb:02:d6,-90;,c4:6e:1f:40:b9:84,-76;,70:4d:7b:19:75:40,-89;,60:e3:27:98:ca:5c,-74;,04:a1:51:2f:7d:00,-70;,a4:2b:b0:b1:e0:47,-75;,98:de:d0:b5:27:f8,-69;,e8:94:f6:a1:f3:92,-62;,70:4d:7b:19:76:10,-85;,28:6c:07:cf:74:c4,-46;,ac:f1:df:c9:15:e8,-67;,18:d6:c7:85:48:af,-58;,10:fe:ed:45:90:b6,-70;,a0:f3:c1:13:df:ba,-83;,80:37:73:ec:ea:b6,-87;,60:e3:27:ee:0a:64,-78;,78:a1:06:39:dd:a8,-75;,18:a6:f7:d2:eb:fc,-89;,f6:f2:6d:2d:0a:0e,-74;,e8:de:27:60:06:64,-84;,24:df:6a:5b:22:4a,-78;,3e:10:d5:5c:ca:a7,-78;,f4:06:8d:27:15:c2,-82;,76:75:48:46:55:fd,-82;,84:c9:b2:6f:05:f3,-84;,38:10:d5:0f:8e:43,-85;,70:56:81:cb:02:d5,-85;,f4:f2:6d:e6:4a:88,-87;,6c:70:9f:dc:31:8a,-87;,a4:99:47:b6:8f:d4,-88;,f4:f2:6d:81:24:e8,-89;,10:fe:ed:c8:50:e0,-89;,ec:1a:59:1a:1e:13,-90;,64:d1:a3:4e:11:45,-90;,24:df:6a:5b:22:4b,-89;,64:66:b3:da:69:f8,-78;,e8:de:27:bb:77:18,-83;,32:cd:a7:a3:ea:5b,-84;,98:de:d0:ed:e5:24,-87;,5c:d9:98:e3:c3:32,-89;,00:15:e9:e2:f3:37,-80;,,903d185fccf839df
1494346799548,60:e3:27:be:21:fc,-73;,00:e0:4c:32:e0:b6,-77;,1c:74:0d:25:d1:fe,-89;,70:56:81:cb:02:d6,-90;,c4:6e:1f:40:b9:84,-76;,70:4d:7b:19:75:40,-89;,60:e3:27:98:ca:5c,-74;,04:a1:51:2f:7d:00,-70;,a4:2b:b0:b1:e0:47,-75;,98:de:d0:b5:27:f8,-69;,e8:94:f6:a1:f3:92,-62;,70:4d:7b:19:76:10,-85;,28:6c:07:cf:74:c4,-46;,ac:f1:df:c9:15:e8,-67;,18:d6:c7:85:48:af,-58;,10:fe:ed:45:90:b6,-70;,a0:f3:c1:13:df:ba,-83;,80:37:73:ec:ea:b6,-87;,60:e3:27:ee:0a:64,-78;,78:a1:06:39:dd:a8,-75;,18:a6:f7:d2:eb:fc,-89;,f6:f2:6d:2d:0a:0e,-74;,e8:de:27:60:06:64,-84;,24:df:6a:5b:22:4a,-78;,3e:10:d5:5c:ca:a7,-78;,f4:06:8d:27:15:c2,-82;,76:75:48:46:55:fd,-82;,84:c9:b2:6f:05:f3,-84;,38:10:d5:0f:8e:43,-85;,70:56:81:cb:02:d5,-85;,f4:f2:6d:e6:4a:88,-87;,6c:70:9f:dc:31:8a,-87;,a4:99:47:b6:8f:d4,-88;,f4:f2:6d:81:24:e8,-89;,10:fe:ed:c8:50:e0,-89;,ec:1a:59:1a:1e:13,-90;,64:d1:a3:4e:11:45,-90;,24:df:6a:5b:22:4b,-89;,64:66:b3:da:69:f8,-78;,e8:de:27:bb:77:18,-83;,32:cd:a7:a3:ea:5b,-84;,98:de:d0:ed:e5:24,-87;,5c:d9:98:e3:c3:32,-89;,00:15:e9:e2:f3:37,-80;,,903d185fccf839df
1494346799826,60:e3:27:be:21:fc,-73;,00:e0:4c:32:e0:b6,-77;,1c:74:0d:25:d1:fe,-89;,70:56:81:cb:02:d6,-90;,c4:6e:1f:40:b9:84,-76;,70:4d:7b:19:75:40,-89;,60:e3:27:98:ca:5c,-74;,04:a1:51:2f:7d:00,-70;,a4:2b:b0:b1:e0:47,-75;,98:de:d0:b5:27:f8,-69;,e8:94:f6:a1:f3:92,-62;,70:4d:7b:19:76:10,-85;,28:6c:07:cf:74:c4,-46;,ac:f1:df:c9:15:e8,-67;,18:d6:c7:85:48:af,-58;,10:fe:ed:45:90:b6,-70;,a0:f3:c1:13:df:ba,-83;,80:37:73:ec:ea:b6,-87;,60:e3:27:ee:0a:64,-78;,78:a1:06:39:dd:a8,-75;,18:a6:f7:d2:eb:fc,-89;,f6:f2:6d:2d:0a:0e,-74;,e8:de:27:60:06:64,-84;,24:df:6a:5b:22:4a,-78;,3e:10:d5:5c:ca:a7,-78;,f4:06:8d:27:15:c2,-82;,76:75:48:46:55:fd,-82;,84:c9:b2:6f:05:f3,-84;,38:10:d5:0f:8e:43,-85;,70:56:81:cb:02:d5,-85;,f4:f2:6d:e6:4a:88,-87;,6c:70:9f:dc:31:8a,-87;,a4:99:47:b6:8f:d4,-88;,f4:f2:6d:81:24:e8,-89;,10:fe:ed:c8:50:e0,-89;,ec:1a:59:1a:1e:13,-90;,64:d1:a3:4e:11:45,-90;,24:df:6a:5b:22:4b,-89;,64:66:b3:da:69:f8,-78;,e8:de:27:bb:77:18,-83;,32:cd:a7:a3:ea:5b,-84;,98:de:d0:ed:e5:24,-87;,5c:d9:98:e3:c3:32,-89;,00:15:e9:e2:f3:37,-80;,,903d185fccf839df
1494346800133,60:e3:27:be:21:fc,-73;,00:e0:4c:32:e0:b6,-77;,1c:74:0d:25:d1:fe,-89;,70:56:81:cb:02:d6,-90;,c4:6e:1f:40:b9:84,-76;,70:4d:7b:19:75:40,-89;,60:e3:27:98:ca:5c,-74;,04:a1:51:2f:7d:00,-70;,a4:2b:b0:b1:e0:47,-75;,98:de:d0:b5:27:f8,-69;,e8:94:f6:a1:f3:92,-62;,70:4d:7b:19:76:10,-85;,28:6c:07:cf:74:c4,-46;,ac:f1:df:c9:15:e8,-67;,18:d6:c7:85:48:af,-58;,10:fe:ed:45:90:b6,-70;,a0:f3:c1:13:df:ba,-83;,80:37:73:ec:ea:b6,-87;,60:e3:27:ee:0a:64,-78;,78:a1:06:39:dd:a8,-75;,18:a6:f7:d2:eb:fc,-89;,f6:f2:6d:2d:0a:0e,-74;,e8:de:27:60:06:64,-84;,24:df:6a:5b:22:4a,-78;,3e:10:d5:5c:ca:a7,-78;,f4:06:8d:27:15:c2,-82;,76:75:48:46:55:fd,-82;,84:c9:b2:6f:05:f3,-84;,38:10:d5:0f:8e:43,-85;,70:56:81:cb:02:d5,-85;,f4:f2:6d:e6:4a:88,-87;,6c:70:9f:dc:31:8a,-87;,a4:99:47:b6:8f:d4,-88;,f4:f2:6d:81:24:e8,-89;,10:fe:ed:c8:50:e0,-89;,ec:1a:59:1a:1e:13,-90;,64:d1:a3:4e:11:45,-90;,24:df:6a:5b:22:4b,-89;,64:66:b3:da:69:f8,-78;,e8:de:27:bb:77:18,-83;,32:cd:a7:a3:ea:5b,-84;,98:de:d0:ed:e5:24,-87;,5c:d9:98:e3:c3:32,-89;,00:15:e9:e2:f3:37,-80;,,903d185fccf839df
1494346800438,60:e3:27:be:21:fc,-73;,00:e0:4c:32:e0:b6,-77;,1c:74:0d:25:d1:fe,-89;,70:56:81:cb:02:d6,-90;,c4:6e:1f:40:b9:84,-76;,70:4d:7b:19:75:40,-89;,60:e3:27:98:ca:5c,-74;,04:a1:51:2f:7d:00,-70;,a4:2b:b0:b1:e0:47,-75;,98:de:d0:b5:27:f8,-69;,e8:94:f6:a1:f3:92,-62;,70:4d:7b:19:76:10,-85;,28:6c:07:cf:74:c4,-46;,ac:f1:df:c9:15:e8,-67;,18:d6:c7:85:48:af,-58;,10:fe:ed:45:90:b6,-70;,a0:f3:c1:13:df:ba,-83;,80:37:73:ec:ea:b6,-87;,60:e3:27:ee:0a:64,-78;,78:a1:06:39:dd:a8,-75;,18:a6:f7:d2:eb:fc,-89;,f6:f2:6d:2d:0a:0e,-74;,e8:de:27:60:06:64,-84;,24:df:6a:5b:22:4a,-78;,3e:10:d5:5c:ca:a7,-78;,f4:06:8d:27:15:c2,-82;,76:75:48:46:55:fd,-82;,84:c9:b2:6f:05:f3,-84;,38:10:d5:0f:8e:43,-85;,70:56:81:cb:02:d5,-85;,f4:f2:6d:e6:4a:88,-87;,6c:70:9f:dc:31:8a,-87;,a4:99:47:b6:8f:d4,-88;,f4:f2:6d:81:24:e8,-89;,10:fe:ed:c8:50:e0,-89;,ec:1a:59:1a:1e:13,-90;,64:d1:a3:4e:11:45,-90;,24:df:6a:5b:22:4b,-89;,64:66:b3:da:69:f8,-78;,e8:de:27:bb:77:18,-83;,32:cd:a7:a3:ea:5b,-84;,98:de:d0:ed:e5:24,-87;,5c:d9:98:e3:c3:32,-89;,00:15:e9:e2:f3:37,-80;,,903d185fccf839df
1494346800727,60:e3:27:be:21:fc,-73;,00:e0:4c:32:e0:b6,-77;,1c:74:0d:25:d1:fe,-89;,70:56:81:cb:02:d6,-90;,c4:6e:1f:40:b9:84,-76;,70:4d:7b:19:75:40,-89;,60:e3:27:98:ca:5c,-74;,04:a1:51:2f:7d:00,-70;,a4:2b:b0:b1:e0:47,-75;,98:de:d0:b5:27:f8,-69;,e8:94:f6:a1:f3:92,-62;,70:4d:7b:19:76:10,-85;,28:6c:07:cf:74:c4,-46;,ac:f1:df:c9:15:e8,-67;,18:d6:c7:85:48:af,-58;,10:fe:ed:45:90:b6,-70;,a0:f3:c1:13:df:ba,-83;,80:37:73:ec:ea:b6,-87;,60:e3:27:ee:0a:64,-78;,78:a1:06:39:dd:a8,-75;,18:a6:f7:d2:eb:fc,-89;,f6:f2:6d:2d:0a:0e,-74;,e8:de:27:60:06:64,-84;,24:df:6a:5b:22:4a,-78;,3e:10:d5:5c:ca:a7,-78;,f4:06:8d:27:15:c2,-82;,76:75:48:46:55:fd,-82;,84:c9:b2:6f:05:f3,-84;,38:10:d5:0f:8e:43,-85;,70:56:81:cb:02:d5,-85;,f4:f2:6d:e6:4a:88,-87;,6c:70:9f:dc:31:8a,-87;,a4:99:47:b6:8f:d4,-88;,f4:f2:6d:81:24:e8,-89;,10:fe:ed:c8:50:e0,-89;,ec:1a:59:1a:1e:13,-90;,64:d1:a3:4e:11:45,-90;,24:df:6a:5b:22:4b,-89;,64:66:b3:da:69:f8,-78;,e8:de:27:bb:77:18,-83;,32:cd:a7:a3:ea:5b,-84;,98:de:d0:ed:e5:24,-87;,5c:d9:98:e3:c3:32,-89;,00:15:e9:e2:f3:37,-80;,,903d185fccf839df
