prediction, timestamp 
sitting,1498539939704
sitting,1498539941203
walking downstairs,1498539942698
walking downstairs,1498539944197
walking downstairs,1498539945696
walking downstairs,1498539947191
walking downstairs,1498539948698
walking downstairs,1498539950218
walking downstairs,1498539951753
walking downstairs,1498539953295
walking,1498539954691
sitting,1498539956189
walking downstairs,1498539957694
walking downstairs,1498539959219
walking downstairs,1498539960729
walking,1498539962215
walking downstairs,1498539963711
walking downstairs,1498539965196
walking downstairs,1498539966701
walking downstairs,1498539968191
walking downstairs,1498539969710
walking downstairs,1498539971260
walking downstairs,1498539972750
walking downstairs,1498539974201
walking downstairs,1498539975698
walking downstairs,1498539979081
walking downstairs,1498539980199
sitting,1498539981695
sitting,1498539983349
sitting,1498539984858
sitting,1498539986200
sitting,1498539987686
sitting,1498539989403
sitting,1498539990704
sitting,1498539992212
sitting,1498539993704
sitting,1498539995207
sitting,1498539996717
sitting,1498539998202
sitting,1498539999702
sitting,1498540001226
sitting,1498540002702
sitting,1498540004201
sitting,1498540005780
sitting,1498540007737
sitting,1498540008699
sitting,1498540010194
sitting,1498540011698
sitting,1498540013188
sitting,1498540014698
sitting,1498540016198
sitting,1498540019104
sitting,1498540019204
sitting,1498540020701
sitting,1498540022198
sitting,1498540025143
sitting,1498540025231
sitting,1498540026688
sitting,1498540028253
sitting,1498540029707
sitting,1498540031196
sitting,1498540032700
sitting,1498540034197
sitting,1498540035701
sitting,1498540037209
sitting,1498540038702
sitting,1498540040209
sitting,1498540041726
sitting,1498540043203
sitting,1498540044710
sitting,1498540046264
sitting,1498540047701
sitting,1498540049203
sitting,1498540050701
sitting,1498540052205
sitting,1498540053709
sitting,1498540055768
sitting,1498540056707
sitting,1498540058213
sitting,1498540059714
sitting,1498540061200
sitting,1498540062697
sitting,1498540064222
sitting,1498540065774
sitting,1498540067200
sitting,1498540068694
walking downstairs,1498540070202
walking downstairs,1498540071706
walking downstairs,1498540073206
walking downstairs,1498540074710
sitting,1498540076202
sitting,1498540077725
sitting,1498540079216
sitting,1498540080739
sitting,1498540082254
sitting,1498540083696
sitting,1498540085222
sitting,1498540086698
sitting,1498540088226
sitting,1498540089704
sitting,1498540091202
sitting,1498540092706
sitting,1498540094197
sitting,1498540095698
sitting,1498540097264
sitting,1498540098751
sitting,1498540100209
sitting,1498540103797
sitting,1498540104707
sitting,1498540107302
sitting,1498540107716
sitting,1498540109184
elevator up,1498540110701
sitting,1498540112207
sitting,1498540113738
sitting,1498540115190
sitting,1498540116700
sitting,1498540118207
sitting,1498540119791
sitting,1498540121295
sitting,1498540122711
sitting,1498540124206
sitting,1498540125709
sitting,1498540127203
sitting,1498540128704
sitting,1498540130205
sitting,1498540133019
sitting,1498540133203
sitting,1498540134705
sitting,1498540136210
sitting,1498540137712
sitting,1498540139277
sitting,1498540140750
sitting,1498540142193
sitting,1498540143697
sitting,1498540145205
sitting,1498540146723
sitting,1498540148991
sitting,1498540149703
sitting,1498540151105
sitting,1498540152585
sitting,1498540154074
sitting,1498540155584
sitting,1498540157079
sitting,1498540158628
sitting,1498540160097
sitting,1498540161582
sitting,1498540163078
sitting,1498540164587
sitting,1498540166095
sitting,1498540167584
sitting,1498540169061
sitting,1498540169580
sitting,1498540171560
sitting,1498540172658
sitting,1498540174196
sitting,1498540175658
sitting,1498540177148
sitting,1498540178711
sitting,1498540180144
sitting,1498540181647
sitting,1498540183162
sitting,1498540184670
sitting,1498540186183
sitting,1498540187657
sitting,1498540189143
sitting,1498540190665
sitting,1498540192243
sitting,1498540193725
sitting,1498540195148
sitting,1498540196646
sitting,1498540198152
sitting,1498540199658
sitting,1498540201153
sitting,1498540202672
sitting,1498540204143
sitting,1498540205651
sitting,1498540207165
sitting,1498540208673
sitting,1498540210237
sitting,1498540211700
sitting,1498540213131
