timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1494444626107,8.5,-28.899999618530273,10.40000057220459,31.86879307769599,,903d185fccf839df
1494444626162,7.900000095367432,-28.600000381469727,10.100000381469727,31.342942293053685,,903d185fccf839df
1494444626248,7.099999904632568,-28.100000381469727,9.199999809265137,30.408223322380728,,903d185fccf839df
1494444626338,6.900000095367432,-26.899999618530273,7.5,28.76577803505259,,903d185fccf839df
1494444626390,7.200000286102295,-24.399999618530273,4.599999904632568,25.8526592281386,,903d185fccf839df
1494444626440,7,-23.600000381469727,3.9000000953674316,24.92328274855617,,903d185fccf839df
1494444626521,6.800000190734863,-23.200000762939453,3.1000001430511475,24.373962615019117,,903d185fccf839df
1494444626598,6.200000286102295,-22.899999618530273,2.5,23.855816389005376,,903d185fccf839df
1494444626689,5.599999904632568,-23.5,2.6000001430511475,24.297530726572237,,903d185fccf839df
1494444626788,6.099999904632568,-23.80000114440918,2.9000000953674316,24.739847682678274,,903d185fccf839df
1494444626878,7.800000190734863,-22,1.8000000715255737,23.411108564423866,,903d185fccf839df
1494444626938,8.699999809265137,-20,0.10000000149011612,21.81054778800201,,903d185fccf839df
1494444627019,9,-19.5,-0.30000001192092896,21.478826783685747,,903d185fccf839df
1494444627088,8.600000381469727,-18.80000114440918,-0.800000011920929,20.689128539359775,,903d185fccf839df
1494444627168,7.099999904632568,-19.100000381469727,-0.6000000238418579,20.385780042419007,,903d185fccf839df
1494444627247,4.900000095367432,-21.100000381469727,0.800000011920929,21.676254802129392,,903d185fccf839df
1494444627349,3.700000047683716,-21.899999618530273,1.8000000715255737,22.283177200156523,,903d185fccf839df
1494444627438,3.200000047683716,-22.100000381469727,2.1000001430511475,22.428999201658293,,903d185fccf839df
1494444627502,4,-19.700000762939453,0,20.101990619226463,,903d185fccf839df
1494444627619,3.299999952316284,-18.5,-1.2000000476837158,18.830294725438286,,903d185fccf839df
1494444627710,3.9000000953674316,-18.399999618530273,-2,18.914808974727052,,903d185fccf839df
1494444627808,4.800000190734863,-20.80000114440918,-0.4000000059604645,21.350410911569544,,903d185fccf839df
1494444627899,5,-22,-0.20000000298023224,22.561914812418543,,903d185fccf839df
1494444627988,6.400000095367432,-21.899999618530273,-0.6000000238418579,22.823890734601704,,903d185fccf839df
1494444628048,7.099999904632568,-20.899999618530273,-1.399999976158142,22.117413893241306,,903d185fccf839df
1494444628138,7.5,-19.899999618530273,-2.5,21.412846126754072,,903d185fccf839df
1494444628191,7.300000190734863,-19.700000762939453,-2.799999952316284,21.194811333124598,,903d185fccf839df
1494444628238,6.5,-19.80000114440918,-2.9000000953674316,21.040438205122687,,903d185fccf839df
1494444628387,3.700000047683716,-22.100000381469727,-1.2000000476837158,22.439697062424607,,903d185fccf839df
1494444628498,2.5,-23,-0.30000001192092896,23.137415586092935,,903d185fccf839df
1494444628598,2.9000000953674316,-22.399999618530273,-0.6000000238418579,22.59491049027277,,903d185fccf839df
1494444628689,3.5,-21.200000762939453,-1.8000000715255737,21.562236275649603,,903d185fccf839df
1494444628840,3.700000047683716,-21.600000381469727,-2,22.00568173473,,903d185fccf839df
1494444628947,4.300000190734863,-23.30000114440918,-0.5,23.69873577560754,,903d185fccf839df
1494444628988,4.800000190734863,-23.700000762939453,-0.4000000059604645,24.184500499357327,,903d185fccf839df
1494444629107,6.900000095367432,-23.30000114440918,-0.9000000357627869,24.316868144478107,,903d185fccf839df
1494444629178,8.100000381469727,-22.5,-1.5,23.960592819038222,,903d185fccf839df
1494444629247,9,-22.200000762939453,-1.8000000715255737,24.022490027127166,,903d185fccf839df
1494444629367,8.5,-22.80000114440918,-0.800000011920929,24.34604745951113,,903d185fccf839df
1494444629468,6.5,-23.899999618530273,0.10000000149011612,24.768325759691706,,903d185fccf839df
1494444629558,4.5,-24.600000381469727,1.100000023841858,25.032379715437255,,903d185fccf839df
1494444629608,3.9000000953674316,-24.80000114440918,1.399999976158142,25.143787303691123,,903d185fccf839df
1494444629718,4,-25.100000381469727,1.7000000476837158,25.47351585216554,,903d185fccf839df
1494444629798,4.800000190734863,-24.200000762939453,0.800000011920929,24.684408350399334,,903d185fccf839df
1494444629888,5.099999904632568,-23.30000114440918,0,23.85162623397254,,903d185fccf839df
1494444629989,5.200000286102295,-22.399999618530273,-0.4000000059604645,22.999130028812996,,903d185fccf839df
1494444630038,4.900000095367432,-22.5,-0.30000001192092896,23.02932913118526,,903d185fccf839df
1494444630140,4.900000095367432,-22.5,-0.30000001192092896,23.02932913118526,,903d185fccf839df
1494444630208,5.300000190734863,-22.200000762939453,-0.30000001192092896,22.825863158246207,,903d185fccf839df
1494444630327,6.300000190734863,-21.600000381469727,-0.699999988079071,22.510886932711305,,903d185fccf839df
1494444630432,6.400000095367432,-21.600000381469727,0,22.528205232005096,,903d185fccf839df
1494444630499,5.800000190734863,-21.80000114440918,0.4000000059604645,22.561916019815378,,903d185fccf839df
1494444630612,4.400000095367432,-22.5,1.5,22.975204038492272,,903d185fccf839df
1494444630730,3.1000001430511475,-22.80000114440918,1.600000023841858,23.065342565134785,,903d185fccf839df
1494444630819,3.299999952316284,-22.600000381469727,1.2000000476837158,22.871161081425093,,903d185fccf839df
