timestamp, latitude, longitude, accuracy, UUID 
1494444543164,48.1574409,11.5663442,20.586000442504883,,903d185fccf839df
1494444548221,48.1574963,11.5665731,19.53499984741211,,903d185fccf839df
1494444553212,48.1574862,11.5666719,19.764999389648438,,903d185fccf839df
1494444558278,48.1575617,11.566703,20.02199935913086,,903d185fccf839df
1494444561999,48.1574183,11.5669755,24,,903d185fccf839df
1494444562999,48.1573845,11.5669964,24,,903d185fccf839df
1494444563999,48.1573507,11.5669471,12,,903d185fccf839df
1494444563355,48.1573507,11.5669471,22.020000457763672,,903d185fccf839df
1494444564999,48.1574099,11.5669919,12,,903d185fccf839df
1494444565999,48.1574118,11.5669951,8,,903d185fccf839df
1494444566999,48.1574199,11.5670086,8,,903d185fccf839df
1494444567999,48.1574241,11.5670271,8,,903d185fccf839df
1494444568999,48.1574246,11.5670554,8,,903d185fccf839df
1494444569999,48.1574267,11.5670785,6,,903d185fccf839df
1494444570999,48.157435,11.5670868,12,,903d185fccf839df
1494444571999,48.1574415,11.5670892,12,,903d185fccf839df
1494444572999,48.1574429,11.5670895,6,,903d185fccf839df
1494444573999,48.1574398,11.5670918,6,,903d185fccf839df
1494444574999,48.1574343,11.5670964,6,,903d185fccf839df
1494444575999,48.1574293,11.5670996,6,,903d185fccf839df
1494444576999,48.1574233,11.5670977,8,,903d185fccf839df
1494444577999,48.1574167,11.5671053,8,,903d185fccf839df
1494444578999,48.1574105,11.567106,8,,903d185fccf839df
1494444579999,48.1573425,11.5671132,24,,903d185fccf839df
1494444580999,48.1573317,11.5671261,24,,903d185fccf839df
1494444581999,48.1573096,11.5671457,16,,903d185fccf839df
1494444582999,48.1573004,11.567179,8,,903d185fccf839df
1494444583999,48.1573007,11.5672214,12,,903d185fccf839df
1494444584999,48.1573269,11.5672966,12,,903d185fccf839df
1494444585999,48.1573617,11.5673568,24,,903d185fccf839df
1494444586999,48.1573931,11.5673815,16,,903d185fccf839df
1494444587999,48.1574164,11.5674002,8,,903d185fccf839df
1494444588999,48.1574172,11.5674145,16,,903d185fccf839df
1494444589999,48.1574172,11.5674282,8,,903d185fccf839df
1494444590999,48.1574136,11.5674307,8,,903d185fccf839df
1494444591999,48.1574166,11.5674405,8,,903d185fccf839df
1494444592999,48.1574138,11.5674502,12,,903d185fccf839df
1494444593999,48.1574103,11.5674667,12,,903d185fccf839df
1494444594999,48.1574082,11.5674775,12,,903d185fccf839df
1494444595999,48.1574082,11.5674776,12,,903d185fccf839df
1494444596999,48.1574018,11.5674788,12,,903d185fccf839df
1494444597999,48.1573929,11.5674767,12,,903d185fccf839df
1494444598999,48.157351,11.5674756,6,,903d185fccf839df
1494444599999,48.1573083,11.5674727,6,,903d185fccf839df
1494444600999,48.1572707,11.567467,8,,903d185fccf839df
1494444601999,48.1572596,11.5674657,12,,903d185fccf839df
1494444602999,48.1572471,11.5674648,8,,903d185fccf839df
1494444603999,48.1572337,11.5674635,8,,903d185fccf839df
1494444604999,48.1572239,11.5674603,8,,903d185fccf839df
1494444605999,48.1572162,11.5674534,8,,903d185fccf839df
1494444606999,48.1572062,11.56745,8,,903d185fccf839df
1494444607999,48.157196,11.5674421,12,,903d185fccf839df
1494444608999,48.1571871,11.5674375,12,,903d185fccf839df
1494444609999,48.1571768,11.5674364,6,,903d185fccf839df
1494444610999,48.157165,11.5674348,8,,903d185fccf839df
1494444611999,48.1571553,11.5674328,8,,903d185fccf839df
1494444612999,48.1571282,11.5674342,8,,903d185fccf839df
1494444613999,48.1571153,11.5674379,8,,903d185fccf839df
1494444614999,48.157102,11.5674395,6,,903d185fccf839df
1494444615999,48.1570907,11.5674353,8,,903d185fccf839df
1494444616999,48.1570795,11.5674298,8,,903d185fccf839df
1494444617999,48.1570682,11.5674277,12,,903d185fccf839df
1494444618999,48.1570584,11.5674267,6,,903d185fccf839df
1494444619999,48.157047,11.5674235,12,,903d185fccf839df
1494444620999,48.1570331,11.5674187,16,,903d185fccf839df
1494444621999,48.1570032,11.5674193,8,,903d185fccf839df
1494444622999,48.1569931,11.5674183,12,,903d185fccf839df
1494444623999,48.1569831,11.5674169,12,,903d185fccf839df
1494444624999,48.1569725,11.5674151,12,,903d185fccf839df
1494444625999,48.1569409,11.5674097,12,,903d185fccf839df
1494444626999,48.1569335,11.5674072,6,,903d185fccf839df
1494444627999,48.1569257,11.5674034,12,,903d185fccf839df
1494444628999,48.1569187,11.5673993,12,,903d185fccf839df
1494444629999,48.156908,11.5673949,12,,903d185fccf839df
1494444630999,48.1568934,11.5673946,16,,903d185fccf839df
1494444631999,48.1568812,11.5673903,12,,903d185fccf839df
1494444632999,48.1568706,11.5673835,12,,903d185fccf839df
1494444633999,48.1568578,11.567383,12,,903d185fccf839df
1494444634999,48.156846,11.5673826,8,,903d185fccf839df
1494444635999,48.1568348,11.5673823,16,,903d185fccf839df
1494444636999,48.1568249,11.5673799,8,,903d185fccf839df
1494444637999,48.1568181,11.5673771,8,,903d185fccf839df
1494444638999,48.1568093,11.5673753,12,,903d185fccf839df
1494444639999,48.1567971,11.5673777,8,,903d185fccf839df
1494444640999,48.1567606,11.5673707,12,,903d185fccf839df
1494444641999,48.1567524,11.5673709,6,,903d185fccf839df
1494444642999,48.1567447,11.5673684,12,,903d185fccf839df
1494444643999,48.1567393,11.5673637,8,,903d185fccf839df
1494444644999,48.1567393,11.5673637,8,,903d185fccf839df
1494444645999,48.1567393,11.5673637,16,,903d185fccf839df
1494444646999,48.1567393,11.5673637,12,,903d185fccf839df
1494444647999,48.1567393,11.5673637,12,,903d185fccf839df
1494444648999,48.1567393,11.5673637,32,,903d185fccf839df
1494444649999,48.1567393,11.5673637,12,,903d185fccf839df
1494444650999,48.1567383,11.5673732,16,,903d185fccf839df
1494444651999,48.1567383,11.5673732,16,,903d185fccf839df
1494444652999,48.1567383,11.5673732,16,,903d185fccf839df
1494444653999,48.1567383,11.5673732,16,,903d185fccf839df
1494444654999,48.1567383,11.5673732,16,,903d185fccf839df
1494444655999,48.1567383,11.5673732,12,,903d185fccf839df
1494444656999,48.1567383,11.5673732,8,,903d185fccf839df
1494444657999,48.1567383,11.5673732,8,,903d185fccf839df
1494444658999,48.1567383,11.5673732,12,,903d185fccf839df
1494444659999,48.1567438,11.5673724,12,,903d185fccf839df
1494444660999,48.1567501,11.5673664,12,,903d185fccf839df
1494444661999,48.1567607,11.5673627,12,,903d185fccf839df
1494444662999,48.1567691,11.5673578,12,,903d185fccf839df
