prediction, timestamp 
sitting,1498140832302
sitting,1498140833807
sitting,1498140835302
sitting,1498140836808
sitting,1498140838318
sitting,1498140839793
sitting,1498140841314
sitting,1498140842905
sitting,1498140844365
sitting,1498140845797
sitting,1498140847313
sitting,1498140848805
sitting,1498140850297
sitting,1498140851796
sitting,1498140853310
sitting,1498140854808
sitting,1498140856300
sitting,1498140857799
sitting,1498140859314
sitting,1498140860902
sitting,1498140862301
sitting,1498140863799
sitting,1498140865302
sitting,1498140866787
sitting,1498140868305
sitting,1498140869801
sitting,1498140871294
sitting,1498140872813
sitting,1498140874304
sitting,1498140875797
sitting,1498140877397
sitting,1498140878836
sitting,1498140880296
sitting,1498140881803
sitting,1498140883365
sitting,1498140884815
sitting,1498140886297
sitting,1498140887813
sitting,1498140889312
sitting,1498140895446
sitting,1498140896794
sitting,1498140898301
sitting,1498140899917
sitting,1498140901304
sitting,1498140902800
sitting,1498140904306
sitting,1498140905795
sitting,1498140907312
sitting,1498140908795
sitting,1498140910313
sitting,1498140911824
sitting,1498140913303
sitting,1498140914796
sitting,1498140916403
sitting,1498140917810
walking,1498140919303
sitting,1498140920808
sitting,1498140922303
sitting,1498140923806
sitting,1498140925311
sitting,1498140926805
sitting,1498140928307
sitting,1498140929800
sitting,1498140931400
sitting,1498140932813
walking downstairs,1498140934311
walking downstairs,1498140935799
walking downstairs,1498140937316
walking downstairs,1498140938808
walking downstairs,1498140940297
walking downstairs,1498140941889
walking downstairs,1498140943314
walking downstairs,1498140944806
walking,1498140946310
walking,1498140947899
walking downstairs,1498140949326
walking downstairs,1498140950801
walking downstairs,1498140952315
walking downstairs,1498140953811
walking downstairs,1498140955293
walking downstairs,1498140956793
walking downstairs,1498140958321
walking downstairs,1498140959805
walking downstairs,1498140961301
sitting,1498140962808
sitting,1498140964425
sitting,1498140965876
sitting,1498140967304
sitting,1498140968801
sitting,1498140970308
sitting,1498140971802
sitting,1498140973306
sitting,1498140974815
sitting,1498140976327
walking downstairs,1498140977833
walking,1498140979323
sitting,1498140980838
sitting,1498140982401
sitting,1498140983810
sitting,1498140985315
walking downstairs,1498140986812
walking,1498140988319
sitting,1498140989812
walking downstairs,1498140991310
sitting,1498140992800
sitting,1498140994311
sitting,1498140995805
sitting,1498140997293
sitting,1498140998883
sitting,1498141000451
sitting,1498141001813
sitting,1498141003336
sitting,1498141004803
sitting,1498141006326
sitting,1498141007813
sitting,1498141009317
sitting,1498141010863
sitting,1498141012296
sitting,1498141013796
sitting,1498141015399
sitting,1498141016809
sitting,1498141018313
sitting,1498141019804
sitting,1498141021321
sitting,1498141022805
sitting,1498141024319
walking downstairs,1498141025810
walking downstairs,1498141027313
walking downstairs,1498141028801
walking,1498141030351
walking,1498141031919
walking downstairs,1498141033318
walking downstairs,1498141034804
sitting,1498141036311
sitting,1498141037802
walking downstairs,1498141039398
walking downstairs,1498141040809
walking downstairs,1498141042307
walking downstairs,1498141043822
sitting,1498141045336
sitting,1498141046906
sitting,1498141048311
sitting,1498141049807
sitting,1498141051301
sitting,1498141052811
sitting,1498141054306
sitting,1498141055842
sitting,1498141057310
sitting,1498141058812
sitting,1498141060394
sitting,1498141061823
sitting,1498141063304
sitting,1498141064810
sitting,1498141066386
sitting,1498141067800
sitting,1498141069306
sitting,1498141071907
sitting,1498141072313
sitting,1498141073800
sitting,1498141075301
sitting,1498141076802
sitting,1498141078406
sitting,1498141079802
sitting,1498141082082
sitting,1498141082811
sitting,1498141084293
sitting,1498141085798
sitting,1498141087293
sitting,1498141088805
sitting,1498141090305
sitting,1498141095205
sitting,1498141096301
sitting,1498141097844
sitting,1498141099395
sitting,1498141100806
sitting,1498141102300
sitting,1498141103811
sitting,1498141105298
sitting,1498141106803
sitting,1498141108295
sitting,1498141109792
sitting,1498141111304
sitting,1498141112914
sitting,1498141114326
sitting,1498141115802
sitting,1498141117316
sitting,1498141118824
sitting,1498141120302
sitting,1498141121800
sitting,1498141123302
sitting,1498141124806
sitting,1498141126310
sitting,1498141127944
sitting,1498141129395
sitting,1498141130804
sitting,1498141132291
sitting,1498141133802
sitting,1498141135305
sitting,1498141136807
sitting,1498141138296
sitting,1498141139803
sitting,1498141141310
sitting,1498141142968
sitting,1498141144351
sitting,1498141145804
sitting,1498141147297
sitting,1498141148808
sitting,1498141150311
sitting,1498141151799
sitting,1498141153320
sitting,1498141154794
sitting,1498141156307
sitting,1498141157839
sitting,1498141159445
sitting,1498141160804
sitting,1498141162293
sitting,1498141163798
sitting,1498141165294
sitting,1498141166799
sitting,1498141168306
sitting,1498141169806
sitting,1498141171301
sitting,1498141172796
sitting,1498141174419
sitting,1498141175860
sitting,1498141177311
sitting,1498141178801
sitting,1498141180313
sitting,1498141181807
sitting,1498141183298
sitting,1498141184806
sitting,1498141186299
sitting,1498141187809
sitting,1498141189302
sitting,1498141190927
sitting,1498141192302
sitting,1498141193812
sitting,1498141195305
sitting,1498141196803
sitting,1498141198306
sitting,1498141199796
sitting,1498141201301
sitting,1498141202801
sitting,1498141204308
sitting,1498141205913
sitting,1498141207304
sitting,1498141209415
sitting,1498141210303
sitting,1498141211801
sitting,1498141213301
sitting,1498141214797
sitting,1498141216294
sitting,1498141217797
sitting,1498141219316
sitting,1498141220792
sitting,1498141222298
sitting,1498141223946
sitting,1498141225338
sitting,1498141226802
sitting,1498141228709
sitting,1498141229803
sitting,1498141231761
sitting,1498141232940
sitting,1498141237551
sitting,1498141238793
sitting,1498141240307
sitting,1498141241803
sitting,1498141243293
sitting,1498141244944
sitting,1498141246329
sitting,1498141247789
sitting,1498141249312
sitting,1498141250819
sitting,1498141252293
sitting,1498141253808
sitting,1498141255314
sitting,1498141256806
sitting,1498141258302
sitting,1498141259954
sitting,1498141261323
sitting,1498141262800
sitting,1498141264294
sitting,1498141265833
sitting,1498141267283
sitting,1498141268800
sitting,1498141270306
sitting,1498141268705
sitting,1498141270114
sitting,1498141271627
sitting,1498141273236
sitting,1498141274754
sitting,1498141276116
sitting,1498141277719
sitting,1498141281870
sitting,1498141283362
sitting,1498141284855
sitting,1498141286362
walking downstairs,1498141287853
walking downstairs,1498141289367
walking downstairs,1498141290860
sitting,1498141292429
sitting,1498141293967
sitting,1498141295357
sitting,1498141296860
sitting,1498141298354
sitting,1498141299851
sitting,1498141301362
sitting,1498141302861
sitting,1498141304349
sitting,1498141305871
sitting,1498141307351
sitting,1498141308860
sitting,1498141310477
sitting,1498141311970
sitting,1498141313353
sitting,1498141314855
sitting,1498141316354
sitting,1498141317847
