timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498668719280,27.80000114440918,-24.30000114440918,-24.899999618530273,44.53470723969993,,903d185fccf839df
1498668719319,27.80000114440918,-23.899999618530273,-25,44.37397941167915,,903d185fccf839df
1498668719360,27.899999618530273,-23.600000381469727,-25.100000381469727,44.33260656540299,,903d185fccf839df
1498668719410,28.100000381469727,-23.100000381469727,-25.100000381469727,44.195362907652004,,903d185fccf839df
1498668719429,28.200000762939453,-22.899999618530273,-25.30000114440918,44.268952012722046,,903d185fccf839df
1498668719469,28.30000114440918,-22.5,-25.5,44.24240133269886,,903d185fccf839df
1498668719518,28.399999618530273,-21.600000381469727,-25.5,43.85624272135913,,903d185fccf839df
1498668719551,28.5,-20.899999618530273,-25.5,43.581073845863344,,903d185fccf839df
1498668719609,28.600000381469727,-19.600000381469727,-25.899999618530273,43.27736155536009,,903d185fccf839df
1498668719639,28.399999618530273,-19.100000381469727,-26.200000762939453,43.102321156885836,,903d185fccf839df
1498668719658,28.30000114440918,-18.700000762939453,-26.399999618530273,42.98302071260323,,903d185fccf839df
1498668719719,27.80000114440918,-17.399999618530273,-26.80000114440918,42.35374975616921,,903d185fccf839df
1498668719749,27.600000381469727,-16.80000114440918,-27,42.107007267617064,,903d185fccf839df
1498668719811,27.200000762939453,-15.90000057220459,-27.200000762939453,41.62319145054017,,903d185fccf839df
1498668719849,26.899999618530273,-15.600000381469727,-27.30000114440918,41.37946399221724,,903d185fccf839df
1498668719878,26.80000114440918,-15.40000057220459,-27.100000381469727,41.10729989150488,,903d185fccf839df
1498668719969,26.899999618530273,-14.90000057220459,-26.80000114440918,40.790440625062125,,903d185fccf839df
1498668720040,27.200000762939453,-15,-26.200000762939453,40.635945791036185,,903d185fccf839df
1498668720078,27.200000762939453,-15,-25.899999618530273,40.44317030617237,,903d185fccf839df
1498668720149,27.30000114440918,-14.90000057220459,-25.600000381469727,40.282255339229,,903d185fccf839df
1498668720250,26.899999618530273,-14.90000057220459,-25.30000114440918,39.82097541507255,,903d185fccf839df
1498668720270,26.700000762939453,-15,-25.5,39.85147443506247,,903d185fccf839df
1498668720338,26.100000381469727,-15,-25.600000381469727,39.516706193196,,903d185fccf839df
1498668720349,26.100000381469727,-15.100000381469727,-25.600000381469727,39.554773139597195,,903d185fccf839df
1498668720415,25.5,-15.300000190734863,-25.899999618530273,39.43539031321072,,903d185fccf839df
1498668720450,25.100000381469727,-15.40000057220459,-25.899999618530273,39.21708844681253,,903d185fccf839df
1498668720479,24.899999618530273,-15.40000057220459,-26,39.15571514717262,,903d185fccf839df
1498668720536,24.600000381469727,-15.300000190734863,-25.899999618530273,38.859491032886176,,903d185fccf839df
1498668720558,24.399999618530273,-15.300000190734863,-25.899999618530273,38.73318983129115,,903d185fccf839df
1498668720621,24.100000381469727,-15.199999809265137,-26,38.57265859186694,,903d185fccf839df
1498668720638,24,-15.100000381469727,-26,38.47089821885661,,903d185fccf839df
1498668720672,23.899999618530273,-14.800000190734863,-25.899999618530273,38.223814135183,,903d185fccf839df
1498668720742,23.80000114440918,-14.199999809265137,-25.600000381469727,37.728505261313096,,903d185fccf839df
1498668720819,23.700000762939453,-13.600000381469727,-25.399999618530273,37.30697043898045,,903d185fccf839df
1498668720839,23.600000381469727,-13.600000381469727,-25.5,37.31179476635402,,903d185fccf839df
1498668720879,23.700000762939453,-13.40000057220459,-25.399999618530273,37.234527651609554,,903d185fccf839df
1498668720938,23.600000381469727,-13.100000381469727,-25.200000762939453,36.92709136804979,,903d185fccf839df
1498668720959,23.700000762939453,-13,-25.200000762939453,36.95578577894214,,903d185fccf839df
1498668721010,23.700000762939453,-13,-25.200000762939453,36.95578577894214,,903d185fccf839df
1498668721038,23.700000762939453,-13.100000381469727,-25.200000762939453,36.99108160635754,,903d185fccf839df
1498668721058,23.80000114440918,-13.199999809265137,-24.899999618530273,36.88753262928496,,903d185fccf839df
1498668721120,23.80000114440918,-13.199999809265137,-25.100000381469727,37.02283165124681,,903d185fccf839df
1498668721150,23.700000762939453,-13.300000190734863,-25.200000762939453,37.06238122313124,,903d185fccf839df
1498668721209,23.80000114440918,-13.600000381469727,-25.200000762939453,37.23493130452814,,903d185fccf839df
1498668721229,23.80000114440918,-13.699999809265137,-25.200000762939453,37.271572139120714,,903d185fccf839df
1498668721279,23.80000114440918,-14.100000381469727,-25.100000381469727,37.35318040086507,,903d185fccf839df
1498668721329,23.80000114440918,-14.199999809265137,-25.200000762939453,37.458244779069815,,903d185fccf839df
1498668721371,23.80000114440918,-14.300000190734863,-25.200000762939453,37.49626792138421,,903d185fccf839df
1498668721420,23.80000114440918,-14.5,-25.100000381469727,37.50600049648306,,903d185fccf839df
1498668721470,23.899999618530273,-14.5,-25.100000381469727,37.56953514089741,,903d185fccf839df
1498668721542,23.80000114440918,-14.40000057220459,-24.80000114440918,37.26714529459163,,903d185fccf839df
1498668721558,23.80000114440918,-14.40000057220459,-24.899999618530273,37.33376607189969,,903d185fccf839df
1498668721610,23.700000762939453,-14.5,-24.700000762939453,37.17566529777283,,903d185fccf839df
