1495632219912,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-89;,e4:f4:c6:d9:5f:5f,-86;,aa:5b:78:0d:a5:6b,-62;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-90;,00:25:9c:0e:c6:5c,-83;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632220202,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-89;,e4:f4:c6:d9:5f:5f,-86;,aa:5b:78:0d:a5:6b,-62;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-90;,00:25:9c:0e:c6:5c,-83;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632220500,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-89;,e4:f4:c6:d9:5f:5f,-86;,aa:5b:78:0d:a5:6b,-62;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-90;,00:25:9c:0e:c6:5c,-83;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632220809,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-89;,e4:f4:c6:d9:5f:5f,-86;,aa:5b:78:0d:a5:6b,-62;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-90;,00:25:9c:0e:c6:5c,-83;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632221102,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-89;,e4:f4:c6:d9:5f:5f,-86;,aa:5b:78:0d:a5:6b,-62;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-90;,00:25:9c:0e:c6:5c,-83;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632221405,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-89;,e4:f4:c6:d9:5f:5f,-86;,aa:5b:78:0d:a5:6b,-62;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-90;,00:25:9c:0e:c6:5c,-83;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632221727,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-89;,e4:f4:c6:d9:5f:5f,-86;,aa:5b:78:0d:a5:6b,-62;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-90;,00:25:9c:0e:c6:5c,-83;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632222008,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-89;,e4:f4:c6:d9:5f:5f,-86;,aa:5b:78:0d:a5:6b,-62;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-90;,00:25:9c:0e:c6:5c,-83;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632222308,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-89;,e4:f4:c6:d9:5f:5f,-86;,aa:5b:78:0d:a5:6b,-62;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-90;,00:25:9c:0e:c6:5c,-83;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632222612,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-89;,e4:f4:c6:d9:5f:5f,-86;,aa:5b:78:0d:a5:6b,-62;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-90;,00:25:9c:0e:c6:5c,-83;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632222905,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-89;,e4:f4:c6:d9:5f:5f,-86;,aa:5b:78:0d:a5:6b,-62;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-90;,00:25:9c:0e:c6:5c,-83;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632223210,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-89;,e4:f4:c6:d9:5f:5f,-86;,aa:5b:78:0d:a5:6b,-62;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-90;,00:25:9c:0e:c6:5c,-83;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632223505,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-89;,e4:f4:c6:d9:5f:5f,-86;,aa:5b:78:0d:a5:6b,-62;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-90;,00:25:9c:0e:c6:5c,-83;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632223805,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-89;,e4:f4:c6:d9:5f:5f,-86;,aa:5b:78:0d:a5:6b,-62;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-90;,00:25:9c:0e:c6:5c,-83;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632224103,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-91;,e4:f4:c6:d9:5f:5f,-88;,aa:5b:78:0d:a5:6b,-67;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-89;,00:25:9c:0e:c6:5c,-92;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632224401,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-91;,e4:f4:c6:d9:5f:5f,-88;,aa:5b:78:0d:a5:6b,-67;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-89;,00:25:9c:0e:c6:5c,-92;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632224705,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-91;,e4:f4:c6:d9:5f:5f,-88;,aa:5b:78:0d:a5:6b,-67;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-89;,00:25:9c:0e:c6:5c,-92;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632225013,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-91;,e4:f4:c6:d9:5f:5f,-88;,aa:5b:78:0d:a5:6b,-67;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-89;,00:25:9c:0e:c6:5c,-92;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632225305,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-91;,e4:f4:c6:d9:5f:5f,-88;,aa:5b:78:0d:a5:6b,-67;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-89;,00:25:9c:0e:c6:5c,-92;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632225607,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-91;,e4:f4:c6:d9:5f:5f,-88;,aa:5b:78:0d:a5:6b,-67;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-89;,00:25:9c:0e:c6:5c,-92;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632225907,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-91;,e4:f4:c6:d9:5f:5f,-88;,aa:5b:78:0d:a5:6b,-67;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-89;,00:25:9c:0e:c6:5c,-92;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632226210,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-91;,e4:f4:c6:d9:5f:5f,-88;,aa:5b:78:0d:a5:6b,-67;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-89;,00:25:9c:0e:c6:5c,-92;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632226503,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-91;,e4:f4:c6:d9:5f:5f,-88;,aa:5b:78:0d:a5:6b,-67;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-89;,00:25:9c:0e:c6:5c,-92;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632226797,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-91;,e4:f4:c6:d9:5f:5f,-88;,aa:5b:78:0d:a5:6b,-67;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-89;,00:25:9c:0e:c6:5c,-92;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632227103,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-91;,e4:f4:c6:d9:5f:5f,-88;,aa:5b:78:0d:a5:6b,-67;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-89;,00:25:9c:0e:c6:5c,-92;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632227406,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-91;,e4:f4:c6:d9:5f:5f,-88;,aa:5b:78:0d:a5:6b,-67;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-89;,00:25:9c:0e:c6:5c,-92;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
1495632227704,24:df:6a:5b:22:4c,-83;,18:d6:c7:85:48:ae,-88;,28:6c:07:cf:74:c5,-90;,70:56:81:cb:02:d6,-81;,f4:f2:6d:2d:0a:0d,-85;,c8:0e:14:94:73:f6,-83;,a4:99:47:b6:8f:d6,-88;,24:df:6a:5b:22:4d,-82;,1c:74:0d:25:d1:fe,-85;,5c:dc:96:94:80:fd,-89;,34:81:c4:e7:8c:71,-89;,58:1f:aa:e8:de:ed,-90;,e0:28:6d:ce:a8:dc,-90;,e8:de:27:f9:21:d0,-91;,e4:f4:c6:d9:5f:5f,-88;,aa:5b:78:0d:a5:6b,-67;,14:cc:20:c2:33:c6,-90;,04:53:7c:a9:4d:4a,-90;,c0:3f:0e:29:37:4c,-89;,00:25:9c:0e:c6:5c,-92;,84:c9:b2:6f:05:f3,-83;,3e:10:d5:5c:ca:a7,-90;,f8:e0:79:97:f6:90,-90;,f4:f2:6d:2d:0a:0e,-91;,f6:f2:6d:2d:0a:0e,-91;,,903d185fccf839df
