1497538538908,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-78;,84:d4:7e:69:da:64,-77;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-77;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-78;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-77;,,903d185fccf839df
1497538539786,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-78;,84:d4:7e:69:da:64,-77;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-77;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-78;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-77;,,903d185fccf839df
1497538539980,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-78;,84:d4:7e:69:da:64,-77;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-77;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-78;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-77;,,903d185fccf839df
1497538540287,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-78;,84:d4:7e:69:da:64,-77;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-77;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-78;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-77;,,903d185fccf839df
1497538540591,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-78;,84:d4:7e:69:da:64,-77;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-77;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-78;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-77;,,903d185fccf839df
1497538540884,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-78;,84:d4:7e:69:da:64,-77;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-77;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-78;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-77;,,903d185fccf839df
1497538541192,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-78;,84:d4:7e:69:da:64,-77;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-77;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-78;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-77;,,903d185fccf839df
1497538541487,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-78;,84:d4:7e:69:da:64,-77;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-77;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-78;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-77;,,903d185fccf839df
1497538541791,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-78;,84:d4:7e:69:da:64,-77;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-77;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-78;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-77;,,903d185fccf839df
1497538542086,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-78;,84:d4:7e:69:da:64,-77;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-77;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-78;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-77;,,903d185fccf839df
1497538542381,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-78;,84:d4:7e:69:da:64,-77;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-77;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-78;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-77;,,903d185fccf839df
1497538542685,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-78;,84:d4:7e:69:da:64,-77;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-77;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-78;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-77;,,903d185fccf839df
1497538543001,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-78;,84:d4:7e:69:da:64,-77;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-77;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-78;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-77;,,903d185fccf839df
1497538543285,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-78;,84:d4:7e:69:da:64,-77;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-77;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-78;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-77;,,903d185fccf839df
1497538543583,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-78;,84:d4:7e:69:da:64,-77;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-77;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-78;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-77;,,903d185fccf839df
1497538543911,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-85;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-84;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,,903d185fccf839df
1497538544192,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-85;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-84;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,,903d185fccf839df
1497538544488,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-85;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-84;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,,903d185fccf839df
1497538544791,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-85;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-84;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,,903d185fccf839df
1497538545094,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-85;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-84;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,,903d185fccf839df
1497538545424,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-85;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-84;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,,903d185fccf839df
1497538545686,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-85;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-84;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,,903d185fccf839df
1497538545988,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-85;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-84;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,,903d185fccf839df
1497538546285,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-85;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-84;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,,903d185fccf839df
1497538546585,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-85;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-84;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,,903d185fccf839df
1497538546898,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-85;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-84;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,,903d185fccf839df
1497538547187,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-85;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-84;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,,903d185fccf839df
1497538547488,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-85;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-84;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,,903d185fccf839df
1497538547790,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-85;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-84;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,,903d185fccf839df
1497538548110,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:e3,-89;,84:d4:7e:69:da:61,-85;,9c:1c:12:f3:55:e1,-88;,9c:1c:12:f3:55:e0,-88;,84:d4:7e:69:da:60,-84;,9c:1c:12:f3:55:e4,-89;,9c:1c:12:f3:55:e2,-89;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,,903d185fccf839df
1497538550212,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:61,-85;,84:d4:7e:69:da:60,-84;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,58:6d:8f:a9:33:09,-92;,,903d185fccf839df
1497538550492,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:61,-85;,84:d4:7e:69:da:60,-84;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,58:6d:8f:a9:33:09,-92;,,903d185fccf839df
1497538550783,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:61,-85;,84:d4:7e:69:da:60,-84;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,58:6d:8f:a9:33:09,-92;,,903d185fccf839df
1497538551090,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:61,-85;,84:d4:7e:69:da:60,-84;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,58:6d:8f:a9:33:09,-92;,,903d185fccf839df
1497538551392,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:61,-85;,84:d4:7e:69:da:60,-84;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,58:6d:8f:a9:33:09,-92;,,903d185fccf839df
1497538551689,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:61,-85;,84:d4:7e:69:da:60,-84;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,58:6d:8f:a9:33:09,-92;,,903d185fccf839df
1497538551985,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:61,-85;,84:d4:7e:69:da:60,-84;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,58:6d:8f:a9:33:09,-92;,,903d185fccf839df
1497538552292,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:61,-85;,84:d4:7e:69:da:60,-84;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,58:6d:8f:a9:33:09,-92;,,903d185fccf839df
1497538552595,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:61,-85;,84:d4:7e:69:da:60,-84;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,58:6d:8f:a9:33:09,-92;,,903d185fccf839df
1497538552911,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:61,-85;,84:d4:7e:69:da:60,-84;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,58:6d:8f:a9:33:09,-92;,,903d185fccf839df
1497538553181,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:61,-85;,84:d4:7e:69:da:60,-84;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,58:6d:8f:a9:33:09,-92;,,903d185fccf839df
1497538553500,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:61,-85;,84:d4:7e:69:da:60,-84;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,58:6d:8f:a9:33:09,-92;,,903d185fccf839df
1497538553789,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-88;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:63,-85;,84:d4:7e:69:da:64,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:61,-85;,84:d4:7e:69:da:60,-84;,84:d4:7e:69:da:62,-85;,50:7e:5d:5b:f8:ac,-92;,58:6d:8f:a9:33:09,-92;,,903d185fccf839df
1497538554120,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-87;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:70,-85;,58:6d:8f:a9:33:09,-92;,c4:8e:8f:5f:48:71,-89;,,903d185fccf839df
1497538554387,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-87;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:70,-85;,58:6d:8f:a9:33:09,-92;,c4:8e:8f:5f:48:71,-89;,,903d185fccf839df
1497538554693,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-87;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:70,-85;,58:6d:8f:a9:33:09,-92;,c4:8e:8f:5f:48:71,-89;,,903d185fccf839df
1497538554994,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-87;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:70,-85;,58:6d:8f:a9:33:09,-92;,c4:8e:8f:5f:48:71,-89;,,903d185fccf839df
1497538555307,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-87;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:70,-85;,58:6d:8f:a9:33:09,-92;,c4:8e:8f:5f:48:71,-89;,,903d185fccf839df
1497538555587,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-87;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:70,-85;,58:6d:8f:a9:33:09,-92;,c4:8e:8f:5f:48:71,-89;,,903d185fccf839df
1497538555893,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-87;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:70,-85;,58:6d:8f:a9:33:09,-92;,c4:8e:8f:5f:48:71,-89;,,903d185fccf839df
1497538556197,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-87;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:70,-85;,58:6d:8f:a9:33:09,-92;,c4:8e:8f:5f:48:71,-89;,,903d185fccf839df
1497538556492,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-87;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:70,-85;,58:6d:8f:a9:33:09,-92;,c4:8e:8f:5f:48:71,-89;,,903d185fccf839df
1497538556785,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-87;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:70,-85;,58:6d:8f:a9:33:09,-92;,c4:8e:8f:5f:48:71,-89;,,903d185fccf839df
1497538557088,84:d4:7e:69:e9:31,-77;,40:e3:d6:51:2e:31,-81;,98:de:d0:31:71:da,-87;,84:d4:7e:6a:38:30,-82;,84:d4:7e:69:da:70,-85;,58:6d:8f:a9:33:09,-92;,c4:8e:8f:5f:48:71,-89;,,903d185fccf839df
