timestamp, latitude, longitude, accuracy, UUID 
1508337165000,48.1491527,11.5671423,4,,b152918cb29dbf4
1508337166000,48.1491548,11.5671379,4,,b152918cb29dbf4
1508337167000,48.1491638,11.5671175,6,,b152918cb29dbf4
1508337168000,48.1491714,11.5671011,6,,b152918cb29dbf4
1508337169000,48.149184,11.5670855,8,,b152918cb29dbf4
1508337170000,48.1491905,11.5670836,8,,b152918cb29dbf4
1508337171000,48.1491921,11.567084,8,,b152918cb29dbf4
1508337172000,48.1491933,11.5670859,8,,b152918cb29dbf4
1508337173000,48.1491974,11.5670901,6,,b152918cb29dbf4
1508337174000,48.1492015,11.5670913,6,,b152918cb29dbf4
1508337175000,48.1492035,11.5670924,6,,b152918cb29dbf4
1508337176000,48.1492049,11.5670933,6,,b152918cb29dbf4
1508337176430,48.1492049,11.5670933,6.506999969482422,,b152918cb29dbf4
1508337177000,48.149208,11.5670896,6,,b152918cb29dbf4
1508337178000,48.1492132,11.5670843,6,,b152918cb29dbf4
1508337179000,48.1492156,11.5670868,6,,b152918cb29dbf4
1508337180000,48.1492174,11.5670858,6,,b152918cb29dbf4
1508337181000,48.1492245,11.5670962,4,,b152918cb29dbf4
1508337182000,48.1492296,11.5671082,4,,b152918cb29dbf4
1508337183000,48.1492333,11.5671153,4,,b152918cb29dbf4
1508337184000,48.1492359,11.5671158,4,,b152918cb29dbf4
1508337185000,48.1492329,11.5671119,6,,b152918cb29dbf4
1508337186000,48.1492377,11.567115,6,,b152918cb29dbf4
1508337187000,48.1492416,11.5671163,6,,b152918cb29dbf4
1508337201026,48.1493001,11.5669315,20.447999954223633,,b152918cb29dbf4
1508337206010,48.1492566,11.5670736,15.88700008392334,,b152918cb29dbf4
1508337211087,48.1492463,11.5671211,14.569999694824219,,b152918cb29dbf4
1508337216145,48.149242,11.567141,14.727999687194824,,b152918cb29dbf4
1508337221190,48.1491964,11.567011,14.663000106811523,,b152918cb29dbf4
1508337226287,48.1491674,11.5669283,14.475000381469727,,b152918cb29dbf4
1508337231292,48.1491541,11.5668905,14.70300006866455,,b152918cb29dbf4
1508337236472,48.1490911,11.5669153,14.484000205993652,,b152918cb29dbf4
1508337241517,48.1490606,11.5669395,14.562000274658203,,b152918cb29dbf4
1508337246559,48.1490467,11.5669386,14.451000213623047,,b152918cb29dbf4
1508337251734,48.1490352,11.5669254,15.199000358581543,,b152918cb29dbf4
1508337256784,48.1490219,11.5668616,14.194999694824219,,b152918cb29dbf4
1508337261922,48.1490138,11.5668555,14.375,,b152918cb29dbf4
1508337266946,48.1489818,11.5668732,14.199999809265137,,b152918cb29dbf4
1508337271969,48.1489638,11.5668617,13.928000450134277,,b152918cb29dbf4
1508337277007,48.1489543,11.5668557,14.08899974822998,,b152918cb29dbf4
1508337282047,48.1489923,11.5669235,14.220000267028809,,b152918cb29dbf4
1508337287118,48.1490535,11.5670403,14.371999740600586,,b152918cb29dbf4
1508337292123,48.1490947,11.5671575,14.916000366210938,,b152918cb29dbf4
1508337297135,48.1491361,11.5672504,14.717000007629395,,b152918cb29dbf4
1508337302150,48.1491373,11.5672573,14.435999870300293,,b152918cb29dbf4
1508337307166,48.1491546,11.567294,14.5600004196167,,b152918cb29dbf4
1508337312206,48.1491692,11.5672949,14.067000389099121,,b152918cb29dbf4
1508337317282,48.1491961,11.5672598,13.065999984741211,,b152918cb29dbf4
1508337321474,48.1492095,11.5672768,10.960000038146973,,b152918cb29dbf4
1508337326000,48.1488786,11.567464,24,,b152918cb29dbf4
1508337327000,48.149094,11.5673975,16,,b152918cb29dbf4
1508337328000,48.1491783,11.5673447,12,,b152918cb29dbf4
1508337329000,48.1492163,11.5673254,12,,b152918cb29dbf4
1508337330000,48.1492146,11.5673031,8,,b152918cb29dbf4
1508337331000,48.1492137,11.5672984,8,,b152918cb29dbf4
1508337332000,48.149221,11.5672919,8,,b152918cb29dbf4
1508337333000,48.1492212,11.5672862,8,,b152918cb29dbf4
1508337334000,48.1492231,11.5672826,8,,b152918cb29dbf4
1508337335000,48.149226,11.5672852,8,,b152918cb29dbf4
1508337336000,48.1492271,11.5672878,8,,b152918cb29dbf4
1508337337000,48.1492379,11.5672974,8,,b152918cb29dbf4
1508337338000,48.1492413,11.567306,6,,b152918cb29dbf4
1508337339000,48.1492446,11.5673196,6,,b152918cb29dbf4
1508337340000,48.1492476,11.5673259,6,,b152918cb29dbf4
1508337341000,48.1492486,11.5673324,6,,b152918cb29dbf4
1508337342000,48.1492491,11.5673397,4,,b152918cb29dbf4
1508337343000,48.1492478,11.5673466,4,,b152918cb29dbf4
1508337344000,48.149247,11.5673539,4,,b152918cb29dbf4
1508337345000,48.1492432,11.5673563,4,,b152918cb29dbf4
1508337346000,48.1492405,11.5673614,4,,b152918cb29dbf4
1508337347000,48.149232,11.5673811,4,,b152918cb29dbf4
1508337348000,48.1492278,11.5673735,4,,b152918cb29dbf4
1508337349000,48.1492207,11.5673708,4,,b152918cb29dbf4
1508337350000,48.1492148,11.5673526,4,,b152918cb29dbf4
1508337351000,48.1491917,11.5673483,6,,b152918cb29dbf4
1508337352000,48.1491323,11.5673808,6,,b152918cb29dbf4
1508337353000,48.1490965,11.5673872,6,,b152918cb29dbf4
1508337354000,48.1490712,11.567396,6,,b152918cb29dbf4
1508337355000,48.1490561,11.567392,6,,b152918cb29dbf4
1508337356000,48.1490349,11.5673937,6,,b152918cb29dbf4
1508337357000,48.149025,11.5673919,6,,b152918cb29dbf4
1508337358000,48.1490176,11.5673928,6,,b152918cb29dbf4
1508337359000,48.1490013,11.5674127,6,,b152918cb29dbf4
1508337360000,48.1489906,11.567429,6,,b152918cb29dbf4
1508337361000,48.148979,11.5674481,6,,b152918cb29dbf4
