timestamp, light1, light2, light3, UUID 
1496069655859,5525,8926,5525,,903d185fccf839df
1496069656043,5756,8753,5756,,903d185fccf839df
1496069656043,5756,8753,5756,,903d185fccf839df
1496069656235,5854,8622,5854,,903d185fccf839df
1496069656235,5854,8622,5854,,903d185fccf839df
1496069656401,5559,8751,5559,,903d185fccf839df
1496069656586,5381,8884,5381,,903d185fccf839df
1496069656586,5381,8884,5381,,903d185fccf839df
1496069656763,5458,8899,5458,,903d185fccf839df
1496069656763,5458,8899,5458,,903d185fccf839df
1496069656939,5294,8899,5294,,903d185fccf839df
1496069656939,5294,8899,5294,,903d185fccf839df
1496069657123,5340,8875,5340,,903d185fccf839df
1496069657123,5340,8875,5340,,903d185fccf839df
1496069657302,5511,8863,5511,,903d185fccf839df
1496069657480,5510,8859,5510,,903d185fccf839df
1496069657480,5510,8859,5510,,903d185fccf839df
1496069657661,5563,8804,5563,,903d185fccf839df
1496069657661,5563,8804,5563,,903d185fccf839df
1496069657841,5561,8787,5561,,903d185fccf839df
1496069657841,5561,8787,5561,,903d185fccf839df
1496069658022,5491,8776,5491,,903d185fccf839df
1496069658022,5491,8776,5491,,903d185fccf839df
1496069658202,5735,8748,5735,,903d185fccf839df
1496069658381,5925,8739,5925,,903d185fccf839df
1496069658381,5925,8739,5925,,903d185fccf839df
1496069658561,5748,8749,5748,,903d185fccf839df
1496069658561,5748,8749,5748,,903d185fccf839df
1496069658741,5900,8651,5900,,903d185fccf839df
1496069658741,5900,8651,5900,,903d185fccf839df
1496069658921,5918,8693,5918,,903d185fccf839df
1496069658921,5918,8693,5918,,903d185fccf839df
1496069659102,5723,8701,5723,,903d185fccf839df
1496069659290,6117,8629,6117,,903d185fccf839df
1496069659290,6117,8629,6117,,903d185fccf839df
1496069659466,5859,8432,5859,,903d185fccf839df
1496069659466,5859,8432,5859,,903d185fccf839df
1496069659659,5738,8493,5738,,903d185fccf839df
1496069659659,5738,8493,5738,,903d185fccf839df
1496069659825,5939,8327,5939,,903d185fccf839df
1496069659825,5939,8327,5939,,903d185fccf839df
1496069660012,6025,8420,6025,,903d185fccf839df
1496069660180,5677,8336,5677,,903d185fccf839df
1496069660180,5677,8336,5677,,903d185fccf839df
1496069660365,5937,8120,5937,,903d185fccf839df
1496069660365,5937,8120,5937,,903d185fccf839df
1496069660542,6116,8508,6116,,903d185fccf839df
1496069660542,6116,8508,6116,,903d185fccf839df
1496069660721,5684,8537,5684,,903d185fccf839df
1496069660721,5684,8537,5684,,903d185fccf839df
1496069660900,5632,8498,5632,,903d185fccf839df
1496069661091,5602,8488,5602,,903d185fccf839df
1496069661091,5602,8488,5602,,903d185fccf839df
1496069661259,5398,8479,5398,,903d185fccf839df
1496069661259,5398,8479,5398,,903d185fccf839df
1496069661439,5752,8457,5752,,903d185fccf839df
1496069661439,5752,8457,5752,,903d185fccf839df
1496069661620,6049,8432,6049,,903d185fccf839df
1496069661620,6049,8432,6049,,903d185fccf839df
1496069661799,5977,8457,5977,,903d185fccf839df
1496069661986,6097,8392,6097,,903d185fccf839df
1496069661986,6097,8392,6097,,903d185fccf839df
1496069662165,5797,8418,5797,,903d185fccf839df
1496069662165,5797,8418,5797,,903d185fccf839df
1496069662340,5740,8368,5740,,903d185fccf839df
1496069662340,5740,8368,5740,,903d185fccf839df
1496069662530,5856,8317,5856,,903d185fccf839df
1496069662530,5856,8317,5856,,903d185fccf839df
1496069662710,5831,8346,5831,,903d185fccf839df
1496069662880,5528,8415,5528,,903d185fccf839df
1496069662880,5528,8415,5528,,903d185fccf839df
1496069663060,5372,8406,5372,,903d185fccf839df
1496069663060,5372,8406,5372,,903d185fccf839df
1496069663241,5316,8415,5316,,903d185fccf839df
1496069663241,5316,8415,5316,,903d185fccf839df
1496069663419,5182,8436,5182,,903d185fccf839df
1496069663419,5182,8436,5182,,903d185fccf839df
1496069663599,5370,8437,5370,,903d185fccf839df
1496069663779,5451,8449,5451,,903d185fccf839df
1496069663779,5451,8449,5451,,903d185fccf839df
1496069663959,5555,8475,5555,,903d185fccf839df
1496069663959,5555,8475,5555,,903d185fccf839df
1496069664141,5300,8453,5300,,903d185fccf839df
1496069664141,5300,8453,5300,,903d185fccf839df
1496069664320,5059,8485,5059,,903d185fccf839df
1496069664320,5059,8485,5059,,903d185fccf839df
1496069664500,4829,8530,4829,,903d185fccf839df
1496069664686,5029,8511,5029,,903d185fccf839df
1496069664686,5029,8511,5029,,903d185fccf839df
1496069664862,5348,8498,5348,,903d185fccf839df
1496069664862,5348,8498,5348,,903d185fccf839df
1496069665039,5521,8452,5521,,903d185fccf839df
1496069665039,5521,8452,5521,,903d185fccf839df
1496069665221,5173,8439,5173,,903d185fccf839df
1496069665221,5173,8439,5173,,903d185fccf839df
1496069665404,5052,8379,5052,,903d185fccf839df
1496069665584,4642,8436,4642,,903d185fccf839df
1496069665584,4642,8436,4642,,903d185fccf839df
1496069665760,4670,8377,4670,,903d185fccf839df
1496069665760,4670,8377,4670,,903d185fccf839df
1496069665940,4736,8324,4736,,903d185fccf839df
1496069665940,4736,8324,4736,,903d185fccf839df
1496069666121,5016,8280,5016,,903d185fccf839df
1496069666121,5016,8280,5016,,903d185fccf839df
1496069666304,5060,8221,5060,,903d185fccf839df
1496069666480,5114,8151,5114,,903d185fccf839df
1496069666480,5114,8151,5114,,903d185fccf839df
1496069666659,4624,8272,4624,,903d185fccf839df
1496069666659,4624,8272,4624,,903d185fccf839df
1496069666842,4663,8213,4663,,903d185fccf839df
1496069666842,4663,8213,4663,,903d185fccf839df
1496069667023,4826,8106,4826,,903d185fccf839df
1496069667023,4826,8106,4826,,903d185fccf839df
1496069667201,4765,8086,4765,,903d185fccf839df
1496069667382,4703,8091,4703,,903d185fccf839df
1496069667382,4703,8091,4703,,903d185fccf839df
1496069667571,4921,7971,4921,,903d185fccf839df
1496069667571,4921,7971,4921,,903d185fccf839df
1496069667742,10472,6203,10472,,903d185fccf839df
1496069667742,10472,6203,10472,,903d185fccf839df
1496069667920,4865,7871,4865,,903d185fccf839df
1496069667920,4865,7871,4865,,903d185fccf839df
1496069668100,32607,5267,32607,,903d185fccf839df
1496069668282,37516,5792,37516,,903d185fccf839df
1496069668282,37516,5792,37516,,903d185fccf839df
1496069668460,12822,5917,12822,,903d185fccf839df
1496069668460,12822,5917,12822,,903d185fccf839df
1496069668643,4596,7873,4596,,903d185fccf839df
1496069668643,4596,7873,4596,,903d185fccf839df
1496069668822,23494,5558,23494,,903d185fccf839df
1496069668822,23494,5558,23494,,903d185fccf839df
1496069669000,20074,6667,20074,,903d185fccf839df
1496069669181,30893,5470,30893,,903d185fccf839df
1496069669181,30893,5470,30893,,903d185fccf839df
1496069669366,30327,5422,30327,,903d185fccf839df
1496069669366,30327,5422,30327,,903d185fccf839df
1496069669541,34026,5713,34026,,903d185fccf839df
1496069669541,34026,5713,34026,,903d185fccf839df
1496069669721,33871,5635,33871,,903d185fccf839df
1496069669721,33871,5635,33871,,903d185fccf839df
1496069669900,36451,6595,36451,,903d185fccf839df
1496069669900,36451,6595,36451,,903d185fccf839df
1496069670095,35412,6077,35412,,903d185fccf839df
1496069670260,31108,5560,31108,,903d185fccf839df
1496069670260,31108,5560,31108,,903d185fccf839df
1496069670443,34205,6117,34205,,903d185fccf839df
1496069670443,34205,6117,34205,,903d185fccf839df
1496069670619,34652,6042,34652,,903d185fccf839df
1496069670619,34652,6042,34652,,903d185fccf839df
1496069670805,32608,6254,32608,,903d185fccf839df
1496069670983,4724,7969,4724,,903d185fccf839df
1496069670983,4724,7969,4724,,903d185fccf839df
1496069671159,4385,8033,4385,,903d185fccf839df
1496069671159,4385,8033,4385,,903d185fccf839df
1496069671340,4315,8316,4315,,903d185fccf839df
1496069671340,4315,8316,4315,,903d185fccf839df
1496069671521,4358,8398,4358,,903d185fccf839df
1496069671521,4358,8398,4358,,903d185fccf839df
1496069671699,4387,8480,4387,,903d185fccf839df
1496069671885,4429,8332,4429,,903d185fccf839df
1496069671885,4429,8332,4429,,903d185fccf839df
1496069672069,4358,8398,4358,,903d185fccf839df
1496069672069,4358,8398,4358,,903d185fccf839df
1496069672239,4386,8252,4386,,903d185fccf839df
1496069672239,4386,8252,4386,,903d185fccf839df
