1496070009282,00:26:5a:42:00:de,-78;,ac:9e:17:f6:b8:8c,-72;,00:e0:4b:c5:92:ea,-63;,e8:94:f6:78:c3:fa,-91;,00:24:b2:de:11:60,-77;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,18:a6:f7:cd:f7:c2,-74;,0c:82:68:af:a6:0c,-87;,30:b5:c2:59:e2:20,-67;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-71;,30:b5:c2:81:12:16,-84;,e8:de:27:60:06:64,-73;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-84;,c4:e9:84:ef:2b:2a,-88;,30:b5:c2:c6:cf:78,-82;,18:a6:f7:7a:29:5c,-90;,60:e3:27:e7:90:a8,-90;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496070009584,00:26:5a:42:00:de,-78;,ac:9e:17:f6:b8:8c,-72;,00:e0:4b:c5:92:ea,-63;,e8:94:f6:78:c3:fa,-91;,00:24:b2:de:11:60,-77;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,18:a6:f7:cd:f7:c2,-74;,0c:82:68:af:a6:0c,-87;,30:b5:c2:59:e2:20,-67;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-71;,30:b5:c2:81:12:16,-84;,e8:de:27:60:06:64,-73;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-84;,c4:e9:84:ef:2b:2a,-88;,30:b5:c2:c6:cf:78,-82;,18:a6:f7:7a:29:5c,-90;,60:e3:27:e7:90:a8,-90;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496070009889,00:26:5a:42:00:de,-78;,ac:9e:17:f6:b8:8c,-72;,00:e0:4b:c5:92:ea,-63;,e8:94:f6:78:c3:fa,-91;,00:24:b2:de:11:60,-77;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,18:a6:f7:cd:f7:c2,-74;,0c:82:68:af:a6:0c,-87;,30:b5:c2:59:e2:20,-67;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-71;,30:b5:c2:81:12:16,-84;,e8:de:27:60:06:64,-73;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-84;,c4:e9:84:ef:2b:2a,-88;,30:b5:c2:c6:cf:78,-82;,18:a6:f7:7a:29:5c,-90;,60:e3:27:e7:90:a8,-90;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496070010194,00:26:5a:42:00:de,-78;,ac:9e:17:f6:b8:8c,-72;,00:e0:4b:c5:92:ea,-63;,e8:94:f6:78:c3:fa,-91;,00:24:b2:de:11:60,-77;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,18:a6:f7:cd:f7:c2,-74;,0c:82:68:af:a6:0c,-87;,30:b5:c2:59:e2:20,-67;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-71;,30:b5:c2:81:12:16,-84;,e8:de:27:60:06:64,-73;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-84;,c4:e9:84:ef:2b:2a,-88;,30:b5:c2:c6:cf:78,-82;,18:a6:f7:7a:29:5c,-90;,60:e3:27:e7:90:a8,-90;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496070010493,00:26:5a:42:00:de,-78;,ac:9e:17:f6:b8:8c,-72;,00:e0:4b:c5:92:ea,-63;,e8:94:f6:78:c3:fa,-91;,00:24:b2:de:11:60,-77;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,18:a6:f7:cd:f7:c2,-74;,0c:82:68:af:a6:0c,-87;,30:b5:c2:59:e2:20,-67;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-71;,30:b5:c2:81:12:16,-84;,e8:de:27:60:06:64,-73;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-84;,c4:e9:84:ef:2b:2a,-88;,30:b5:c2:c6:cf:78,-82;,18:a6:f7:7a:29:5c,-90;,60:e3:27:e7:90:a8,-90;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496070010788,00:26:5a:42:00:de,-78;,ac:9e:17:f6:b8:8c,-72;,00:e0:4b:c5:92:ea,-63;,e8:94:f6:78:c3:fa,-91;,00:24:b2:de:11:60,-77;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,18:a6:f7:cd:f7:c2,-74;,0c:82:68:af:a6:0c,-87;,30:b5:c2:59:e2:20,-67;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-71;,30:b5:c2:81:12:16,-84;,e8:de:27:60:06:64,-73;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-84;,c4:e9:84:ef:2b:2a,-88;,30:b5:c2:c6:cf:78,-82;,18:a6:f7:7a:29:5c,-90;,60:e3:27:e7:90:a8,-90;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496070011085,00:26:5a:42:00:de,-78;,ac:9e:17:f6:b8:8c,-72;,00:e0:4b:c5:92:ea,-63;,e8:94:f6:78:c3:fa,-91;,00:24:b2:de:11:60,-77;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,18:a6:f7:cd:f7:c2,-74;,0c:82:68:af:a6:0c,-87;,30:b5:c2:59:e2:20,-67;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-71;,30:b5:c2:81:12:16,-84;,e8:de:27:60:06:64,-73;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-84;,c4:e9:84:ef:2b:2a,-88;,30:b5:c2:c6:cf:78,-82;,18:a6:f7:7a:29:5c,-90;,60:e3:27:e7:90:a8,-90;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496070011392,00:26:5a:42:00:de,-90;,ac:9e:17:f6:b8:8c,-81;,00:e0:4b:c5:92:ea,-72;,00:24:b2:de:11:60,-87;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-65;,30:b5:c2:81:12:16,-81;,e8:de:27:60:06:64,-84;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-88;,30:b5:c2:c6:cf:78,-74;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-91;,10:fe:ed:7b:1f:68,-85;,08:bd:43:bd:3c:36,-90;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,,903d185fccf839df
1496070011691,00:26:5a:42:00:de,-90;,ac:9e:17:f6:b8:8c,-81;,00:e0:4b:c5:92:ea,-72;,00:24:b2:de:11:60,-87;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-65;,30:b5:c2:81:12:16,-81;,e8:de:27:60:06:64,-84;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-88;,30:b5:c2:c6:cf:78,-74;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-91;,10:fe:ed:7b:1f:68,-85;,08:bd:43:bd:3c:36,-90;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,,903d185fccf839df
1496070011988,00:26:5a:42:00:de,-90;,ac:9e:17:f6:b8:8c,-81;,00:e0:4b:c5:92:ea,-72;,00:24:b2:de:11:60,-87;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-65;,30:b5:c2:81:12:16,-81;,e8:de:27:60:06:64,-84;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-88;,30:b5:c2:c6:cf:78,-74;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-91;,10:fe:ed:7b:1f:68,-85;,08:bd:43:bd:3c:36,-90;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,,903d185fccf839df
1496070012284,00:26:5a:42:00:de,-90;,ac:9e:17:f6:b8:8c,-81;,00:e0:4b:c5:92:ea,-72;,00:24:b2:de:11:60,-87;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-65;,30:b5:c2:81:12:16,-81;,e8:de:27:60:06:64,-84;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-88;,30:b5:c2:c6:cf:78,-74;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-91;,10:fe:ed:7b:1f:68,-85;,08:bd:43:bd:3c:36,-90;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,,903d185fccf839df
1496070012590,00:26:5a:42:00:de,-90;,ac:9e:17:f6:b8:8c,-81;,00:e0:4b:c5:92:ea,-72;,00:24:b2:de:11:60,-87;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-65;,30:b5:c2:81:12:16,-81;,e8:de:27:60:06:64,-84;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-88;,30:b5:c2:c6:cf:78,-74;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-91;,10:fe:ed:7b:1f:68,-85;,08:bd:43:bd:3c:36,-90;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,,903d185fccf839df
1496070012900,00:26:5a:42:00:de,-90;,ac:9e:17:f6:b8:8c,-81;,00:e0:4b:c5:92:ea,-72;,00:24:b2:de:11:60,-87;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-65;,30:b5:c2:81:12:16,-81;,e8:de:27:60:06:64,-84;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-88;,30:b5:c2:c6:cf:78,-74;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-91;,10:fe:ed:7b:1f:68,-85;,08:bd:43:bd:3c:36,-90;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,,903d185fccf839df
1496070013195,00:26:5a:42:00:de,-90;,ac:9e:17:f6:b8:8c,-81;,00:e0:4b:c5:92:ea,-72;,00:24:b2:de:11:60,-87;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-65;,30:b5:c2:81:12:16,-81;,e8:de:27:60:06:64,-84;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-88;,30:b5:c2:c6:cf:78,-74;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-91;,10:fe:ed:7b:1f:68,-85;,08:bd:43:bd:3c:36,-90;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,,903d185fccf839df
1496070013476,00:26:5a:42:00:de,-90;,ac:9e:17:f6:b8:8c,-81;,00:e0:4b:c5:92:ea,-72;,00:24:b2:de:11:60,-87;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-65;,30:b5:c2:81:12:16,-81;,e8:de:27:60:06:64,-84;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-88;,30:b5:c2:c6:cf:78,-74;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-91;,10:fe:ed:7b:1f:68,-85;,08:bd:43:bd:3c:36,-90;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,,903d185fccf839df
1496070013784,00:26:5a:42:00:de,-90;,ac:9e:17:f6:b8:8c,-81;,00:e0:4b:c5:92:ea,-72;,00:24:b2:de:11:60,-87;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-65;,30:b5:c2:81:12:16,-81;,e8:de:27:60:06:64,-84;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-88;,30:b5:c2:c6:cf:78,-74;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-91;,10:fe:ed:7b:1f:68,-85;,08:bd:43:bd:3c:36,-90;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,,903d185fccf839df
1496070014088,00:26:5a:42:00:de,-90;,ac:9e:17:f6:b8:8c,-81;,00:e0:4b:c5:92:ea,-72;,00:24:b2:de:11:60,-87;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-65;,30:b5:c2:81:12:16,-81;,e8:de:27:60:06:64,-84;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-88;,30:b5:c2:c6:cf:78,-74;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-91;,10:fe:ed:7b:1f:68,-85;,08:bd:43:bd:3c:36,-90;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,,903d185fccf839df
1496070014383,00:26:5a:42:00:de,-90;,ac:9e:17:f6:b8:8c,-81;,00:e0:4b:c5:92:ea,-72;,00:24:b2:de:11:60,-87;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-65;,30:b5:c2:81:12:16,-81;,e8:de:27:60:06:64,-84;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-88;,30:b5:c2:c6:cf:78,-74;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-91;,10:fe:ed:7b:1f:68,-85;,08:bd:43:bd:3c:36,-90;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,,903d185fccf839df
1496070014677,00:26:5a:42:00:de,-90;,ac:9e:17:f6:b8:8c,-81;,00:e0:4b:c5:92:ea,-72;,00:24:b2:de:11:60,-87;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-65;,30:b5:c2:81:12:16,-81;,e8:de:27:60:06:64,-84;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-88;,30:b5:c2:c6:cf:78,-74;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-91;,10:fe:ed:7b:1f:68,-85;,08:bd:43:bd:3c:36,-90;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,,903d185fccf839df
1496070014992,00:26:5a:42:00:de,-90;,ac:9e:17:f6:b8:8c,-81;,00:e0:4b:c5:92:ea,-72;,00:24:b2:de:11:60,-87;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-65;,30:b5:c2:81:12:16,-81;,e8:de:27:60:06:64,-84;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-88;,30:b5:c2:c6:cf:78,-74;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-91;,10:fe:ed:7b:1f:68,-85;,08:bd:43:bd:3c:36,-90;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,,903d185fccf839df
1496070015281,00:26:5a:42:00:de,-90;,ac:9e:17:f6:b8:8c,-81;,00:e0:4b:c5:92:ea,-72;,00:24:b2:de:11:60,-87;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-65;,30:b5:c2:81:12:16,-81;,e8:de:27:60:06:64,-84;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-88;,30:b5:c2:c6:cf:78,-74;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-91;,10:fe:ed:7b:1f:68,-85;,08:bd:43:bd:3c:36,-90;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,,903d185fccf839df
1496070015593,00:26:5a:42:00:de,-90;,ac:9e:17:f6:b8:8c,-81;,00:e0:4b:c5:92:ea,-72;,00:24:b2:de:11:60,-87;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-65;,30:b5:c2:81:12:16,-81;,e8:de:27:60:06:64,-84;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-88;,30:b5:c2:c6:cf:78,-74;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-91;,10:fe:ed:7b:1f:68,-85;,08:bd:43:bd:3c:36,-90;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,,903d185fccf839df
1496070015886,00:26:5a:42:00:de,-90;,ac:9e:17:f6:b8:8c,-81;,00:e0:4b:c5:92:ea,-72;,00:24:b2:de:11:60,-87;,9c:c7:a6:7e:0a:d4,-90;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-85;,00:1c:f0:13:05:9c,-75;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-65;,30:b5:c2:81:12:16,-81;,e8:de:27:60:06:64,-84;,c4:6e:1f:87:2c:b4,-80;,f4:f2:6d:e6:4a:88,-88;,30:b5:c2:c6:cf:78,-74;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-91;,5c:d9:98:e3:c3:32,-89;,18:a6:f7:e5:94:4e,-91;,10:fe:ed:7b:1f:68,-85;,08:bd:43:bd:3c:36,-90;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,,903d185fccf839df
1496070016190,00:26:5a:42:00:de,-84;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-78;,00:24:b2:de:11:60,-77;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-90;,00:1c:f0:13:05:9c,-85;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-59;,30:b5:c2:81:12:16,-75;,e8:de:27:60:06:64,-85;,f4:f2:6d:e6:4a:88,-92;,30:b5:c2:c6:cf:78,-71;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-81;,18:a6:f7:e5:94:4e,-89;,10:fe:ed:7b:1f:68,-86;,08:bd:43:bd:3c:36,-80;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,e4:f4:c6:f4:ec:8e,-76;,b8:f8:83:6b:e8:07,-89;,,903d185fccf839df
1496070016488,00:26:5a:42:00:de,-84;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-78;,00:24:b2:de:11:60,-77;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-90;,00:1c:f0:13:05:9c,-85;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-59;,30:b5:c2:81:12:16,-75;,e8:de:27:60:06:64,-85;,f4:f2:6d:e6:4a:88,-92;,30:b5:c2:c6:cf:78,-71;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-81;,18:a6:f7:e5:94:4e,-89;,10:fe:ed:7b:1f:68,-86;,08:bd:43:bd:3c:36,-80;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,e4:f4:c6:f4:ec:8e,-76;,b8:f8:83:6b:e8:07,-89;,,903d185fccf839df
1496070016792,00:26:5a:42:00:de,-84;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-78;,00:24:b2:de:11:60,-77;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-90;,00:1c:f0:13:05:9c,-85;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-59;,30:b5:c2:81:12:16,-75;,e8:de:27:60:06:64,-85;,f4:f2:6d:e6:4a:88,-92;,30:b5:c2:c6:cf:78,-71;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-81;,18:a6:f7:e5:94:4e,-89;,10:fe:ed:7b:1f:68,-86;,08:bd:43:bd:3c:36,-80;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,e4:f4:c6:f4:ec:8e,-76;,b8:f8:83:6b:e8:07,-89;,,903d185fccf839df
1496070017089,00:26:5a:42:00:de,-84;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-78;,00:24:b2:de:11:60,-77;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-90;,00:1c:f0:13:05:9c,-85;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-59;,30:b5:c2:81:12:16,-75;,e8:de:27:60:06:64,-85;,f4:f2:6d:e6:4a:88,-92;,30:b5:c2:c6:cf:78,-71;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-81;,18:a6:f7:e5:94:4e,-89;,10:fe:ed:7b:1f:68,-86;,08:bd:43:bd:3c:36,-80;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,e4:f4:c6:f4:ec:8e,-76;,b8:f8:83:6b:e8:07,-89;,,903d185fccf839df
1496070017387,00:26:5a:42:00:de,-84;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-78;,00:24:b2:de:11:60,-77;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-90;,00:1c:f0:13:05:9c,-85;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-59;,30:b5:c2:81:12:16,-75;,e8:de:27:60:06:64,-85;,f4:f2:6d:e6:4a:88,-92;,30:b5:c2:c6:cf:78,-71;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-81;,18:a6:f7:e5:94:4e,-89;,10:fe:ed:7b:1f:68,-86;,08:bd:43:bd:3c:36,-80;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,e4:f4:c6:f4:ec:8e,-76;,b8:f8:83:6b:e8:07,-89;,,903d185fccf839df
1496070017682,00:26:5a:42:00:de,-84;,ac:9e:17:f6:b8:8c,-77;,00:e0:4b:c5:92:ea,-78;,00:24:b2:de:11:60,-77;,98:de:d0:75:09:46,-82;,30:b5:c2:59:e2:20,-79;,ec:1a:59:1a:1e:13,-90;,00:1c:f0:13:05:9c,-85;,08:6d:41:d5:7c:44,-87;,64:66:b3:da:69:f8,-59;,30:b5:c2:81:12:16,-75;,e8:de:27:60:06:64,-85;,f4:f2:6d:e6:4a:88,-92;,30:b5:c2:c6:cf:78,-71;,18:a6:f7:7a:29:5c,-83;,60:e3:27:c7:3d:0a,-81;,18:a6:f7:e5:94:4e,-89;,10:fe:ed:7b:1f:68,-86;,08:bd:43:bd:3c:36,-80;,dc:ef:09:ee:31:f9,-90;,16:2f:68:39:20:7c,-91;,e4:f4:c6:f4:ec:8e,-76;,b8:f8:83:6b:e8:07,-89;,,903d185fccf839df
