prediction, timestamp 
sitting,1495768764941
sitting,1495768766441
sitting,1495768767941
sitting,1495768769443
sitting,1495768771721
sitting,1495768772432
sitting,1495768773943
sitting,1495768775453
sitting,1495768777002
sitting,1495768778449
sitting,1495768779946
sitting,1495768782214
sitting,1495768782954
walking downstairs,1495768784437
walking downstairs,1495768785938
sitting,1495768787413
sitting,1495768788927
sitting,1495768790423
sitting,1495768792032
sitting,1495768793441
sitting,1495768794945
sitting,1495768796452
sitting,1495768797941
sitting,1495768799426
sitting,1495768803022
sitting,1495768803955
sitting,1495768805478
sitting,1495768806919
sitting,1495768808524
sitting,1495768809945
sitting,1495768811453
sitting,1495768812943
sitting,1495768815211
sitting,1495768815942
sitting,1495768817449
sitting,1495768818939
sitting,1495768820437
sitting,1495768822623
sitting,1495768823441
sitting,1495768824938
sitting,1495768826509
sitting,1495768827960
sitting,1495768829449
sitting,1495768831019
sitting,1495768832462
sitting,1495768835083
sitting,1495768835441
sitting,1495768836936
sitting,1495768838454
sitting,1495768839942
sitting,1495768841467
sitting,1495768842950
sitting,1495768844522
sitting,1495768845948
sitting,1495768847466
sitting,1495768848936
sitting,1495768850445
sitting,1495768852481
sitting,1495768853452
sitting,1495768854945
sitting,1495768856443
sitting,1495768858191
sitting,1495768859443
sitting,1495768860929
sitting,1495768862519
sitting,1495768863945
sitting,1495768865450
sitting,1495768866941
sitting,1495768868452
sitting,1495768869942
sitting,1495768871447
sitting,1495768872939
sitting,1495768874442
sitting,1495768875949
sitting,1495768877442
sitting,1495768878998
sitting,1495768880461
sitting,1495768881951
sitting,1495768883447
sitting,1495768884948
sitting,1495768886451
sitting,1495768887963
sitting,1495768889446
sitting,1495768890937
sitting,1495768892448
sitting,1495768894010
sitting,1495768895467
sitting,1495768896931
sitting,1495768898452
sitting,1495768899939
sitting,1495768901452
sitting,1495768902941
sitting,1495768905738
sitting,1495768905942
sitting,1495768907955
sitting,1495768908943
sitting,1495768910447
sitting,1495768911944
sitting,1495768913509
sitting,1495768914938
sitting,1495768916446
sitting,1495768917949
sitting,1495768919435
sitting,1495768920951
sitting,1495768922444
sitting,1495768923933
sitting,1495768926016
sitting,1495768927789
sitting,1495768928485
sitting,1495768929934
sitting,1495768931438
sitting,1495768932935
sitting,1495768934450
sitting,1495768935933
sitting,1495768937443
walking downstairs,1495768938939
walking downstairs,1495768940494
sitting,1495768941939
sitting,1495768943447
sitting,1495768944935
sitting,1495768946432
sitting,1495768947956
sitting,1495768949452
sitting,1495768950935
sitting,1495768952442
sitting,1495768953936
sitting,1495768955487
sitting,1495768957008
sitting,1495768958437
walking downstairs,1495768959930
walking downstairs,1495768961507
walking downstairs,1495768962933
sitting,1495768964440
sitting,1495768965942
sitting,1495768967455
sitting,1495768968964
sitting,1495768970424
sitting,1495768971956
sitting,1495768973445
sitting,1495768975033
sitting,1495768976430
sitting,1495768977941
sitting,1495768979470
sitting,1495768980959
sitting,1495768982530
sitting,1495768983959
sitting,1495768985456
sitting,1495768986944
sitting,1495768988475
sitting,1495768989916
sitting,1495768991439
sitting,1495768992960
sitting,1495768995525
sitting,1495768995941
sitting,1495768997458
