prediction, timestamp 
walking downstairs,1495276002260
walking downstairs,1495276003730
walking downstairs,1495276005251
walking downstairs,1495276006751
walking downstairs,1495276008258
walking downstairs,1495276009995
walking downstairs,1495276011250
walking downstairs,1495276012821
sitting,1495276014290
sitting,1495276015760
sitting,1495276017256
sitting,1495276018764
sitting,1495276020252
sitting,1495276021759
sitting,1495276023245
sitting,1495276024817
sitting,1495276026238
sitting,1495276027793
sitting,1495276029246
sitting,1495276030747
sitting,1495276032260
sitting,1495276033735
sitting,1495276035230
sitting,1495276037112
sitting,1495276038228
sitting,1495276039726
sitting,1495276041229
sitting,1495276042750
sitting,1495276044268
sitting,1495276045806
sitting,1495276047254
sitting,1495276048855
sitting,1495276050256
sitting,1495276051757
sitting,1495276053257
sitting,1495276054741
sitting,1495276057936
sitting,1495276059328
sitting,1495276060811
sitting,1495276062248
sitting,1495276063764
sitting,1495276065252
sitting,1495276066757
walking downstairs,1495276068247
walking downstairs,1495276069767
walking downstairs,1495276071264
walking downstairs,1495276072816
walking downstairs,1495276074262
walking downstairs,1495276076749
walking downstairs,1495276077246
walking downstairs,1495276078759
walking downstairs,1495276080372
walking downstairs,1495276081725
walking downstairs,1495276083235
walking downstairs,1495276084756
walking downstairs,1495276086293
walking downstairs,1495276087735
walking downstairs,1495276089239
walking downstairs,1495276090745
walking downstairs,1495276092254
walking downstairs,1495276093769
walking downstairs,1495276095260
walking downstairs,1495276096810
walking downstairs,1495276098257
walking downstairs,1495276099772
walking downstairs,1495276101259
walking downstairs,1495276102751
walking downstairs,1495276104250
walking,1495276105759
walking downstairs,1495276107250
walking,1495276108825
walking downstairs,1495276110277
walking downstairs,1495276112935
walking downstairs,1495276113261
walking downstairs,1495276114763
walking downstairs,1495276116247
walking downstairs,1495276117745
walking downstairs,1495276119283
walking downstairs,1495276120779
walking downstairs,1495276122243
walking downstairs,1495276123803
walking downstairs,1495276125274
walking downstairs,1495276126763
walking downstairs,1495276128254
walking downstairs,1495276129763
walking downstairs,1495276131264
walking downstairs,1495276132756
walking downstairs,1495276134245
walking downstairs,1495276135749
sitting,1495276137307
sitting,1495276138747
sitting,1495276140278
sitting,1495276141766
sitting,1495276143268
sitting,1495276144782
sitting,1495276146265
sitting,1495276147749
sitting,1495276149326
sitting,1495276150752
walking downstairs,1495276152262
walking downstairs,1495276153771
sitting,1495276155255
sitting,1495276156763
sitting,1495276158249
sitting,1495276159759
sitting,1495276161344
sitting,1495276162757
walking downstairs,1495276164298
walking downstairs,1495276165799
sitting,1495276167238
sitting,1495276168737
sitting,1495276170229
sitting,1495276171818
walking downstairs,1495276173226
sitting,1495276174735
sitting,1495276176235
sitting,1495276177745
sitting,1495276179233
sitting,1495276180734
sitting,1495276182242
sitting,1495276183936
sitting,1495276185293
sitting,1495276186745
sitting,1495276188251
sitting,1495276189749
sitting,1495276191245
sitting,1495276192749
sitting,1495276194261
sitting,1495276195753
sitting,1495276197341
sitting,1495276198759
sitting,1495276200285
sitting,1495276201751
sitting,1495276203247
sitting,1495276204749
sitting,1495276206248
sitting,1495276207730
sitting,1495276209260
sitting,1495276210747
sitting,1495276212218
sitting,1495276213940
sitting,1495276215268
walking downstairs,1495276216736
sitting,1495276218280
sitting,1495276219731
sitting,1495276221301
sitting,1495276222721
sitting,1495276224225
sitting,1495276225737
sitting,1495276227247
sitting,1495276228743
walking,1495276230244
walking,1495276231748
walking,1495276233335
sitting,1495276234748
walking downstairs,1495276236240
sitting,1495276237743
sitting,1495276239248
sitting,1495276240745
sitting,1495276242246
sitting,1495276243753
walking,1495276245324
sitting,1495276246778
sitting,1495276248250
sitting,1495276249749
sitting,1495276251251
sitting,1495276252768
sitting,1495276254262
sitting,1495276255739
sitting,1495276257233
sitting,1495276258867
sitting,1495276260291
sitting,1495276261799
sitting,1495276263248
sitting,1495276264750
sitting,1495276266247
sitting,1495276267776
sitting,1495276269253
sitting,1495276270830
sitting,1495276272325
sitting,1495276273764
sitting,1495276275250
sitting,1495276276772
sitting,1495276278244
sitting,1495276279744
sitting,1495276281247
sitting,1495276282768
sitting,1495276284262
sitting,1495276285833
sitting,1495276287263
sitting,1495276288754
sitting,1495276290257
sitting,1495276291757
sitting,1495276293241
sitting,1495276294752
