timestamp, light1, light2, light3, UUID 
1494342086487,12918,6001,12918,,903d185fccf839df
1494342086487,12918,6001,12918,,903d185fccf839df
1494342086663,13270,5926,13270,,903d185fccf839df
1494342086663,13270,5926,13270,,903d185fccf839df
1494342086844,12460,6007,12460,,903d185fccf839df
1494342086844,12460,6007,12460,,903d185fccf839df
1494342087026,12277,5979,12277,,903d185fccf839df
1494342087203,12634,5917,12634,,903d185fccf839df
1494342087203,12634,5917,12634,,903d185fccf839df
1494342087384,11953,5891,11953,,903d185fccf839df
1494342087384,11953,5891,11953,,903d185fccf839df
1494342087564,11236,5840,11236,,903d185fccf839df
1494342087564,11236,5840,11236,,903d185fccf839df
1494342087745,11785,5780,11785,,903d185fccf839df
1494342087745,11785,5780,11785,,903d185fccf839df
1494342087926,11097,5762,11097,,903d185fccf839df
1494342088105,10978,5715,10978,,903d185fccf839df
1494342088105,10978,5715,10978,,903d185fccf839df
1494342088283,11132,5677,11132,,903d185fccf839df
1494342088283,11132,5677,11132,,903d185fccf839df
1494342088464,11380,5628,11380,,903d185fccf839df
1494342088464,11380,5628,11380,,903d185fccf839df
1494342088643,11414,5602,11414,,903d185fccf839df
1494342088643,11414,5602,11414,,903d185fccf839df
1494342088823,11916,5617,11916,,903d185fccf839df
1494342088823,11916,5617,11916,,903d185fccf839df
1494342089007,10525,5649,10525,,903d185fccf839df
1494342089188,10842,5659,10842,,903d185fccf839df
1494342089188,10842,5659,10842,,903d185fccf839df
1494342089363,11530,5717,11530,,903d185fccf839df
1494342089363,11530,5717,11530,,903d185fccf839df
1494342089548,10858,5761,10858,,903d185fccf839df
1494342089548,10858,5761,10858,,903d185fccf839df
1494342089723,11781,5669,11781,,903d185fccf839df
1494342089903,12207,5637,12207,,903d185fccf839df
1494342089903,12207,5637,12207,,903d185fccf839df
1494342090087,10838,5692,10838,,903d185fccf839df
1494342090087,10838,5692,10838,,903d185fccf839df
1494342090264,11305,5680,11305,,903d185fccf839df
1494342090264,11305,5680,11305,,903d185fccf839df
1494342090444,11848,5729,11848,,903d185fccf839df
1494342090444,11848,5729,11848,,903d185fccf839df
1494342090631,11198,5753,11198,,903d185fccf839df
1494342090631,11198,5753,11198,,903d185fccf839df
1494342090814,11968,5653,11968,,903d185fccf839df
1494342090991,11745,5669,11745,,903d185fccf839df
1494342090991,11745,5669,11745,,903d185fccf839df
1494342091163,10621,5716,10621,,903d185fccf839df
1494342091163,10621,5716,10621,,903d185fccf839df
1494342091345,11087,5687,11087,,903d185fccf839df
1494342091345,11087,5687,11087,,903d185fccf839df
1494342091523,11636,5655,11636,,903d185fccf839df
1494342091703,10931,5669,10931,,903d185fccf839df
1494342091703,10931,5669,10931,,903d185fccf839df
1494342091885,11658,5590,11658,,903d185fccf839df
1494342091885,11658,5590,11658,,903d185fccf839df
1494342092065,11335,5582,11335,,903d185fccf839df
1494342092065,11335,5582,11335,,903d185fccf839df
1494342092246,10830,5581,10830,,903d185fccf839df
1494342092246,10830,5581,10830,,903d185fccf839df
1494342092423,11393,5641,11393,,903d185fccf839df
1494342092609,11301,5656,11301,,903d185fccf839df
